	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.00540540540540541	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0594594594594595	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.0756756756756757	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.0324324324324324	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0810810810810811	0.0594594594594595	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.0810810810810811	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.0810810810810811	0.0810810810810811	0.0324324324324324	0.00540540540540541	0.0810810810810811
Acropora_digitifera	0.00540540540540541		0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541
Agalma_elegans	0.0810810810810811	0.00540540540540541		0.00540540540540541	0.00540540540540541	0.00540540540540541	0.551351351351351	1	1	1	1	1	1	0.00540540540540541	1	1	1	1	0.383783783783784	0.00540540540540541	1	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.486486486486487	1	1	0.00540540540540541	0.00540540540540541	1	0.448648648648649	0.556756756756757	0.00540540540540541	0.00540540540540541	1	0.2	1	1	0.00540540540540541	1	0.00540540540540541	0.0324324324324324	0.00540540540540541	1	1	1	0.254054054054054	1	1	1	0.135135135135135	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.740540540540541	0.00540540540540541	0.454054054054054	0.00540540540540541	0.00540540540540541	0.27027027027027	1	1	0.0324324324324324	0.00540540540540541	1
Aiptasia_pallida	0.00540540540540541	0.00540540540540541	0.00540540540540541		0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541
Allomyces_macrogynus	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541		0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541
Amoebidium_parasiticum	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541		0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541
Amphimedon_queenslandica	0.0810810810810811	0.00540540540540541	0.551351351351351	0.00540540540540541	0.00540540540540541	0.00540540540540541		0.551351351351351	0.551351351351351	0.551351351351351	0.551351351351351	0.551351351351351	0.551351351351351	0.00540540540540541	0.551351351351351	0.551351351351351	0.551351351351351	0.551351351351351	0.32972972972973	0.00540540540540541	0.551351351351351	0.00540540540540541	0.551351351351351	0.00540540540540541	0.00540540540540541	0.551351351351351	0.00540540540540541	0.00540540540540541	0.432432432432432	0.551351351351351	0.551351351351351	0.00540540540540541	0.00540540540540541	0.551351351351351	0.394594594594595	0.448648648648649	0.00540540540540541	0.00540540540540541	0.551351351351351	0.00540540540540541	0.551351351351351	0.551351351351351	0.00540540540540541	0.551351351351351	0.00540540540540541	0.0324324324324324	0.00540540540540541	0.551351351351351	0.551351351351351	0.551351351351351	0.00540540540540541	0.551351351351351	0.551351351351351	0.551351351351351	0.113513513513514	0.00540540540540541	0.551351351351351	0.00540540540540541	0.00540540540540541	0.464864864864865	0.00540540540540541	0.4	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.551351351351351	0.551351351351351	0.0324324324324324	0.00540540540540541	0.551351351351351
Aphrocallistes_vastus	0.0810810810810811	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.551351351351351		1	1	1	1	1	0.00540540540540541	1	1	1	1	0.383783783783784	0.00540540540540541	1	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.486486486486487	1	1	0.00540540540540541	0.00540540540540541	1	0.448648648648649	0.556756756756757	0.00540540540540541	0.00540540540540541	1	0.2	1	1	0.00540540540540541	1	0.00540540540540541	0.0324324324324324	0.00540540540540541	1	1	1	0.254054054054054	1	1	1	0.135135135135135	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.740540540540541	0.00540540540540541	0.454054054054054	0.00540540540540541	0.00540540540540541	0.27027027027027	1	1	0.0324324324324324	0.00540540540540541	1
Aurelia_aurita	0.0810810810810811	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.551351351351351	1		1	1	1	1	0.00540540540540541	1	1	1	1	0.383783783783784	0.00540540540540541	1	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.486486486486487	1	1	0.00540540540540541	0.00540540540540541	1	0.448648648648649	0.556756756756757	0.00540540540540541	0.00540540540540541	1	0.2	1	1	0.00540540540540541	1	0.00540540540540541	0.0324324324324324	0.00540540540540541	1	1	1	0.254054054054054	1	1	1	0.135135135135135	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.740540540540541	0.00540540540540541	0.454054054054054	0.00540540540540541	0.00540540540540541	0.27027027027027	1	1	0.0324324324324324	0.00540540540540541	1
Beroe_abyssicola	0.0810810810810811	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.551351351351351	1	1		1	1	1	0.00540540540540541	1	1	1	1	0.383783783783784	0.00540540540540541	1	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.486486486486487	1	1	0.00540540540540541	0.00540540540540541	1	0.448648648648649	0.556756756756757	0.00540540540540541	0.00540540540540541	1	0.2	1	1	0.00540540540540541	1	0.00540540540540541	0.0324324324324324	0.00540540540540541	1	1	1	0.254054054054054	1	1	1	0.135135135135135	0.00540540540540541	1	0.00540540540540541	0.00540540540540541	0.740540540540541	0.00540540540540541	0.454054054054054	0.00540540540540541	0.00540540540540541	0.27027027027027	1	1	0.0324324324324324	0.00540540540540541	1
