	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_digitifera	0		0	0.694915254237288	0.00242130750605327	0	0.186440677966102	0.37046004842615	0.694915254237288	0.00484261501210654	0.694915254237288	0.694915254237288	0	0.00242130750605327	0.322033898305085	0.00968523002421308	0.646489104116223	0.319612590799031	0.694915254237288	0	0.00242130750605327	0	0.694915254237288	0	0	0.549636803874092	0.198547215496368	0	0.694915254237288	0.694915254237288	0.474576271186441	0.694915254237288	0.0193704600484262	0.694915254237288	0.302663438256659	0.37046004842615	0.694915254237288	0.157384987893462	0.513317191283293	0.455205811138015	0.411622276029056	0.694915254237288	0	0	0.142857142857143	0.288135593220339	0.559322033898305	0	0	0.63680387409201	0	0.062953995157385	0.694915254237288	0.694915254237288	0.694915254237288	0.0653753026634383	0.564164648910412	0.694915254237288	0.0484261501210654	0.694915254237288	0	0.406779661016949	0.694915254237288	0.0387409200968523	0.409200968523002	0.641646489104116	0.694915254237288	0.0290556900726392	0.535108958837772	0.0508474576271186
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0.694915254237288	0		0.0193704600484262	0	0.186440677966102	0.37046004842615	1	0.00484261501210654	1	1	0.00242130750605327	0.00242130750605327	0.322033898305085	0.00968523002421308	0.745762711864407	0.319612590799031	1	0.00484261501210654	0.00242130750605327	0	0.750605326876513	0	0	0.723970944309927	0.198547215496368	0	1	1	0.576271186440678	1	0.0314769975786925	1	0.322033898305085	0.387409200968523	1	0.188861985472155	0.646489104116223	0.554479418886199	0.443099273607748	1	0	0	0.145278450363196	0.360774818401937	0.658595641646489	0	0	0.736077481840194	0	0.062953995157385	1	1	1	0.0653753026634383	0.685230024213075	1	0.0484261501210654	1	0	0.552058111380145	1	0.0411622276029056	0.426150121065375	0.697336561743341	1	0.0774818401937046	0.535108958837772	0.0508474576271186
Allomyces_macrogynus	0	0.00242130750605327	0	0.0193704600484262		0	0.00242130750605327	0	0.0193704600484262	0	0.0193704600484262	0.0193704600484262	0.00242130750605327	0	0	0	0.0193704600484262	0	0.0193704600484262	0	0	0	0.00242130750605327	0	0	0.0193704600484262	0	0	0.0193704600484262	0.0193704600484262	0.0193704600484262	0.0193704600484262	0	0.0193704600484262	0.0193704600484262	0.0169491525423729	0.0193704600484262	0	0.0193704600484262	0	0	0.0193704600484262	0	0	0.00242130750605327	0.0193704600484262	0.0193704600484262	0	0	0.0193704600484262	0	0	0.0193704600484262	0.0193704600484262	0.0193704600484262	0	0.0193704600484262	0.0193704600484262	0.00242130750605327	0.0193704600484262	0	0	0.0193704600484262	0	0	0.0193704600484262	0.0193704600484262	0.0169491525423729	0.00242130750605327	0
Amoebidium_parasiticum	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0.186440677966102	0	0.186440677966102	0.00242130750605327	0		0.0532687651331719	0.186440677966102	0.00484261501210654	0.186440677966102	0.186440677966102	0	0	0.0968523002421307	0.00484261501210654	0.186440677966102	0.0532687651331719	0.186440677966102	0	0	0	0.186440677966102	0	0	0.179176755447942	0.130750605326877	0	0.186440677966102	0.186440677966102	0.186440677966102	0.186440677966102	0.00242130750605327	0.186440677966102	0.128329297820823	0.0581113801452785	0.186440677966102	0	0.186440677966102	0.108958837772397	0.0581113801452785	0.186440677966102	0	0	0.101694915254237	0.13317191283293	0.169491525423729	0	0	0.186440677966102	0	0.0217917675544794	0.186440677966102	0.186440677966102	0.186440677966102	0.0217917675544794	0.186440677966102	0.186440677966102	0.00242130750605327	0.186440677966102	0	0.0532687651331719	0.186440677966102	0.00726392251815981	0.0556900726392252	0.181598062953995	0.186440677966102	0.0290556900726392	0.181598062953995	0.00484261501210654
Aphrocallistes_vastus	0	0.37046004842615	0	0.37046004842615	0	0	0.0532687651331719		0.37046004842615	0.00484261501210654	0.37046004842615	0.37046004842615	0	0.00242130750605327	0.271186440677966	0.00968523002421308	0.358353510895884	0.319612590799031	0.37046004842615	0	0.00242130750605327	0	0.37046004842615	0	0	0.268765133171913	0.0508474576271186	0	0.37046004842615	0.37046004842615	0.196125907990315	0.37046004842615	0.0145278450363196	0.37046004842615	0.0193704600484262	0.365617433414044	0.37046004842615	0.157384987893462	0.225181598062954	0.355932203389831	0.37046004842615	0.37046004842615	0	0	0.0847457627118644	0	0.288135593220339	0	0	0.348668280871671	0	0.0581113801452785	0.37046004842615	0.37046004842615	0.37046004842615	0.0460048426150121	0.276029055690073	0.37046004842615	0.0460048426150121	0.37046004842615	0	0.37046004842615	0.37046004842615	0.0338983050847458	0.368038740920097	0.358353510895884	0.37046004842615	0	0.314769975786925	0.0508474576271186
Aurelia_aurita	0	0.694915254237288	0	1	0.0193704600484262	0	0.186440677966102	0.37046004842615		0.00484261501210654	1	1	0.00242130750605327	0.00242130750605327	0.322033898305085	0.00968523002421308	0.745762711864407	0.319612590799031	1	0.00484261501210654	0.00242130750605327	0	0.750605326876513	0	0	0.723970944309927	0.198547215496368	0	1	1	0.576271186440678	1	0.0314769975786925	1	0.322033898305085	0.387409200968523	1	0.188861985472155	0.646489104116223	0.554479418886199	0.443099273607748	1	0	0	0.145278450363196	0.360774818401937	0.658595641646489	0	0	0.736077481840194	0	0.062953995157385	1	1	1	0.0653753026634383	0.685230024213075	1	0.0484261501210654	1	0	0.552058111380145	1	0.0411622276029056	0.426150121065375	0.697336561743341	1	0.0774818401937046	0.535108958837772	0.0508474576271186
Beroe_abyssicola	0	0.00484261501210654	0	0.00484261501210654	0	0	0.00484261501210654	0.00484261501210654	0.00484261501210654		0.00484261501210654	0.00484261501210654	0	0	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0	0	0	0.00484261501210654	0	0	0.00484261501210654	0.00484261501210654	0	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0	0.00484261501210654	0	0.00484261501210654	0.00484261501210654	0	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0	0	0.00242130750605327	0	0.00484261501210654	0	0	0.00484261501210654	0	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0	0.00484261501210654	0	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0.00484261501210654	0	0.00484261501210654	0.00484261501210654
