	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acropora_digitifera	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0	0		0.961538461538462	0	0.961538461538462	0	0.948717948717949	0	0	0.961538461538462	0.961538461538462	0	0.551282051282051	0	0.724358974358974	0	0.961538461538462	0.961538461538462	0.942307692307692	0.961538461538462	0	0	0.961538461538462	0	0.961538461538462	0.961538461538462	0.961538461538462	0.961538461538462	0	0	0	0	0.955128205128205	0.961538461538462	0.961538461538462	0.961538461538462	0	0	0	0	0.961538461538462	0	0.814102564102564	0.961538461538462	0.948717948717949	0	0.807692307692308	0	0	0	0	0.724358974358974	0.743589743589744	0.698717948717949	0	0.865384615384615	0	0	0.897435897435897	0	0.942307692307692	0	0	0	0.403846153846154	0.961538461538462	0.961538461538462	0
Allomyces_macrogynus	0	0	0	0.961538461538462		0	1	0	0.987179487179487	0	0	1	1	0	0.551282051282051	0	0.762820512820513	0	0.961538461538462	1	0.961538461538462	1	0	0	0.993589743589744	0	1	1	1	1	0	0	0	0	0.987179487179487	0.993589743589744	1	1	0	0	0	0	1	0	0.814102564102564	1	0.987179487179487	0	0.846153846153846	0	0	0	0	0.724358974358974	0.782051282051282	0.698717948717949	0	0.865384615384615	0	0	0.935897435897436	0	0.980769230769231	0	0	0	0.403846153846154	0.993589743589744	1	0
Amoebidium_parasiticum	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0	0.961538461538462	1	0		0	0.987179487179487	0	0	1	1	0	0.551282051282051	0	0.762820512820513	0	0.961538461538462	1	0.961538461538462	1	0	0	0.993589743589744	0	1	1	1	1	0	0	0	0	0.987179487179487	0.993589743589744	1	1	0	0	0	0	1	0	0.814102564102564	1	0.987179487179487	0	0.846153846153846	0	0	0	0	0.724358974358974	0.782051282051282	0.698717948717949	0	0.865384615384615	0	0	0.935897435897436	0	0.980769230769231	0	0	0	0.403846153846154	0.993589743589744	1	0
Aphrocallistes_vastus	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	0	0	0	0.948717948717949	0.987179487179487	0	0.987179487179487	0		0	0	0.987179487179487	0.987179487179487	0	0.551282051282051	0	0.762820512820513	0	0.948717948717949	0.987179487179487	0.948717948717949	0.987179487179487	0	0	0.980769230769231	0	0.987179487179487	0.987179487179487	0.987179487179487	0.987179487179487	0	0	0	0	0.974358974358974	0.980769230769231	0.987179487179487	0.987179487179487	0	0	0	0	0.987179487179487	0	0.814102564102564	0.987179487179487	0.987179487179487	0	0.833333333333333	0	0	0	0	0.724358974358974	0.769230769230769	0.698717948717949	0	0.865384615384615	0	0	0.923076923076923	0	0.967948717948718	0	0	0	0.403846153846154	0.980769230769231	0.987179487179487	0
Beroe_abyssicola	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
