	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		1	1	1	1	1	0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Acropora_digitifera	1		1	1	1	1	0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Agalma_elegans	1	1		1	1	1	0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Aiptasia_pallida	1	1	1		1	1	0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Allomyces_macrogynus	1	1	1	1		1	0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Amoebidium_parasiticum	1	1	1	1	1		0.406976744186047	1	1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Amphimedon_queenslandica	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047		0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.273255813953488	0.406976744186047	0.406976744186047	0.406976744186047	0	0.372093023255814	0.406976744186047	0	0.406976744186047	0.406976744186047	0.401162790697674	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.273255813953488	0.406976744186047	0.406976744186047	0.406976744186047	0.406976744186047	0.354651162790698	0.406976744186047	0.406976744186047	0.406976744186047	0.296511627906977	0.406976744186047	0.406976744186047	0.372093023255814	0	0.406976744186047	0.372093023255814	0.406976744186047	0.406976744186047	0	0	0.27906976744186	0.372093023255814	0	0.406976744186047	0.145348837209302	0.406976744186047	0.38953488372093	0.406976744186047	0.406976744186047	0	0.406976744186047	0.406976744186047	0.406976744186047	0.273255813953488	0.406976744186047	0.406976744186047	0.372093023255814	0.406976744186047	0	0.406976744186047	0.377906976744186	0
Aphrocallistes_vastus	1	1	1	1	1	1	0.406976744186047		1	1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Aurelia_aurita	1	1	1	1	1	1	0.406976744186047	1		1	1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
Beroe_abyssicola	1	1	1	1	1	1	0.406976744186047	1	1		1	0.476744186046512	1	1	1	0	0.854651162790698	1	0	1	1	0.994186046511628	1	1	1	1	1	1	0.744186046511628	1	1	1	1	0.482558139534884	1	1	1	0.401162790697674	1	0.994186046511628	0.86046511627907	0	0.994186046511628	0.947674418604651	1	1	0	0	0.401162790697674	0.930232558139535	0	0.866279069767442	0.534883720930233	1	0.796511627906977	0.994186046511628	1	0	0.970930232558139	1	1	0.395348837209302	0.994186046511628	0.994186046511628	0.906976744186046	1	0	1	0.918604651162791	0
