	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.995283018867924	0.830188679245283	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0	0.995283018867924	0	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.735849056603774	0.995283018867924	0.976415094339623	0.995283018867924	0.976415094339623	0.995283018867924	0.995283018867924	0	0.995283018867924	0	0.89622641509434	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.518867924528302	0.995283018867924	0.995283018867924	0.995283018867924	0.981132075471698	0	0.995283018867924	0.995283018867924	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	0.995283018867924	0	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924
Acropora_digitifera	0.995283018867924		0.830188679245283	1	1	1	1	0.995283018867924	1	0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Agalma_elegans	0.830188679245283	0.830188679245283		0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0	0.830188679245283	0	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.735849056603774	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0	0.830188679245283	0	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.35377358490566	0.830188679245283	0.830188679245283	0.830188679245283	0.816037735849057	0	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283	0.830188679245283
Aiptasia_pallida	0.995283018867924	1	0.830188679245283		1	1	1	0.995283018867924	1	0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Allomyces_macrogynus	0.995283018867924	1	0.830188679245283	1		1	1	0.995283018867924	1	0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Amoebidium_parasiticum	0.995283018867924	1	0.830188679245283	1	1		1	0.995283018867924	1	0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Amphimedon_queenslandica	0.995283018867924	1	0.830188679245283	1	1	1		0.995283018867924	1	0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Aphrocallistes_vastus	0.990566037735849	0.995283018867924	0.830188679245283	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924		0.995283018867924	0.990566037735849	0.990566037735849	0.990566037735849	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0	0.995283018867924	0	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0.995283018867924	0.735849056603774	0.995283018867924	0.976415094339623	0.995283018867924	0.976415094339623	0.995283018867924	0.995283018867924	0	0.995283018867924	0	0.891509433962264	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0.995283018867924	0.990566037735849	0.995283018867924	0.995283018867924	0.518867924528302	0.995283018867924	0.995283018867924	0.995283018867924	0.981132075471698	0	0.995283018867924	0.995283018867924	0.976415094339623	0.990566037735849	0.863207547169811	0.976415094339623	0.995283018867924	0	0.990566037735849	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849
Aurelia_aurita	0.995283018867924	1	0.830188679245283	1	1	1	1	0.995283018867924		0.995283018867924	0.995283018867924	0.995283018867924	1	1	1	0.995283018867924	0	1	0	1	1	1	0.995283018867924	1	0.735849056603774	1	0.976415094339623	1	0.976415094339623	1	1	0	1	0	0.89622641509434	1	1	1	0.995283018867924	1	0.995283018867924	1	1	0.523584905660377	1	1	1	0.985849056603774	0	1	1	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	1	0	0.995283018867924	1	1	1	1	1	0.995283018867924	1	1	1	1	1	0.995283018867924
Beroe_abyssicola	0.995283018867924	0.995283018867924	0.830188679245283	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.990566037735849	0.995283018867924		0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0	0.995283018867924	0	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.735849056603774	0.995283018867924	0.976415094339623	0.995283018867924	0.976415094339623	0.995283018867924	0.995283018867924	0	0.995283018867924	0	0.89622641509434	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.518867924528302	0.995283018867924	0.995283018867924	0.995283018867924	0.981132075471698	0	0.995283018867924	0.995283018867924	0.976415094339623	0.995283018867924	0.863207547169811	0.976415094339623	0.995283018867924	0	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924	0.995283018867924
