	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.901724137931034	0.844827586206897	1	0.951724137931034	1	0.994827586206897	1	0.327586206896552	0.18448275862069	1	0	1	1	0.263793103448276	0	0	0	0	1	1	1	0.970689655172414	0.653448275862069	1	0	0.877586206896552	1	0.6	0	0	0	1	0	0.713793103448276	0	0.927586206896552	1	0.462068965517241	0.936206896551724	1	0	1	0.286206896551724	1	1	0	0.936206896551724	0.603448275862069	0.189655172413793	0.668965517241379	0.905172413793103	0.818965517241379	0	0	0.88448275862069	1	0	0	0	0.998275862068966	0.782758620689655	0.905172413793103	1	0.618965517241379	1	0	0.946551724137931	0.368965517241379	0.191379310344828
Acropora_digitifera	0.901724137931034		0.746551724137931	0.901724137931034	0.853448275862069	0.901724137931034	0.896551724137931	0.901724137931034	0.327586206896552	0.18448275862069	0.901724137931034	0	0.901724137931034	0.901724137931034	0.16551724137931	0	0	0	0	0.901724137931034	0.901724137931034	0.901724137931034	0.901724137931034	0.555172413793103	0.901724137931034	0	0.877586206896552	0.901724137931034	0.6	0	0	0	0.901724137931034	0	0.624137931034483	0	0.901724137931034	0.901724137931034	0.462068965517241	0.898275862068965	0.901724137931034	0	0.901724137931034	0.286206896551724	0.901724137931034	0.901724137931034	0	0.882758620689655	0.551724137931034	0.181034482758621	0.570689655172414	0.898275862068965	0.720689655172414	0	0	0.843103448275862	0.901724137931034	0	0	0	0.9	0.782758620689655	0.806896551724138	0.901724137931034	0.520689655172414	0.901724137931034	0	0.848275862068966	0.270689655172414	0.191379310344828
Agalma_elegans	0.844827586206897	0.746551724137931		0.844827586206897	0.796551724137931	0.844827586206897	0.839655172413793	0.844827586206897	0.327586206896552	0.18448275862069	0.844827586206897	0	0.844827586206897	0.844827586206897	0.263793103448276	0	0	0	0	0.844827586206897	0.844827586206897	0.844827586206897	0.81551724137931	0.653448275862069	0.844827586206897	0	0.722413793103448	0.844827586206897	0.6	0	0	0	0.844827586206897	0	0.713793103448276	0	0.772413793103448	0.844827586206897	0.462068965517241	0.78448275862069	0.844827586206897	0	0.844827586206897	0.286206896551724	0.844827586206897	0.844827586206897	0	0.781034482758621	0.589655172413793	0.189655172413793	0.668965517241379	0.75	0.703448275862069	0	0	0.787931034482759	0.844827586206897	0	0	0	0.844827586206897	0.627586206896552	0.844827586206897	0.844827586206897	0.613793103448276	0.844827586206897	0	0.791379310344828	0.36551724137931	0.191379310344828
Aiptasia_pallida	1	0.901724137931034	0.844827586206897		0.951724137931034	1	0.994827586206897	1	0.327586206896552	0.18448275862069	1	0	1	1	0.263793103448276	0	0	0	0	1	1	1	0.970689655172414	0.653448275862069	1	0	0.877586206896552	1	0.6	0	0	0	1	0	0.713793103448276	0	0.927586206896552	1	0.462068965517241	0.936206896551724	1	0	1	0.286206896551724	1	1	0	0.936206896551724	0.603448275862069	0.189655172413793	0.668965517241379	0.905172413793103	0.818965517241379	0	0	0.88448275862069	1	0	0	0	0.998275862068966	0.782758620689655	0.905172413793103	1	0.618965517241379	1	0	0.946551724137931	0.368965517241379	0.191379310344828
Allomyces_macrogynus	0.951724137931034	0.853448275862069	0.796551724137931	0.951724137931034		0.951724137931034	0.946551724137931	0.951724137931034	0.279310344827586	0.136206896551724	0.951724137931034	0	0.951724137931034	0.951724137931034	0.255172413793103	0	0	0	0	0.951724137931034	0.951724137931034	0.951724137931034	0.922413793103448	0.605172413793103	0.951724137931034	0	0.829310344827586	0.951724137931034	0.551724137931034	0	0	0	0.951724137931034	0	0.66551724137931	0	0.879310344827586	0.951724137931034	0.413793103448276	0.887931034482759	0.951724137931034	0	0.951724137931034	0.237931034482759	0.951724137931034	0.951724137931034	0	0.887931034482759	0.555172413793103	0.16551724137931	0.620689655172414	0.856896551724138	0.770689655172414	0	0	0.836206896551724	0.951724137931034	0	0	0	0.95	0.73448275862069	0.856896551724138	0.951724137931034	0.570689655172414	0.951724137931034	0	0.898275862068965	0.320689655172414	0.143103448275862
Amoebidium_parasiticum	1	0.901724137931034	0.844827586206897	1	0.951724137931034		0.994827586206897	1	0.327586206896552	0.18448275862069	1	0	1	1	0.263793103448276	0	0	0	0	1	1	1	0.970689655172414	0.653448275862069	1	0	0.877586206896552	1	0.6	0	0	0	1	0	0.713793103448276	0	0.927586206896552	1	0.462068965517241	0.936206896551724	1	0	1	0.286206896551724	1	1	0	0.936206896551724	0.603448275862069	0.189655172413793	0.668965517241379	0.905172413793103	0.818965517241379	0	0	0.88448275862069	1	0	0	0	0.998275862068966	0.782758620689655	0.905172413793103	1	0.618965517241379	1	0	0.946551724137931	0.368965517241379	0.191379310344828
Amphimedon_queenslandica	0.994827586206897	0.896551724137931	0.839655172413793	0.994827586206897	0.946551724137931	0.994827586206897		0.994827586206897	0.322413793103448	0.18448275862069	0.994827586206897	0	0.994827586206897	0.994827586206897	0.263793103448276	0	0	0	0	0.994827586206897	0.994827586206897	0.994827586206897	0.96551724137931	0.651724137931034	0.994827586206897	0	0.872413793103448	0.994827586206897	0.594827586206897	0	0	0	0.994827586206897	0	0.713793103448276	0	0.922413793103448	0.994827586206897	0.456896551724138	0.931034482758621	0.994827586206897	0	0.994827586206897	0.281034482758621	0.994827586206897	0.994827586206897	0	0.931034482758621	0.603448275862069	0.189655172413793	0.663793103448276	0.9	0.813793103448276	0	0	0.879310344827586	0.994827586206897	0	0	0	0.993103448275862	0.781034482758621	0.9	0.994827586206897	0.613793103448276	0.994827586206897	0	0.941379310344828	0.368965517241379	0.186206896551724
Aphrocallistes_vastus	1	0.901724137931034	0.844827586206897	1	0.951724137931034	1	0.994827586206897		0.327586206896552	0.18448275862069	1	0	1	1	0.263793103448276	0	0	0	0	1	1	1	0.970689655172414	0.653448275862069	1	0	0.877586206896552	1	0.6	0	0	0	1	0	0.713793103448276	0	0.927586206896552	1	0.462068965517241	0.936206896551724	1	0	1	0.286206896551724	1	1	0	0.936206896551724	0.603448275862069	0.189655172413793	0.668965517241379	0.905172413793103	0.818965517241379	0	0	0.88448275862069	1	0	0	0	0.998275862068966	0.782758620689655	0.905172413793103	1	0.618965517241379	1	0	0.946551724137931	0.368965517241379	0.191379310344828
Aurelia_aurita	0.327586206896552	0.327586206896552	0.327586206896552	0.327586206896552	0.279310344827586	0.327586206896552	0.322413793103448	0.327586206896552		0.11551724137931	0.327586206896552	0	0.327586206896552	0.327586206896552	0.0551724137931034	0	0	0	0	0.327586206896552	0.327586206896552	0.327586206896552	0.327586206896552	0.322413793103448	0.327586206896552	0	0.327586206896552	0.327586206896552	0.327586206896552	0	0	0	0.327586206896552	0	0.322413793103448	0	0.327586206896552	0.327586206896552	0.327586206896552	0.327586206896552	0.327586206896552	0	0.327586206896552	0.224137931034483	0.327586206896552	0.327586206896552	0	0.327586206896552	0.322413793103448	0.0706896551724138	0.327586206896552	0.327586206896552	0.286206896551724	0	0	0.327586206896552	0.327586206896552	0	0	0	0.327586206896552	0.318965517241379	0.327586206896552	0.327586206896552	0.327586206896552	0.327586206896552	0	0.274137931034483	0.156896551724138	0.177586206896552
Beroe_abyssicola	0.18448275862069	0.18448275862069	0.18448275862069	0.18448275862069	0.136206896551724	0.18448275862069	0.18448275862069	0.18448275862069	0.11551724137931		0.18448275862069	0	0.18448275862069	0.18448275862069	0.124137931034483	0	0	0	0	0.18448275862069	0.18448275862069	0.18448275862069	0.18448275862069	0.18448275862069	0.18448275862069	0	0.18448275862069	0.18448275862069	0.124137931034483	0	0	0	0.18448275862069	0	0.181034482758621	0	0.18448275862069	0.18448275862069	0.148275862068966	0.18448275862069	0.18448275862069	0	0.18448275862069	0.177586206896552	0.18448275862069	0.18448275862069	0	0.18448275862069	0.18448275862069	0.139655172413793	0.179310344827586	0.181034482758621	0.179310344827586	0	0	0.18448275862069	0.18448275862069	0	0	0	0.18448275862069	0.112068965517241	0.18448275862069	0.18448275862069	0.18448275862069	0.18448275862069	0	0.18448275862069	0.18448275862069	0.129310344827586
