	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.568702290076336	0.721374045801527	0.99618320610687	0.99618320610687	0.99236641221374	0.759541984732824	0.984732824427481	0.99618320610687	0.99236641221374	0	0	0.99618320610687	0.99618320610687	0.488549618320611	0.599236641221374	0.862595419847328	0.99618320610687	0	0.99618320610687	0.99618320610687	0.99618320610687	0.946564885496183	0.99618320610687	0.99618320610687	0.755725190839695	0.99618320610687	0.99618320610687	0.893129770992366	0	0.786259541984733	0	0.99618320610687	0	0.877862595419847	0.99618320610687	0.587786259541985	0.99618320610687	0	0	0.446564885496183	0	0.99618320610687	0	0.99618320610687	0.99618320610687	0	0.904580152671756	0.183206106870229	0.263358778625954	0.83969465648855	0.99236641221374	0.633587786259542	0.99618320610687	0	0.198473282442748	0.977099236641221	0	0	0	0.99618320610687	0.320610687022901	0.709923664122137	0.99618320610687	0.805343511450382	0.980916030534351	0	0	0.99618320610687	0
Acropora_digitifera	0.568702290076336		0.385496183206107	0.568702290076336	0.568702290076336	0.564885496183206	0.450381679389313	0.561068702290076	0.568702290076336	0.568702290076336	0	0	0.568702290076336	0.568702290076336	0.488549618320611	0.370229007633588	0.435114503816794	0.568702290076336	0	0.568702290076336	0.568702290076336	0.568702290076336	0.568702290076336	0.568702290076336	0.568702290076336	0.385496183206107	0.568702290076336	0.568702290076336	0.465648854961832	0	0.553435114503817	0	0.568702290076336	0	0.568702290076336	0.568702290076336	0.16030534351145	0.568702290076336	0	0	0.381679389312977	0	0.568702290076336	0	0.568702290076336	0.568702290076336	0	0.568702290076336	0.152671755725191	0.122137404580153	0.568702290076336	0.568702290076336	0.312977099236641	0.568702290076336	0	0.198473282442748	0.553435114503817	0	0	0	0.568702290076336	0.217557251908397	0.347328244274809	0.568702290076336	0.377862595419847	0.557251908396947	0	0	0.568702290076336	0
Agalma_elegans	0.721374045801527	0.385496183206107		0.721374045801527	0.721374045801527	0.721374045801527	0.603053435114504	0.717557251908397	0.721374045801527	0.717557251908397	0	0	0.721374045801527	0.721374045801527	0.362595419847328	0.599236641221374	0.721374045801527	0.721374045801527	0	0.721374045801527	0.721374045801527	0.721374045801527	0.717557251908397	0.721374045801527	0.721374045801527	0.717557251908397	0.721374045801527	0.721374045801527	0.721374045801527	0	0.603053435114504	0	0.721374045801527	0	0.694656488549618	0.721374045801527	0.49618320610687	0.721374045801527	0	0	0.427480916030534	0	0.721374045801527	0	0.721374045801527	0.721374045801527	0	0.721374045801527	0.183206106870229	0.263358778625954	0.656488549618321	0.717557251908397	0.465648854961832	0.721374045801527	0	0.198473282442748	0.717557251908397	0	0	0	0.721374045801527	0.320610687022901	0.618320610687023	0.721374045801527	0.713740458015267	0.717557251908397	0	0	0.721374045801527	0
Aiptasia_pallida	0.99618320610687	0.568702290076336	0.721374045801527		1	0.99618320610687	0.763358778625954	0.988549618320611	1	0.99618320610687	0	0	1	1	0.488549618320611	0.599236641221374	0.866412213740458	0.99618320610687	0	1	1	1	0.946564885496183	1	1	0.755725190839695	1	1	0.896946564885496	0	0.786259541984733	0	1	0	0.877862595419847	1	0.591603053435115	1	0	0	0.446564885496183	0	1	0	1	1	0	0.904580152671756	0.183206106870229	0.263358778625954	0.83969465648855	0.99618320610687	0.637404580152672	1	0	0.198473282442748	0.980916030534351	0	0	0	1	0.320610687022901	0.713740458015267	1	0.809160305343511	0.984732824427481	0	0	1	0
Allomyces_macrogynus	0.99618320610687	0.568702290076336	0.721374045801527	1		0.99618320610687	0.763358778625954	0.988549618320611	1	0.99618320610687	0	0	1	1	0.488549618320611	0.599236641221374	0.866412213740458	0.99618320610687	0	1	1	1	0.946564885496183	1	1	0.755725190839695	1	1	0.896946564885496	0	0.786259541984733	0	1	0	0.877862595419847	1	0.591603053435115	1	0	0	0.446564885496183	0	1	0	1	1	0	0.904580152671756	0.183206106870229	0.263358778625954	0.83969465648855	0.99618320610687	0.637404580152672	1	0	0.198473282442748	0.980916030534351	0	0	0	1	0.320610687022901	0.713740458015267	1	0.809160305343511	0.984732824427481	0	0	1	0
Amoebidium_parasiticum	0.99236641221374	0.564885496183206	0.721374045801527	0.99618320610687	0.99618320610687		0.759541984732824	0.984732824427481	0.99618320610687	0.99236641221374	0	0	0.99618320610687	0.99618320610687	0.488549618320611	0.599236641221374	0.866412213740458	0.99236641221374	0	0.99618320610687	0.99618320610687	0.99618320610687	0.942748091603053	0.99618320610687	0.99618320610687	0.755725190839695	0.99618320610687	0.99618320610687	0.896946564885496	0	0.782442748091603	0	0.99618320610687	0	0.874045801526718	0.99618320610687	0.591603053435115	0.99618320610687	0	0	0.446564885496183	0	0.99618320610687	0	0.99618320610687	0.99618320610687	0	0.900763358778626	0.183206106870229	0.263358778625954	0.83587786259542	0.99236641221374	0.633587786259542	0.99618320610687	0	0.198473282442748	0.977099236641221	0	0	0	0.99618320610687	0.320610687022901	0.713740458015267	0.99618320610687	0.809160305343511	0.980916030534351	0	0	0.99618320610687	0
Amphimedon_queenslandica	0.759541984732824	0.450381679389313	0.603053435114504	0.763358778625954	0.763358778625954	0.759541984732824		0.751908396946565	0.763358778625954	0.759541984732824	0	0	0.763358778625954	0.763358778625954	0.370229007633588	0.480916030534351	0.698473282442748	0.759541984732824	0	0.763358778625954	0.763358778625954	0.763358778625954	0.709923664122137	0.763358778625954	0.763358778625954	0.637404580152672	0.763358778625954	0.763358778625954	0.698473282442748	0	0.549618320610687	0	0.763358778625954	0	0.641221374045801	0.763358778625954	0.473282442748092	0.763358778625954	0	0	0.377862595419847	0	0.763358778625954	0	0.763358778625954	0.763358778625954	0	0.66793893129771	0.156488549618321	0.179389312977099	0.603053435114504	0.759541984732824	0.583969465648855	0.763358778625954	0	0.198473282442748	0.744274809160305	0	0	0	0.763358778625954	0.236641221374046	0.629770992366412	0.763358778625954	0.690839694656489	0.748091603053435	0	0	0.763358778625954	0
Aphrocallistes_vastus	0.984732824427481	0.561068702290076	0.717557251908397	0.988549618320611	0.988549618320611	0.984732824427481	0.751908396946565		0.988549618320611	0.988549618320611	0	0	0.988549618320611	0.988549618320611	0.488549618320611	0.599236641221374	0.862595419847328	0.984732824427481	0	0.988549618320611	0.988549618320611	0.988549618320611	0.938931297709924	0.988549618320611	0.988549618320611	0.755725190839695	0.988549618320611	0.988549618320611	0.893129770992366	0	0.774809160305344	0	0.988549618320611	0	0.866412213740458	0.988549618320611	0.587786259541985	0.988549618320611	0	0	0.446564885496183	0	0.988549618320611	0	0.988549618320611	0.988549618320611	0	0.893129770992366	0.179389312977099	0.259541984732824	0.82824427480916	0.988549618320611	0.629770992366412	0.988549618320611	0	0.198473282442748	0.980916030534351	0	0	0	0.988549618320611	0.316793893129771	0.709923664122137	0.988549618320611	0.805343511450382	0.984732824427481	0	0	0.988549618320611	0
Aurelia_aurita	0.99618320610687	0.568702290076336	0.721374045801527	1	1	0.99618320610687	0.763358778625954	0.988549618320611		0.99618320610687	0	0	1	1	0.488549618320611	0.599236641221374	0.866412213740458	0.99618320610687	0	1	1	1	0.946564885496183	1	1	0.755725190839695	1	1	0.896946564885496	0	0.786259541984733	0	1	0	0.877862595419847	1	0.591603053435115	1	0	0	0.446564885496183	0	1	0	1	1	0	0.904580152671756	0.183206106870229	0.263358778625954	0.83969465648855	0.99618320610687	0.637404580152672	1	0	0.198473282442748	0.980916030534351	0	0	0	1	0.320610687022901	0.713740458015267	1	0.809160305343511	0.984732824427481	0	0	1	0
Beroe_abyssicola	0.99236641221374	0.568702290076336	0.717557251908397	0.99618320610687	0.99618320610687	0.99236641221374	0.759541984732824	0.988549618320611	0.99618320610687		0	0	0.99618320610687	0.99618320610687	0.488549618320611	0.599236641221374	0.862595419847328	0.99236641221374	0	0.99618320610687	0.99618320610687	0.99618320610687	0.946564885496183	0.99618320610687	0.99618320610687	0.755725190839695	0.99618320610687	0.99618320610687	0.893129770992366	0	0.782442748091603	0	0.99618320610687	0	0.874045801526718	0.99618320610687	0.587786259541985	0.99618320610687	0	0	0.446564885496183	0	0.99618320610687	0	0.99618320610687	0.99618320610687	0	0.900763358778626	0.179389312977099	0.259541984732824	0.83587786259542	0.99618320610687	0.637404580152672	0.99618320610687	0	0.198473282442748	0.980916030534351	0	0	0	0.99618320610687	0.316793893129771	0.709923664122137	0.99618320610687	0.805343511450382	0.984732824427481	0	0	0.99618320610687	0
