	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		1	0	0.00311526479750779	0.00623052959501558	0.00311526479750779	0.124610591900312	1	1	0.358255451713396	0.576323987538941	1	0	0.00934579439252336	1	1	1	1	1	0.00623052959501558	0.0186915887850467	0.0155763239875389	0.00934579439252336	0	0.00311526479750779	0.588785046728972	1	0.00623052959501558	1	1	1	1	0.682242990654206	1	0	1	1	0	1	1	0.476635514018692	1	0	0.451713395638629	0.00934579439252336	0.043613707165109	0.775700934579439	0.445482866043614	0.728971962616822	1	0.576323987538941	1	1	1	0.763239875389408	0.233644859813084	1	1	0.498442367601246	0	0	0.604361370716511	0.00311526479750779	0.00311526479750779	0.607476635514019	1	1	0.392523364485981	0.694704049844237	0.420560747663551
Acropora_digitifera	1		0	0.00311526479750779	0.00623052959501558	0.00311526479750779	0.124610591900312	1	1	0.358255451713396	0.576323987538941	1	0	0.00934579439252336	1	1	1	1	1	0.00623052959501558	0.0186915887850467	0.0155763239875389	0.00934579439252336	0	0.00311526479750779	0.588785046728972	1	0.00623052959501558	1	1	1	1	0.682242990654206	1	0	1	1	0	1	1	0.476635514018692	1	0	0.451713395638629	0.00934579439252336	0.043613707165109	0.775700934579439	0.445482866043614	0.728971962616822	1	0.576323987538941	1	1	1	0.763239875389408	0.233644859813084	1	1	0.498442367601246	0	0	0.604361370716511	0.00311526479750779	0.00311526479750779	0.607476635514019	1	1	0.392523364485981	0.694704049844237	0.420560747663551
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0.00311526479750779	0.00311526479750779	0		0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0	0	0	0.00311526479750779	0	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0	0	0	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0
Allomyces_macrogynus	0.00623052959501558	0.00623052959501558	0	0		0	0	0.00623052959501558	0.00623052959501558	0.00311526479750779	0.00311526479750779	0.00623052959501558	0	0	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0	0.00623052959501558	0	0.00311526479750779	0	0	0.00311526479750779	0.00623052959501558	0	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0	0.00623052959501558	0.00623052959501558	0	0.00623052959501558	0.00623052959501558	0.00311526479750779	0.00623052959501558	0	0.00311526479750779	0	0	0.00623052959501558	0.00311526479750779	0.00623052959501558	0.00623052959501558	0.00311526479750779	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00623052959501558	0	0.00623052959501558	0.00623052959501558	0.00311526479750779	0	0	0.00623052959501558	0	0	0.00623052959501558	0.00623052959501558	0.00623052959501558	0.00311526479750779	0.00623052959501558	0.00311526479750779
Amoebidium_parasiticum	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0		0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0	0	0	0.00311526479750779	0	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0	0	0.00311526479750779	0.00311526479750779	0	0	0	0	0	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0.00311526479750779	0
Amphimedon_queenslandica	0.124610591900312	0.124610591900312	0	0.00311526479750779	0	0.00311526479750779		0.124610591900312	0.124610591900312	0.0903426791277259	0.121495327102804	0.124610591900312	0	0	0.124610591900312	0.124610591900312	0.124610591900312	0.124610591900312	0.124610591900312	0	0	0	0	0	0.00311526479750779	0.121495327102804	0.124610591900312	0	0.124610591900312	0.124610591900312	0.124610591900312	0.124610591900312	0.124610591900312	0.124610591900312	0	0.124610591900312	0.124610591900312	0	0.124610591900312	0.124610591900312	0.121495327102804	0.124610591900312	0	0.121495327102804	0.00311526479750779	0.00623052959501558	0.124610591900312	0.121495327102804	0.121495327102804	0.124610591900312	0.121495327102804	0.124610591900312	0.124610591900312	0.124610591900312	0.121495327102804	0.0903426791277259	0.124610591900312	0.124610591900312	0.121495327102804	0	0	0.121495327102804	0	0.00311526479750779	0.124610591900312	0.124610591900312	0.124610591900312	0.0934579439252336	0.124610591900312	0.0996884735202492
Aphrocallistes_vastus	1	1	0	0.00311526479750779	0.00623052959501558	0.00311526479750779	0.124610591900312		1	0.358255451713396	0.576323987538941	1	0	0.00934579439252336	1	1	1	1	1	0.00623052959501558	0.0186915887850467	0.0155763239875389	0.00934579439252336	0	0.00311526479750779	0.588785046728972	1	0.00623052959501558	1	1	1	1	0.682242990654206	1	0	1	1	0	1	1	0.476635514018692	1	0	0.451713395638629	0.00934579439252336	0.043613707165109	0.775700934579439	0.445482866043614	0.728971962616822	1	0.576323987538941	1	1	1	0.763239875389408	0.233644859813084	1	1	0.498442367601246	0	0	0.604361370716511	0.00311526479750779	0.00311526479750779	0.607476635514019	1	1	0.392523364485981	0.694704049844237	0.420560747663551
Aurelia_aurita	1	1	0	0.00311526479750779	0.00623052959501558	0.00311526479750779	0.124610591900312	1		0.358255451713396	0.576323987538941	1	0	0.00934579439252336	1	1	1	1	1	0.00623052959501558	0.0186915887850467	0.0155763239875389	0.00934579439252336	0	0.00311526479750779	0.588785046728972	1	0.00623052959501558	1	1	1	1	0.682242990654206	1	0	1	1	0	1	1	0.476635514018692	1	0	0.451713395638629	0.00934579439252336	0.043613707165109	0.775700934579439	0.445482866043614	0.728971962616822	1	0.576323987538941	1	1	1	0.763239875389408	0.233644859813084	1	1	0.498442367601246	0	0	0.604361370716511	0.00311526479750779	0.00311526479750779	0.607476635514019	1	1	0.392523364485981	0.694704049844237	0.420560747663551
Beroe_abyssicola	0.358255451713396	0.358255451713396	0	0	0.00311526479750779	0	0.0903426791277259	0.358255451713396	0.358255451713396		0.358255451713396	0.358255451713396	0	0	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0	0.00311526479750779	0.00623052959501558	0.00934579439252336	0	0	0.358255451713396	0.358255451713396	0	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0	0.358255451713396	0.358255451713396	0	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0	0.35202492211838	0	0.00311526479750779	0.358255451713396	0.35202492211838	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.358255451713396	0.230529595015576	0.358255451713396	0.358255451713396	0.320872274143302	0	0	0.358255451713396	0	0	0.358255451713396	0.358255451713396	0.358255451713396	0.283489096573209	0.358255451713396	0.358255451713396
