	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.962121212121212	1	0.893939393939394	1	1	1	1	1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Acropora_digitifera	0.962121212121212		0.962121212121212	0.886363636363636	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.893939393939394	0.962121212121212	0.946969696969697	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.878787878787879	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.939393939393939	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.901515151515151	0	0.962121212121212	0.962121212121212	0.946969696969697	0.962121212121212	0.765151515151515	0	0.681818181818182	0.962121212121212	0.962121212121212	0.962121212121212	0	0.962121212121212	0.962121212121212	0.931818181818182	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212	0.962121212121212
Agalma_elegans	1	0.962121212121212		0.893939393939394	1	1	1	1	1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Aiptasia_pallida	0.893939393939394	0.886363636363636	0.893939393939394		0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.871212121212121	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.886363636363636	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.886363636363636	0.893939393939394	0.893939393939394	0.893939393939394	0.886363636363636	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0	0.893939393939394	0.893939393939394	0.871212121212121	0.893939393939394	0.689393939393939	0	0.689393939393939	0.893939393939394	0.893939393939394	0.893939393939394	0	0.893939393939394	0.893939393939394	0.863636363636364	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394	0.893939393939394
Allomyces_macrogynus	1	0.962121212121212	1	0.893939393939394		1	1	1	1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Amoebidium_parasiticum	1	0.962121212121212	1	0.893939393939394	1		1	1	1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Amphimedon_queenslandica	1	0.962121212121212	1	0.893939393939394	1	1		1	1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Aphrocallistes_vastus	1	0.962121212121212	1	0.893939393939394	1	1	1		1	0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Aurelia_aurita	1	0.962121212121212	1	0.893939393939394	1	1	1	1		0.909090909090909	1	0.977272727272727	1	1	1	1	1	1	0.886363636363636	1	1	1	1	1	0.992424242424242	1	1	1	0.992424242424242	1	1	1	1	0.962121212121212	1	1	1	1	1	1	0.916666666666667	0	1	1	0.977272727272727	1	0.795454545454545	0	0.689393939393939	1	1	1	0	1	1	0.96969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Beroe_abyssicola	0.909090909090909	0.893939393939394	0.909090909090909	0.893939393939394	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909		0.909090909090909	0.886363636363636	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.886363636363636	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.901515151515151	0.909090909090909	0.909090909090909	0.909090909090909	0.901515151515151	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0	0.909090909090909	0.909090909090909	0.886363636363636	0.909090909090909	0.704545454545455	0	0.689393939393939	0.909090909090909	0.909090909090909	0.909090909090909	0	0.909090909090909	0.909090909090909	0.878787878787879	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909
