	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		1	1	1	0.980952380952381	0.980952380952381	1	0.990476190476191	1	0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Acropora_cervicornis	1		1	1	0.980952380952381	0.980952380952381	1	0.990476190476191	1	0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Aiptasia_pallida	1	1		1	0.980952380952381	0.980952380952381	1	0.990476190476191	1	0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Amoebidium	1	1	1		0.980952380952381	0.980952380952381	1	0.990476190476191	1	0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Amphimedon_queenslandica	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381		0.980952380952381	0.980952380952381	0.971428571428571	0.980952380952381	0.647619047619048	0.980952380952381	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.980952380952381	0.971428571428571	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.933333333333333	0	0.971428571428571	0.980952380952381	0	0.980952380952381	0.971428571428571	0.904761904761905	0.361904761904762	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.933333333333333	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.971428571428571	0.971428571428571	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.971428571428571	0.657142857142857	0.980952380952381	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.971428571428571	0.980952380952381	0.980952380952381	0.914285714285714	0.980952380952381	0.980952380952381	0.980952380952381	0	0	0.980952380952381	0.857142857142857	0.980952380952381	0.971428571428571
Aphrocallistes_vastus	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381		0.980952380952381	0.971428571428571	0.980952380952381	0.647619047619048	0.980952380952381	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.980952380952381	0.971428571428571	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.933333333333333	0	0.971428571428571	0.980952380952381	0	0.980952380952381	0.971428571428571	0.904761904761905	0.361904761904762	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.933333333333333	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.971428571428571	0.971428571428571	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.971428571428571	0.657142857142857	0.980952380952381	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.971428571428571	0.980952380952381	0.980952380952381	0.914285714285714	0.980952380952381	0.980952380952381	0.980952380952381	0	0	0.980952380952381	0.857142857142857	0.980952380952381	0.971428571428571
Aurelia_aurita	1	1	1	1	0.980952380952381	0.980952380952381		0.990476190476191	1	0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Beroe_abyssicola	0.990476190476191	0.990476190476191	0.990476190476191	0.990476190476191	0.971428571428571	0.971428571428571	0.990476190476191		0.990476190476191	0.647619047619048	0.971428571428571	0	0.990476190476191	0.990476190476191	0	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	0.990476190476191	0.990476190476191	0.971428571428571	0.942857142857143	0	0.980952380952381	0.971428571428571	0	0.971428571428571	0.990476190476191	0.914285714285714	0.361904761904762	0.971428571428571	0.990476190476191	0.990476190476191	0.990476190476191	0.990476190476191	0.980952380952381	0.980952380952381	0.971428571428571	0.980952380952381	0.990476190476191	0.952380952380952	0.990476190476191	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	0.971428571428571	0.990476190476191	0.990476190476191	0.980952380952381	0.980952380952381	0.971428571428571	0.971428571428571	0.971428571428571	0.971428571428571	0.990476190476191	0.657142857142857	0.980952380952381	0	0.971428571428571	0.990476190476191	0	0.990476190476191	0.980952380952381	0.990476190476191	0.990476190476191	0.933333333333333	0.971428571428571	0.990476190476191	0.990476190476191	0	0	0.971428571428571	0.876190476190476	0.990476190476191	0.990476190476191
Bolocera_tuediae	1	1	1	1	0.980952380952381	0.980952380952381	1	0.990476190476191		0.647619047619048	0.980952380952381	0	1	1	0	1	1	0.980952380952381	1	1	1	0.980952380952381	0.952380952380952	0	0.980952380952381	0.980952380952381	0	0.980952380952381	0.990476190476191	0.914285714285714	0.361904761904762	0.980952380952381	1	1	1	1	0.990476190476191	0.990476190476191	0.980952380952381	0.990476190476191	1	0.952380952380952	1	1	1	0.990476190476191	1	0.980952380952381	1	1	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.980952380952381	0.990476190476191	0.657142857142857	0.990476190476191	0	0.980952380952381	1	0	1	0.980952380952381	1	1	0.933333333333333	0.980952380952381	1	1	0	0	0.980952380952381	0.876190476190476	1	0.990476190476191
Botryllus_schlosseri	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048		0.647619047619048	0	0.647619047619048	0.647619047619048	0	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.6	0	0.647619047619048	0.647619047619048	0	0.647619047619048	0.647619047619048	0.619047619047619	0.361904761904762	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.619047619047619	0.647619047619048	0	0.647619047619048	0.647619047619048	0	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048	0.59047619047619	0.647619047619048	0.647619047619048	0.647619047619048	0	0	0.647619047619048	0.647619047619048	0.647619047619048	0.647619047619048
