	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Strigamia_maritima	1	1	1	1	1	1	1	1	1	1	1	0.989247311827957	1	1	0.89247311827957	1	1	0.967741935483871	1	1	1	1	1	1	1	1	0	1	1	0.989247311827957	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.795698924731183	1	1	1	1	1	1	0.989247311827957	1	1		1	1	0.946236559139785	0	0.956989247311828	1	0.311827956989247	0.602150537634409	0.978494623655914
Strongylocentrotus_purpuratus	1	1	1	1	1	1	1	1	1	1	1	0.989247311827957	1	1	0.89247311827957	1	1	0.967741935483871	1	1	1	1	1	1	1	1	0	1	1	0.989247311827957	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.795698924731183	1	1	1	1	1	1	0.989247311827957	1	1	1		1	0.946236559139785	0	0.956989247311828	1	0.311827956989247	0.602150537634409	0.978494623655914
Sycon_ciliatum	1	1	1	1	1	1	1	1	1	1	1	0.989247311827957	1	1	0.89247311827957	1	1	0.967741935483871	1	1	1	1	1	1	1	1	0	1	1	0.989247311827957	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.795698924731183	1	1	1	1	1	1	0.989247311827957	1	1	1	1		0.946236559139785	0	0.956989247311828	1	0.311827956989247	0.602150537634409	0.978494623655914
Sycon_coactum	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.935483870967742	0.946236559139785	0.946236559139785	0.89247311827957	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0	0.946236559139785	0.946236559139785	0.935483870967742	0.913978494623656	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.741935483870968	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785	0.946236559139785		0	0.903225806451613	0.946236559139785	0.311827956989247	0.548387096774194	0.924731182795699
Tetracapsuloides_bryosalmonae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0
Thelohanellus_kitauei	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.946236559139785	0.956989247311828	0.956989247311828	0.849462365591398	0.956989247311828	0.956989247311828	0.924731182795699	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0	0.956989247311828	0.956989247311828	0.946236559139785	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.795698924731183	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.946236559139785	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.956989247311828	0.903225806451613	0		0.956989247311828	0.311827956989247	0.602150537634409	0.956989247311828
Trichoplax_adhaerens	1	1	1	1	1	1	1	1	1	1	1	0.989247311827957	1	1	0.89247311827957	1	1	0.967741935483871	1	1	1	1	1	1	1	1	0	1	1	0.989247311827957	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.795698924731183	1	1	1	1	1	1	0.989247311827957	1	1	1	1	1	0.946236559139785	0	0.956989247311828		0.311827956989247	0.602150537634409	0.978494623655914
Tripedalia_cystophora	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.301075268817204	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0	0.311827956989247	0.311827956989247	0.301075268817204	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0.311827956989247	0	0.311827956989247	0.311827956989247		0.118279569892473	0.311827956989247
Urticina_eques	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.591397849462366	0.602150537634409	0.602150537634409	0.494623655913978	0.602150537634409	0.602150537634409	0.56989247311828	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.591397849462366	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.602150537634409	0.548387096774194	0	0.602150537634409	0.602150537634409	0.118279569892473		0.602150537634409
Vallicula_multiformis	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.967741935483871	0.978494623655914	0.978494623655914	0.870967741935484	0.978494623655914	0.978494623655914	0.946236559139785	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0	0.978494623655914	0.978494623655914	0.967741935483871	0.967741935483871	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.795698924731183	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.967741935483871	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.978494623655914	0.924731182795699	0	0.956989247311828	0.978494623655914	0.311827956989247	0.602150537634409	
