	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.976190476190476	0.988095238095238	0.976190476190476	0.988095238095238	0.988095238095238	0.988095238095238	0	0.988095238095238	0.988095238095238	0.964285714285714	0.988095238095238	0.988095238095238	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.952380952380952	0.988095238095238	0.988095238095238	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.976190476190476	0.988095238095238	0.976190476190476	0.976190476190476	0.988095238095238	0.964285714285714	0.988095238095238	0.988095238095238	0.976190476190476	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.988095238095238	0.964285714285714	0.988095238095238	0.988095238095238	0.44047619047619	0.988095238095238	0.988095238095238	0.821428571428571	0	0	0.988095238095238	0	0.988095238095238	0.976190476190476
Acropora_cervicornis	0.988095238095238		1	1	1	0.976190476190476	1	0.976190476190476	1	1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Aiptasia_pallida	0.988095238095238	1		1	1	0.976190476190476	1	0.976190476190476	1	1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Amoebidium	0.988095238095238	1	1		1	0.976190476190476	1	0.976190476190476	1	1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Amphimedon_queenslandica	0.988095238095238	1	1	1		0.976190476190476	1	0.976190476190476	1	1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Aphrocallistes_vastus	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476		0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0	0.976190476190476	0.916666666666667	0.976190476190476	0.976190476190476	0.976190476190476	0.880952380952381	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.44047619047619	0.976190476190476	0.976190476190476	0.80952380952381	0	0	0.976190476190476	0	0.976190476190476	0.976190476190476
Aurelia_aurita	0.988095238095238	1	1	1	1	0.976190476190476		0.976190476190476	1	1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Beroe_abyssicola	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476		0.976190476190476	0.976190476190476	0.976190476190476	0	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0	0.976190476190476	0.916666666666667	0.976190476190476	0.976190476190476	0.976190476190476	0.880952380952381	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.976190476190476	0.952380952380952	0.976190476190476	0.976190476190476	0.44047619047619	0.976190476190476	0.976190476190476	0.80952380952381	0	0	0.976190476190476	0	0.976190476190476	0.976190476190476
Bolocera_tuediae	0.988095238095238	1	1	1	1	0.976190476190476	1	0.976190476190476		1	1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
Botryllus_schlosseri	0.988095238095238	1	1	1	1	0.976190476190476	1	0.976190476190476	1		1	0	1	1	0.976190476190476	1	1	0.976190476190476	0.976190476190476	1	1	1	1	1	0	0.976190476190476	0.928571428571429	0.976190476190476	0.976190476190476	0.988095238095238	0.880952380952381	1	1	1	1	1	1	0.952380952380952	1	1	0.976190476190476	0.976190476190476	0.988095238095238	0.988095238095238	1	1	0.988095238095238	1	0.976190476190476	1	0.976190476190476	0.976190476190476	1	0.976190476190476	1	1	0.976190476190476	1	1	1	1	1	1	1	0.976190476190476	0.988095238095238	1	0.44047619047619	1	1	0.833333333333333	0	0	1	0	1	0.976190476190476
