	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.994884910485934	0.994884910485934	0.987212276214834	0.994884910485934	0.994884910485934	0.365728900255754	0.9923273657289	0.749360613810742	0.670076726342711	0.994884910485934	0	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.9923273657289	0.923273657289003	0.9923273657289	0.994884910485934	0	0.994884910485934	0.9923273657289	0.994884910485934	0.971867007672634	0.902813299232737	0.918158567774936	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.785166240409207	0.9923273657289	0.9923273657289	0.994884910485934	0.994884910485934	0.9923273657289	0.994884910485934	0	0.994884910485934	0.9923273657289	0.994884910485934	0.493606138107417	0.994884910485934	0.9923273657289	0.9923273657289	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.994884910485934	0.933503836317136	0.994884910485934	0.9923273657289	0.979539641943734	0.9923273657289	0.994884910485934	0.994884910485934	0.9923273657289	0.994884910485934	0.989769820971867	0.964194373401535	0.987212276214834	0.9923273657289	0.869565217391304	0.994884910485934	0.9923273657289	0.9923273657289	0	0.9923273657289	0.994884910485934	0.107416879795396	0	0.994884910485934
Acropora_cervicornis	0.994884910485934		1	0.9923273657289	1	1	0.365728900255754	0.997442455242967	0.754475703324808	0.675191815856777	1	0	1	1	1	1	0.997442455242967	0.928388746803069	0.997442455242967	1	0	1	0.997442455242967	1	0.976982097186701	0.907928388746803	0.923273657289003	1	1	1	1	1	0.790281329923274	0.997442455242967	0.997442455242967	1	1	0.997442455242967	1	0	1	0.997442455242967	1	0.493606138107417	1	0.997442455242967	0.997442455242967	1	1	1	1	1	1	1	0.938618925831202	1	0.997442455242967	0.9846547314578	0.997442455242967	1	1	0.997442455242967	1	0.994884910485934	0.969309462915601	0.987212276214834	0.997442455242967	0.874680306905371	1	0.997442455242967	0.997442455242967	0	0.997442455242967	1	0.107416879795396	0	1
Aiptasia_pallida	0.994884910485934	1		0.9923273657289	1	1	0.365728900255754	0.997442455242967	0.754475703324808	0.675191815856777	1	0	1	1	1	1	0.997442455242967	0.928388746803069	0.997442455242967	1	0	1	0.997442455242967	1	0.976982097186701	0.907928388746803	0.923273657289003	1	1	1	1	1	0.790281329923274	0.997442455242967	0.997442455242967	1	1	0.997442455242967	1	0	1	0.997442455242967	1	0.493606138107417	1	0.997442455242967	0.997442455242967	1	1	1	1	1	1	1	0.938618925831202	1	0.997442455242967	0.9846547314578	0.997442455242967	1	1	0.997442455242967	1	0.994884910485934	0.969309462915601	0.987212276214834	0.997442455242967	0.874680306905371	1	0.997442455242967	0.997442455242967	0	0.997442455242967	1	0.107416879795396	0	1
Amoebidium	0.987212276214834	0.9923273657289	0.9923273657289		0.9923273657289	0.9923273657289	0.360613810741688	0.989769820971867	0.746803069053708	0.670076726342711	0.9923273657289	0	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.989769820971867	0.923273657289003	0.989769820971867	0.9923273657289	0	0.9923273657289	0.989769820971867	0.9923273657289	0.969309462915601	0.900255754475703	0.918158567774936	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.785166240409207	0.989769820971867	0.989769820971867	0.9923273657289	0.9923273657289	0.989769820971867	0.9923273657289	0	0.9923273657289	0.989769820971867	0.9923273657289	0.491048593350384	0.9923273657289	0.989769820971867	0.989769820971867	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.930946291560102	0.9923273657289	0.989769820971867	0.976982097186701	0.989769820971867	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.9923273657289	0.961636828644501	0.982097186700767	0.989769820971867	0.869565217391304	0.9923273657289	0.9923273657289	0.9923273657289	0	0.989769820971867	0.9923273657289	0.104859335038363	0	0.9923273657289
Amphimedon_queenslandica	0.994884910485934	1	1	0.9923273657289		1	0.365728900255754	0.997442455242967	0.754475703324808	0.675191815856777	1	0	1	1	1	1	0.997442455242967	0.928388746803069	0.997442455242967	1	0	1	0.997442455242967	1	0.976982097186701	0.907928388746803	0.923273657289003	1	1	1	1	1	0.790281329923274	0.997442455242967	0.997442455242967	1	1	0.997442455242967	1	0	1	0.997442455242967	1	0.493606138107417	1	0.997442455242967	0.997442455242967	1	1	1	1	1	1	1	0.938618925831202	1	0.997442455242967	0.9846547314578	0.997442455242967	1	1	0.997442455242967	1	0.994884910485934	0.969309462915601	0.987212276214834	0.997442455242967	0.874680306905371	1	0.997442455242967	0.997442455242967	0	0.997442455242967	1	0.107416879795396	0	1
Aphrocallistes_vastus	0.994884910485934	1	1	0.9923273657289	1		0.365728900255754	0.997442455242967	0.754475703324808	0.675191815856777	1	0	1	1	1	1	0.997442455242967	0.928388746803069	0.997442455242967	1	0	1	0.997442455242967	1	0.976982097186701	0.907928388746803	0.923273657289003	1	1	1	1	1	0.790281329923274	0.997442455242967	0.997442455242967	1	1	0.997442455242967	1	0	1	0.997442455242967	1	0.493606138107417	1	0.997442455242967	0.997442455242967	1	1	1	1	1	1	1	0.938618925831202	1	0.997442455242967	0.9846547314578	0.997442455242967	1	1	0.997442455242967	1	0.994884910485934	0.969309462915601	0.987212276214834	0.997442455242967	0.874680306905371	1	0.997442455242967	0.997442455242967	0	0.997442455242967	1	0.107416879795396	0	1
Aurelia_aurita	0.365728900255754	0.365728900255754	0.365728900255754	0.360613810741688	0.365728900255754	0.365728900255754		0.365728900255754	0.312020460358056	0.225063938618926	0.365728900255754	0	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.322250639386189	0.365728900255754	0.365728900255754	0	0.365728900255754	0.365728900255754	0.365728900255754	0.360613810741688	0.340153452685422	0.289002557544757	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.156010230179028	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0	0.365728900255754	0.365728900255754	0.365728900255754	0.140664961636829	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.345268542199488	0.365728900255754	0.365728900255754	0.350383631713555	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.365728900255754	0.363171355498721	0.365728900255754	0.363171355498721	0.365728900255754	0.337595907928389	0.365728900255754	0.365728900255754	0.365728900255754	0	0.365728900255754	0.365728900255754	0.107416879795396	0	0.365728900255754
Beroe_abyssicola	0.9923273657289	0.997442455242967	0.997442455242967	0.989769820971867	0.997442455242967	0.997442455242967	0.365728900255754		0.751918158567775	0.672634271099744	0.997442455242967	0	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.994884910485934	0.925831202046036	0.994884910485934	0.997442455242967	0	0.997442455242967	0.994884910485934	0.997442455242967	0.976982097186701	0.90537084398977	0.920716112531969	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.78772378516624	0.994884910485934	0.994884910485934	0.997442455242967	0.997442455242967	0.994884910485934	0.997442455242967	0	0.997442455242967	0.997442455242967	0.997442455242967	0.493606138107417	0.997442455242967	0.994884910485934	0.994884910485934	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.997442455242967	0.936061381074169	0.997442455242967	0.997442455242967	0.982097186700767	0.994884910485934	0.997442455242967	0.997442455242967	0.994884910485934	0.997442455242967	0.9923273657289	0.966751918158568	0.9846547314578	0.994884910485934	0.872122762148338	0.997442455242967	0.994884910485934	0.994884910485934	0	0.994884910485934	0.997442455242967	0.107416879795396	0	0.997442455242967
Bolocera_tuediae	0.749360613810742	0.754475703324808	0.754475703324808	0.746803069053708	0.754475703324808	0.754475703324808	0.312020460358056	0.751918158567775		0.534526854219949	0.754475703324808	0	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.751918158567775	0.682864450127877	0.751918158567775	0.754475703324808	0	0.754475703324808	0.751918158567775	0.754475703324808	0.739130434782609	0.662404092071611	0.677749360613811	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.588235294117647	0.751918158567775	0.751918158567775	0.754475703324808	0.754475703324808	0.751918158567775	0.754475703324808	0	0.754475703324808	0.751918158567775	0.754475703324808	0.29156010230179	0.754475703324808	0.751918158567775	0.751918158567775	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.754475703324808	0.69309462915601	0.754475703324808	0.751918158567775	0.741687979539642	0.751918158567775	0.754475703324808	0.754475703324808	0.751918158567775	0.754475703324808	0.749360613810742	0.726342710997442	0.744245524296675	0.751918158567775	0.70076726342711	0.754475703324808	0.751918158567775	0.751918158567775	0	0.751918158567775	0.754475703324808	0.107416879795396	0	0.754475703324808
Botryllus_schlosseri	0.670076726342711	0.675191815856777	0.675191815856777	0.670076726342711	0.675191815856777	0.675191815856777	0.225063938618926	0.672634271099744	0.534526854219949		0.675191815856777	0	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.672634271099744	0.60613810741688	0.672634271099744	0.675191815856777	0	0.675191815856777	0.672634271099744	0.675191815856777	0.659846547314578	0.675191815856777	0.59846547314578	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.465473145780051	0.672634271099744	0.672634271099744	0.675191815856777	0.675191815856777	0.672634271099744	0.675191815856777	0	0.675191815856777	0.672634271099744	0.675191815856777	0.168797953964194	0.675191815856777	0.672634271099744	0.672634271099744	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.675191815856777	0.654731457800512	0.675191815856777	0.672634271099744	0.675191815856777	0.672634271099744	0.675191815856777	0.675191815856777	0.672634271099744	0.675191815856777	0.670076726342711	0.670076726342711	0.670076726342711	0.672634271099744	0.618925831202046	0.675191815856777	0.672634271099744	0.672634271099744	0	0.672634271099744	0.675191815856777	0.107416879795396	0	0.675191815856777
