	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Cyanea_capillata	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1		1	1	1	0.963963963963964	1	1	1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Daphnia_pulex	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1		1	1	0.963963963963964	1	1	1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Ectopleura_larynx	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1		1	0.963963963963964	1	1	1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Edwardsiella_lineata	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1	1		0.963963963963964	1	1	1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Enteromyxum_leei	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0	0.963963963963964	0.954954954954955	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964		0.963963963963964	0.963963963963964	0.963963963963964	0.828828828828829	0.963963963963964	0	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.954954954954955	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0.963963963963964	0	0.963963963963964	0.963963963963964	0.711711711711712	0.963963963963964	0	0.720720720720721	0.963963963963964	0.864864864864865	0.963963963963964	0.963963963963964	0.963963963963964	0	0.684684684684685	0.963963963963964	0.720720720720721	0.963963963963964	0.963963963963964
Ephydatia_muelleri	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1	1	1	0.963963963963964		1	1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Eunicella_cavolinii	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1	1	1	0.963963963963964	1		1	0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Euplectella_aspergillum	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1	1	1	0.963963963963964	1	1		0.828828828828829	1	0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
Euplokamis_dunlapae	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0	0.828828828828829	0.81981981981982	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829		0.828828828828829	0	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.81981981981982	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0.828828828828829	0	0.828828828828829	0.828828828828829	0.711711711711712	0.828828828828829	0	0.585585585585586	0.828828828828829	0.756756756756757	0.828828828828829	0.828828828828829	0.828828828828829	0	0.54954954954955	0.828828828828829	0.585585585585586	0.828828828828829	0.828828828828829
Gorgonia_ventalina	1	1	1	0.990990990990991	1	1	1	1	1	1	1	0	1	0.990990990990991	1	1	1	1	1	1	1	1	1	1	0.963963963963964	1	1	1	0.828828828828829		0	1	1	1	1	1	1	0.990990990990991	1	0	0.990990990990991	1	1	1	1	0.981981981981982	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.711711711711712	0.990990990990991	0	0.756756756756757	1	0.864864864864865	1	1	1	0	0.720720720720721	1	0.756756756756757	1	1
