	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.48314606741573	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.550561797752809	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.550561797752809	0.554307116104869	0.258426966292135	0.554307116104869	0.550561797752809	0.554307116104869	0	0.554307116104869	0	0.48314606741573	0.554307116104869	0.550561797752809	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.550561797752809	0.554307116104869	0.554307116104869	0.550561797752809	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.550561797752809	0.554307116104869	0.554307116104869	0.554307116104869	0.49063670411985	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.50187265917603	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0.404494382022472	0.554307116104869	0	0.554307116104869	0.554307116104869	0.554307116104869	0.554307116104869	0	0.550561797752809	0.554307116104869	0.554307116104869	0.460674157303371	0.554307116104869
Acropora_cervicornis	0.554307116104869		1	1	1	0.928838951310861	1	1	1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Aiptasia_pallida	0.554307116104869	1		1	1	0.928838951310861	1	1	1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Amoebidium	0.554307116104869	1	1		1	0.928838951310861	1	1	1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Amphimedon_queenslandica	0.554307116104869	1	1	1		0.928838951310861	1	1	1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Aphrocallistes_vastus	0.48314606741573	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861		0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.925093632958802	0.928838951310861	0.928838951310861	0.928838951310861	0.861423220973783	0.925093632958802	0.928838951310861	0.187265917602996	0.928838951310861	0.921348314606742	0.928838951310861	0	0.928838951310861	0.292134831460674	0.928838951310861	0.853932584269663	0.846441947565543	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.925093632958802	0.928838951310861	0.913857677902622	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.921348314606742	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.876404494382023	0.928838951310861	0.730337078651685	0.928838951310861	0.928838951310861	0.928838951310861	0.928838951310861	0.842696629213483	0.928838951310861	0	0.902621722846442	0.928838951310861	0.928838951310861	0.928838951310861	0	0.902621722846442	0.928838951310861	0.895131086142322	0.902621722846442	0.928838951310861
Aurelia_aurita	0.554307116104869	1	1	1	1	0.928838951310861		1	1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Beroe_abyssicola	0.554307116104869	1	1	1	1	0.928838951310861	1		1	1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Bolocera_tuediae	0.554307116104869	1	1	1	1	0.928838951310861	1	1		1	1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
Botryllus_schlosseri	0.554307116104869	1	1	1	1	0.928838951310861	1	1	1		1	1	1	0.99625468164794	1	1	1	0.932584269662921	0.99625468164794	1	0.258426966292135	1	0.99250936329588	1	0	1	0.292134831460674	0.928838951310861	0.925093632958802	0.917602996254682	1	1	1	1	1	1	1	0.99625468164794	1	1	0.99625468164794	1	0.98501872659176	1	1	0.99625468164794	1	1	1	0.936329588014981	1	1	0.99250936329588	1	1	1	1	0.947565543071161	1	0.801498127340824	1	1	1	1	0.842696629213483	1	0	0.973782771535581	1	1	1	0	0.973782771535581	1	0.966292134831461	0.902621722846442	1
