	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Corticium_candelabrum	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502		0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Craspedacusta_sowerbyi	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.952569169960474	0.99802371541502	0.99604743083004	0.754940711462451	0.99802371541502	0	0.99802371541502	0.881422924901186	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502		0.99802371541502	0	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.74901185770751	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.984189723320158	0	0.974308300395257	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99604743083004	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.986166007905138	0.99802371541502	0.99802371541502	0.99802371541502	0.952569169960474	0.99802371541502	0.99802371541502	0.994071146245059	0.994071146245059	0	0.99802371541502	0.99802371541502	0.588932806324111	0.355731225296443	0.99802371541502
Crassostrea_gigas	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502		0	1	0.99802371541502	1	1	1	0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0		0.99802371541502	1	1	1	0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Ectopleura_larynx	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.952569169960474	0.99802371541502	0.99604743083004	0.754940711462451	0.99802371541502	0	0.99802371541502	0.881422924901186	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0	0.99802371541502		0.99802371541502	0.99802371541502	0.99802371541502	0.74901185770751	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.984189723320158	0	0.974308300395257	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99604743083004	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.99802371541502	0.986166007905138	0.99802371541502	0.99802371541502	0.99802371541502	0.952569169960474	0.99802371541502	0.99802371541502	0.994071146245059	0.994071146245059	0	0.99802371541502	0.99802371541502	0.588932806324111	0.355731225296443	0.99802371541502
Edwardsiella_lineata	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502		1	1	0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Enteromyxum_leei	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1		1	0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Ephydatia_muelleri	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1		0.75098814229249	1	1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Eunicella_cavolinii	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.74901185770751	0.505928853754941	0.75098814229249	0	0.75098814229249	0.707509881422925	0.75098814229249	0.75098814229249	0.74901185770751	0.75098814229249	0.74901185770751	0.75098814229249	0	0.75098814229249	0.74901185770751	0.75098814229249	0.75098814229249	0.75098814229249		0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.74901185770751	0.74901185770751	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0	0.727272727272727	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.74901185770751	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.739130434782609	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.75098814229249	0.74703557312253	0.74703557312253	0	0.75098814229249	0.75098814229249	0.565217391304348	0.16600790513834	0.75098814229249
Euplectella_aspergillum	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249		1	1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Euplokamis_dunlapae	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1		1	1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Gorgonia_ventalina	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1	1		1	1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Helobdella_robusta	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1	1	1		1	1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Homo_sapiens	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1	1	1	1		1	0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
Hormathia_digitata	1	1	1	1	1	1	0.954545454545455	1	0.99802371541502	0.754940711462451	1	0	1	0.883399209486166	1	1	0.99802371541502	1	0.99802371541502	1	0	1	0.99802371541502	1	1	1	0.75098814229249	1	1	1	1	1		0.99802371541502	0.99802371541502	1	1	1	0.986166007905138	0	0.976284584980237	1	1	1	1	1	0.99802371541502	1	1	1	1	1	1	1	1	1	0.99802371541502	1	1	1	1	1	0.988142292490119	1	1	1	0.954545454545455	1	1	0.99604743083004	0.99604743083004	0	1	1	0.590909090909091	0.355731225296443	1
