	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		1	1	1	1	0.990610328638498	1	0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Acropora_cervicornis	1		1	1	1	0.990610328638498	1	0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Aiptasia_pallida	1	1		1	1	0.990610328638498	1	0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Amoebidium	1	1	1		1	0.990610328638498	1	0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Amphimedon_queenslandica	1	1	1	1		0.990610328638498	1	0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Aphrocallistes_vastus	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498		0.990610328638498	0.990610328638498	0.990610328638498	0.971830985915493	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.732394366197183	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.187793427230047	0.990610328638498	0.990610328638498	0.990610328638498	0.934272300469484	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.985915492957746	0.924882629107981	0.990610328638498	0.990610328638498	0.985915492957746	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.835680751173709	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.985915492957746	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0.990610328638498	0	0.976525821596244	0.990610328638498	0.896713615023474	0.990610328638498	0.990610328638498
Aurelia_aurita	1	1	1	1	1	0.990610328638498		0.995305164319249	1	0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Beroe_abyssicola	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.990610328638498	0.995305164319249		0.995305164319249	0.976525821596244	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.732394366197183	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.187793427230047	0.995305164319249	0.995305164319249	0.995305164319249	0.934272300469484	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.990610328638498	0.924882629107981	0.995305164319249	0.995305164319249	0.990610328638498	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.84037558685446	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.990610328638498	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0.995305164319249	0	0.981220657276995	0.995305164319249	0.896713615023474	0.995305164319249	0.995305164319249
Bolocera_tuediae	1	1	1	1	1	0.990610328638498	1	0.995305164319249		0.981220657276995	1	1	1	1	0.732394366197183	1	1	0.995305164319249	1	1	1	1	1	1	1	1	0.187793427230047	1	1	1	0.934272300469484	1	1	1	1	1	1	1	1	0.995305164319249	0.924882629107981	0.995305164319249	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0.845070422535211	1	0.995305164319249	1	1	0.995305164319249	1	1	0.995305164319249	1	1	1	1	1	1	1	1	1	0	0.985915492957746	1	0.896713615023474	1	0.995305164319249
Botryllus_schlosseri	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.971830985915493	0.981220657276995	0.976525821596244	0.981220657276995		0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.713615023474178	0.981220657276995	0.981220657276995	0.976525821596244	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.187793427230047	0.981220657276995	0.981220657276995	0.981220657276995	0.915492957746479	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.976525821596244	0.924882629107981	0.976525821596244	0.981220657276995	0.976525821596244	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.845070422535211	0.981220657276995	0.976525821596244	0.981220657276995	0.981220657276995	0.976525821596244	0.981220657276995	0.981220657276995	0.976525821596244	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0.981220657276995	0	0.967136150234742	0.981220657276995	0.877934272300469	0.981220657276995	0.976525821596244
