	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Porites_australiensis	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1		1	1	0.994318181818182	1	0.431818181818182	1	1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Saccoglossus_kowalevskii	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1		1	0.994318181818182	1	0.431818181818182	1	1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Salpingoeca_sp_ATCC50818	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1		0.994318181818182	1	0.431818181818182	1	1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Sarcotragus_fasciculatus	0.994318181818182	0.852272727272727	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.613636363636364	0.994318181818182	0.568181818181818	0	0.994318181818182	0	0.994318181818182	0.994318181818182	0.744318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0	0.994318181818182	0.994318181818182	0.994318181818182	0.534090909090909	0.994318181818182	0.994318181818182	0.880681818181818	0.857954545454545	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.960227272727273	0.994318181818182	0.994318181818182	0.994318181818182	0.988636363636364	0.670454545454545	0.994318181818182	0.994318181818182	0.761363636363636	0.994318181818182	0.982954545454545	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.988636363636364	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.789772727272727	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182		0.994318181818182	0.426136363636364	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0.994318181818182	0	0	0.994318181818182	0.551136363636364	0.488636363636364	0.994318181818182
Sphaeroforma_arctica_jp610	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182		0.431818181818182	1	1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Sphaeromyxa_zaharoni	0.431818181818182	0.284090909090909	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.142045454545455	0.431818181818182	0.340909090909091	0	0.431818181818182	0	0.431818181818182	0.431818181818182	0.176136363636364	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0	0.431818181818182	0.431818181818182	0.431818181818182	0.193181818181818	0.431818181818182	0.431818181818182	0.3125	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.397727272727273	0.431818181818182	0.431818181818182	0.431818181818182	0.426136363636364	0.426136363636364	0.431818181818182	0.431818181818182	0.193181818181818	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.426136363636364	0.431818181818182		0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0	0	0.431818181818182	0.352272727272727	0.232954545454545	0.431818181818182
Stephanoeca_diplocostata	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182		1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Stomolophus_meleagris	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1		1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Strigamia_maritima	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1		1	1	1	0	0	1	0.551136363636364	0.494318181818182	1
Strongylocentrotus_purpuratus	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1	1		1	1	0	0	1	0.551136363636364	0.494318181818182	1
Sycon_ciliatum	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1	1	1		1	0	0	1	0.551136363636364	0.494318181818182	1
Sycon_coactum	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1	1	1	1		0	0	1	0.551136363636364	0.494318181818182	1
Tetracapsuloides_bryosalmonae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0
Thelohanellus_kitauei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0
Trichoplax_adhaerens	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1	1	1	1	1	0	0		0.551136363636364	0.494318181818182	1
Tripedalia_cystophora	0.551136363636364	0.431818181818182	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.340909090909091	0.551136363636364	0.482954545454545	0	0.551136363636364	0	0.551136363636364	0.551136363636364	0.375	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0	0.551136363636364	0.551136363636364	0.551136363636364	0.392045454545455	0.551136363636364	0.551136363636364	0.454545454545455	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.517045454545455	0.551136363636364	0.551136363636364	0.551136363636364	0.545454545454545	0.545454545454545	0.551136363636364	0.551136363636364	0.392045454545455	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.352272727272727	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0.551136363636364	0	0	0.551136363636364		0.153409090909091	0.551136363636364
Urticina_eques	0.494318181818182	0.346590909090909	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.261363636363636	0.494318181818182	0.164772727272727	0	0.494318181818182	0	0.494318181818182	0.494318181818182	0.261363636363636	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0	0.494318181818182	0.494318181818182	0.494318181818182	0.136363636363636	0.494318181818182	0.494318181818182	0.375	0.460227272727273	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.488636363636364	0.278409090909091	0.494318181818182	0.494318181818182	0.261363636363636	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.392045454545455	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.488636363636364	0.494318181818182	0.232954545454545	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0.494318181818182	0	0	0.494318181818182	0.153409090909091		0.494318181818182
Vallicula_multiformis	1	0.852272727272727	1	1	1	1	0.613636363636364	1	0.568181818181818	0	1	0	1	1	0.744318181818182	1	1	1	1	1	0	1	1	1	0.534090909090909	1	1	0.880681818181818	0.863636363636364	1	1	1	1	1	1	0.965909090909091	1	1	1	0.994318181818182	0.676136363636364	1	1	0.761363636363636	1	0.988636363636364	1	1	1	1	1	0.994318181818182	1	1	1	1	1	0.795454545454545	1	1	1	1	0.994318181818182	1	0.431818181818182	1	1	1	1	1	1	0	0	1	0.551136363636364	0.494318181818182	
