	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.997354497354497	0.989417989417989	0.986772486772487	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.616402116402116	0.997354497354497	0.992063492063492	0.997354497354497	0.997354497354497	0.997354497354497	0.955026455026455	0.928571428571429	0.997354497354497	0.246031746031746	0.997354497354497	0.997354497354497	0.656084656084656	0.632275132275132	0.997354497354497	0.306878306878307	0.994708994708995	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.994708994708995	0.997354497354497	0.997354497354497	0.997354497354497	0.886243386243386	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.899470899470899	0.992063492063492	0.992063492063492	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.994708994708995	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.994708994708995	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.997354497354497	0.992063492063492	0	0.854497354497355	0.997354497354497	0.976190476190476	0.899470899470899	0.997354497354497
Acropora_cervicornis	0.997354497354497		0.992063492063492	0.989417989417989	1	1	1	1	1	1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Aiptasia_pallida	0.989417989417989	0.992063492063492		0.989417989417989	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.611111111111111	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.957671957671958	0.931216931216931	0.992063492063492	0.246031746031746	0.992063492063492	0.992063492063492	0.656084656084656	0.62962962962963	0.992063492063492	0.306878306878307	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.880952380952381	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.894179894179894	0.986772486772487	0.986772486772487	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.992063492063492	0.986772486772487	0	0.854497354497355	0.992063492063492	0.970899470899471	0.894179894179894	0.992063492063492
Amoebidium	0.986772486772487	0.989417989417989	0.989417989417989		0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.608465608465608	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.957671957671958	0.931216931216931	0.989417989417989	0.246031746031746	0.989417989417989	0.989417989417989	0.656084656084656	0.626984126984127	0.989417989417989	0.306878306878307	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.878306878306878	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.891534391534392	0.984126984126984	0.984126984126984	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.989417989417989	0.984126984126984	0	0.854497354497355	0.989417989417989	0.968253968253968	0.891534391534392	0.989417989417989
Amphimedon_queenslandica	0.997354497354497	1	0.992063492063492	0.989417989417989		1	1	1	1	1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Aphrocallistes_vastus	0.997354497354497	1	0.992063492063492	0.989417989417989	1		1	1	1	1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Aurelia_aurita	0.997354497354497	1	0.992063492063492	0.989417989417989	1	1		1	1	1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Beroe_abyssicola	0.997354497354497	1	0.992063492063492	0.989417989417989	1	1	1		1	1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Bolocera_tuediae	0.997354497354497	1	0.992063492063492	0.989417989417989	1	1	1	1		1	1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Botryllus_schlosseri	0.997354497354497	1	0.992063492063492	0.989417989417989	1	1	1	1	1		1	0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Branchiostoma_floridae	0.997354497354497	1	0.992063492063492	0.989417989417989	1	1	1	1	1	1		0.619047619047619	1	0.994708994708995	1	1	1	0.957671957671958	0.931216931216931	1	0.246031746031746	1	1	0.656084656084656	0.634920634920635	1	0.306878306878307	0.997354497354497	1	1	1	1	1	1	1	0.997354497354497	1	1	1	0.888888888888889	1	1	1	1	1	1	1	1	1	0.902116402116402	0.994708994708995	0.994708994708995	1	1	1	1	1	1	1	0.997354497354497	1	1	1	1	0.997354497354497	1	1	1	1	1	0.994708994708995	0	0.854497354497355	1	0.978835978835979	0.902116402116402	1
Buddenbrockia_plumatellae	0.616402116402116	0.619047619047619	0.611111111111111	0.608465608465608	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619		0.619047619047619	0.613756613756614	0.619047619047619	0.619047619047619	0.619047619047619	0.576719576719577	0.55026455026455	0.619047619047619	0	0.619047619047619	0.619047619047619	0.296296296296296	0.616402116402116	0.619047619047619	0.298941798941799	0.616402116402116	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.616402116402116	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.521164021164021	0.613756613756614	0.613756613756614	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.616402116402116	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.616402116402116	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0.619047619047619	0	0.473544973544974	0.619047619047619	0.603174603174603	0.526455026455027	0.619047619047619
