	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.968253968253968	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.992063492063492	0.996031746031746	0.988095238095238	0.928571428571429	0.996031746031746	0.900793650793651	0.869047619047619	0	0.988095238095238	0.841269841269841	0.996031746031746	0.996031746031746	0.992063492063492	0.988095238095238	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.992063492063492	0.996031746031746	0.996031746031746	0.928571428571429	0.996031746031746	0.996031746031746	0.996031746031746	0.98015873015873	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.396825396825397	0.996031746031746	0.996031746031746	0.996031746031746	0.992063492063492	0.996031746031746	0.996031746031746	0.996031746031746	0.98015873015873	0.996031746031746	0.98015873015873	0.996031746031746	0.996031746031746	0.996031746031746	0.996031746031746	0.992063492063492	0.996031746031746	0.996031746031746	0.992063492063492	0.996031746031746	0.996031746031746	0.996031746031746	0.853174603174603	0.976190476190476	0.996031746031746	0.996031746031746	0.936507936507937	0.996031746031746
Acropora_cervicornis	0.996031746031746		1	1	1	1	1	1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Aiptasia_pallida	0.996031746031746	1		1	1	1	1	1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Amoebidium	0.996031746031746	1	1		1	1	1	1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Amphimedon_queenslandica	0.996031746031746	1	1	1		1	1	1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Aphrocallistes_vastus	0.996031746031746	1	1	1	1		1	1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Aurelia_aurita	0.996031746031746	1	1	1	1	1		1	1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Beroe_abyssicola	0.996031746031746	1	1	1	1	1	1		1	1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Bolocera_tuediae	0.996031746031746	1	1	1	1	1	1	1		1	1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
Botryllus_schlosseri	0.996031746031746	1	1	1	1	1	1	1	1		1	0.972222222222222	1	1	1	1	1	0.996031746031746	1	0.992063492063492	0.928571428571429	1	0.904761904761905	0.869047619047619	0	0.992063492063492	0.845238095238095	1	1	0.996031746031746	0.992063492063492	1	1	1	1	1	1	0.996031746031746	1	1	0.928571428571429	1	1	1	0.984126984126984	1	1	1	1	0.400793650793651	1	1	1	0.996031746031746	1	1	1	0.984126984126984	1	0.984126984126984	1	1	1	1	0.996031746031746	1	1	0.996031746031746	1	1	1	0.853174603174603	0.98015873015873	1	1	0.94047619047619	1
