	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Sphaeroforma_arctica_jp610	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496		1	0.995575221238938	1	0.991150442477876	1	1	1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Sphaeromyxa_zaharoni	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1		0.995575221238938	1	0.991150442477876	1	1	1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Stephanoeca_diplocostata	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.84070796460177	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.81858407079646	0.995575221238938	0.995575221238938	0	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.880530973451327	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.809734513274336	0.995575221238938	0.995575221238938	0	0.951327433628319	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.942477876106195	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.995575221238938	0.535398230088496	0.995575221238938	0.995575221238938		0.995575221238938	0.986725663716814	0.995575221238938	0.995575221238938	0.995575221238938	0	0.986725663716814	0.995575221238938	0.393805309734513	0.70353982300885	0.995575221238938
Stomolophus_meleagris	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938		0.991150442477876	1	1	1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Strigamia_maritima	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.836283185840708	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.814159292035398	0.991150442477876	0.991150442477876	0	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.884955752212389	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.814159292035398	0.991150442477876	0.991150442477876	0	0.955752212389381	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.938053097345133	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.535398230088496	0.991150442477876	0.991150442477876	0.986725663716814	0.991150442477876		0.991150442477876	0.991150442477876	0.991150442477876	0	0.991150442477876	0.991150442477876	0.389380530973451	0.699115044247788	0.991150442477876
Strongylocentrotus_purpuratus	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938	1	0.991150442477876		1	1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Sycon_ciliatum	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938	1	0.991150442477876	1		1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Sycon_coactum	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938	1	0.991150442477876	1	1		0	0.991150442477876	1	0.398230088495575	0.707964601769911	1
Tetracapsuloides_bryosalmonae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0
Thelohanellus_kitauei	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.836283185840708	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.814159292035398	0.991150442477876	0.991150442477876	0	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.884955752212389	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.814159292035398	0.991150442477876	0.991150442477876	0	0.955752212389381	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.938053097345133	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.535398230088496	0.991150442477876	0.991150442477876	0.986725663716814	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0.991150442477876	0		0.991150442477876	0.389380530973451	0.699115044247788	0.991150442477876
Trichoplax_adhaerens	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938	1	0.991150442477876	1	1	1	0	0.991150442477876		0.398230088495575	0.707964601769911	1
Tripedalia_cystophora	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.283185840707965	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.389380530973451	0.398230088495575	0.398230088495575	0	0.353982300884956	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.398230088495575	0.194690265486726	0.398230088495575	0.398230088495575	0.393805309734513	0.398230088495575	0.389380530973451	0.398230088495575	0.398230088495575	0.398230088495575	0	0.389380530973451	0.398230088495575		0.292035398230089	0.398230088495575
Urticina_eques	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.553097345132743	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.553097345132743	0.707964601769911	0.707964601769911	0	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.592920353982301	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.544247787610619	0.707964601769911	0.707964601769911	0	0.663716814159292	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.654867256637168	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.707964601769911	0.309734513274336	0.707964601769911	0.707964601769911	0.70353982300885	0.707964601769911	0.699115044247788	0.707964601769911	0.707964601769911	0.707964601769911	0	0.699115044247788	0.707964601769911	0.292035398230089		0.707964601769911
Vallicula_multiformis	1	1	1	1	1	1	0.845132743362832	1	1	1	1	0	1	1	1	1	1	0.823008849557522	1	1	0	1	1	1	1	1	0.884955752212389	1	1	1	1	1	1	1	1	1	0.814159292035398	1	1	0	0.955752212389381	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946902654867257	1	1	1	1	1	1	0.535398230088496	1	1	0.995575221238938	1	0.991150442477876	1	1	1	0	0.991150442477876	1	0.398230088495575	0.707964601769911	
