	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0	0.975728155339806	0.970873786407767	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0	0.975728155339806	0.975728155339806	0.975728155339806	0.820388349514563	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.970873786407767	0.888349514563107	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.966019417475728	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.737864077669903	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.975728155339806	0.737864077669903	0.87378640776699	0.975728155339806	0.859223300970874	0.975728155339806	0	0.975728155339806	0	0.868932038834951	0.975728155339806	0.815533980582524	0.956310679611651	0.975728155339806
Acropora_cervicornis	0.975728155339806		1	1	1	1	1	1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Aiptasia_pallida	0.975728155339806	1		1	1	1	1	1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Amoebidium	0.975728155339806	1	1		1	1	1	1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Amphimedon_queenslandica	0.975728155339806	1	1	1		1	1	1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Aphrocallistes_vastus	0.975728155339806	1	1	1	1		1	1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Aurelia_aurita	0.975728155339806	1	1	1	1	1		1	1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Beroe_abyssicola	0.975728155339806	1	1	1	1	1	1		1	1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Bolocera_tuediae	0.975728155339806	1	1	1	1	1	1	1		1	1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
Botryllus_schlosseri	0.975728155339806	1	1	1	1	1	1	1	1		1	0	1	0.995145631067961	1	1	1	1	1	1	0	1	1	1	0.820388349514563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970873786407767	0.888349514563107	1	1	1	1	0.985436893203884	1	1	1	1	1	1	1	1	0.737864077669903	1	1	1	1	1	1	1	1	1	0.737864077669903	0.898058252427185	1	0.883495145631068	1	0	1	0	0.893203883495146	1	0.815533980582524	0.956310679611651	1
