	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.682795698924731	0.967741935483871	0.967741935483871	0.946236559139785	0.967741935483871	0.967741935483871	0.634408602150538	0.967741935483871	0.967741935483871	0.967741935483871	0	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0	0.967741935483871	0.967741935483871	0.967741935483871	0	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0	0.967741935483871	0.967741935483871	0.71505376344086	0.967741935483871	0.709677419354839	0.962365591397849	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0.967741935483871	0	0.817204301075269	0.967741935483871	0.827956989247312	0.903225806451613	0.967741935483871
Acropora_cervicornis	0.967741935483871		1	0.973118279569892	1	1	1	1	1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Aiptasia_pallida	0.967741935483871	1		0.973118279569892	1	1	1	1	1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Amoebidium	0.967741935483871	0.973118279569892	0.973118279569892		0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.688172043010753	0.973118279569892	0.973118279569892	0.951612903225806	0.973118279569892	0.973118279569892	0.634408602150538	0.973118279569892	0.973118279569892	0.973118279569892	0	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0	0.973118279569892	0.973118279569892	0.973118279569892	0	0.973118279569892	0.967741935483871	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0	0.973118279569892	0.973118279569892	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0.973118279569892	0	0.817204301075269	0.973118279569892	0.833333333333333	0.908602150537634	0.973118279569892
Amphimedon_queenslandica	0.967741935483871	1	1	0.973118279569892		1	1	1	1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Aphrocallistes_vastus	0.967741935483871	1	1	0.973118279569892	1		1	1	1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Aurelia_aurita	0.967741935483871	1	1	0.973118279569892	1	1		1	1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Beroe_abyssicola	0.967741935483871	1	1	0.973118279569892	1	1	1		1	1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Bolocera_tuediae	0.967741935483871	1	1	0.973118279569892	1	1	1	1		1	1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Botryllus_schlosseri	0.967741935483871	1	1	0.973118279569892	1	1	1	1	1		1	0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Branchiostoma_floridae	0.967741935483871	1	1	0.973118279569892	1	1	1	1	1	1		0.994623655913978	1	1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Buddenbrockia_plumatellae	0.967741935483871	0.994623655913978	0.994623655913978	0.973118279569892	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978		0.994623655913978	0.994623655913978	0.709677419354839	0.994623655913978	0.994623655913978	0.973118279569892	0.994623655913978	0.994623655913978	0.634408602150538	0.994623655913978	0.994623655913978	0.994623655913978	0	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0	0.994623655913978	0.994623655913978	0.994623655913978	0	0.994623655913978	0.967741935483871	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0	0.994623655913978	0.994623655913978	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0.994623655913978	0	0.817204301075269	0.994623655913978	0.854838709677419	0.93010752688172	0.994623655913978
Capitella_teleta	0.967741935483871	1	1	0.973118279569892	1	1	1	1	1	1	1	0.994623655913978		1	0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Capsaspora_owczarzaki_atcc30864	0.967741935483871	1	1	0.973118279569892	1	1	1	1	1	1	1	0.994623655913978	1		0.71505376344086	1	1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
Chondrilla_nucula	0.682795698924731	0.71505376344086	0.71505376344086	0.688172043010753	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.709677419354839	0.71505376344086	0.71505376344086		0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.440860215053763	0.71505376344086	0.71505376344086	0.71505376344086	0	0.71505376344086	0.71505376344086	0.709677419354839	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0	0.71505376344086	0.71505376344086	0.71505376344086	0	0.71505376344086	0.682795698924731	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0	0.71505376344086	0.71505376344086	0.564516129032258	0.688172043010753	0.478494623655914	0.67741935483871	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0.71505376344086	0	0.532258064516129	0.71505376344086	0.71505376344086	0.650537634408602	0.71505376344086
Ciona_intestinalis	0.967741935483871	1	1	0.973118279569892	1	1	1	1	1	1	1	0.994623655913978	1	1	0.71505376344086		1	0.978494623655914	1	1	0.634408602150538	1	1	1	0	1	1	0.994623655913978	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0.967741935483871	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0.71505376344086	0.973118279569892	0.709677419354839	0.962365591397849	1	1	1	1	1	0	0.817204301075269	1	0.860215053763441	0.935483870967742	1
