	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		1	1	1	0.923444976076555	1	1	1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Acropora_cervicornis	1		1	1	0.923444976076555	1	1	1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Aiptasia_pallida	1	1		1	0.923444976076555	1	1	1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Amoebidium	1	1	1		0.923444976076555	1	1	1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Amphimedon_queenslandica	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555		0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0	0.923444976076555	0.923444976076555	0.191387559808612	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0	0.923444976076555	0.923444976076555	0.923444976076555	0.799043062200957	0.770334928229665	0.473684210526316	0.866028708133971	0.755980861244019	0.77511961722488	0.894736842105263	0.923444976076555	0.866028708133971	0.923444976076555	0.923444976076555	0.866028708133971	0.923444976076555	0.923444976076555	0.923444976076555	0	0.645933014354067	0.923444976076555	0.923444976076555	0.91866028708134	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.425837320574163	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.861244019138756	0.923444976076555	0.923444976076555	0.827751196172249	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.669856459330144	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0.923444976076555	0	0	0.923444976076555	0.923444976076555	0.578947368421053	0.923444976076555
Aphrocallistes_vastus	1	1	1	1	0.923444976076555		1	1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Aurelia_aurita	1	1	1	1	0.923444976076555	1		1	1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Beroe_abyssicola	1	1	1	1	0.923444976076555	1	1		1	1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Bolocera_tuediae	1	1	1	1	0.923444976076555	1	1	1		1	1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
Botryllus_schlosseri	1	1	1	1	0.923444976076555	1	1	1	1		1	0	1	1	0.191387559808612	1	1	1	1	1	0	1	1	1	0.875598086124402	0.84688995215311	0.488038277511962	0.942583732057416	0.832535885167464	0.851674641148325	0.971291866028708	1	0.942583732057416	1	1	0.942583732057416	1	1	1	0	0.722488038277512	1	1	0.995215311004785	1	1	1	1	1	0.483253588516746	1	1	1	1	0.937799043062201	1	1	0.904306220095694	1	1	1	1	1	1	0.746411483253589	1	1	1	1	1	1	0	0	1	1	0.655502392344498	1
