	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		1	0.997395833333333	0.994791666666667	1	1	0.989583333333333	0.924479166666667	0.955729166666667	0.997395833333333	1	0.622395833333333	1	1	0.528645833333333	1	1	1	1	1	0	1	1	1	0.807291666666667	1	0.997395833333333	1	1	0.997395833333333	0.830729166666667	1	1	1	1	0.268229166666667	1	0.997395833333333	1	0	1	1	1	1	1	0.997395833333333	1	1	1	1	1	1	1	1	1	0.963541666666667	1	0.924479166666667	1	0.953125	1	1	1	0.994791666666667	0.5546875	0.9296875	1	0.997395833333333	1	1	1	0	0.828125	1	0.703125	0.552083333333333	1
Acropora_cervicornis	1		0.997395833333333	0.994791666666667	1	1	0.989583333333333	0.924479166666667	0.955729166666667	0.997395833333333	1	0.622395833333333	1	1	0.528645833333333	1	1	1	1	1	0	1	1	1	0.807291666666667	1	0.997395833333333	1	1	0.997395833333333	0.830729166666667	1	1	1	1	0.268229166666667	1	0.997395833333333	1	0	1	1	1	1	1	0.997395833333333	1	1	1	1	1	1	1	1	1	0.963541666666667	1	0.924479166666667	1	0.953125	1	1	1	0.994791666666667	0.5546875	0.9296875	1	0.997395833333333	1	1	1	0	0.828125	1	0.703125	0.552083333333333	1
Aiptasia_pallida	0.997395833333333	0.997395833333333		0.9921875	0.997395833333333	0.997395833333333	0.986979166666667	0.921875	0.953125	0.994791666666667	0.997395833333333	0.622395833333333	0.997395833333333	0.997395833333333	0.528645833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0	0.997395833333333	0.997395833333333	0.997395833333333	0.8046875	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.994791666666667	0.828125	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.268229166666667	0.997395833333333	0.994791666666667	0.997395833333333	0	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.9609375	0.997395833333333	0.924479166666667	0.997395833333333	0.950520833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.9921875	0.552083333333333	0.927083333333333	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.997395833333333	0	0.825520833333333	0.997395833333333	0.700520833333333	0.552083333333333	0.997395833333333
Amoebidium	0.994791666666667	0.994791666666667	0.9921875		0.994791666666667	0.994791666666667	0.984375	0.919270833333333	0.955729166666667	0.9921875	0.994791666666667	0.622395833333333	0.994791666666667	0.994791666666667	0.528645833333333	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0	0.994791666666667	0.994791666666667	0.994791666666667	0.8046875	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.825520833333333	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.268229166666667	0.994791666666667	0.9921875	0.994791666666667	0	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.9921875	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.958333333333333	0.994791666666667	0.924479166666667	0.994791666666667	0.947916666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.994791666666667	0.549479166666667	0.924479166666667	0.994791666666667	0.9921875	0.994791666666667	0.994791666666667	0.994791666666667	0	0.822916666666667	0.994791666666667	0.697916666666667	0.552083333333333	0.994791666666667
Amphimedon_queenslandica	1	1	0.997395833333333	0.994791666666667		1	0.989583333333333	0.924479166666667	0.955729166666667	0.997395833333333	1	0.622395833333333	1	1	0.528645833333333	1	1	1	1	1	0	1	1	1	0.807291666666667	1	0.997395833333333	1	1	0.997395833333333	0.830729166666667	1	1	1	1	0.268229166666667	1	0.997395833333333	1	0	1	1	1	1	1	0.997395833333333	1	1	1	1	1	1	1	1	1	0.963541666666667	1	0.924479166666667	1	0.953125	1	1	1	0.994791666666667	0.5546875	0.9296875	1	0.997395833333333	1	1	1	0	0.828125	1	0.703125	0.552083333333333	1
Aphrocallistes_vastus	1	1	0.997395833333333	0.994791666666667	1		0.989583333333333	0.924479166666667	0.955729166666667	0.997395833333333	1	0.622395833333333	1	1	0.528645833333333	1	1	1	1	1	0	1	1	1	0.807291666666667	1	0.997395833333333	1	1	0.997395833333333	0.830729166666667	1	1	1	1	0.268229166666667	1	0.997395833333333	1	0	1	1	1	1	1	0.997395833333333	1	1	1	1	1	1	1	1	1	0.963541666666667	1	0.924479166666667	1	0.953125	1	1	1	0.994791666666667	0.5546875	0.9296875	1	0.997395833333333	1	1	1	0	0.828125	1	0.703125	0.552083333333333	1
Aurelia_aurita	0.989583333333333	0.989583333333333	0.986979166666667	0.984375	0.989583333333333	0.989583333333333		0.9140625	0.9453125	0.986979166666667	0.989583333333333	0.622395833333333	0.989583333333333	0.989583333333333	0.520833333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0	0.989583333333333	0.989583333333333	0.989583333333333	0.796875	0.989583333333333	0.986979166666667	0.989583333333333	0.989583333333333	0.986979166666667	0.8203125	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.268229166666667	0.989583333333333	0.986979166666667	0.989583333333333	0	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.986979166666667	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.953125	0.989583333333333	0.9140625	0.989583333333333	0.942708333333333	0.989583333333333	0.989583333333333	0.989583333333333	0.984375	0.544270833333333	0.927083333333333	0.989583333333333	0.986979166666667	0.989583333333333	0.989583333333333	0.989583333333333	0	0.817708333333333	0.989583333333333	0.692708333333333	0.541666666666667	0.989583333333333
Beroe_abyssicola	0.924479166666667	0.924479166666667	0.921875	0.919270833333333	0.924479166666667	0.924479166666667	0.9140625		0.880208333333333	0.921875	0.924479166666667	0.546875	0.924479166666667	0.924479166666667	0.528645833333333	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0	0.924479166666667	0.924479166666667	0.924479166666667	0.807291666666667	0.924479166666667	0.921875	0.924479166666667	0.924479166666667	0.921875	0.830729166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.1953125	0.924479166666667	0.921875	0.924479166666667	0	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.888020833333333	0.924479166666667	0.848958333333333	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.924479166666667	0.919270833333333	0.5546875	0.854166666666667	0.924479166666667	0.921875	0.924479166666667	0.924479166666667	0.924479166666667	0	0.828125	0.924479166666667	0.703125	0.4765625	0.924479166666667
Bolocera_tuediae	0.955729166666667	0.955729166666667	0.953125	0.955729166666667	0.955729166666667	0.955729166666667	0.9453125	0.880208333333333		0.953125	0.955729166666667	0.606770833333333	0.955729166666667	0.955729166666667	0.513020833333333	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0	0.955729166666667	0.955729166666667	0.955729166666667	0.78125	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.802083333333333	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.252604166666667	0.955729166666667	0.953125	0.955729166666667	0	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.953125	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.919270833333333	0.955729166666667	0.908854166666667	0.955729166666667	0.908854166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.955729166666667	0.526041666666667	0.885416666666667	0.955729166666667	0.953125	0.955729166666667	0.955729166666667	0.955729166666667	0	0.786458333333333	0.955729166666667	0.674479166666667	0.536458333333333	0.955729166666667
Botryllus_schlosseri	0.997395833333333	0.997395833333333	0.994791666666667	0.9921875	0.997395833333333	0.997395833333333	0.986979166666667	0.921875	0.953125		0.997395833333333	0.619791666666667	0.997395833333333	0.997395833333333	0.526041666666667	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0	0.997395833333333	0.997395833333333	0.997395833333333	0.8046875	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.994791666666667	0.828125	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.268229166666667	0.997395833333333	0.994791666666667	0.997395833333333	0	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.9609375	0.997395833333333	0.921875	0.997395833333333	0.950520833333333	0.997395833333333	0.997395833333333	0.997395833333333	0.9921875	0.552083333333333	0.927083333333333	0.997395833333333	0.994791666666667	0.997395833333333	0.997395833333333	0.997395833333333	0	0.825520833333333	0.997395833333333	0.700520833333333	0.549479166666667	0.997395833333333
Branchiostoma_floridae	1	1	0.997395833333333	0.994791666666667	1	1	0.989583333333333	0.924479166666667	0.955729166666667	0.997395833333333		0.622395833333333	1	1	0.528645833333333	1	1	1	1	1	0	1	1	1	0.807291666666667	1	0.997395833333333	1	1	0.997395833333333	0.830729166666667	1	1	1	1	0.268229166666667	1	0.997395833333333	1	0	1	1	1	1	1	0.997395833333333	1	1	1	1	1	1	1	1	1	0.963541666666667	1	0.924479166666667	1	0.953125	1	1	1	0.994791666666667	0.5546875	0.9296875	1	0.997395833333333	1	1	1	0	0.828125	1	0.703125	0.552083333333333	1
