	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.979865771812081	0.986577181208054	0.986577181208054	0.986577181208054	0.899328859060403	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.805369127516778	0.966442953020134	0.986577181208054	0.241610738255034	0.986577181208054	0.986577181208054	0.973154362416107	0.630872483221476	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.979865771812081	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.953020134228188	0	0.610738255033557	0.986577181208054	0.986577181208054	0.986577181208054	0.979865771812081
Acropora_cervicornis	0.986577181208054		1	1	1	1	1	0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Aiptasia_pallida	0.986577181208054	1		1	1	1	1	0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Amoebidium	0.986577181208054	1	1		1	1	1	0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Amphimedon_queenslandica	0.986577181208054	1	1	1		1	1	0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Aphrocallistes_vastus	0.986577181208054	1	1	1	1		1	0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Aurelia_aurita	0.986577181208054	1	1	1	1	1		0.986577181208054	1	1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Beroe_abyssicola	0.979865771812081	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054		0.986577181208054	0.986577181208054	0.986577181208054	0.906040268456376	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.979865771812081	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.805369127516778	0.966442953020134	0.986577181208054	0.23489932885906	0.986577181208054	0.986577181208054	0.973154362416107	0.630872483221476	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.973154362416107	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.979865771812081	0.986577181208054	0.986577181208054	0.986577181208054	0.986577181208054	0.959731543624161	0	0.610738255033557	0.986577181208054	0.986577181208054	0.986577181208054	0.973154362416107
Bolocera_tuediae	0.986577181208054	1	1	1	1	1	1	0.986577181208054		1	1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
Botryllus_schlosseri	0.986577181208054	1	1	1	1	1	1	0.986577181208054	1		1	0.906040268456376	1	1	1	1	1	0.993288590604027	0.993288590604027	1	1	1	1	0.805369127516778	0.973154362416107	0.993288590604027	0.248322147651007	1	1	0.979865771812081	0.630872483221476	1	1	1	1	1	1	1	1	1	0.986577181208054	1	1	1	1	1	1	0.993288590604027	1	1	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	1	1	1	1	1	1	1	0.993288590604027	0.993288590604027	0.993288590604027	1	0.993288590604027	1	1	0.959731543624161	0	0.610738255033557	1	1	1	0.986577181208054
