	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Kudoa_iwatai	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1		1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Latimeria_menadoensis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1		0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Leucetta_chagosensis	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.599303135888502	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.627177700348432	0.655052264808362	0.655052264808362	0.655052264808362		0.64808362369338	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.616724738675958	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0.655052264808362	0	0.637630662020906	0.655052264808362	0.428571428571429	0.501742160278746	0.655052264808362
Ministeria_vibrans_atcc50519	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.766550522648084	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.853658536585366	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.926829268292683	0.951219512195122	0.951219512195122	0.951219512195122	0.64808362369338		0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.916376306620209	0.951219512195122	0.947735191637631	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.951219512195122	0.874564459930314	0.951219512195122	0.951219512195122	0.951219512195122	0	0.926829268292683	0.951219512195122	0.585365853658537	0.797909407665505	0.951219512195122
Mnemiopsis_leidyi	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Monosiga_brevicollis_mx1	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Monosiga_ovata	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Montastraea_faveolata	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Myxobolus_cerebralis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Nanomia_bijuga	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Nasonia_vitripennis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Nematostella_vectensis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Octopus_vulgaris	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Oscarella	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Oscarella_carmela	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Patiria_miniata	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Pediculus_humanus_corporis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Petromyzon_marinus	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1		1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Petrosia_ficiformis	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1		1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Pleurobrachia_pileus	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		0.923344947735192	1	0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Pocillopora_damicornis	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.735191637630662	0.923344947735192	0.9198606271777	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.825783972125436	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.902439024390244	0.923344947735192	0.923344947735192	0.923344947735192	0.616724738675958	0.916376306620209	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192		0.923344947735192	0.9198606271777	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.846689895470383	0.923344947735192	0.923344947735192	0.923344947735192	0	0.905923344947735	0.923344947735192	0.557491289198606	0.797909407665505	0.923344947735192
Polypodium_hydriforme	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192		0.996515679442509	1	1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Porites_australiensis	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.770034843205575	0.996515679442509	0.993031358885017	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.860627177700348	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.930313588850174	0.996515679442509	0.996515679442509	0.996515679442509	0.655052264808362	0.947735191637631	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.9198606271777	0.996515679442509		0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.996515679442509	0.923344947735192	0.996515679442509	0.996515679442509	0.996515679442509	0	0.97212543554007	0.996515679442509	0.592334494773519	0.843205574912892	0.996515679442509
Saccoglossus_kowalevskii	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509		1	1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Salpingoeca_sp_ATCC50818	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1		1	1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Sarcotragus_fasciculatus	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1		1	1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Sphaeroforma_arctica_jp610	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1		1	1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Sphaeromyxa_zaharoni	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1		1	1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Stephanoeca_diplocostata	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1		1	0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Stomolophus_meleagris	1	1	1	1	1	1	1	1	1	1	1	0.773519163763066	1	0.996515679442509	1	1	1	1	1	1	0	1	1	1	1	1	0.86411149825784	1	1	1	1	1	1	1	1	0.933797909407665	1	1	1	0.655052264808362	0.951219512195122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.923344947735192	1	0.996515679442509	1	1	1	1	1	1		0.923344947735192	1	1	1	0	0.975609756097561	1	0.59581881533101	0.846689895470383	1
Strigamia_maritima	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.728222996515679	0.923344947735192	0.9198606271777	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.787456445993031	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.857142857142857	0.923344947735192	0.923344947735192	0.923344947735192	0.655052264808362	0.874564459930314	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.846689895470383	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192	0.923344947735192		0.923344947735192	0.923344947735192	0.923344947735192	0	0.898954703832753	0.923344947735192	0.519163763066202	0.770034843205575	0.923344947735192
