	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Acanthoeca_like_sp_10tr		0.986206896551724	0.986206896551724	0.972413793103448	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.972413793103448	0.986206896551724	0.986206896551724	0.979310344827586	0.951724137931034	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.868965517241379	0.951724137931034	0.986206896551724	0	0.986206896551724	0.889655172413793	0.96551724137931	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.951724137931034	0.986206896551724	0.986206896551724	0.96551724137931	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.8	0.951724137931034	0.944827586206897	0.986206896551724	0.979310344827586	0	0.972413793103448	0.848275862068966	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0	0.937931034482759	0.986206896551724	0.703448275862069	0.951724137931034	0.986206896551724
Acropora_cervicornis	0.986206896551724		1	0.986206896551724	1	1	1	1	1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Aiptasia_pallida	0.986206896551724	1		0.986206896551724	1	1	1	1	1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Amoebidium	0.972413793103448	0.986206896551724	0.986206896551724		0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.972413793103448	0.986206896551724	0.986206896551724	0.986206896551724	0.951724137931034	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.882758620689655	0.951724137931034	0.986206896551724	0	0.986206896551724	0.889655172413793	0.96551724137931	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.951724137931034	0.986206896551724	0.986206896551724	0.96551724137931	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.8	0.951724137931034	0.958620689655172	0.986206896551724	0.979310344827586	0	0.986206896551724	0.862068965517241	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0.986206896551724	0	0.951724137931034	0.986206896551724	0.703448275862069	0.96551724137931	0.986206896551724
Amphimedon_queenslandica	0.986206896551724	1	1	0.986206896551724		1	1	1	1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Aphrocallistes_vastus	0.986206896551724	1	1	0.986206896551724	1		1	1	1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Aurelia_aurita	0.986206896551724	1	1	0.986206896551724	1	1		1	1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Beroe_abyssicola	0.986206896551724	1	1	0.986206896551724	1	1	1		1	1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Bolocera_tuediae	0.986206896551724	1	1	0.986206896551724	1	1	1	1		1	1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
Botryllus_schlosseri	0.986206896551724	1	1	0.986206896551724	1	1	1	1	1		1	1	1	0.986206896551724	1	1	0.993103448275862	0.96551724137931	1	1	1	1	1	0.882758620689655	0.96551724137931	1	0	1	0.903448275862069	0.979310344827586	1	1	1	1	1	1	1	0.96551724137931	1	1	0.979310344827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.96551724137931	0.958620689655172	1	0.993103448275862	0	0.986206896551724	0.862068965517241	1	1	1	1	1	1	0	0.951724137931034	1	0.717241379310345	0.96551724137931	1
