	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.00235849056603774	0.035377358490566	0.0377358490566038	0.00235849056603774	0.035377358490566	0.0212264150943396	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.035377358490566	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0235849056603774	0.0377358490566038	0.035377358490566	0.0235849056603774	0.0377358490566038	0.0188679245283019	0.035377358490566	0.0235849056603774	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.035377358490566	0.0235849056603774	0.0377358490566038	0.00235849056603774	0.0377358490566038	0.0377358490566038	0.0235849056603774	0.0235849056603774	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.035377358490566	0.035377358490566	0.035377358490566	0.035377358490566	0.0377358490566038	0.035377358490566	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0188679245283019	0.0306603773584906	0.035377358490566	0.035377358490566	0.0235849056603774	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0235849056603774	0.0188679245283019	0.0141509433962264	0.035377358490566	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.0377358490566038	0.00471698113207547	0.0235849056603774	0.035377358490566	0.00235849056603774	0.0188679245283019	0.0188679245283019	0.0377358490566038	0.0377358490566038	0.0377358490566038
Acanthoeca_sp	0.00235849056603774		0.0141509433962264	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0141509433962264	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.00235849056603774	0.0165094339622642	0.0141509433962264	0.0141509433962264	0.0165094339622642	0.0141509433962264	0.0141509433962264	0.0141509433962264	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.00235849056603774	0.00235849056603774	0.0165094339622642	0.00235849056603774	0.0165094339622642	0.0165094339622642	0.00235849056603774	0.00235849056603774	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0141509433962264	0.0141509433962264	0.00235849056603774	0.00235849056603774	0.0141509433962264	0.00471698113207547	0.0141509433962264	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.00471698113207547	0.00471698113207547	0.0141509433962264	0.00235849056603774	0.00235849056603774	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.00235849056603774	0	0.0141509433962264	0.00235849056603774	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0165094339622642	0.0141509433962264	0.00471698113207547	0.0141509433962264	0.0141509433962264	0.00235849056603774	0.0141509433962264	0.0165094339622642	0.00235849056603774	0.0165094339622642
Acropora_digitifera	0.035377358490566	0.0141509433962264		0.150943396226415	0.00235849056603774	0.0636792452830189	0.0495283018867925	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.441037735849057	0.455188679245283	0.455188679245283	0.455188679245283	0.0235849056603774	0.455188679245283	0.320754716981132	0.264150943396226	0.455188679245283	0.136792452830189	0.389150943396226	0.252358490566038	0.455188679245283	0.455188679245283	0.455188679245283	0.0471698113207547	0.0400943396226415	0.455188679245283	0.00235849056603774	0.455188679245283	0.455188679245283	0.0235849056603774	0.0235849056603774	0.455188679245283	0.455188679245283	0.455188679245283	0.441037735849057	0.110849056603774	0.0589622641509434	0.0495283018867925	0.252358490566038	0.379716981132075	0.327830188679245	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.0212264150943396	0.153301886792453	0.351415094339623	0.0471698113207547	0.0566037735849057	0.455188679245283	0.455188679245283	0.455188679245283	0.044811320754717	0.0212264150943396	0.297169811320755	0.136792452830189	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.455188679245283	0.235849056603774	0.0495283018867925	0.32311320754717	0.150943396226415	0.0188679245283019	0.10377358490566	0.455188679245283	0.141509433962264	0.455188679245283
Agalma_elegans	0.0377358490566038	0.00235849056603774	0.150943396226415		0.00235849056603774	0.0471698113207547	0.0400943396226415	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.231132075471698	0.318396226415094	0.318396226415094	0.318396226415094	0.0235849056603774	0.318396226415094	0.0542452830188679	0.0306603773584906	0.318396226415094	0.0188679245283019	0.136792452830189	0.108490566037736	0.318396226415094	0.318396226415094	0.318396226415094	0.0471698113207547	0.0235849056603774	0.318396226415094	0.00235849056603774	0.318396226415094	0.318396226415094	0.0235849056603774	0.0235849056603774	0.318396226415094	0.318396226415094	0.318396226415094	0.273584905660377	0.0495283018867925	0.0471698113207547	0.0495283018867925	0.0471698113207547	0.259433962264151	0.0471698113207547	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.0235849056603774	0.0424528301886792	0.0471698113207547	0.0471698113207547	0.0566037735849057	0.318396226415094	0.318396226415094	0.318396226415094	0.0235849056603774	0.0235849056603774	0.283018867924528	0.219339622641509	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.318396226415094	0.179245283018868	0.0471698113207547	0.0471698113207547	0.00235849056603774	0.0188679245283019	0.0212264150943396	0.318396226415094	0.287735849056604	0.318396226415094
Aiptasia_pallida	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774		0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774	0.00235849056603774
Amphimedon_queenslandica	0.035377358490566	0.00235849056603774	0.0636792452830189	0.0471698113207547	0.00235849056603774		0.035377358490566	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0235849056603774	0.0636792452830189	0.0636792452830189	0.0235849056603774	0.0636792452830189	0.0188679245283019	0.0471698113207547	0.0235849056603774	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0471698113207547	0.0400943396226415	0.0636792452830189	0.00235849056603774	0.0636792452830189	0.0636792452830189	0.0235849056603774	0.0235849056603774	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0471698113207547	0.0471698113207547	0.0471698113207547	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0188679245283019	0.0424528301886792	0.0636792452830189	0.0471698113207547	0.0235849056603774	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0400943396226415	0.0188679245283019	0.0117924528301887	0.0471698113207547	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.0636792452830189	0.00235849056603774	0.0235849056603774	0.0636792452830189	0.00235849056603774	0.0188679245283019	0.0188679245283019	0.0636792452830189	0.0471698113207547	0.0636792452830189
Aphrocallistes_vastus	0.0212264150943396	0.00235849056603774	0.0495283018867925	0.0400943396226415	0.00235849056603774	0.035377358490566		0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0495283018867925	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0188679245283019	0.0683962264150943	0.0495283018867925	0.0330188679245283	0.0683962264150943	0.0306603773584906	0.0330188679245283	0.0330188679245283	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0188679245283019	0.035377358490566	0.0683962264150943	0.00235849056603774	0.0683962264150943	0.0683962264150943	0.0188679245283019	0.0188679245283019	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0212264150943396	0.0188679245283019	0.0212264150943396	0.0471698113207547	0.0683962264150943	0.0471698113207547	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0212264150943396	0.0188679245283019	0.0471698113207547	0.0188679245283019	0.0188679245283019	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.035377358490566	0.0165094339622642	0.044811320754717	0.0212264150943396	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.0683962264150943	0.035377358490566	0.0188679245283019	0.0471698113207547	0.0141509433962264	0.0188679245283019	0.0188679245283019	0.0683962264150943	0.0400943396226415	0.0683962264150943
Beroe_abyssicola	0.0377358490566038	0.0165094339622642	0.455188679245283	0.318396226415094	0.00235849056603774	0.0636792452830189	0.0683962264150943		1	1	1	1	0.778301886792453	1	1	1	0.0235849056603774	1	0.47877358490566	0.422169811320755	1	0.136792452830189	0.558962264150943	0.400943396226415	1	1	1	0.0471698113207547	0.0400943396226415	1	0.00235849056603774	1	1	0.0235849056603774	0.0235849056603774	1	1	1	0.799528301886792	0.110849056603774	0.0589622641509434	0.0495283018867925	0.327830188679245	0.629716981132076	0.47877358490566	1	1	1	1	1	0.0259433962264151	0.19811320754717	0.57311320754717	0.0471698113207547	0.0566037735849057	1	1	1	0.044811320754717	0.0235849056603774	0.625	0.219339622641509	1	1	1	1	1	0.441037735849057	0.195754716981132	0.471698113207547	0.183962264150943	0.0188679245283019	0.10377358490566	1	0.287735849056604	1
Beroe_forskalii	0.0377358490566038	0.0165094339622642	0.455188679245283	0.318396226415094	0.00235849056603774	0.0636792452830189	0.0683962264150943	1		1	1	1	0.778301886792453	1	1	1	0.0235849056603774	1	0.47877358490566	0.422169811320755	1	0.136792452830189	0.558962264150943	0.400943396226415	1	1	1	0.0471698113207547	0.0400943396226415	1	0.00235849056603774	1	1	0.0235849056603774	0.0235849056603774	1	1	1	0.799528301886792	0.110849056603774	0.0589622641509434	0.0495283018867925	0.327830188679245	0.629716981132076	0.47877358490566	1	1	1	1	1	0.0259433962264151	0.19811320754717	0.57311320754717	0.0471698113207547	0.0566037735849057	1	1	1	0.044811320754717	0.0235849056603774	0.625	0.219339622641509	1	1	1	1	1	0.441037735849057	0.195754716981132	0.471698113207547	0.183962264150943	0.0188679245283019	0.10377358490566	1	0.287735849056604	1
Beroe_ovata	0.0377358490566038	0.0165094339622642	0.455188679245283	0.318396226415094	0.00235849056603774	0.0636792452830189	0.0683962264150943	1	1		1	1	0.778301886792453	1	1	1	0.0235849056603774	1	0.47877358490566	0.422169811320755	1	0.136792452830189	0.558962264150943	0.400943396226415	1	1	1	0.0471698113207547	0.0400943396226415	1	0.00235849056603774	1	1	0.0235849056603774	0.0235849056603774	1	1	1	0.799528301886792	0.110849056603774	0.0589622641509434	0.0495283018867925	0.327830188679245	0.629716981132076	0.47877358490566	1	1	1	1	1	0.0259433962264151	0.19811320754717	0.57311320754717	0.0471698113207547	0.0566037735849057	1	1	1	0.044811320754717	0.0235849056603774	0.625	0.219339622641509	1	1	1	1	1	0.441037735849057	0.195754716981132	0.471698113207547	0.183962264150943	0.0188679245283019	0.10377358490566	1	0.287735849056604	1
