	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		1	0.209169054441261	0.512893982808023	1	1	1	0	0	0	0	0	0.994269340974212	0	1	0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Acanthoeca_sp	1		0.209169054441261	0.512893982808023	1	1	1	0	0	0	0	0	0.994269340974212	0	1	0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Acropora_digitifera	0.209169054441261	0.209169054441261		0.148997134670487	0.209169054441261	0.209169054441261	0.209169054441261	0	0	0	0	0	0.206303724928367	0	0.209169054441261	0	0.209169054441261	0.0916905444126074	0.209169054441261	0.209169054441261	0	0.209169054441261	0.209169054441261	0	0	0	0	0.209169054441261	0.209169054441261	0	0.209169054441261	0	0	0.209169054441261	0.209169054441261	0.209169054441261	0	0	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0	0	0	0	0	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0	0	0.206303724928367	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0	0	0	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0.209169054441261	0
Agalma_elegans	0.512893982808023	0.512893982808023	0.148997134670487		0.512893982808023	0.512893982808023	0.512893982808023	0	0	0	0	0	0.510028653295129	0	0.512893982808023	0	0.512893982808023	0.455587392550143	0.378223495702006	0.512893982808023	0	0.512893982808023	0.36676217765043	0	0	0	0	0.512893982808023	0.512893982808023	0	0.349570200573066	0	0	0.512893982808023	0.512893982808023	0.512893982808023	0	0	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0	0	0	0	0	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0	0	0.272206303724928	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0	0	0	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0.512893982808023	0
Aiptasia_pallida	1	1	0.209169054441261	0.512893982808023		1	1	0	0	0	0	0	0.994269340974212	0	1	0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Amphimedon_queenslandica	1	1	0.209169054441261	0.512893982808023	1		1	0	0	0	0	0	0.994269340974212	0	1	0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Aphrocallistes_vastus	1	1	0.209169054441261	0.512893982808023	1	1		0	0	0	0	0	0.994269340974212	0	1	0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Antarctica	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Queensland_Australia	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolinopsis_ashleyi	0.994269340974212	0.994269340974212	0.206303724928367	0.510028653295129	0.994269340974212	0.994269340974212	0.994269340974212	0	0	0	0	0		0	0.994269340974212	0	0.994269340974212	0.873925501432665	0.435530085959885	0.98567335243553	0	0.994269340974212	0.424068767908309	0	0	0	0	0.994269340974212	0.994269340974212	0	0.406876790830946	0	0	0.994269340974212	0.991404011461318	0.994269340974212	0	0	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0	0	0	0	0	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0	0	0.332378223495702	0.994269340974212	0.994269340974212	0.994269340974212	0.931232091690544	0	0	0	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.994269340974212	0.991404011461318	0.994269340974212	0
Bolinopsis_infundibulum	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolocera_tuediae	1	1	0.209169054441261	0.512893982808023	1	1	1	0	0	0	0	0	0.994269340974212	0		0	1	0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Callianira_Antarctica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	1	1	0.209169054441261	0.512893982808023	1	1	1	0	0	0	0	0	0.994269340974212	0	1	0		0.876790830945559	0.438395415472779	0.991404011461318	0	1	0.426934097421203	0	0	0	0	1	1	0	0.40974212034384	0	0	1	0.997134670487106	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0.332378223495702	1	1	1	0.936962750716332	0	0	0	1	1	1	1	1	1	1	1	0.997134670487106	1	0
Cestum_veneris	0.876790830945559	0.876790830945559	0.0916905444126074	0.455587392550143	0.876790830945559	0.876790830945559	0.876790830945559	0	0	0	0	0	0.873925501432665	0	0.876790830945559	0	0.876790830945559		0.320916905444126	0.873925501432665	0	0.876790830945559	0.30945558739255	0	0	0	0	0.876790830945559	0.876790830945559	0	0.292263610315186	0	0	0.876790830945559	0.873925501432665	0.876790830945559	0	0	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0	0	0	0	0	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0	0	0.217765042979943	0.876790830945559	0.876790830945559	0.876790830945559	0.819484240687679	0	0	0	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.876790830945559	0.873925501432665	0.876790830945559	0
