	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.136678200692042	1	0.0640138408304498	0.00865051903114187	0.00346020761245675	0.00346020761245675	1	1	1	1	0.00173010380622837	1	1	1	1	0.0190311418685121	1	0.346020761245675	0.00346020761245675	0.652249134948097	0.420415224913495	0.231833910034602	0.482698961937716	1	1	1	0.00519031141868512	0.00346020761245675	0.242214532871972	0.136678200692042	1	1	0.00173010380622837	0.00346020761245675	1	0.00173010380622837	1	0.84083044982699	0.783737024221453	0.140138408304498	0.14878892733564	0.0813148788927336	0.00346020761245675	0.328719723183391	1	0.813148788927336	1	0.717993079584775	0.782006920415225	1	1	0.515570934256055	0.193771626297578	0.0328719723183391	0.102076124567474	0.389273356401384	0.467128027681661	0.00346020761245675	0.356401384083045	0.750865051903114	0.254325259515571	0.539792387543253	0.013840830449827	1	1	0.00346020761245675	0.226643598615917	0.122837370242215	1	0.306228373702422	0.373702422145329	0.342560553633218	0.00346020761245675	0.0121107266435986	0.164359861591695
Acanthoeca_sp	0.136678200692042		0.136678200692042	0.0588235294117647	0.0069204152249135	0.00173010380622837	0.00173010380622837	0.136678200692042	0.136678200692042	0.136678200692042	0.136678200692042	0.00173010380622837	0.136678200692042	0.136678200692042	0.136678200692042	0.136678200692042	0.00173010380622837	0.136678200692042	0.129757785467128	0.00173010380622837	0.133217993079585	0.00346020761245675	0.129757785467128	0.131487889273356	0.136678200692042	0.136678200692042	0.136678200692042	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.129757785467128	0.136678200692042	0.136678200692042	0.00173010380622837	0.00173010380622837	0.136678200692042	0.00173010380622837	0.136678200692042	0.133217993079585	0.131487889273356	0.129757785467128	0.129757785467128	0.0069204152249135	0.00173010380622837	0.129757785467128	0.136678200692042	0.133217993079585	0.136678200692042	0.133217993079585	0.133217993079585	0.136678200692042	0.136678200692042	0.00519031141868512	0.129757785467128	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.131487889273356	0.00173010380622837	0.00346020761245675	0.131487889273356	0.0622837370242214	0.0484429065743945	0.00865051903114187	0.136678200692042	0.136678200692042	0.00173010380622837	0.133217993079585	0.117647058823529	0.136678200692042	0.129757785467128	0.129757785467128	0.129757785467128	0.00173010380622837	0.00173010380622837	0.129757785467128
Acropora_digitifera	1	0.136678200692042		0.0640138408304498	0.00865051903114187	0.00346020761245675	0.00346020761245675	1	1	1	1	0.00173010380622837	1	1	1	1	0.0190311418685121	1	0.346020761245675	0.00346020761245675	0.652249134948097	0.420415224913495	0.231833910034602	0.482698961937716	1	1	1	0.00519031141868512	0.00346020761245675	0.242214532871972	0.136678200692042	1	1	0.00173010380622837	0.00346020761245675	1	0.00173010380622837	1	0.84083044982699	0.783737024221453	0.140138408304498	0.14878892733564	0.0813148788927336	0.00346020761245675	0.328719723183391	1	0.813148788927336	1	0.717993079584775	0.782006920415225	1	1	0.515570934256055	0.193771626297578	0.0328719723183391	0.102076124567474	0.389273356401384	0.467128027681661	0.00346020761245675	0.356401384083045	0.750865051903114	0.254325259515571	0.539792387543253	0.013840830449827	1	1	0.00346020761245675	0.226643598615917	0.122837370242215	1	0.306228373702422	0.373702422145329	0.342560553633218	0.00346020761245675	0.0121107266435986	0.164359861591695
Agalma_elegans	0.0640138408304498	0.0588235294117647	0.0640138408304498		0	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.0640138408304498	0.0397923875432526	0.0224913494809689	0	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.0622837370242214	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.0640138408304498	0.00173010380622837	0.00173010380622837	0.0640138408304498
Aiptasia_pallida	0.00865051903114187	0.0069204152249135	0.00865051903114187	0		0.00173010380622837	0.00173010380622837	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00865051903114187	0	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00173010380622837	0.00865051903114187	0.00865051903114187	0.00173010380622837	0.0069204152249135	0	0.0069204152249135	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00173010380622837	0.00173010380622837	0	0.00865051903114187	0.00865051903114187	0.00865051903114187	0	0.00173010380622837	0.00865051903114187	0	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.0069204152249135	0.0069204152249135	0.00173010380622837	0.00173010380622837	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.0069204152249135	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00173010380622837	0.0069204152249135	0.00173010380622837	0	0	0.00865051903114187	0.00173010380622837	0.00173010380622837	0.00865051903114187	0.0069204152249135	0.0069204152249135	0.0069204152249135	0.00865051903114187	0.00865051903114187	0.00173010380622837	0.0069204152249135	0.00173010380622837	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00865051903114187	0.00173010380622837	0	0.0069204152249135
Amphimedon_queenslandica	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00173010380622837	0.00173010380622837		0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837
Aphrocallistes_vastus	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675		0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00346020761245675	0.00173010380622837	0.00173010380622837
Beroe_abyssicola	1	0.136678200692042	1	0.0640138408304498	0.00865051903114187	0.00346020761245675	0.00346020761245675		1	1	1	0.00173010380622837	1	1	1	1	0.0190311418685121	1	0.346020761245675	0.00346020761245675	0.652249134948097	0.420415224913495	0.231833910034602	0.482698961937716	1	1	1	0.00519031141868512	0.00346020761245675	0.242214532871972	0.136678200692042	1	1	0.00173010380622837	0.00346020761245675	1	0.00173010380622837	1	0.84083044982699	0.783737024221453	0.140138408304498	0.14878892733564	0.0813148788927336	0.00346020761245675	0.328719723183391	1	0.813148788927336	1	0.717993079584775	0.782006920415225	1	1	0.515570934256055	0.193771626297578	0.0328719723183391	0.102076124567474	0.389273356401384	0.467128027681661	0.00346020761245675	0.356401384083045	0.750865051903114	0.254325259515571	0.539792387543253	0.013840830449827	1	1	0.00346020761245675	0.226643598615917	0.122837370242215	1	0.306228373702422	0.373702422145329	0.342560553633218	0.00346020761245675	0.0121107266435986	0.164359861591695
Beroe_forskalii	1	0.136678200692042	1	0.0640138408304498	0.00865051903114187	0.00346020761245675	0.00346020761245675	1		1	1	0.00173010380622837	1	1	1	1	0.0190311418685121	1	0.346020761245675	0.00346020761245675	0.652249134948097	0.420415224913495	0.231833910034602	0.482698961937716	1	1	1	0.00519031141868512	0.00346020761245675	0.242214532871972	0.136678200692042	1	1	0.00173010380622837	0.00346020761245675	1	0.00173010380622837	1	0.84083044982699	0.783737024221453	0.140138408304498	0.14878892733564	0.0813148788927336	0.00346020761245675	0.328719723183391	1	0.813148788927336	1	0.717993079584775	0.782006920415225	1	1	0.515570934256055	0.193771626297578	0.0328719723183391	0.102076124567474	0.389273356401384	0.467128027681661	0.00346020761245675	0.356401384083045	0.750865051903114	0.254325259515571	0.539792387543253	0.013840830449827	1	1	0.00346020761245675	0.226643598615917	0.122837370242215	1	0.306228373702422	0.373702422145329	0.342560553633218	0.00346020761245675	0.0121107266435986	0.164359861591695
Beroe_ovata	1	0.136678200692042	1	0.0640138408304498	0.00865051903114187	0.00346020761245675	0.00346020761245675	1	1		1	0.00173010380622837	1	1	1	1	0.0190311418685121	1	0.346020761245675	0.00346020761245675	0.652249134948097	0.420415224913495	0.231833910034602	0.482698961937716	1	1	1	0.00519031141868512	0.00346020761245675	0.242214532871972	0.136678200692042	1	1	0.00173010380622837	0.00346020761245675	1	0.00173010380622837	1	0.84083044982699	0.783737024221453	0.140138408304498	0.14878892733564	0.0813148788927336	0.00346020761245675	0.328719723183391	1	0.813148788927336	1	0.717993079584775	0.782006920415225	1	1	0.515570934256055	0.193771626297578	0.0328719723183391	0.102076124567474	0.389273356401384	0.467128027681661	0.00346020761245675	0.356401384083045	0.750865051903114	0.254325259515571	0.539792387543253	0.013840830449827	1	1	0.00346020761245675	0.226643598615917	0.122837370242215	1	0.306228373702422	0.373702422145329	0.342560553633218	0.00346020761245675	0.0121107266435986	0.164359861591695
