	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.0855513307984791	0.0456273764258555	0.279467680608365	0.279467680608365	0.252851711026616	0.279467680608365	0.279467680608365	0.279467680608365	0	0.108365019011407	0.279467680608365	0	0	0	0.279467680608365	0	0.0627376425855513	0	0	0.125475285171103	0.186311787072243	0	0	0	0	0.279467680608365	0	0.273764258555133	0.133079847908745	0.279467680608365	0	0	0	0.277566539923954	0	0.277566539923954	0.254752851711027	0	0	0	0	0.260456273764259	0	0.0950570342205323	0.279467680608365	0.279467680608365	0	0.271863117870722	0	0.237642585551331	0	0	0	0	0.279467680608365	0.279467680608365	0.279467680608365	0.279467680608365	0	0.129277566539924	0.136882129277567	0.241444866920152	0	0	0	0	0.0931558935361217	0.279467680608365	0.152091254752852	0.279467680608365	0.279467680608365	0.0817490494296578	0.279467680608365	0	0
Acanthoeca_sp	0.0855513307984791		0.142585551330798	0.182509505703422	0.182509505703422	0.182509505703422	0.182509505703422	0.182509505703422	0.182509505703422	0	0.142585551330798	0.182509505703422	0	0	0	0.182509505703422	0	0.152091254752852	0	0	0.167300380228137	0.182509505703422	0	0	0	0	0.182509505703422	0	0.178707224334601	0.182509505703422	0.182509505703422	0	0	0	0.180608365019011	0	0.180608365019011	0.180608365019011	0	0	0	0	0.182509505703422	0	0.180608365019011	0.182509505703422	0.182509505703422	0	0.182509505703422	0	0.138783269961977	0	0	0	0	0.182509505703422	0.106463878326996	0.182509505703422	0.182509505703422	0	0.182509505703422	0.0855513307984791	0.157794676806084	0	0	0	0	0.0855513307984791	0.182509505703422	0.114068441064639	0.182509505703422	0.182509505703422	0.17680608365019	0.182509505703422	0	0
Acropora_digitifera	0.0456273764258555	0.142585551330798		0.26615969581749	0.26615969581749	0.26615969581749	0.26615969581749	0.252851711026616	0.161596958174905	0	0.102661596958175	0.252851711026616	0	0	0	0.201520912547529	0	0.180608365019011	0	0	0.231939163498099	0.252851711026616	0	0	0	0	0.249049429657795	0	0.26615969581749	0.252851711026616	0.201520912547529	0	0	0	0.26615969581749	0	0.26615969581749	0.252851711026616	0	0	0	0	0.26615969581749	0	0.144486692015209	0.155893536121673	0.252851711026616	0	0.252851711026616	0	0.228136882129278	0	0	0	0	0.26615969581749	0.0665399239543726	0.211026615969582	0.26615969581749	0	0.252851711026616	0.0456273764258555	0.249049429657795	0	0	0	0	0.0551330798479087	0.26615969581749	0.0741444866920152	0.26615969581749	0.26615969581749	0.140684410646388	0.26615969581749	0	0
Agalma_elegans	0.279467680608365	0.182509505703422	0.26615969581749		0.842205323193916	0.815589353612167	0.842205323193916	0.509505703422053	0.395437262357414	0	0.165399239543726	0.486692015209125	0	0	0	0.435361216730038	0	0.197718631178707	0	0	0.372623574144487	0.408745247148289	0	0	0	0	0.482889733840304	0	0.830798479087453	0.340304182509506	0.435361216730038	0	0	0	0.834600760456274	0	0.840304182509506	0.477186311787072	0	0	0	0	0.82319391634981	0	0.193916349809886	0.389733840304183	0.534220532319392	0	0.479087452471483	0	0.625475285171103	0	0	0	0	0.842205323193916	0.300380228136882	0.444866920152091	0.842205323193916	0	0.444866920152091	0.136882129277567	0.804182509505703	0	0	0	0	0.108365019011407	0.840304182509506	0.180608365019011	0.836501901140684	0.842205323193916	0.17680608365019	0.842205323193916	0	0
Aiptasia_pallida	0.279467680608365	0.182509505703422	0.26615969581749	0.842205323193916		0.97148288973384	0.998098859315589	0.509505703422053	0.395437262357414	0	0.165399239543726	0.488593155893536	0	0	0	0.435361216730038	0	0.197718631178707	0	0	0.399239543726236	0.408745247148289	0	0	0	0	0.482889733840304	0	0.986692015209126	0.340304182509506	0.435361216730038	0	0	0	0.990494296577947	0	0.996197718631179	0.477186311787072	0	0	0	0	0.866920152091255	0	0.193916349809886	0.389733840304183	0.534220532319392	0	0.479087452471483	0	0.728136882129278	0	0	0	0	1	0.300380228136882	0.446768060836502	0.998098859315589	0	0.444866920152091	0.136882129277567	0.960076045627376	0	0	0	0	0.108365019011407	0.998098859315589	0.180608365019011	0.880228136882129	0.998098859315589	0.17680608365019	0.998098859315589	0	0
Amphimedon_queenslandica	0.252851711026616	0.182509505703422	0.26615969581749	0.815589353612167	0.97148288973384		0.97148288973384	0.482889733840304	0.368821292775665	0	0.165399239543726	0.460076045627376	0	0	0	0.408745247148289	0	0.197718631178707	0	0	0.387832699619772	0.406844106463878	0	0	0	0	0.456273764258555	0	0.961977186311787	0.338403041825095	0.408745247148289	0	0	0	0.963878326996198	0	0.96958174904943	0.450570342205323	0	0	0	0	0.840304182509506	0	0.193916349809886	0.363117870722433	0.507604562737643	0	0.452471482889734	0	0.703422053231939	0	0	0	0	0.97148288973384	0.273764258555133	0.418250950570342	0.97148288973384	0	0.442965779467681	0.134980988593156	0.933460076045627	0	0	0	0	0.108365019011407	0.96958174904943	0.178707224334601	0.85361216730038	0.97148288973384	0.17680608365019	0.97148288973384	0	0
Aphrocallistes_vastus	0.279467680608365	0.182509505703422	0.26615969581749	0.842205323193916	0.998098859315589	0.97148288973384		0.509505703422053	0.395437262357414	0	0.165399239543726	0.486692015209125	0	0	0	0.435361216730038	0	0.197718631178707	0	0	0.399239543726236	0.408745247148289	0	0	0	0	0.482889733840304	0	0.986692015209126	0.340304182509506	0.435361216730038	0	0	0	0.990494296577947	0	0.996197718631179	0.477186311787072	0	0	0	0	0.866920152091255	0	0.193916349809886	0.389733840304183	0.534220532319392	0	0.479087452471483	0	0.728136882129278	0	0	0	0	0.998098859315589	0.300380228136882	0.444866920152091	0.998098859315589	0	0.444866920152091	0.136882129277567	0.960076045627376	0	0	0	0	0.108365019011407	0.996197718631179	0.180608365019011	0.880228136882129	0.998098859315589	0.17680608365019	0.998098859315589	0	0
Beroe_abyssicola	0.279467680608365	0.182509505703422	0.252851711026616	0.509505703422053	0.509505703422053	0.482889733840304	0.509505703422053		0.395437262357414	0	0.165399239543726	0.486692015209125	0	0	0	0.435361216730038	0	0.197718631178707	0	0	0.311787072243346	0.408745247148289	0	0	0	0	0.482889733840304	0	0.503802281368821	0.340304182509506	0.435361216730038	0	0	0	0.507604562737643	0	0.507604562737643	0.477186311787072	0	0	0	0	0.490494296577947	0	0.193916349809886	0.389733840304183	0.509505703422053	0	0.479087452471483	0	0.435361216730038	0	0	0	0	0.509505703422053	0.300380228136882	0.444866920152091	0.509505703422053	0	0.359315589353612	0.136882129277567	0.47148288973384	0	0	0	0	0.102661596958175	0.509505703422053	0.180608365019011	0.509505703422053	0.509505703422053	0.17680608365019	0.509505703422053	0	0
Beroe_forskalii	0.279467680608365	0.182509505703422	0.161596958174905	0.395437262357414	0.395437262357414	0.368821292775665	0.395437262357414	0.395437262357414		0	0.165399239543726	0.395437262357414	0	0	0	0.395437262357414	0	0.171102661596958	0	0	0.226235741444867	0.302281368821293	0	0	0	0	0.395437262357414	0	0.389733840304183	0.249049429657795	0.395437262357414	0	0	0	0.393536121673004	0	0.393536121673004	0.370722433460076	0	0	0	0	0.376425855513308	0	0.190114068441065	0.389733840304183	0.395437262357414	0	0.387832699619772	0	0.321292775665399	0	0	0	0	0.395437262357414	0.300380228136882	0.395437262357414	0.395437262357414	0	0.245247148288973	0.136882129277567	0.357414448669202	0	0	0	0	0.0931558935361217	0.395437262357414	0.180608365019011	0.395437262357414	0.395437262357414	0.17680608365019	0.395437262357414	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
