	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.00863557858376511	1	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00172711571675302	1	1	0.711571675302245	1	0.57685664939551	1	1	1	1	0.136442141623489	1	0.832469775474957	0.00172711571675302	1	1	0.0293609671848014	0.241796200345423	1	1	0.633851468048359	0.0138169257340242	0.00172711571675302	0.670120898100173	0.191709844559585	1	1	0.00172711571675302	0.00172711571675302	1	0.00172711571675302	0.661485319516408	1	0.81692573402418	0.861830742659758	0.00345423143350604	0.797927461139896	1	0.00172711571675302	1	0.818652849740933	0.671848013816926	0.778929188255613	0.846286701208981	1	1	1	0.215889464594128	0.00172711571675302	0.0276338514680484	1	1	0.00172711571675302	1	0.115716753022453	1	1	0.00172711571675302	1	1	0.00172711571675302	0.0587219343696028	0.00172711571675302	0.784110535405872	0.526770293609672	0.00345423143350604	1	0.00172711571675302	0.0846286701208981	1
Acanthoeca_sp	0.00863557858376511		0.00863557858376511	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00345423143350604	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00345423143350604	0.00345423143350604	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00345423143350604	0.00172711571675302	0.00690846286701209	0	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00172711571675302	0.00863557858376511	0.00172711571675302	0.00690846286701209	0.00863557858376511	0.00345423143350604	0.00863557858376511	0.00172711571675302	0.00345423143350604	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00345423143350604	0.00690846286701209	0.00345423143350604	0.00863557858376511	0.00863557858376511	0.00863557858376511	0.00863557858376511	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00345423143350604	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00863557858376511	0.00863557858376511	0.00172711571675302	0.00518134715025907	0.00172711571675302	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00863557858376511	0.00172711571675302	0.00345423143350604	0.00863557858376511
Acropora_digitifera	1	0.00863557858376511		0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00172711571675302	1	1	0.711571675302245	1	0.57685664939551	1	1	1	1	0.136442141623489	1	0.832469775474957	0.00172711571675302	1	1	0.0293609671848014	0.241796200345423	1	1	0.633851468048359	0.0138169257340242	0.00172711571675302	0.670120898100173	0.191709844559585	1	1	0.00172711571675302	0.00172711571675302	1	0.00172711571675302	0.661485319516408	1	0.81692573402418	0.861830742659758	0.00345423143350604	0.797927461139896	1	0.00172711571675302	1	0.818652849740933	0.671848013816926	0.778929188255613	0.846286701208981	1	1	1	0.215889464594128	0.00172711571675302	0.0276338514680484	1	1	0.00172711571675302	1	0.115716753022453	1	1	0.00172711571675302	1	1	0.00172711571675302	0.0587219343696028	0.00172711571675302	0.784110535405872	0.526770293609672	0.00345423143350604	1	0.00172711571675302	0.0846286701208981	1
Agalma_elegans	0.00345423143350604	0.00172711571675302	0.00345423143350604		0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00345423143350604	0	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00172711571675302	0	0.00172711571675302	0.00345423143350604	0.00345423143350604	0.00172711571675302	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00345423143350604
Aiptasia_pallida	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302		0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302
Amphimedon_queenslandica	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302		0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302
Aphrocallistes_vastus	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302		0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.00172711571675302
Beroe_abyssicola	1	0.00863557858376511	1	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00172711571675302		1	0.711571675302245	1	0.57685664939551	1	1	1	1	0.136442141623489	1	0.832469775474957	0.00172711571675302	1	1	0.0293609671848014	0.241796200345423	1	1	0.633851468048359	0.0138169257340242	0.00172711571675302	0.670120898100173	0.191709844559585	1	1	0.00172711571675302	0.00172711571675302	1	0.00172711571675302	0.661485319516408	1	0.81692573402418	0.861830742659758	0.00345423143350604	0.797927461139896	1	0.00172711571675302	1	0.818652849740933	0.671848013816926	0.778929188255613	0.846286701208981	1	1	1	0.215889464594128	0.00172711571675302	0.0276338514680484	1	1	0.00172711571675302	1	0.115716753022453	1	1	0.00172711571675302	1	1	0.00172711571675302	0.0587219343696028	0.00172711571675302	0.784110535405872	0.526770293609672	0.00345423143350604	1	0.00172711571675302	0.0846286701208981	1
Beroe_forskalii	1	0.00863557858376511	1	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00172711571675302	1		0.711571675302245	1	0.57685664939551	1	1	1	1	0.136442141623489	1	0.832469775474957	0.00172711571675302	1	1	0.0293609671848014	0.241796200345423	1	1	0.633851468048359	0.0138169257340242	0.00172711571675302	0.670120898100173	0.191709844559585	1	1	0.00172711571675302	0.00172711571675302	1	0.00172711571675302	0.661485319516408	1	0.81692573402418	0.861830742659758	0.00345423143350604	0.797927461139896	1	0.00172711571675302	1	0.818652849740933	0.671848013816926	0.778929188255613	0.846286701208981	1	1	1	0.215889464594128	0.00172711571675302	0.0276338514680484	1	1	0.00172711571675302	1	0.115716753022453	1	1	0.00172711571675302	1	1	0.00172711571675302	0.0587219343696028	0.00172711571675302	0.784110535405872	0.526770293609672	0.00345423143350604	1	0.00172711571675302	0.0846286701208981	1
Beroe_ovata	0.711571675302245	0.00345423143350604	0.711571675302245	0.00345423143350604	0.00172711571675302	0.00172711571675302	0.00172711571675302	0.711571675302245	0.711571675302245		0.711571675302245	0.57685664939551	0.711571675302245	0.711571675302245	0.711571675302245	0.711571675302245	0.136442141623489	0.711571675302245	0.711571675302245	0.00172711571675302	0.711571675302245	0.711571675302245	0.0293609671848014	0.241796200345423	0.711571675302245	0.711571675302245	0.625215889464594	0.0138169257340242	0.00172711571675302	0.625215889464594	0.191709844559585	0.711571675302245	0.711571675302245	0.00172711571675302	0.00172711571675302	0.711571675302245	0.00172711571675302	0.625215889464594	0.711571675302245	0.711571675302245	0.711571675302245	0.00345423143350604	0.711571675302245	0.711571675302245	0.00172711571675302	0.711571675302245	0.690846286701209	0.625215889464594	0.639032815198618	0.666666666666667	0.711571675302245	0.711571675302245	0.711571675302245	0.0898100172711572	0.00172711571675302	0.0276338514680484	0.711571675302245	0.711571675302245	0.00172711571675302	0.711571675302245	0.0880829015544041	0.711571675302245	0.711571675302245	0.00172711571675302	0.711571675302245	0.711571675302245	0.00172711571675302	0.0310880829015544	0.00172711571675302	0.692573402417962	0.526770293609672	0.00345423143350604	0.711571675302245	0.00172711571675302	0.0846286701208981	0.711571675302245
