	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.983870967741935	0.39247311827957	0.521505376344086	0.989247311827957	0.989247311827957	0.989247311827957	0	0	0	0	0	0	0	0	0	0.983870967741935	0	0.978494623655914	0.387096774193548	0	0	0.989247311827957	0	0	0	0	0.989247311827957	0.983870967741935	0	0.989247311827957	0	0	0.989247311827957	0.989247311827957	0.295698924731183	0	0	0.989247311827957	0.67741935483871	0.962365591397849	0.989247311827957	0	0.978494623655914	0.983870967741935	0	0	0	0	0	0.940860215053763	0	0.473118279569892	0.989247311827957	0	0	0	0	0.983870967741935	0	0.698924731182796	0.924731182795699	0	0	0	0.967741935483871	0.989247311827957	0	0.844086021505376	0.989247311827957	0.989247311827957	0.989247311827957	0.989247311827957	0.989247311827957	0.978494623655914	0
Acanthoeca_sp	0.983870967741935		0.387096774193548	0.516129032258065	0.983870967741935	0.989247311827957	0.989247311827957	0	0	0	0	0	0	0	0	0	0.978494623655914	0	0.978494623655914	0.39247311827957	0	0	0.983870967741935	0	0	0	0	0.983870967741935	0.978494623655914	0	0.983870967741935	0	0	0.983870967741935	0.983870967741935	0.295698924731183	0	0	0.983870967741935	0.672043010752688	0.956989247311828	0.983870967741935	0	0.978494623655914	0.983870967741935	0	0	0	0	0	0.935483870967742	0	0.473118279569892	0.983870967741935	0	0	0	0	0.978494623655914	0	0.698924731182796	0.919354838709677	0	0	0	0.967741935483871	0.989247311827957	0	0.844086021505376	0.989247311827957	0.983870967741935	0.983870967741935	0.983870967741935	0.989247311827957	0.973118279569892	0
Acropora_digitifera	0.39247311827957	0.387096774193548		0.370967741935484	0.39247311827957	0.39247311827957	0.39247311827957	0	0	0	0	0	0	0	0	0	0.39247311827957	0	0.381720430107527	0.236559139784946	0	0	0.39247311827957	0	0	0	0	0.39247311827957	0.387096774193548	0	0.39247311827957	0	0	0.39247311827957	0.39247311827957	0.145161290322581	0	0	0.39247311827957	0.39247311827957	0.39247311827957	0.39247311827957	0	0.39247311827957	0.39247311827957	0	0	0	0	0	0.39247311827957	0	0.32258064516129	0.39247311827957	0	0	0	0	0.39247311827957	0	0.39247311827957	0.327956989247312	0	0	0	0.370967741935484	0.39247311827957	0	0.263440860215054	0.39247311827957	0.39247311827957	0.39247311827957	0.39247311827957	0.39247311827957	0.387096774193548	0
Agalma_elegans	0.521505376344086	0.516129032258065	0.370967741935484		0.521505376344086	0.521505376344086	0.521505376344086	0	0	0	0	0	0	0	0	0	0.521505376344086	0	0.510752688172043	0.387096774193548	0	0	0.521505376344086	0	0	0	0	0.521505376344086	0.516129032258065	0	0.521505376344086	0	0	0.521505376344086	0.521505376344086	0.295698924731183	0	0	0.521505376344086	0.521505376344086	0.521505376344086	0.521505376344086	0	0.521505376344086	0.521505376344086	0	0	0	0	0	0.473118279569892	0	0.473118279569892	0.521505376344086	0	0	0	0	0.521505376344086	0	0.521505376344086	0.456989247311828	0	0	0	0.5	0.521505376344086	0	0.381720430107527	0.521505376344086	0.521505376344086	0.521505376344086	0.521505376344086	0.521505376344086	0.516129032258065	0
Aiptasia_pallida	0.989247311827957	0.983870967741935	0.39247311827957	0.521505376344086		0.989247311827957	0.989247311827957	0	0	0	0	0	0	0	0	0	0.983870967741935	0	0.978494623655914	0.387096774193548	0	0	0.989247311827957	0	0	0	0	0.989247311827957	0.983870967741935	0	0.989247311827957	0	0	0.989247311827957	0.989247311827957	0.295698924731183	0	0	0.989247311827957	0.67741935483871	0.962365591397849	0.989247311827957	0	0.978494623655914	0.983870967741935	0	0	0	0	0	0.940860215053763	0	0.473118279569892	0.989247311827957	0	0	0	0	0.983870967741935	0	0.698924731182796	0.924731182795699	0	0	0	0.967741935483871	0.989247311827957	0	0.844086021505376	0.989247311827957	0.989247311827957	0.989247311827957	0.989247311827957	0.989247311827957	0.978494623655914	0
Amphimedon_queenslandica	0.989247311827957	0.989247311827957	0.39247311827957	0.521505376344086	0.989247311827957		0.994623655913978	0	0	0	0	0	0	0	0	0	0.983870967741935	0	0.983870967741935	0.39247311827957	0	0	0.989247311827957	0	0	0	0	0.989247311827957	0.983870967741935	0	0.989247311827957	0	0	0.989247311827957	0.989247311827957	0.295698924731183	0	0	0.989247311827957	0.67741935483871	0.962365591397849	0.989247311827957	0	0.983870967741935	0.989247311827957	0	0	0	0	0	0.940860215053763	0	0.478494623655914	0.989247311827957	0	0	0	0	0.983870967741935	0	0.704301075268817	0.924731182795699	0	0	0	0.973118279569892	0.994623655913978	0	0.849462365591398	0.994623655913978	0.989247311827957	0.989247311827957	0.989247311827957	0.994623655913978	0.978494623655914	0
Aphrocallistes_vastus	0.989247311827957	0.989247311827957	0.39247311827957	0.521505376344086	0.989247311827957	0.994623655913978		0	0	0	0	0	0	0	0	0	0.983870967741935	0	0.983870967741935	0.39247311827957	0	0	0.989247311827957	0	0	0	0	0.989247311827957	0.983870967741935	0	0.989247311827957	0	0	0.989247311827957	0.989247311827957	0.295698924731183	0	0	0.989247311827957	0.67741935483871	0.962365591397849	0.989247311827957	0	0.983870967741935	0.989247311827957	0	0	0	0	0	0.940860215053763	0	0.478494623655914	0.989247311827957	0	0	0	0	0.983870967741935	0	0.704301075268817	0.924731182795699	0	0	0	0.973118279569892	0.994623655913978	0	0.849462365591398	0.994623655913978	0.989247311827957	0.989247311827957	0.989247311827957	0.994623655913978	0.978494623655914	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
