	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.973821989528796	0.984293193717278	0.984293193717278	0.984293193717278	0.973821989528796	0.984293193717278	0	0	0	0	0	0	0	0	0	0.984293193717278	0	0	0.984293193717278	0	0.87434554973822	0.958115183246073	0.863874345549738	0	0	0	0.921465968586387	0.973821989528796	0	0.984293193717278	0	0	0.984293193717278	0.984293193717278	0	0	0	0	0.958115183246073	0.858638743455497	0.984293193717278	0.963350785340314	0.952879581151832	0.952879581151832	0	0	0	0	0	0.900523560209424	0.984293193717278	0.958115183246073	0.900523560209424	0.984293193717278	0	0	0	0.984293193717278	0.958115183246073	0.973821989528796	0.984293193717278	0	0	0	0.691099476439791	0.963350785340314	0	0.973821989528796	0.858638743455497	0.979057591623037	0.979057591623037	0	0.942408376963351	0	0
Acanthoeca_sp	0.973821989528796		0.989528795811518	0.973821989528796	0.989528795811518	0.979057591623037	0.989528795811518	0	0	0	0	0	0	0	0	0	0.989528795811518	0	0	0.989528795811518	0	0.87434554973822	0.947643979057592	0.858638743455497	0	0	0	0.931937172774869	0.979057591623037	0	0.989528795811518	0	0	0.989528795811518	0.989528795811518	0	0	0	0	0.947643979057592	0.848167539267016	0.973821989528796	0.973821989528796	0.958115183246073	0.958115183246073	0	0	0	0	0	0.895287958115183	0.989528795811518	0.963350785340314	0.895287958115183	0.989528795811518	0	0	0	0.984293193717278	0.963350785340314	0.979057591623037	0.973821989528796	0	0	0	0.68586387434555	0.973821989528796	0	0.979057591623037	0.863874345549738	0.989528795811518	0.968586387434555	0	0.952879581151832	0	0
Acropora_digitifera	0.984293193717278	0.989528795811518		0.984293193717278	1	0.989528795811518	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0.884816753926702	0.958115183246073	0.863874345549738	0	0	0	0.93717277486911	0.989528795811518	0	1	0	0	1	1	0	0	0	0	0.958115183246073	0.858638743455497	0.984293193717278	0.979057591623037	0.968586387434555	0.968586387434555	0	0	0	0	0	0.900523560209424	1	0.973821989528796	0.900523560209424	1	0	0	0	0.994764397905759	0.973821989528796	0.989528795811518	0.984293193717278	0	0	0	0.691099476439791	0.979057591623037	0	0.989528795811518	0.87434554973822	0.994764397905759	0.979057591623037	0	0.958115183246073	0	0
Agalma_elegans	0.984293193717278	0.973821989528796	0.984293193717278		0.984293193717278	0.973821989528796	0.984293193717278	0	0	0	0	0	0	0	0	0	0.984293193717278	0	0	0.984293193717278	0	0.87434554973822	0.958115183246073	0.863874345549738	0	0	0	0.921465968586387	0.973821989528796	0	0.984293193717278	0	0	0.984293193717278	0.984293193717278	0	0	0	0	0.958115183246073	0.858638743455497	0.984293193717278	0.963350785340314	0.952879581151832	0.952879581151832	0	0	0	0	0	0.900523560209424	0.984293193717278	0.958115183246073	0.900523560209424	0.984293193717278	0	0	0	0.984293193717278	0.958115183246073	0.973821989528796	0.984293193717278	0	0	0	0.691099476439791	0.963350785340314	0	0.973821989528796	0.858638743455497	0.979057591623037	0.979057591623037	0	0.942408376963351	0	0
Aiptasia_pallida	0.984293193717278	0.989528795811518	1	0.984293193717278		0.989528795811518	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0.884816753926702	0.958115183246073	0.863874345549738	0	0	0	0.93717277486911	0.989528795811518	0	1	0	0	1	1	0	0	0	0	0.958115183246073	0.858638743455497	0.984293193717278	0.979057591623037	0.968586387434555	0.968586387434555	0	0	0	0	0	0.900523560209424	1	0.973821989528796	0.900523560209424	1	0	0	0	0.994764397905759	0.973821989528796	0.989528795811518	0.984293193717278	0	0	0	0.691099476439791	0.979057591623037	0	0.989528795811518	0.87434554973822	0.994764397905759	0.979057591623037	0	0.958115183246073	0	0
Amphimedon_queenslandica	0.973821989528796	0.979057591623037	0.989528795811518	0.973821989528796	0.989528795811518		0.989528795811518	0	0	0	0	0	0	0	0	0	0.989528795811518	0	0	0.989528795811518	0	0.87434554973822	0.947643979057592	0.863874345549738	0	0	0	0.926701570680628	0.989528795811518	0	0.989528795811518	0	0	0.989528795811518	0.989528795811518	0	0	0	0	0.947643979057592	0.848167539267016	0.973821989528796	0.968586387434555	0.963350785340314	0.963350785340314	0	0	0	0	0	0.900523560209424	0.989528795811518	0.963350785340314	0.900523560209424	0.989528795811518	0	0	0	0.984293193717278	0.963350785340314	0.989528795811518	0.973821989528796	0	0	0	0.691099476439791	0.968586387434555	0	0.989528795811518	0.87434554973822	0.984293193717278	0.968586387434555	0	0.947643979057592	0	0
Aphrocallistes_vastus	0.984293193717278	0.989528795811518	1	0.984293193717278	1	0.989528795811518		0	0	0	0	0	0	0	0	0	1	0	0	1	0	0.884816753926702	0.958115183246073	0.863874345549738	0	0	0	0.93717277486911	0.989528795811518	0	1	0	0	1	1	0	0	0	0	0.958115183246073	0.858638743455497	0.984293193717278	0.979057591623037	0.968586387434555	0.968586387434555	0	0	0	0	0	0.900523560209424	1	0.973821989528796	0.900523560209424	1	0	0	0	0.994764397905759	0.973821989528796	0.989528795811518	0.984293193717278	0	0	0	0.691099476439791	0.979057591623037	0	0.989528795811518	0.87434554973822	0.994764397905759	0.979057591623037	0	0.958115183246073	0	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
