	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.99438202247191	0.99438202247191	0.893258426966292	0.99438202247191	0.730337078651685	0.99438202247191	0	0	0	0	0	0.735955056179775	0	0.814606741573034	0	0.99438202247191	0	0.98876404494382	0.820224719101124	0	0.848314606741573	0.99438202247191	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0.99438202247191	0.99438202247191	0	0	0	0	0	0.99438202247191	0.943820224719101	0.99438202247191	0.837078651685393	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0	0.713483146067416	0.99438202247191	0.882022471910112	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0.99438202247191	0.99438202247191	0
Acanthoeca_sp	0.99438202247191		0.99438202247191	0.893258426966292	0.99438202247191	0.730337078651685	0.99438202247191	0	0	0	0	0	0.735955056179775	0	0.814606741573034	0	0.99438202247191	0	0.98876404494382	0.820224719101124	0	0.848314606741573	0.99438202247191	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0.99438202247191	0.99438202247191	0	0	0	0	0	0.99438202247191	0.943820224719101	0.99438202247191	0.837078651685393	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0	0.713483146067416	0.99438202247191	0.882022471910112	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0.99438202247191	0.99438202247191	0
Acropora_digitifera	0.99438202247191	0.99438202247191		0.893258426966292	0.99438202247191	0.730337078651685	0.99438202247191	0	0	0	0	0	0.735955056179775	0	0.814606741573034	0	0.99438202247191	0	0.98876404494382	0.820224719101124	0	0.848314606741573	0.99438202247191	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	1	1	0	0	0	0	0	1	0.943820224719101	0.99438202247191	0.837078651685393	0.99438202247191	0	0	0	1	0.99438202247191	1	1	0	0	0	0.713483146067416	1	0.882022471910112	0.99438202247191	1	0	0.99438202247191	0	0.99438202247191	0.99438202247191	0
Agalma_elegans	0.893258426966292	0.893258426966292	0.893258426966292		0.893258426966292	0.629213483146067	0.893258426966292	0	0	0	0	0	0.634831460674157	0	0.814606741573034	0	0.893258426966292	0	0.887640449438202	0.719101123595506	0	0.747191011235955	0.893258426966292	0.893258426966292	0	0	0	0.893258426966292	0.893258426966292	0	0.893258426966292	0	0	0.893258426966292	0.893258426966292	0.893258426966292	0	0	0.893258426966292	0.893258426966292	0.893258426966292	0.893258426966292	0	0.893258426966292	0.893258426966292	0	0	0	0	0	0.893258426966292	0.842696629213483	0.893258426966292	0.735955056179775	0.893258426966292	0	0	0	0.893258426966292	0.893258426966292	0.893258426966292	0.893258426966292	0	0	0	0.612359550561798	0.893258426966292	0.780898876404494	0.893258426966292	0.893258426966292	0	0.893258426966292	0	0.893258426966292	0.893258426966292	0
Aiptasia_pallida	0.99438202247191	0.99438202247191	0.99438202247191	0.893258426966292		0.730337078651685	0.99438202247191	0	0	0	0	0	0.735955056179775	0	0.814606741573034	0	0.99438202247191	0	0.98876404494382	0.820224719101124	0	0.848314606741573	0.99438202247191	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0.99438202247191	0.99438202247191	0	0	0	0	0	0.99438202247191	0.943820224719101	0.99438202247191	0.837078651685393	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0	0.713483146067416	0.99438202247191	0.882022471910112	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0.99438202247191	0.99438202247191	0
Amphimedon_queenslandica	0.730337078651685	0.730337078651685	0.730337078651685	0.629213483146067	0.730337078651685		0.730337078651685	0	0	0	0	0	0.471910112359551	0	0.550561797752809	0	0.730337078651685	0	0.724719101123595	0.556179775280899	0	0.584269662921348	0.730337078651685	0.730337078651685	0	0	0	0.730337078651685	0.730337078651685	0	0.730337078651685	0	0	0.730337078651685	0.730337078651685	0.730337078651685	0	0	0.730337078651685	0.730337078651685	0.730337078651685	0.730337078651685	0	0.730337078651685	0.730337078651685	0	0	0	0	0	0.730337078651685	0.679775280898876	0.730337078651685	0.573033707865168	0.730337078651685	0	0	0	0.730337078651685	0.730337078651685	0.730337078651685	0.730337078651685	0	0	0	0.449438202247191	0.730337078651685	0.617977528089888	0.730337078651685	0.730337078651685	0	0.730337078651685	0	0.730337078651685	0.730337078651685	0
Aphrocallistes_vastus	0.99438202247191	0.99438202247191	0.99438202247191	0.893258426966292	0.99438202247191	0.730337078651685		0	0	0	0	0	0.735955056179775	0	0.814606741573034	0	0.99438202247191	0	0.98876404494382	0.820224719101124	0	0.848314606741573	0.99438202247191	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0.99438202247191	0.99438202247191	0	0	0	0	0	0.99438202247191	0.943820224719101	0.99438202247191	0.837078651685393	0.99438202247191	0	0	0	0.99438202247191	0.99438202247191	0.99438202247191	0.99438202247191	0	0	0	0.713483146067416	0.99438202247191	0.882022471910112	0.99438202247191	0.99438202247191	0	0.99438202247191	0	0.99438202247191	0.99438202247191	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Antarctica	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Queensland_Australia	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
