	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.552262090483619	0.393135725429017	0.552262090483619	0.552262090483619	0.533541341653666	0.552262090483619	0.552262090483619	0.453978159126365	0	0.361934477379095	0	0.393135725429017	0.215288611544462	0	0	0.552262090483619	0.385335413416537	0.552262090483619	0.499219968798752	0.483619344773791	0.533541341653666	0.552262090483619	0	0	0.383775351014041	0.552262090483619	0.552262090483619	0.552262090483619	0.552262090483619	0.538221528861154	0	0.25585023400936	0.552262090483619	0.552262090483619	0	0.552262090483619	0.552262090483619	0	0	0	0.552262090483619	0.382215288611544	0.552262090483619	0.547581903276131	0	0.171606864274571	0.460218408736349	0.542901716068643	0.313572542901716	0.550702028081123	0.332293291731669	0.497659906396256	0.525741029641186	0.550702028081123	0	0	0	0.552262090483619	0.166926677067083	0.552262090483619	0.413416536661466	0	0.552262090483619	0	0.126365054602184	0.471138845553822	0	0.552262090483619	0	0.552262090483619	0.552262090483619	0.552262090483619	0	0.552262090483619	0.361934477379095
Acanthoeca_sp	0.552262090483619		0.393135725429017	0.928237129485179	0.998439937597504	0.979719188767551	0.998439937597504	0.998439937597504	0.90015600624025	0	0.37597503900156	0	0.397815912636505	0.215288611544462	0	0	0.998439937597504	0.52418096723869	0.998439937597504	0.878315132605304	0.929797191887676	0.770670826833073	0.65210608424337	0	0	0.814352574102964	0.998439937597504	0.998439937597504	0.998439937597504	0.998439937597504	0.984399375975039	0	0.25585023400936	0.998439937597504	0.998439937597504	0	0.998439937597504	0.998439937597504	0	0	0	0.996879875195008	0.828393135725429	0.602184087363494	0.993759750390016	0	0.177847113884555	0.460218408736349	0.940717628705148	0.313572542901716	0.993759750390016	0.332293291731669	0.497659906396256	0.683307332293292	0.72386895475819	0	0	0	0.998439937597504	0.166926677067083	0.998439937597504	0.413416536661466	0	0.940717628705148	0	0.126365054602184	0.917316692667707	0	0.995319812792512	0	0.998439937597504	0.998439937597504	0.973478939157566	0	0.990639625585023	0.80811232449298
Acropora_digitifera	0.393135725429017	0.393135725429017		0.393135725429017	0.393135725429017	0.388455538221529	0.393135725429017	0.393135725429017	0.296411856474259	0	0.204368174726989	0	0.274570982839314	0.143525741029641	0	0	0.393135725429017	0.227769110764431	0.393135725429017	0.341653666146646	0.326053042121685	0.37597503900156	0.393135725429017	0	0	0.226209048361934	0.393135725429017	0.393135725429017	0.393135725429017	0.393135725429017	0.380655226209048	0	0.21216848673947	0.393135725429017	0.393135725429017	0	0.393135725429017	0.393135725429017	0	0	0	0.393135725429017	0.224648985959438	0.393135725429017	0.388455538221529	0	0.112324492979719	0.341653666146646	0.383775351014041	0.237129485179407	0.391575663026521	0.193447737909516	0.37597503900156	0.36817472698908	0.393135725429017	0	0	0	0.393135725429017	0.0904836193447738	0.393135725429017	0.294851794071763	0	0.393135725429017	0	0.0826833073322933	0.313572542901716	0	0.393135725429017	0	0.393135725429017	0.393135725429017	0.393135725429017	0	0.393135725429017	0.204368174726989
Agalma_elegans	0.552262090483619	0.928237129485179	0.393135725429017		0.928237129485179	0.909516380655226	0.928237129485179	0.928237129485179	0.829953198127925	0	0.37597503900156	0	0.394695787831513	0.215288611544462	0	0	0.928237129485179	0.52418096723869	0.928237129485179	0.875195007800312	0.859594383775351	0.770670826833073	0.65210608424337	0	0	0.759750390015601	0.928237129485179	0.928237129485179	0.928237129485179	0.928237129485179	0.914196567862715	0	0.25585023400936	0.928237129485179	0.928237129485179	0	0.928237129485179	0.928237129485179	0	0	0	0.928237129485179	0.758190327613105	0.602184087363494	0.923556942277691	0	0.177847113884555	0.460218408736349	0.918876755070203	0.313572542901716	0.926677067082683	0.332293291731669	0.497659906396256	0.683307332293292	0.72386895475819	0	0	0	0.928237129485179	0.166926677067083	0.928237129485179	0.413416536661466	0	0.928237129485179	0	0.126365054602184	0.847113884555382	0	0.928237129485179	0	0.928237129485179	0.928237129485179	0.915756630265211	0	0.928237129485179	0.737909516380655
Aiptasia_pallida	0.552262090483619	0.998439937597504	0.393135725429017	0.928237129485179		0.979719188767551	0.998439937597504	0.998439937597504	0.90015600624025	0	0.37597503900156	0	0.397815912636505	0.215288611544462	0	0	0.998439937597504	0.52418096723869	0.998439937597504	0.878315132605304	0.929797191887676	0.770670826833073	0.65210608424337	0	0	0.814352574102964	0.998439937597504	0.998439937597504	0.998439937597504	0.998439937597504	0.984399375975039	0	0.25585023400936	0.998439937597504	0.998439937597504	0	0.998439937597504	0.998439937597504	0	0	0	0.996879875195008	0.828393135725429	0.602184087363494	0.993759750390016	0	0.177847113884555	0.460218408736349	0.940717628705148	0.313572542901716	0.993759750390016	0.332293291731669	0.497659906396256	0.683307332293292	0.72386895475819	0	0	0	0.998439937597504	0.166926677067083	0.998439937597504	0.413416536661466	0	0.940717628705148	0	0.126365054602184	0.917316692667707	0	0.995319812792512	0	0.998439937597504	0.998439937597504	0.973478939157566	0	0.990639625585023	0.80811232449298
Amphimedon_queenslandica	0.533541341653666	0.979719188767551	0.388455538221529	0.909516380655226	0.979719188767551		0.979719188767551	0.979719188767551	0.882995319812793	0	0.358814352574103	0	0.379095163806552	0.198127925117005	0	0	0.979719188767551	0.507020280811232	0.979719188767551	0.861154446177847	0.912636505460218	0.753510140405616	0.633385335413417	0	0	0.797191887675507	0.979719188767551	0.979719188767551	0.979719188767551	0.979719188767551	0.965678627145086	0	0.238689547581903	0.979719188767551	0.979719188767551	0	0.979719188767551	0.979719188767551	0	0	0	0.978159126365055	0.811232449297972	0.583463338533541	0.975039001560062	0	0.160686427457098	0.441497659906396	0.921996879875195	0.294851794071763	0.975039001560062	0.315132605304212	0.480499219968799	0.666146645865835	0.705148205928237	0	0	0	0.979719188767551	0.149765990639626	0.979719188767551	0.394695787831513	0	0.921996879875195	0	0.109204368174727	0.90015600624025	0	0.976599063962558	0	0.979719188767551	0.979719188767551	0.954758190327613	0	0.97191887675507	0.790951638065523
Aphrocallistes_vastus	0.552262090483619	0.998439937597504	0.393135725429017	0.928237129485179	0.998439937597504	0.979719188767551		0.998439937597504	0.90015600624025	0	0.37597503900156	0	0.397815912636505	0.215288611544462	0	0	0.998439937597504	0.52418096723869	0.998439937597504	0.878315132605304	0.929797191887676	0.770670826833073	0.65210608424337	0	0	0.814352574102964	0.998439937597504	0.998439937597504	0.998439937597504	0.998439937597504	0.984399375975039	0	0.25585023400936	0.998439937597504	0.998439937597504	0	0.998439937597504	0.998439937597504	0	0	0	0.996879875195008	0.828393135725429	0.602184087363494	0.993759750390016	0	0.177847113884555	0.460218408736349	0.940717628705148	0.313572542901716	0.993759750390016	0.332293291731669	0.497659906396256	0.683307332293292	0.72386895475819	0	0	0	0.998439937597504	0.166926677067083	0.998439937597504	0.413416536661466	0	0.940717628705148	0	0.126365054602184	0.917316692667707	0	0.995319812792512	0	0.998439937597504	0.998439937597504	0.973478939157566	0	0.990639625585023	0.80811232449298
Beroe_abyssicola	0.552262090483619	0.998439937597504	0.393135725429017	0.928237129485179	0.998439937597504	0.979719188767551	0.998439937597504		0.90015600624025	0	0.37597503900156	0	0.397815912636505	0.215288611544462	0	0	0.998439937597504	0.52418096723869	0.998439937597504	0.878315132605304	0.929797191887676	0.770670826833073	0.65210608424337	0	0	0.814352574102964	0.998439937597504	0.998439937597504	0.998439937597504	0.998439937597504	0.984399375975039	0	0.25585023400936	0.998439937597504	0.998439937597504	0	0.998439937597504	0.998439937597504	0	0	0	0.996879875195008	0.828393135725429	0.602184087363494	0.993759750390016	0	0.177847113884555	0.460218408736349	0.940717628705148	0.313572542901716	0.993759750390016	0.332293291731669	0.497659906396256	0.683307332293292	0.72386895475819	0	0	0	0.998439937597504	0.166926677067083	0.998439937597504	0.413416536661466	0	0.940717628705148	0	0.126365054602184	0.917316692667707	0	0.995319812792512	0	0.998439937597504	0.998439937597504	0.973478939157566	0	0.990639625585023	0.80811232449298
Beroe_forskalii	0.453978159126365	0.90015600624025	0.296411856474259	0.829953198127925	0.90015600624025	0.882995319812793	0.90015600624025	0.90015600624025		0	0.37597503900156	0	0.299531981279251	0.215288611544462	0	0	0.90015600624025	0.52418096723869	0.90015600624025	0.833073322932917	0.90015600624025	0.691107644305772	0.553822152886115	0	0	0.814352574102964	0.90015600624025	0.90015600624025	0.90015600624025	0.90015600624025	0.90015600624025	0	0.196567862714509	0.90015600624025	0.90015600624025	0	0.90015600624025	0.90015600624025	0	0	0	0.898595943837754	0.828393135725429	0.50390015600624	0.895475819032761	0	0.177847113884555	0.361934477379095	0.85179407176287	0.229329173166927	0.895475819032761	0.332293291731669	0.418096723868955	0.611544461778471	0.627145085803432	0	0	0	0.90015600624025	0.166926677067083	0.90015600624025	0.315132605304212	0	0.842433697347894	0	0.126365054602184	0.90015600624025	0	0.897035881435257	0	0.90015600624025	0.90015600624025	0.875195007800312	0	0.892355694227769	0.80811232449298
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
