	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.970074812967581	0.86284289276808	0.394014962593516	0.807980049875312	0.970074812967581	0.965087281795511	0	0	0	0	0	0	0	0	0	0.970074812967581	0	0.970074812967581	0	0	0	0.396508728179551	0	0	0	0	0.970074812967581	0.970074812967581	0	0.942643391521197	0	0	0.970074812967581	0.967581047381546	0.658354114713217	0	0	0.957605985037406	0.960099750623441	0.960099750623441	0.960099750623441	0	0.965087281795511	0.685785536159601	0	0	0	0	0	0.967581047381546	0.942643391521197	0.970074812967581	0.970074812967581	0.967581047381546	0	0	0	0.970074812967581	0.962593516209476	0.970074812967581	0.970074812967581	0	0	0	0	0.965087281795511	0.620947630922693	0.965087281795511	0.970074812967581	0.970074812967581	0.947630922693267	0.947630922693267	0.965087281795511	0.942643391521197	0
Acanthoeca_sp	0.970074812967581		0.86284289276808	0.418952618453865	0.807980049875312	0.99501246882793	0.992518703241895	0	0	0	0	0	0	0	0	0	0.99501246882793	0	0.99002493765586	0	0	0	0.4214463840399	0	0	0	0	0.99501246882793	0.99501246882793	0	0.942643391521197	0	0	0.99501246882793	0.992518703241895	0.658354114713217	0	0	0.980049875311721	0.985037406483791	0.985037406483791	0.985037406483791	0	0.99002493765586	0.685785536159601	0	0	0	0	0	0.99501246882793	0.970074812967581	0.99501246882793	0.99501246882793	0.992518703241895	0	0	0	0.99501246882793	0.99002493765586	0.99501246882793	0.99501246882793	0	0	0	0	0.992518703241895	0.623441396508728	0.992518703241895	0.99501246882793	0.99501246882793	0.972568578553616	0.970074812967581	0.99002493765586	0.942643391521197	0
Acropora_digitifera	0.86284289276808	0.86284289276808		0.286783042394015	0.70573566084788	0.86284289276808	0.85785536159601	0	0	0	0	0	0	0	0	0	0.86284289276808	0	0.86284289276808	0	0	0	0.28927680798005	0	0	0	0	0.86284289276808	0.86284289276808	0	0.840399002493766	0	0	0.86284289276808	0.860349127182045	0.556109725685786	0	0	0.850374064837905	0.85286783042394	0.85286783042394	0.85286783042394	0	0.85785536159601	0.673316708229426	0	0	0	0	0	0.860349127182045	0.837905236907731	0.86284289276808	0.86284289276808	0.860349127182045	0	0	0	0.86284289276808	0.855361596009975	0.86284289276808	0.86284289276808	0	0	0	0	0.85785536159601	0.620947630922693	0.85785536159601	0.86284289276808	0.86284289276808	0.840399002493766	0.840399002493766	0.85785536159601	0.840399002493766	0
Agalma_elegans	0.394014962593516	0.418952618453865	0.286783042394015		0.324189526184539	0.418952618453865	0.418952618453865	0	0	0	0	0	0	0	0	0	0.418952618453865	0	0.413965087281795	0	0	0	0.418952618453865	0	0	0	0	0.418952618453865	0.418952618453865	0	0.366583541147132	0	0	0.418952618453865	0.418952618453865	0.366583541147132	0	0	0.408977556109726	0.408977556109726	0.408977556109726	0.408977556109726	0	0.413965087281795	0.109725685785536	0	0	0	0	0	0.41645885286783	0.394014962593516	0.418952618453865	0.418952618453865	0.41645885286783	0	0	0	0.418952618453865	0.411471321695761	0.418952618453865	0.418952618453865	0	0	0	0	0.418952618453865	0.182044887780549	0.41645885286783	0.418952618453865	0.418952618453865	0.396508728179551	0.394014962593516	0.41645885286783	0.366583541147132	0
Aiptasia_pallida	0.807980049875312	0.807980049875312	0.70573566084788	0.324189526184539		0.807980049875312	0.802992518703242	0	0	0	0	0	0	0	0	0	0.807980049875312	0	0.807980049875312	0	0	0	0.326683291770574	0	0	0	0	0.807980049875312	0.807980049875312	0	0.807980049875312	0	0	0.807980049875312	0.805486284289277	0.613466334164589	0	0	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0	0.807980049875312	0.593516209476309	0	0	0	0	0	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0	0	0	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0	0	0	0	0.802992518703242	0.615960099750623	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0.807980049875312	0.802992518703242	0.807980049875312	0
Amphimedon_queenslandica	0.970074812967581	0.99501246882793	0.86284289276808	0.418952618453865	0.807980049875312		0.99002493765586	0	0	0	0	0	0	0	0	0	0.99501246882793	0	0.99002493765586	0	0	0	0.4214463840399	0	0	0	0	0.99501246882793	0.99501246882793	0	0.942643391521197	0	0	0.99501246882793	0.992518703241895	0.658354114713217	0	0	0.980049875311721	0.985037406483791	0.985037406483791	0.985037406483791	0	0.99002493765586	0.685785536159601	0	0	0	0	0	0.992518703241895	0.967581047381546	0.99501246882793	0.99501246882793	0.992518703241895	0	0	0	0.99501246882793	0.987531172069825	0.99501246882793	0.99501246882793	0	0	0	0	0.99002493765586	0.620947630922693	0.99002493765586	0.99501246882793	0.99501246882793	0.972568578553616	0.970074812967581	0.987531172069825	0.942643391521197	0
Aphrocallistes_vastus	0.965087281795511	0.992518703241895	0.85785536159601	0.418952618453865	0.802992518703242	0.99002493765586		0	0	0	0	0	0	0	0	0	0.99002493765586	0	0.985037406483791	0	0	0	0.4214463840399	0	0	0	0	0.99002493765586	0.99002493765586	0	0.937655860349127	0	0	0.99002493765586	0.99002493765586	0.658354114713217	0	0	0.975062344139651	0.980049875311721	0.980049875311721	0.980049875311721	0	0.985037406483791	0.680798004987531	0	0	0	0	0	0.99002493765586	0.965087281795511	0.99002493765586	0.99002493765586	0.987531172069825	0	0	0	0.99002493765586	0.985037406483791	0.99002493765586	0.99002493765586	0	0	0	0	0.992518703241895	0.618453865336658	0.987531172069825	0.99002493765586	0.99002493765586	0.967581047381546	0.965087281795511	0.99002493765586	0.937655860349127	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
