	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.249329758713137	0.24798927613941	0.242627345844504	0.434316353887399	0.277479892761394	0.434316353887399	0.434316353887399	0	0	0	0	0	0	0	0	0.434316353887399	0.268096514745308	0	0.434316353887399	0.38739946380697	0.20911528150134	0	0	0	0	0.18230563002681	0.434316353887399	0.434316353887399	0	0	0	0	0	0.434316353887399	0	0.434316353887399	0	0	0	0	0.432975871313673	0	0.434316353887399	0	0	0	0	0	0.284182305630027	0.431635388739946	0	0.168900804289544	0.434316353887399	0.434316353887399	0.201072386058981	0	0	0.434316353887399	0.223860589812332	0.434316353887399	0.434316353887399	0.237265415549598	0.434316353887399	0	0	0.434316353887399	0	0.414209115281501	0	0.18230563002681	0.434316353887399	0.434316353887399	0.434316353887399	0.434316353887399	0
Acanthoeca_sp	0.249329758713137		0.627345844504021	0.333780160857909	0.572386058981233	0.648793565683646	0.800268096514745	0.804289544235925	0	0	0	0	0	0	0	0	0.804289544235925	0.13941018766756	0	0.800268096514745	0.75201072386059	0.624664879356568	0	0	0	0	0.735924932975871	0.801608579088472	0.801608579088472	0	0	0	0	0	0.804289544235925	0	0.420911528150134	0	0	0	0	0.802949061662198	0	0.620643431635389	0	0	0	0	0	0.797587131367292	0.802949061662198	0	0.134048257372654	0.804289544235925	0.804289544235925	0.218498659517426	0	0	0.695710455764075	0.142091152815013	0.256032171581769	0.481233243967828	0.750670241286863	0.28686327077748	0	0	0.800268096514745	0	0.78686327077748	0	0.735924932975871	0.798927613941019	0.785522788203753	0.329758713136729	0.804289544235925	0
Acropora_digitifera	0.24798927613941	0.627345844504021		0.29088471849866	0.490616621983914	0.528150134048257	0.672922252010724	0.676943699731903	0	0	0	0	0	0	0	0	0.676943699731903	0.184986595174263	0	0.672922252010724	0.631367292225201	0.455764075067024	0	0	0	0	0.567024128686327	0.67426273458445	0.67426273458445	0	0	0	0	0	0.676943699731903	0	0.344504021447721	0	0	0	0	0.675603217158177	0	0.53887399463807	0	0	0	0	0	0.668900804289544	0.67426273458445	0	0.168900804289544	0.676943699731903	0.676943699731903	0.175603217158177	0	0	0.568364611260054	0.191689008042895	0.254691689008043	0.399463806970509	0.648793565683646	0.285522788203753	0	0	0.672922252010724	0	0.658176943699732	0	0.567024128686327	0.671581769436997	0.658176943699732	0.328418230563003	0.676943699731903	0
Agalma_elegans	0.242627345844504	0.333780160857909	0.29088471849866		0.335120643431635	0.184986595174263	0.335120643431635	0.335120643431635	0	0	0	0	0	0	0	0	0.335120643431635	0.138069705093834	0	0.335120643431635	0.335120643431635	0.301608579088472	0	0	0	0	0.274798927613941	0.335120643431635	0.335120643431635	0	0	0	0	0	0.335120643431635	0	0.335120643431635	0	0	0	0	0.333780160857909	0	0.335120643431635	0	0	0	0	0	0.335120643431635	0.332439678284182	0	0.132707774798928	0.335120643431635	0.335120643431635	0.219839142091153	0	0	0.335120643431635	0.142091152815013	0.249329758713137	0.335120643431635	0.288203753351206	0.280160857908847	0	0	0.335120643431635	0	0.316353887399464	0	0.274798927613941	0.335120643431635	0.335120643431635	0.323056300268097	0.335120643431635	0
Aiptasia_pallida	0.434316353887399	0.572386058981233	0.490616621983914	0.335120643431635		0.600536193029491	0.753351206434316	0.757372654155496	0	0	0	0	0	0	0	0	0.757372654155496	0.268096514745308	0	0.753351206434316	0.710455764075067	0.529490616621984	0	0	0	0	0.505361930294906	0.754691689008043	0.754691689008043	0	0	0	0	0	0.757372654155496	0	0.605898123324397	0	0	0	0	0.756032171581769	0	0.750670241286863	0	0	0	0	0	0.607238605898123	0.753351206434316	0	0.168900804289544	0.757372654155496	0.757372654155496	0.219839142091153	0	0	0.757372654155496	0.223860589812332	0.441018766756032	0.666219839142091	0.560321715817694	0.471849865951743	0	0	0.753351206434316	0	0.737265415549598	0	0.505361930294906	0.75201072386059	0.754691689008043	0.514745308310992	0.757372654155496	0
Amphimedon_queenslandica	0.277479892761394	0.648793565683646	0.528150134048257	0.184986595174263	0.600536193029491		0.839142091152815	0.843163538873995	0	0	0	0	0	0	0	0	0.843163538873995	0.179624664879357	0	0.839142091152815	0.757372654155496	0.486595174262735	0	0	0	0	0.611260053619303	0.840482573726542	0.840482573726542	0	0	0	0	0	0.843163538873995	0	0.449061662198391	0	0	0	0	0.843163538873995	0	0.648793565683646	0	0	0	0	0	0.699731903485255	0.840482573726542	0	0.0831099195710456	0.843163538873995	0.843163538873995	0.0697050938337802	0	0	0.734584450402145	0.128686327077748	0.284182305630027	0.509383378016086	0.654155495978552	0.315013404825737	0	0	0.839142091152815	0	0.841823056300268	0	0.611260053619303	0.837801608579088	0.824396782841823	0.357908847184987	0.843163538873995	0
Aphrocallistes_vastus	0.434316353887399	0.800268096514745	0.672922252010724	0.335120643431635	0.753351206434316	0.839142091152815		0.99597855227882	0	0	0	0	0	0	0	0	0.99597855227882	0.268096514745308	0	0.991957104557641	0.903485254691689	0.632707774798928	0	0	0	0	0.743967828418231	0.993297587131367	0.993297587131367	0	0	0	0	0	0.99597855227882	0	0.605898123324397	0	0	0	0	0.994638069705094	0	0.801608579088472	0	0	0	0	0	0.845844504021448	0.991957104557641	0	0.168900804289544	0.99597855227882	0.99597855227882	0.219839142091153	0	0	0.887399463806971	0.223860589812332	0.441018766756032	0.666219839142091	0.798927613941019	0.471849865951743	0	0	0.994638069705094	0	0.975871313672922	0	0.743967828418231	0.990616621983914	0.977211796246649	0.514745308310992	0.99597855227882	0
Beroe_abyssicola	0.434316353887399	0.804289544235925	0.676943699731903	0.335120643431635	0.757372654155496	0.843163538873995	0.99597855227882		0	0	0	0	0	0	0	0	1	0.268096514745308	0	0.99597855227882	0.907506702412869	0.636729222520107	0	0	0	0	0.74798927613941	0.997319034852547	0.997319034852547	0	0	0	0	0	1	0	0.605898123324397	0	0	0	0	0.998659517426273	0	0.805630026809651	0	0	0	0	0	0.849865951742627	0.99597855227882	0	0.168900804289544	1	1	0.219839142091153	0	0	0.89142091152815	0.223860589812332	0.441018766756032	0.666219839142091	0.802949061662198	0.471849865951743	0	0	0.99597855227882	0	0.979892761394102	0	0.74798927613941	0.994638069705094	0.981233243967828	0.514745308310992	1	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
