	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.477832512315271	0.369458128078818	0.48111658456486	0.48111658456486	0.48111658456486	0.48111658456486	0.413793103448276	0	0	0	0	0	0	0.48111658456486	0	0.48111658456486	0	0.48111658456486	0.48111658456486	0	0.48111658456486	0	0	0	0	0	0.48111658456486	0.48111658456486	0.180623973727422	0.48111658456486	0	0	0.479474548440066	0.48111658456486	0.48111658456486	0	0	0.48111658456486	0	0	0.479474548440066	0.241379310344828	0.48111658456486	0.48111658456486	0	0	0	0	0.215106732348112	0.48111658456486	0	0.48111658456486	0.48111658456486	0.435139573070608	0	0	0	0.48111658456486	0	0	0.379310344827586	0.147783251231527	0	0	0	0.48111658456486	0.270935960591133	0.48111658456486	0.380952380952381	0.307060755336617	0.479474548440066	0.479474548440066	0.48111658456486	0.48111658456486	0
Acanthoeca_sp	0.477832512315271		0.479474548440066	0.555008210180624	0.993431855500821	0.962233169129721	0.993431855500821	0.758620689655172	0	0	0	0	0	0	0.684729064039409	0	0.988505747126437	0	0.991789819376026	0.988505747126437	0	0.830870279146141	0	0	0	0	0	0.993431855500821	0.993431855500821	0.178981937602627	0.991789819376026	0	0	0.991789819376026	0.993431855500821	0.61247947454844	0	0	0.993431855500821	0	0	0.990147783251232	0.239737274220033	0.988505747126437	0.733990147783251	0	0	0	0	0.254515599343186	0.990147783251232	0	0.988505747126437	0.990147783251232	0.942528735632184	0	0	0	0.985221674876847	0	0	0.376026272577997	0.466338259441708	0	0	0	0.993431855500821	0.402298850574713	0.949096880131363	0.655172413793103	0.313628899835796	0.990147783251232	0.988505747126437	0.993431855500821	0.940886699507389	0
Acropora_digitifera	0.369458128078818	0.479474548440066		0.394088669950739	0.479474548440066	0.479474548440066	0.479474548440066	0.407224958949097	0	0	0	0	0	0	0.479474548440066	0	0.479474548440066	0	0.479474548440066	0.479474548440066	0	0.479474548440066	0	0	0	0	0	0.479474548440066	0.479474548440066	0.152709359605911	0.479474548440066	0	0	0.479474548440066	0.479474548440066	0.44991789819376	0	0	0.479474548440066	0	0	0.479474548440066	0.206896551724138	0.479474548440066	0.479474548440066	0	0	0	0	0.19376026272578	0.479474548440066	0	0.479474548440066	0.479474548440066	0.433497536945813	0	0	0	0.479474548440066	0	0	0.274220032840722	0.182266009852217	0	0	0	0.479474548440066	0.308702791461412	0.479474548440066	0.38423645320197	0.201970443349754	0.477832512315271	0.476190476190476	0.479474548440066	0.479474548440066	0
Agalma_elegans	0.48111658456486	0.555008210180624	0.394088669950739		0.559934318555008	0.558292282430213	0.559934318555008	0.482758620689655	0	0	0	0	0	0	0.559934318555008	0	0.559934318555008	0	0.558292282430213	0.558292282430213	0	0.559934318555008	0	0	0	0	0	0.559934318555008	0.558292282430213	0.180623973727422	0.559934318555008	0	0	0.558292282430213	0.559934318555008	0.559934318555008	0	0	0.559934318555008	0	0	0.558292282430213	0.241379310344828	0.558292282430213	0.558292282430213	0	0	0	0	0.236453201970443	0.558292282430213	0	0.558292282430213	0.559934318555008	0.513957307060755	0	0	0	0.55008210180624	0	0	0.379310344827586	0.147783251231527	0	0	0	0.559934318555008	0.349753694581281	0.558292282430213	0.458128078817734	0.307060755336617	0.556650246305419	0.556650246305419	0.559934318555008	0.558292282430213	0
Aiptasia_pallida	0.48111658456486	0.993431855500821	0.479474548440066	0.559934318555008		0.96551724137931	0.998357963875205	0.760262725779967	0	0	0	0	0	0	0.689655172413793	0	0.993431855500821	0	0.995073891625616	0.991789819376026	0	0.835796387520525	0	0	0	0	0	0.998357963875205	0.996715927750411	0.180623973727422	0.996715927750411	0	0	0.996715927750411	0.998357963875205	0.617405582922824	0	0	0.998357963875205	0	0	0.995073891625616	0.241379310344828	0.991789819376026	0.737274220032841	0	0	0	0	0.25615763546798	0.991789819376026	0	0.991789819376026	0.995073891625616	0.947454844006568	0	0	0	0.988505747126437	0	0	0.379310344827586	0.466338259441708	0	0	0	0.998357963875205	0.403940886699507	0.952380952380952	0.658456486042693	0.316912972085386	0.993431855500821	0.991789819376026	0.998357963875205	0.944170771756979	0
Amphimedon_queenslandica	0.48111658456486	0.962233169129721	0.479474548440066	0.558292282430213	0.96551724137931		0.96551724137931	0.733990147783251	0	0	0	0	0	0	0.661740558292282	0	0.96551724137931	0	0.963875205254516	0.96551724137931	0	0.807881773399015	0	0	0	0	0	0.96551724137931	0.96551724137931	0.180623973727422	0.963875205254516	0	0	0.963875205254516	0.96551724137931	0.61576354679803	0	0	0.96551724137931	0	0	0.962233169129721	0.241379310344828	0.96551724137931	0.711001642036125	0	0	0	0	0.25615763546798	0.96551724137931	0	0.96551724137931	0.962233169129721	0.919540229885057	0	0	0	0.957307060755337	0	0	0.379310344827586	0.440065681444992	0	0	0	0.96551724137931	0.402298850574713	0.921182266009852	0.632183908045977	0.316912972085386	0.962233169129721	0.960591133004926	0.96551724137931	0.917898193760263	0
Aphrocallistes_vastus	0.48111658456486	0.993431855500821	0.479474548440066	0.559934318555008	0.998357963875205	0.96551724137931		0.760262725779967	0	0	0	0	0	0	0.689655172413793	0	0.993431855500821	0	0.995073891625616	0.991789819376026	0	0.835796387520525	0	0	0	0	0	0.998357963875205	0.996715927750411	0.180623973727422	0.996715927750411	0	0	0.996715927750411	0.998357963875205	0.617405582922824	0	0	0.998357963875205	0	0	0.995073891625616	0.241379310344828	0.991789819376026	0.737274220032841	0	0	0	0	0.25615763546798	0.991789819376026	0	0.991789819376026	0.995073891625616	0.947454844006568	0	0	0	0.988505747126437	0	0	0.379310344827586	0.466338259441708	0	0	0	0.998357963875205	0.403940886699507	0.952380952380952	0.658456486042693	0.316912972085386	0.993431855500821	0.991789819376026	0.998357963875205	0.944170771756979	0
Beroe_abyssicola	0.413793103448276	0.758620689655172	0.407224958949097	0.482758620689655	0.760262725779967	0.733990147783251	0.760262725779967		0	0	0	0	0	0	0.587848932676519	0	0.760262725779967	0	0.760262725779967	0.760262725779967	0	0.704433497536946	0	0	0	0	0	0.760262725779967	0.760262725779967	0.165845648604269	0.760262725779967	0	0	0.758620689655172	0.760262725779967	0.51559934318555	0	0	0.760262725779967	0	0	0.758620689655172	0.218390804597701	0.760262725779967	0.633825944170772	0	0	0	0	0.236453201970443	0.755336617405583	0	0.760262725779967	0.760262725779967	0.714285714285714	0	0	0	0.753694581280788	0	0	0.326765188834154	0.382594417077176	0	0	0	0.760262725779967	0.334975369458128	0.717569786535304	0.58128078817734	0.262725779967159	0.760262725779967	0.758620689655172	0.760262725779967	0.760262725779967	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
