	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.846153846153846	0.851282051282051	0.892307692307692	0.828205128205128	0	0.88974358974359	0.88974358974359	0.858974358974359	0.876923076923077	0.758974358974359	0.871794871794872	0.88974358974359	0.246153846153846	0.887179487179487	0.494871794871795	0.88974358974359	0.879487179487179	0.869230769230769	0.88974358974359	0.874358974358974	0	0.769230769230769	0.869230769230769	0.856410256410256	0.892307692307692	0.823076923076923	0.782051282051282	0.892307692307692	0.835897435897436	0.823076923076923	0.823076923076923	0.830769230769231	0.88974358974359	0.88974358974359	0.88974358974359	0.861538461538462	0.628205128205128	0.892307692307692	0.887179487179487	0.848717948717949	0.876923076923077	0.805128205128205	0.123076923076923	0.843589743589744	0.864102564102564	0.884615384615385	0.884615384615385	0.507692307692308	0.892307692307692	0.88974358974359	0.846153846153846	0	0.823076923076923	0.879487179487179	0.882051282051282	0.88974358974359	0.892307692307692	0.892307692307692	0.776923076923077	0.851282051282051	0.874358974358974	0.88974358974359	0.784615384615385	0.879487179487179	0.869230769230769	0	0.88974358974359	0.843589743589744	0.805128205128205	0.728205128205128	0.892307692307692	0.88974358974359	0.892307692307692	0.892307692307692	0.866666666666667	0.884615384615385	0.88974358974359	0.892307692307692	0.887179487179487	0.841025641025641	0.858974358974359	0.882051282051282	0.864102564102564	0.879487179487179	0.88974358974359	0.848717948717949	0.494871794871795	0.876923076923077	0.846153846153846	0.892307692307692	0.887179487179487	0.887179487179487	0.869230769230769	0.861538461538462	0.884615384615385	0.892307692307692
Acanthoeca_sp_10tr	0.846153846153846		0.912820512820513	0.953846153846154	0.88974358974359	0	0.941025641025641	0.951282051282051	0.925641025641026	0.935897435897436	0.856410256410256	0.933333333333333	0.951282051282051	0.287179487179487	0.948717948717949	0.515384615384615	0.948717948717949	0.941025641025641	0.925641025641026	0.951282051282051	0.935897435897436	0	0.797435897435897	0.925641025641026	0.930769230769231	0.951282051282051	0.882051282051282	0.823076923076923	0.953846153846154	0.879487179487179	0.91025641025641	0.923076923076923	0.892307692307692	0.951282051282051	0.951282051282051	0.951282051282051	0.928205128205128	0.687179487179487	0.948717948717949	0.948717948717949	0.941025641025641	0.953846153846154	0.864102564102564	0.123076923076923	0.905128205128205	0.92051282051282	0.951282051282051	0.953846153846154	0.502564102564103	0.953846153846154	0.951282051282051	0.948717948717949	0	0.884615384615385	0.941025641025641	0.943589743589744	0.951282051282051	0.953846153846154	0.953846153846154	0.825641025641026	0.953846153846154	0.930769230769231	0.951282051282051	0.846153846153846	0.941025641025641	0.928205128205128	0	0.951282051282051	0.892307692307692	0.794871794871795	0.787179487179487	0.951282051282051	0.951282051282051	0.953846153846154	0.953846153846154	0.943589743589744	0.935897435897436	0.951282051282051	0.953846153846154	0.943589743589744	0.884615384615385	0.941025641025641	0.933333333333333	0.915384615384615	0.935897435897436	0.951282051282051	0.897435897435897	0.48974358974359	0.938461538461538	0.943589743589744	0.951282051282051	0.948717948717949	0.948717948717949	0.946153846153846	0.951282051282051	0.946153846153846	0.951282051282051
Acanthoeca_spectabilis_VA_02	0.851282051282051	0.912820512820513		0.953846153846154	0.88974358974359	0	0.941025641025641	0.951282051282051	0.907692307692308	0.935897435897436	0.815384615384615	0.933333333333333	0.951282051282051	0.3	0.948717948717949	0.515384615384615	0.948717948717949	0.941025641025641	0.930769230769231	0.951282051282051	0.935897435897436	0	0.833333333333333	0.925641025641026	0.894871794871795	0.951282051282051	0.882051282051282	0.835897435897436	0.953846153846154	0.879487179487179	0.871794871794872	0.897435897435897	0.923076923076923	0.951282051282051	0.951282051282051	0.951282051282051	0.92051282051282	0.723076923076923	0.948717948717949	0.948717948717949	0.91025641025641	0.938461538461538	0.866666666666667	0.0871794871794872	0.905128205128205	0.92051282051282	0.943589743589744	0.946153846153846	0.502564102564103	0.953846153846154	0.951282051282051	0.907692307692308	0	0.884615384615385	0.941025641025641	0.943589743589744	0.951282051282051	0.953846153846154	0.953846153846154	0.825641025641026	0.912820512820513	0.930769230769231	0.951282051282051	0.846153846153846	0.941025641025641	0.928205128205128	0	0.951282051282051	0.892307692307692	0.825641025641026	0.787179487179487	0.951282051282051	0.951282051282051	0.953846153846154	0.953846153846154	0.928205128205128	0.935897435897436	0.951282051282051	0.953846153846154	0.943589743589744	0.915384615384615	0.933333333333333	0.933333333333333	0.915384615384615	0.935897435897436	0.951282051282051	0.897435897435897	0.48974358974359	0.938461538461538	0.907692307692308	0.951282051282051	0.948717948717949	0.948717948717949	0.930769230769231	0.923076923076923	0.946153846153846	0.951282051282051
Aiptasia_pallida	0.892307692307692	0.953846153846154	0.953846153846154		0.935897435897436	0	0.987179487179487	0.997435897435897	0.953846153846154	0.982051282051282	0.861538461538462	0.979487179487179	0.997435897435897	0.328205128205128	0.994871794871795	0.520512820512821	0.994871794871795	0.987179487179487	0.971794871794872	0.997435897435897	0.982051282051282	0	0.843589743589744	0.971794871794872	0.941025641025641	0.997435897435897	0.928205128205128	0.869230769230769	1	0.925641025641026	0.917948717948718	0.928205128205128	0.933333333333333	0.997435897435897	0.997435897435897	0.997435897435897	0.958974358974359	0.733333333333333	0.994871794871795	0.994871794871795	0.956410256410256	0.984615384615385	0.91025641025641	0.123076923076923	0.951282051282051	0.966666666666667	0.98974358974359	0.992307692307692	0.507692307692308	1	0.997435897435897	0.953846153846154	0	0.930769230769231	0.987179487179487	0.98974358974359	0.997435897435897	1	1	0.871794871794872	0.958974358974359	0.976923076923077	0.997435897435897	0.892307692307692	0.987179487179487	0.974358974358974	0	0.997435897435897	0.938461538461538	0.841025641025641	0.833333333333333	0.997435897435897	0.997435897435897	1	1	0.969230769230769	0.982051282051282	0.997435897435897	1	0.98974358974359	0.930769230769231	0.966666666666667	0.979487179487179	0.961538461538462	0.982051282051282	0.997435897435897	0.943589743589744	0.494871794871795	0.979487179487179	0.953846153846154	0.997435897435897	0.994871794871795	0.994871794871795	0.976923076923077	0.966666666666667	0.992307692307692	0.997435897435897
Alatina_alata	0.828205128205128	0.88974358974359	0.88974358974359	0.935897435897436		0	0.923076923076923	0.935897435897436	0.88974358974359	0.92051282051282	0.828205128205128	0.928205128205128	0.933333333333333	0.328205128205128	0.933333333333333	0.48974358974359	0.930769230769231	0.933333333333333	0.917948717948718	0.933333333333333	0.917948717948718	0	0.807692307692308	0.930769230769231	0.876923076923077	0.933333333333333	0.866666666666667	0.851282051282051	0.935897435897436	0.892307692307692	0.864102564102564	0.866666666666667	0.874358974358974	0.933333333333333	0.935897435897436	0.933333333333333	0.894871794871795	0.707692307692308	0.930769230769231	0.933333333333333	0.902564102564103	0.92051282051282	0.884615384615385	0.0948717948717949	0.91025641025641	0.925641025641026	0.925641025641026	0.928205128205128	0.48974358974359	0.935897435897436	0.933333333333333	0.892307692307692	0	0.902564102564103	0.935897435897436	0.935897435897436	0.933333333333333	0.935897435897436	0.935897435897436	0.812820512820513	0.894871794871795	0.92051282051282	0.935897435897436	0.838461538461538	0.923076923076923	0.933333333333333	0	0.935897435897436	0.902564102564103	0.779487179487179	0.779487179487179	0.933333333333333	0.933333333333333	0.935897435897436	0.935897435897436	0.905128205128205	0.917948717948718	0.933333333333333	0.935897435897436	0.925641025641026	0.876923076923077	0.902564102564103	0.915384615384615	0.915384615384615	0.928205128205128	0.933333333333333	0.907692307692308	0.487179487179487	0.915384615384615	0.9	0.933333333333333	0.933333333333333	0.933333333333333	0.915384615384615	0.902564102564103	0.935897435897436	0.933333333333333
Amoebidium_parasiticum_JAP72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0.88974358974359	0.941025641025641	0.941025641025641	0.987179487179487	0.923076923076923	0		0.984615384615385	0.953846153846154	0.969230769230769	0.848717948717949	0.966666666666667	0.984615384615385	0.328205128205128	0.982051282051282	0.507692307692308	0.982051282051282	0.974358974358974	0.958974358974359	0.984615384615385	0.969230769230769	0	0.830769230769231	0.958974358974359	0.928205128205128	0.984615384615385	0.915384615384615	0.866666666666667	0.987179487179487	0.923076923076923	0.905128205128205	0.915384615384615	0.923076923076923	0.984615384615385	0.984615384615385	0.984615384615385	0.948717948717949	0.720512820512821	0.982051282051282	0.982051282051282	0.943589743589744	0.971794871794872	0.897435897435897	0.123076923076923	0.938461538461538	0.953846153846154	0.976923076923077	0.979487179487179	0.507692307692308	0.987179487179487	0.984615384615385	0.941025641025641	0	0.917948717948718	0.974358974358974	0.976923076923077	0.984615384615385	0.987179487179487	0.987179487179487	0.871794871794872	0.946153846153846	0.966666666666667	0.984615384615385	0.879487179487179	0.974358974358974	0.961538461538462	0	0.984615384615385	0.925641025641026	0.828205128205128	0.82051282051282	0.984615384615385	0.984615384615385	0.987179487179487	0.987179487179487	0.956410256410256	0.976923076923077	0.984615384615385	0.987179487179487	0.979487179487179	0.928205128205128	0.953846153846154	0.971794871794872	0.948717948717949	0.969230769230769	0.984615384615385	0.941025641025641	0.494871794871795	0.969230769230769	0.941025641025641	0.987179487179487	0.982051282051282	0.982051282051282	0.964102564102564	0.953846153846154	0.979487179487179	0.984615384615385
Antipathes_caribbeana	0.88974358974359	0.951282051282051	0.951282051282051	0.997435897435897	0.935897435897436	0	0.984615384615385		0.951282051282051	0.979487179487179	0.858974358974359	0.979487179487179	0.994871794871795	0.328205128205128	0.994871794871795	0.520512820512821	0.992307692307692	0.987179487179487	0.971794871794872	0.994871794871795	0.979487179487179	0	0.841025641025641	0.969230769230769	0.938461538461538	0.994871794871795	0.925641025641026	0.866666666666667	0.997435897435897	0.925641025641026	0.915384615384615	0.925641025641026	0.933333333333333	0.994871794871795	0.997435897435897	0.994871794871795	0.956410256410256	0.733333333333333	0.992307692307692	0.994871794871795	0.956410256410256	0.982051282051282	0.91025641025641	0.123076923076923	0.948717948717949	0.964102564102564	0.987179487179487	0.98974358974359	0.505128205128205	0.997435897435897	0.994871794871795	0.953846153846154	0	0.928205128205128	0.987179487179487	0.98974358974359	0.994871794871795	0.997435897435897	0.997435897435897	0.869230769230769	0.956410256410256	0.976923076923077	0.997435897435897	0.892307692307692	0.984615384615385	0.971794871794872	0	0.994871794871795	0.935897435897436	0.841025641025641	0.833333333333333	0.994871794871795	0.994871794871795	0.997435897435897	0.997435897435897	0.966666666666667	0.979487179487179	0.994871794871795	0.997435897435897	0.987179487179487	0.928205128205128	0.964102564102564	0.976923076923077	0.958974358974359	0.982051282051282	0.994871794871795	0.943589743589744	0.494871794871795	0.976923076923077	0.953846153846154	0.994871794871795	0.994871794871795	0.994871794871795	0.976923076923077	0.964102564102564	0.98974358974359	0.994871794871795
Aphrocallistes_vastus	0.858974358974359	0.925641025641026	0.907692307692308	0.953846153846154	0.88974358974359	0	0.953846153846154	0.951282051282051		0.948717948717949	0.833333333333333	0.933333333333333	0.951282051282051	0.31025641025641	0.948717948717949	0.492307692307692	0.951282051282051	0.943589743589744	0.925641025641026	0.951282051282051	0.935897435897436	0	0.797435897435897	0.925641025641026	0.912820512820513	0.951282051282051	0.882051282051282	0.835897435897436	0.953846153846154	0.902564102564103	0.88974358974359	0.912820512820513	0.902564102564103	0.951282051282051	0.951282051282051	0.953846153846154	0.941025641025641	0.687179487179487	0.948717948717949	0.948717948717949	0.930769230769231	0.948717948717949	0.864102564102564	0.123076923076923	0.905128205128205	0.92051282051282	0.946153846153846	0.948717948717949	0.502564102564103	0.953846153846154	0.953846153846154	0.925641025641026	0	0.884615384615385	0.941025641025641	0.943589743589744	0.951282051282051	0.953846153846154	0.953846153846154	0.851282051282051	0.930769230769231	0.946153846153846	0.951282051282051	0.846153846153846	0.941025641025641	0.928205128205128	0	0.951282051282051	0.894871794871795	0.794871794871795	0.787179487179487	0.951282051282051	0.951282051282051	0.953846153846154	0.953846153846154	0.943589743589744	0.953846153846154	0.951282051282051	0.953846153846154	0.951282051282051	0.907692307692308	0.925641025641026	0.951282051282051	0.915384615384615	0.935897435897436	0.951282051282051	0.915384615384615	0.48974358974359	0.948717948717949	0.925641025641026	0.953846153846154	0.948717948717949	0.948717948717949	0.951282051282051	0.938461538461538	0.946153846153846	0.951282051282051
Aplysia_californica	0.876923076923077	0.935897435897436	0.935897435897436	0.982051282051282	0.92051282051282	0	0.969230769230769	0.979487179487179	0.948717948717949		0.843589743589744	0.961538461538462	0.979487179487179	0.328205128205128	0.976923076923077	0.502564102564103	0.979487179487179	0.971794871794872	0.953846153846154	0.979487179487179	0.964102564102564	0	0.825641025641026	0.953846153846154	0.923076923076923	0.979487179487179	0.91025641025641	0.851282051282051	0.982051282051282	0.925641025641026	0.9	0.928205128205128	0.933333333333333	0.979487179487179	0.979487179487179	0.982051282051282	0.951282051282051	0.715384615384615	0.976923076923077	0.976923076923077	0.941025641025641	0.966666666666667	0.892307692307692	0.123076923076923	0.933333333333333	0.948717948717949	0.971794871794872	0.974358974358974	0.497435897435897	0.982051282051282	0.982051282051282	0.935897435897436	0	0.912820512820513	0.969230769230769	0.971794871794872	0.979487179487179	0.982051282051282	0.982051282051282	0.871794871794872	0.941025641025641	0.971794871794872	0.979487179487179	0.874358974358974	0.969230769230769	0.956410256410256	0	0.979487179487179	0.923076923076923	0.823076923076923	0.815384615384615	0.979487179487179	0.979487179487179	0.982051282051282	0.982051282051282	0.956410256410256	0.974358974358974	0.979487179487179	0.982051282051282	0.976923076923077	0.925641025641026	0.948717948717949	0.974358974358974	0.943589743589744	0.964102564102564	0.979487179487179	0.933333333333333	0.484615384615385	0.974358974358974	0.935897435897436	0.979487179487179	0.976923076923077	0.976923076923077	0.964102564102564	0.948717948717949	0.974358974358974	0.979487179487179
