	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.00387596899224806	0.00968992248062015	0.00193798449612403	0.00193798449612403	0.709302325581395	0.0562015503875969	0.215116279069767	0.0135658914728682	0.00193798449612403	0.155038759689922	0	0.903100775193798	0.368217054263566	0.0193798449612403	0.344961240310078	0	0.00193798449612403	0.00387596899224806	0.0310077519379845	0.00193798449612403	1	1	0.00193798449612403	0	0	0.0213178294573643	0.323643410852713	0.0135658914728682	1	0	0.0135658914728682	0.00193798449612403	0.496124031007752	0.00193798449612403	0.825581395348837	0.0251937984496124	0.406976744186047	0.00775193798449612	1	0.00193798449612403	0.00193798449612403	0.12984496124031	0	0.0542635658914729	0.00193798449612403	0.263565891472868	0.00193798449612403	0.0116279069767442	0	0.0290697674418605	1	1	0.23062015503876	0.403100775193798	0.422480620155039	0	0.00193798449612403	0.00387596899224806	0.0116279069767442	0.0135658914728682	0.00193798449612403	0.00193798449612403	0.439922480620155	0.00193798449612403	0.11046511627907	0.0736434108527132	0	0.554263565891473	1	0	0	0	0.0406976744186047	0.00387596899224806	0.0155038759689922	0.0193798449612403	0	0	0	0.00581395348837209	0	0.00193798449612403	0	0	0.00193798449612403	1	1	0	0	0	1	1	0.0155038759689922	0.0135658914728682	0.00193798449612403	0.0310077519379845
Acanthoeca_sp_10tr	0.00387596899224806		0	0	0.00193798449612403	0.00387596899224806	0	0.00387596899224806	0	0.00193798449612403	0.00387596899224806	0	0.00387596899224806	0	0	0	0	0.00193798449612403	0.00387596899224806	0	0	0.00387596899224806	0.00387596899224806	0.00193798449612403	0	0	0	0.00387596899224806	0.00193798449612403	0.00387596899224806	0	0	0	0	0	0	0	0.00387596899224806	0.00193798449612403	0.00387596899224806	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0	0.00387596899224806	0.00387596899224806	0.00387596899224806	0.00387596899224806	0.00387596899224806	0	0	0.00193798449612403	0	0	0.00193798449612403	0	0	0	0.00387596899224806	0.00387596899224806	0	0.00387596899224806	0.00387596899224806	0	0	0	0.00387596899224806	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00387596899224806	0	0.00193798449612403	0	0	0	0.00387596899224806	0.00387596899224806	0	0	0	0.00387596899224806	0.00387596899224806	0.00193798449612403	0	0.00193798449612403	0
Acanthoeca_spectabilis_VA_02	0.00968992248062015	0		0	0	0	0	0.00968992248062015	0.00968992248062015	0	0.00968992248062015	0	0.00968992248062015	0	0	0	0	0	0	0	0	0.00968992248062015	0.00968992248062015	0	0	0	0	0.00968992248062015	0	0.00968992248062015	0	0.00968992248062015	0	0	0	0	0.00968992248062015	0.00968992248062015	0.00193798449612403	0.00968992248062015	0	0	0	0	0	0	0	0	0	0	0	0.00968992248062015	0.00968992248062015	0	0.00968992248062015	0.00968992248062015	0	0	0	0	0	0	0	0	0	0	0	0	0.00968992248062015	0.00968992248062015	0	0	0	0	0	0.00968992248062015	0	0	0	0	0	0	0	0	0	0	0.00968992248062015	0.00968992248062015	0	0	0	0.00968992248062015	0.00968992248062015	0.00968992248062015	0.00968992248062015	0	0
Aiptasia_pallida	0.00193798449612403	0	0		0	0.00193798449612403	0	0	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0	0	0	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0.00193798449612403	0	0.00193798449612403	0	0.00193798449612403	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0	0.00193798449612403	0	0	0	0	0.00193798449612403	0	0	0	0	0	0.00193798449612403	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0	0	0	0
Alatina_alata	0.00193798449612403	0.00193798449612403	0	0		0.00193798449612403	0	0.00193798449612403	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0	0	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0
Amoebidium_parasiticum_JAP72	0.709302325581395	0.00387596899224806	0	0.00193798449612403	0.00193798449612403		0	0.0368217054263566	0	0.00193798449612403	0.00581395348837209	0	0.612403100775194	0.255813953488372	0.0193798449612403	0.286821705426357	0	0.00193798449612403	0.00387596899224806	0	0.00193798449612403	0.709302325581395	0.709302325581395	0.00193798449612403	0	0	0.0213178294573643	0.145348837209302	0.00193798449612403	0.709302325581395	0	0	0.00193798449612403	0.383720930232558	0.00193798449612403	0.703488372093023	0.00775193798449612	0.228682170542636	0.00193798449612403	0.709302325581395	0.00193798449612403	0.00193798449612403	0.127906976744186	0	0.0542635658914729	0.00193798449612403	0.251937984496124	0.00193798449612403	0	0	0	0.709302325581395	0.709302325581395	0.182170542635659	0.224806201550388	0.244186046511628	0	0.00193798449612403	0.00387596899224806	0	0	0.00193798449612403	0.00193798449612403	0.327519379844961	0.00193798449612403	0.0833333333333333	0.00581395348837209	0	0.375968992248062	0.709302325581395	0	0	0	0.00581395348837209	0.00387596899224806	0.00193798449612403	0.0193798449612403	0	0	0	0.00581395348837209	0	0.00193798449612403	0	0	0.00193798449612403	0.709302325581395	0.709302325581395	0	0	0	0.709302325581395	0.709302325581395	0.00193798449612403	0	0.00193798449612403	0.0310077519379845
Amphimedon_queenslandica	0.0562015503875969	0	0	0	0	0		0.00193798449612403	0	0	0	0	0.0562015503875969	0.0542635658914729	0	0.0251937984496124	0	0	0	0.0310077519379845	0	0.0562015503875969	0.0562015503875969	0	0	0	0	0.00193798449612403	0.00387596899224806	0.0562015503875969	0	0	0	0.0542635658914729	0	0.0562015503875969	0	0.00193798449612403	0	0.0562015503875969	0	0	0.00193798449612403	0	0	0	0	0	0.00193798449612403	0	0	0.0562015503875969	0.0562015503875969	0	0.00193798449612403	0.00193798449612403	0	0	0	0.0116279069767442	0.00387596899224806	0	0	0.0542635658914729	0	0	0	0	0.00193798449612403	0.0562015503875969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562015503875969	0.0562015503875969	0	0	0	0.0562015503875969	0.0562015503875969	0	0	0	0
Antipathes_caribbeana	0.215116279069767	0.00387596899224806	0.00968992248062015	0	0.00193798449612403	0.0368217054263566	0.00193798449612403		0.0135658914728682	0.00193798449612403	0.155038759689922	0	0.215116279069767	0	0	0.0310077519379845	0	0.00193798449612403	0.00387596899224806	0	0	0.215116279069767	0.215116279069767	0.00193798449612403	0	0	0.00581395348837209	0.215116279069767	0.00193798449612403	0.215116279069767	0	0.0135658914728682	0	0	0	0.0406976744186047	0.0174418604651163	0.191860465116279	0.00775193798449612	0.215116279069767	0.00193798449612403	0.00193798449612403	0.0232558139534884	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0.0290697674418605	0.215116279069767	0.215116279069767	0.0542635658914729	0.215116279069767	0.215116279069767	0	0	0.00193798449612403	0	0	0.00193798449612403	0	0	0	0.0523255813953488	0.0736434108527132	0	0.215116279069767	0.215116279069767	0	0	0	0.0406976744186047	0.00193798449612403	0.0155038759689922	0.00193798449612403	0	0	0	0.00387596899224806	0	0.00193798449612403	0	0	0	0.215116279069767	0.215116279069767	0	0	0	0.215116279069767	0.215116279069767	0.0155038759689922	0.0135658914728682	0.00193798449612403	0
Aphrocallistes_vastus	0.0135658914728682	0	0.00968992248062015	0	0	0	0	0.0135658914728682		0	0.0135658914728682	0	0.0135658914728682	0	0	0	0	0	0	0	0	0.0135658914728682	0.0135658914728682	0	0	0	0	0.0135658914728682	0	0.0135658914728682	0	0.0135658914728682	0	0	0	0	0.0135658914728682	0.0135658914728682	0.00193798449612403	0.0135658914728682	0	0	0	0	0	0	0	0	0	0	0.00193798449612403	0.0135658914728682	0.0135658914728682	0	0.0135658914728682	0.0135658914728682	0	0	0	0	0	0	0	0	0	0	0	0	0.0135658914728682	0.0135658914728682	0	0	0	0	0	0.0135658914728682	0	0	0	0	0	0	0	0	0	0	0.0135658914728682	0.0135658914728682	0	0	0	0.0135658914728682	0.0135658914728682	0.0135658914728682	0.0135658914728682	0	0
Aplysia_californica	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0		0.00193798449612403	0	0.00193798449612403	0	0	0	0	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0.00193798449612403	0	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0	0	0	0.00193798449612403	0.00193798449612403	0.00193798449612403	0	0.00193798449612403	0
