	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.0354609929078014	0.0260047281323877	0.534278959810875	0.156028368794326	0.399527186761229	0.0425531914893617	0.392434988179669	0.534278959810875	0	0.534278959810875	0.295508274231678	0.00236406619385343	0.534278959810875	0.347517730496454	0.156028368794326	0	0	0.00945626477541371	0.534278959810875	0.00709219858156028	0.451536643026005	0.139479905437352	0.00709219858156028	0.534278959810875	0.0236406619385343	0.534278959810875	0.534278959810875	0	0.527186761229314	0.00472813238770686	0.40661938534279	0.0543735224586288	0.394799054373522	0.00472813238770686	0.534278959810875	0.534278959810875	0.274231678486998	0.347517730496454	0.0283687943262411	0.00236406619385343	0	0	0.534278959810875	0.00236406619385343	0.0449172576832151	0.524822695035461	0.534278959810875	0.0189125295508274	0.0212765957446809	0.392434988179669	0.15839243498818	0.0212765957446809	0.160756501182033	0.534278959810875	0.118203309692671	0	0.534278959810875	0	0.359338061465721	0.40661938534279	0.0803782505910166	0.534278959810875	0.534278959810875	0.0685579196217494	0.146572104018913	0.179669030732861	0.534278959810875	0.0425531914893617	0.534278959810875	0.50354609929078	0.167848699763593	0.016548463356974	0.392434988179669	0	0.231678486997636	0	0.0236406619385343	0.408983451536643	0.049645390070922	0.0520094562647754	0.430260047281324	0.0236406619385343	0.0236406619385343	0.0283687943262411	0.0189125295508274	0.534278959810875	0.534278959810875	0.0378250591016548	0.00472813238770686	0.534278959810875	0.238770685579196	0.0236406619385343	0.401891252955083	0.534278959810875	0.00709219858156028	0.293144208037825
Acanthoeca_sp_10tr	0.0354609929078014		0.0449172576832151	0.281323877068558	0.0118203309692671	0.0283687943262411	0.00709219858156028	0.08274231678487	0.281323877068558	0	0.281323877068558	0.267139479905437	0.00472813238770686	0.281323877068558	0.0283687943262411	0.260047281323877	0	0.033096926713948	0.0141843971631206	0.281323877068558	0.0307328605200946	0.101654846335697	0.0756501182033097	0.00945626477541371	0.245862884160756	0.0141843971631206	0.281323877068558	0.281323877068558	0	0.257683215130024	0.00472813238770686	0.0378250591016548	0.0118203309692671	0.0212765957446809	0.00472813238770686	0.281323877068558	0.281323877068558	0.269503546099291	0.130023640661939	0.0141843971631206	0.066193853427896	0	0.0307328605200946	0.281323877068558	0.00472813238770686	0.00472813238770686	0.146572104018913	0.281323877068558	0.144208037825059	0.00472813238770686	0.033096926713948	0.269503546099291	0.0141843971631206	0.08274231678487	0.281323877068558	0.196217494089835	0	0.281323877068558	0	0.210401891252955	0.099290780141844	0.0141843971631206	0.281323877068558	0.281323877068558	0.0212765957446809	0.234042553191489	0.269503546099291	0.281323877068558	0.0709219858156028	0.193853427895981	0.0260047281323877	0.0118203309692671	0.00709219858156028	0.0212765957446809	0	0.104018912529551	0.0614657210401891	0.00945626477541371	0.0921985815602837	0.0212765957446809	0.00945626477541371	0.0378250591016548	0.0283687943262411	0.0189125295508274	0.0236406619385343	0.00236406619385343	0.212765957446809	0.281323877068558	0.0260047281323877	0.0189125295508274	0.281323877068558	0.0236406619385343	0.0189125295508274	0.281323877068558	0.281323877068558	0.00472813238770686	0.0260047281323877
Acanthoeca_spectabilis_VA_02	0.0260047281323877	0.0449172576832151		0.0449172576832151	0.00709219858156028	0.0236406619385343	0.00709219858156028	0.033096926713948	0.0449172576832151	0	0.0449172576832151	0.0307328605200946	0.00472813238770686	0.0449172576832151	0.0212765957446809	0.0283687943262411	0	0.016548463356974	0.00709219858156028	0.0449172576832151	0.00945626477541371	0.0449172576832151	0.0236406619385343	0.00945626477541371	0.0449172576832151	0.0141843971631206	0.0449172576832151	0.0449172576832151	0	0.0401891252955083	0.00472813238770686	0.0260047281323877	0.0118203309692671	0.016548463356974	0.00472813238770686	0.0449172576832151	0.0449172576832151	0.0378250591016548	0.016548463356974	0.0141843971631206	0.0212765957446809	0	0.016548463356974	0.0449172576832151	0.00472813238770686	0.00472813238770686	0.0212765957446809	0.0449172576832151	0.0236406619385343	0.00472813238770686	0.016548463356974	0.0378250591016548	0.0141843971631206	0.016548463356974	0.0449172576832151	0.016548463356974	0	0.0449172576832151	0	0.0189125295508274	0.0425531914893617	0.0141843971631206	0.0449172576832151	0.0449172576832151	0.016548463356974	0.033096926713948	0.0378250591016548	0.0449172576832151	0.0189125295508274	0.0260047281323877	0.0212765957446809	0.0118203309692671	0.00709219858156028	0.016548463356974	0	0.0378250591016548	0.016548463356974	0.00236406619385343	0.0425531914893617	0.0212765957446809	0.00945626477541371	0.033096926713948	0.0212765957446809	0.0118203309692671	0.016548463356974	0.00236406619385343	0.0449172576832151	0.0449172576832151	0.0260047281323877	0.0189125295508274	0.0449172576832151	0.0189125295508274	0.0189125295508274	0.0449172576832151	0.0449172576832151	0.00472813238770686	0.0212765957446809
Aiptasia_pallida	0.534278959810875	0.281323877068558	0.0449172576832151		0.163120567375887	0.425531914893617	0.0425531914893617	0.498817966903073	1	0	1	0.761229314420804	0.00709219858156028	1	0.42789598108747	0.621749408983452	0.00709219858156028	0.033096926713948	0.0212765957446809	1	0.0307328605200946	0.666666666666667	0.307328605200946	0.0780141843971631	0.789598108747045	0.0236406619385343	1	1	0	0.808510638297872	0.00472813238770686	0.408983451536643	0.0614657210401891	0.394799054373522	0.00472813238770686	1	1	0.739952718676123	0.465721040189125	0.033096926713948	0.144208037825059	0	0.0307328605200946	1	0.00472813238770686	0.0449172576832151	0.654846335697399	1	0.364066193853428	0.0260047281323877	0.416075650118203	0.624113475177305	0.0283687943262411	0.25531914893617	1	0.397163120567376	0	1	0	0.737588652482269	0.515366430260047	0.0803782505910166	1	1	0.0898345153664303	0.57210401891253	0.645390070921986	1	0.231678486997636	0.711583924349882	0.50354609929078	0.196217494089835	0.0236406619385343	0.392434988179669	0	0.437352245862884	0.0685579196217494	0.0260047281323877	0.529550827423168	0.0567375886524823	0.0520094562647754	0.458628841607565	0.0283687943262411	0.0260047281323877	0.0307328605200946	0.0189125295508274	0.84160756501182	1	0.0378250591016548	0.0189125295508274	1	0.252955082742317	0.122931442080378	0.867612293144208	1	0.0591016548463357	0.297872340425532
Alatina_alata	0.156028368794326	0.0118203309692671	0.00709219858156028	0.163120567375887		0.156028368794326	0	0.156028368794326	0.163120567375887	0	0.163120567375887	0.113475177304965	0	0.163120567375887	0	0.0212765957446809	0	0	0.00709219858156028	0.163120567375887	0	0.163120567375887	0.00236406619385343	0.00709219858156028	0.156028368794326	0	0.163120567375887	0.163120567375887	0	0.156028368794326	0	0.156028368794326	0	0.156028368794326	0	0.163120567375887	0.163120567375887	0.0354609929078014	0.0236406619385343	0.00709219858156028	0.00709219858156028	0	0	0.163120567375887	0	0	0.156028368794326	0.163120567375887	0.016548463356974	0	0.156028368794326	0.00709219858156028	0.00236406619385343	0	0.163120567375887	0.0212765957446809	0	0.163120567375887	0	0.163120567375887	0.156028368794326	0	0.163120567375887	0.163120567375887	0.049645390070922	0.00709219858156028	0.00709219858156028	0.163120567375887	0	0.163120567375887	0.156028368794326	0.00945626477541371	0.016548463356974	0.156028368794326	0	0.130023640661939	0	0	0.156028368794326	0	0	0.163120567375887	0	0	0	0	0.156028368794326	0.163120567375887	0.0118203309692671	0	0.163120567375887	0.156028368794326	0.00709219858156028	0.163120567375887	0.163120567375887	0.00236406619385343	0.0354609929078014
Amoebidium_parasiticum_JAP72	0.399527186761229	0.0283687943262411	0.0236406619385343	0.425531914893617	0.156028368794326		0.0425531914893617	0.418439716312057	0.425531914893617	0	0.425531914893617	0.226950354609929	0.00236406619385343	0.425531914893617	0.229314420803783	0.0472813238770686	0.00709219858156028	0	0.00236406619385343	0.425531914893617	0	0.425531914893617	0.0307328605200946	0.00709219858156028	0.399527186761229	0.0212765957446809	0.425531914893617	0.425531914893617	0	0.425531914893617	0.00472813238770686	0.399527186761229	0.0260047281323877	0.392434988179669	0.00472813238770686	0.425531914893617	0.425531914893617	0.16548463356974	0.260047281323877	0.0283687943262411	0.0283687943262411	0	0	0.425531914893617	0.00236406619385343	0.00472813238770686	0.397163120567376	0.425531914893617	0.0378250591016548	0	0.392434988179669	0.049645390070922	0.0212765957446809	0.0260047281323877	0.425531914893617	0.0780141843971631	0	0.425531914893617	0	0.243498817966903	0.425531914893617	0.0803782505910166	0.425531914893617	0.425531914893617	0.0685579196217494	0.16548463356974	0.0709219858156028	0.425531914893617	0.0614657210401891	0.399527186761229	0.397163120567376	0.167848699763593	0.016548463356974	0.392434988179669	0	0.174940898345154	0	0	0.425531914893617	0.0283687943262411	0.016548463356974	0.399527186761229	0.016548463356974	0.016548463356974	0.0212765957446809	0.00236406619385343	0.425531914893617	0.425531914893617	0.0354609929078014	0.00472813238770686	0.425531914893617	0.238770685579196	0.0236406619385343	0.293144208037825	0.425531914893617	0.00709219858156028	0.276595744680851
Amphimedon_queenslandica	0.0425531914893617	0.00709219858156028	0.00709219858156028	0.0425531914893617	0	0.0425531914893617		0.0425531914893617	0.0425531914893617	0	0.0425531914893617	0.0354609929078014	0	0.0425531914893617	0.0425531914893617	0	0	0	0	0.0425531914893617	0	0.0425531914893617	0	0	0.0425531914893617	0.00709219858156028	0.0425531914893617	0.0425531914893617	0	0.0425531914893617	0	0.0425531914893617	0.00709219858156028	0.0425531914893617	0	0.0425531914893617	0.0425531914893617	0.0425531914893617	0.0425531914893617	0.00709219858156028	0	0	0	0.0425531914893617	0	0	0.0425531914893617	0.0425531914893617	0	0	0.0425531914893617	0.00709219858156028	0.00709219858156028	0	0.0425531914893617	0.00709219858156028	0	0.0425531914893617	0	0.0236406619385343	0.0425531914893617	0.00709219858156028	0.0425531914893617	0.0425531914893617	0	0.00709219858156028	0.00709219858156028	0.0425531914893617	0.0354609929078014	0.0425531914893617	0.0425531914893617	0.00709219858156028	0	0.0425531914893617	0	0.00709219858156028	0	0	0.0425531914893617	0.00709219858156028	0.00709219858156028	0.0425531914893617	0.00709219858156028	0.00709219858156028	0.00709219858156028	0	0.0425531914893617	0.0425531914893617	0.00709219858156028	0	0.0425531914893617	0.0307328605200946	0.00709219858156028	0.0425531914893617	0.0425531914893617	0	0.0425531914893617
Antipathes_caribbeana	0.392434988179669	0.08274231678487	0.033096926713948	0.498817966903073	0.156028368794326	0.418439716312057	0.0425531914893617		0.498817966903073	0	0.498817966903073	0.304964539007092	0.00709219858156028	0.498817966903073	0.222222222222222	0.120567375886525	0.00709219858156028	0.033096926713948	0	0.498817966903073	0.00709219858156028	0.498817966903073	0.106382978723404	0	0.418439716312057	0.016548463356974	0.498817966903073	0.498817966903073	0	0.49645390070922	0	0.392434988179669	0.0260047281323877	0.392434988179669	0	0.498817966903073	0.498817966903073	0.238770685579196	0.260047281323877	0.0236406619385343	0.106382978723404	0	0.0236406619385343	0.498817966903073	0	0	0.392434988179669	0.498817966903073	0.115839243498818	0.00472813238770686	0.392434988179669	0.122931442080378	0.016548463356974	0.0307328605200946	0.498817966903073	0.0709219858156028	0	0.498817966903073	0	0.236406619385343	0.498817966903073	0.0756501182033097	0.498817966903073	0.498817966903073	0.0614657210401891	0.243498817966903	0.144208037825059	0.498817966903073	0.141843971631206	0.392434988179669	0.392434988179669	0.16548463356974	0.0236406619385343	0.392434988179669	0	0.24822695035461	0.0685579196217494	0	0.498817966903073	0.0212765957446809	0.016548463356974	0.41371158392435	0.00945626477541371	0.016548463356974	0.016548463356974	0	0.498817966903073	0.498817966903073	0.0283687943262411	0.0141843971631206	0.498817966903073	0.236406619385343	0.016548463356974	0.366430260047281	0.498817966903073	0.00236406619385343	0.271867612293144
Aphrocallistes_vastus	0.534278959810875	0.281323877068558	0.0449172576832151	1	0.163120567375887	0.425531914893617	0.0425531914893617	0.498817966903073		0	1	0.761229314420804	0.00709219858156028	1	0.42789598108747	0.621749408983452	0.00709219858156028	0.033096926713948	0.0212765957446809	1	0.0307328605200946	0.666666666666667	0.307328605200946	0.0780141843971631	0.789598108747045	0.0236406619385343	1	1	0	0.808510638297872	0.00472813238770686	0.408983451536643	0.0614657210401891	0.394799054373522	0.00472813238770686	1	1	0.739952718676123	0.465721040189125	0.033096926713948	0.144208037825059	0	0.0307328605200946	1	0.00472813238770686	0.0449172576832151	0.654846335697399	1	0.364066193853428	0.0260047281323877	0.416075650118203	0.624113475177305	0.0283687943262411	0.25531914893617	1	0.397163120567376	0	1	0	0.737588652482269	0.515366430260047	0.0803782505910166	1	1	0.0898345153664303	0.57210401891253	0.645390070921986	1	0.231678486997636	0.711583924349882	0.50354609929078	0.196217494089835	0.0236406619385343	0.392434988179669	0	0.437352245862884	0.0685579196217494	0.0260047281323877	0.529550827423168	0.0567375886524823	0.0520094562647754	0.458628841607565	0.0283687943262411	0.0260047281323877	0.0307328605200946	0.0189125295508274	0.84160756501182	1	0.0378250591016548	0.0189125295508274	1	0.252955082742317	0.122931442080378	0.867612293144208	1	0.0591016548463357	0.297872340425532
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
