	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.230769230769231	0.147435897435897	0.0833333333333333	1	1	0.0480769230769231	0.304487179487179	1	0	1	1	0.0192307692307692	1	0.503205128205128	0.323717948717949	0.121794871794872	0	1	1	0.0480769230769231	1	1	0.878205128205128	0.208333333333333	0	1	0.342948717948718	0.0769230769230769	1	0.0256410256410256	0.125	0.0384615384615385	0.198717948717949	0.121794871794872	0.817307692307692	0.0352564102564103	0.801282051282051	0.442307692307692	1	0.134615384615385	0	0.0961538461538462	0.676282051282051	0.121794871794872	0.349358974358974	1	1	1	0.0192307692307692	1	0.432692307692308	1	0.0576923076923077	0.69551282051282	1	0.0192307692307692	0.0897435897435897	0.0833333333333333	1	0.201923076923077	1	1	1	0.032051282051282	1	0.71474358974359	1	1	1	1	1	0	0.0833333333333333	0.0833333333333333	1	0	0.125	0.201923076923077	0.125	0.157051282051282	1	0	0.0480769230769231	0.230769230769231	0.147435897435897	1	1	0.0576923076923077	1	1	0.509615384615385	1	0.092948717948718	1	0.0384615384615385	0.118589743589744
Acanthoeca_sp_10tr	0.230769230769231		0.147435897435897	0.0833333333333333	0.230769230769231	0.230769230769231	0	0.0865384615384615	0.230769230769231	0	0.230769230769231	0.230769230769231	0	0.230769230769231	0.16025641025641	0.141025641025641	0.0352564102564103	0	0.230769230769231	0.230769230769231	0.0384615384615385	0.230769230769231	0.230769230769231	0.195512820512821	0.0865384615384615	0	0.230769230769231	0.102564102564103	0	0.230769230769231	0	0.0352564102564103	0	0.0352564102564103	0.0897435897435897	0.173076923076923	0.00320512820512821	0.173076923076923	0.118589743589744	0.230769230769231	0.0608974358974359	0	0.0833333333333333	0.230769230769231	0.0480769230769231	0.0897435897435897	0.230769230769231	0.230769230769231	0.230769230769231	0	0.230769230769231	0.0865384615384615	0.230769230769231	0.00641025641025641	0.141025641025641	0.230769230769231	0	0	0.0833333333333333	0.230769230769231	0.134615384615385	0.230769230769231	0.230769230769231	0.230769230769231	0	0.230769230769231	0.176282051282051	0.230769230769231	0.230769230769231	0.230769230769231	0.230769230769231	0.230769230769231	0	0.0833333333333333	0.0833333333333333	0.230769230769231	0	0.0352564102564103	0.118589743589744	0.0384615384615385	0.0352564102564103	0.230769230769231	0	0.00320512820512821	0.105769230769231	0.0352564102564103	0.230769230769231	0.230769230769231	0.00320512820512821	0.230769230769231	0.230769230769231	0.105769230769231	0.230769230769231	0.0833333333333333	0.230769230769231	0.0384615384615385	0.118589743589744
Acanthoeca_spectabilis_VA_02	0.147435897435897	0.147435897435897		0.0833333333333333	0.147435897435897	0.147435897435897	0	0.0833333333333333	0.147435897435897	0	0.147435897435897	0.147435897435897	0	0.147435897435897	0.147435897435897	0.0833333333333333	0.0352564102564103	0	0.147435897435897	0.147435897435897	0.0384615384615385	0.147435897435897	0.147435897435897	0.112179487179487	0.0833333333333333	0	0.147435897435897	0.0448717948717949	0	0.147435897435897	0	0.0352564102564103	0	0	0.0833333333333333	0.147435897435897	0.00320512820512821	0.147435897435897	0.0544871794871795	0.147435897435897	0.0352564102564103	0	0.0833333333333333	0.147435897435897	0	0.0641025641025641	0.147435897435897	0.147435897435897	0.147435897435897	0	0.147435897435897	0.0352564102564103	0.147435897435897	0.00641025641025641	0.0833333333333333	0.147435897435897	0	0	0.0833333333333333	0.147435897435897	0.131410256410256	0.147435897435897	0.147435897435897	0.147435897435897	0	0.147435897435897	0.118589743589744	0.147435897435897	0.147435897435897	0.147435897435897	0.147435897435897	0.147435897435897	0	0.0833333333333333	0.0833333333333333	0.147435897435897	0	0.0352564102564103	0.118589743589744	0.0384615384615385	0.0352564102564103	0.147435897435897	0	0.00320512820512821	0.0801282051282051	0.0352564102564103	0.147435897435897	0.147435897435897	0.00320512820512821	0.147435897435897	0.147435897435897	0.0480769230769231	0.147435897435897	0.0833333333333333	0.147435897435897	0.0384615384615385	0.118589743589744
Aiptasia_pallida	0.0833333333333333	0.0833333333333333	0.0833333333333333		0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0	0.0833333333333333	0.0833333333333333	0.0384615384615385	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0448717948717949	0	0.0833333333333333	0	0	0	0	0.0833333333333333	0.0833333333333333	0.00320512820512821	0.0833333333333333	0.0192307692307692	0.0833333333333333	0	0	0.0833333333333333	0.0833333333333333	0	0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0	0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0	0.0833333333333333	0.00320512820512821	0	0.0833333333333333	0	0.00320512820512821	0.0512820512820513	0	0.0833333333333333	0.0833333333333333	0.00320512820512821	0.0833333333333333	0.0833333333333333	0.0128205128205128	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.00320512820512821	0.0833333333333333
Alatina_alata	1	0.230769230769231	0.147435897435897	0.0833333333333333		1	0.0480769230769231	0.304487179487179	1	0	1	1	0.0192307692307692	1	0.503205128205128	0.323717948717949	0.121794871794872	0	1	1	0.0480769230769231	1	1	0.878205128205128	0.208333333333333	0	1	0.342948717948718	0.0769230769230769	1	0.0256410256410256	0.125	0.0384615384615385	0.198717948717949	0.121794871794872	0.817307692307692	0.0352564102564103	0.801282051282051	0.442307692307692	1	0.134615384615385	0	0.0961538461538462	0.676282051282051	0.121794871794872	0.349358974358974	1	1	1	0.0192307692307692	1	0.432692307692308	1	0.0576923076923077	0.69551282051282	1	0.0192307692307692	0.0897435897435897	0.0833333333333333	1	0.201923076923077	1	1	1	0.032051282051282	1	0.71474358974359	1	1	1	1	1	0	0.0833333333333333	0.0833333333333333	1	0	0.125	0.201923076923077	0.125	0.157051282051282	1	0	0.0480769230769231	0.230769230769231	0.147435897435897	1	1	0.0576923076923077	1	1	0.509615384615385	1	0.092948717948718	1	0.0384615384615385	0.118589743589744
Amoebidium_parasiticum_JAP72	1	0.230769230769231	0.147435897435897	0.0833333333333333	1		0.0480769230769231	0.304487179487179	1	0	1	1	0.0192307692307692	1	0.503205128205128	0.323717948717949	0.121794871794872	0	1	1	0.0480769230769231	1	1	0.878205128205128	0.208333333333333	0	1	0.342948717948718	0.0769230769230769	1	0.0256410256410256	0.125	0.0384615384615385	0.198717948717949	0.121794871794872	0.817307692307692	0.0352564102564103	0.801282051282051	0.442307692307692	1	0.134615384615385	0	0.0961538461538462	0.676282051282051	0.121794871794872	0.349358974358974	1	1	1	0.0192307692307692	1	0.432692307692308	1	0.0576923076923077	0.69551282051282	1	0.0192307692307692	0.0897435897435897	0.0833333333333333	1	0.201923076923077	1	1	1	0.032051282051282	1	0.71474358974359	1	1	1	1	1	0	0.0833333333333333	0.0833333333333333	1	0	0.125	0.201923076923077	0.125	0.157051282051282	1	0	0.0480769230769231	0.230769230769231	0.147435897435897	1	1	0.0576923076923077	1	1	0.509615384615385	1	0.092948717948718	1	0.0384615384615385	0.118589743589744
Amphimedon_queenslandica	0.0480769230769231	0	0	0	0.0480769230769231	0.0480769230769231		0.016025641025641	0.0480769230769231	0	0.0480769230769231	0.0480769230769231	0	0.0480769230769231	0.032051282051282	0	0	0	0.0480769230769231	0.0480769230769231	0	0.0480769230769231	0.0480769230769231	0.0480769230769231	0	0	0.0480769230769231	0.016025641025641	0	0.0480769230769231	0	0	0	0	0	0.032051282051282	0	0.0352564102564103	0.00320512820512821	0.0480769230769231	0.0128205128205128	0	0	0.0480769230769231	0.00961538461538462	0.00641025641025641	0.0480769230769231	0.0480769230769231	0.0480769230769231	0	0.0480769230769231	0.0128205128205128	0.0480769230769231	0.00641025641025641	0.0480769230769231	0.0480769230769231	0	0	0	0.0480769230769231	0.00320512820512821	0.0480769230769231	0.0480769230769231	0.0480769230769231	0	0.0480769230769231	0.0480769230769231	0.0480769230769231	0.0480769230769231	0.0480769230769231	0.0480769230769231	0.0480769230769231	0	0	0	0.0480769230769231	0	0	0.00320512820512821	0	0	0.0480769230769231	0	0	0	0	0.0480769230769231	0.0480769230769231	0	0.0480769230769231	0.0480769230769231	0.016025641025641	0.0480769230769231	0	0.0480769230769231	0	0
Antipathes_caribbeana	0.304487179487179	0.0865384615384615	0.0833333333333333	0.0833333333333333	0.304487179487179	0.304487179487179	0.016025641025641		0.304487179487179	0	0.304487179487179	0.304487179487179	0	0.304487179487179	0.192307692307692	0.25	0	0	0.304487179487179	0.304487179487179	0.0480769230769231	0.304487179487179	0.304487179487179	0.304487179487179	0.0865384615384615	0	0.304487179487179	0.237179487179487	0	0.304487179487179	0	0	0.0128205128205128	0.166666666666667	0.0833333333333333	0.227564102564103	0.0128205128205128	0.211538461538462	0.0737179487179487	0.304487179487179	0.0128205128205128	0	0.0833333333333333	0.112179487179487	0.0192307692307692	0.00641025641025641	0.304487179487179	0.304487179487179	0.304487179487179	0	0.304487179487179	0.0608974358974359	0.304487179487179	0.00641025641025641	0.304487179487179	0.304487179487179	0	0	0.0833333333333333	0.304487179487179	0.0865384615384615	0.304487179487179	0.304487179487179	0.304487179487179	0.0192307692307692	0.304487179487179	0.304487179487179	0.304487179487179	0.304487179487179	0.304487179487179	0.304487179487179	0.304487179487179	0	0.0833333333333333	0.0833333333333333	0.304487179487179	0	0	0.0833333333333333	0.00320512820512821	0.0288461538461538	0.304487179487179	0	0.00320512820512821	0.0897435897435897	0.0128205128205128	0.304487179487179	0.304487179487179	0.00641025641025641	0.304487179487179	0.304487179487179	0.092948717948718	0.304487179487179	0.092948717948718	0.304487179487179	0.00320512820512821	0.0833333333333333
Aphrocallistes_vastus	1	0.230769230769231	0.147435897435897	0.0833333333333333	1	1	0.0480769230769231	0.304487179487179		0	1	1	0.0192307692307692	1	0.503205128205128	0.323717948717949	0.121794871794872	0	1	1	0.0480769230769231	1	1	0.878205128205128	0.208333333333333	0	1	0.342948717948718	0.0769230769230769	1	0.0256410256410256	0.125	0.0384615384615385	0.198717948717949	0.121794871794872	0.817307692307692	0.0352564102564103	0.801282051282051	0.442307692307692	1	0.134615384615385	0	0.0961538461538462	0.676282051282051	0.121794871794872	0.349358974358974	1	1	1	0.0192307692307692	1	0.432692307692308	1	0.0576923076923077	0.69551282051282	1	0.0192307692307692	0.0897435897435897	0.0833333333333333	1	0.201923076923077	1	1	1	0.032051282051282	1	0.71474358974359	1	1	1	1	1	0	0.0833333333333333	0.0833333333333333	1	0	0.125	0.201923076923077	0.125	0.157051282051282	1	0	0.0480769230769231	0.230769230769231	0.147435897435897	1	1	0.0576923076923077	1	1	0.509615384615385	1	0.092948717948718	1	0.0384615384615385	0.118589743589744
Aplysia_californica	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
