	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_spectabilis_VA_02	0	0		0.831024930747922	0.759002770083102	0	0.817174515235457	0.831024930747922	0.238227146814404	0.831024930747922	0.828254847645429	0.745152354570637	0.825484764542936	0.146814404432133	0.61218836565097	0.831024930747922	0.828254847645429	0.831024930747922	0.803324099722992	0.307479224376731	0.792243767313019	0	0	0	0.828254847645429	0.590027700831025	0.490304709141274	0.457063711911357	0.822714681440443	0.78393351800554	0.825484764542936	0.695290858725762	0.792243767313019	0.831024930747922	0.831024930747922	0.811634349030471	0.116343490304709	0.487534626038781	0.814404432132964	0	0.831024930747922	0.831024930747922	0.61218836565097	0	0.725761772853186	0.831024930747922	0.0886426592797784	0	0.0637119113573407	0.772853185595568	0	0	0	0.795013850415512	0.831024930747922	0	0.831024930747922	0.3601108033241	0.831024930747922	0.340720221606648	0.722991689750693	0.831024930747922	0	0.831024930747922	0.817174515235457	0.196675900277008	0.218836565096953	0.831024930747922	0.545706371191136	0	0.831024930747922	0.831024930747922	0.806094182825485	0.831024930747922	0	0	0.831024930747922	0.825484764542936	0.700831024930748	0.789473684210526	0	0.822714681440443	0.81994459833795	0.786703601108033	0.692520775623269	0.825484764542936	0	0.831024930747922	0.811634349030471	0.831024930747922	0	0	0	0.204986149584488	0	0.634349030470914	0.814404432132964
Aiptasia_pallida	0	0	0.831024930747922		0.922437673130194	0	0.969529085872576	1	0.362880886426593	0.977839335180055	0.997229916897507	0.89196675900277	0.980609418282548	0.210526315789474	0.767313019390582	0.991689750692521	0.975069252077562	0.969529085872576	0.955678670360111	0.454293628808864	0.919667590027701	0	0	0	0.947368421052632	0.692520775623269	0.509695290858726	0.470914127423823	0.975069252077562	0.914127423822715	0.958448753462604	0.811634349030471	0.930747922437673	1	1	0.977839335180055	0.174515235457064	0.60387811634349	0.939058171745152	0	0.977839335180055	1	0.728531855955679	0	0.847645429362881	1	0.102493074792244	0	0.0803324099722992	0.914127423822715	0	0	0	0.96398891966759	1	0	1	0.421052631578947	1	0.487534626038781	0.806094182825485	0.997229916897507	0	0.997229916897507	0.952908587257618	0.304709141274238	0.304709141274238	1	0.578947368421053	0	0.988919667590028	1	0.975069252077562	1	0	0	1	0.966759002770083	0.761772853185596	0.880886426592798	0	0.958448753462604	0.958448753462604	0.869806094182826	0.795013850415512	0.988919667590028	0	0.977839335180055	0.919667590027701	0.991689750692521	0	0	0	0.301939058171745	0	0.720221606648199	0.983379501385042
Alatina_alata	0	0	0.759002770083102	0.922437673130194		0	0.905817174515235	0.922437673130194	0.313019390581717	0.900277008310249	0.922437673130194	0.814404432132964	0.903047091412742	0.210526315789474	0.706371191135734	0.914127423822715	0.900277008310249	0.89196675900277	0.880886426592798	0.426592797783933	0.842105263157895	0	0	0	0.869806094182826	0.692520775623269	0.493074792243767	0.454293628808864	0.900277008310249	0.839335180055402	0.880886426592798	0.795013850415512	0.853185595567867	0.922437673130194	0.922437673130194	0.900277008310249	0.174515235457064	0.542936288088643	0.861495844875346	0	0.900277008310249	0.922437673130194	0.71191135734072	0	0.772853185595568	0.922437673130194	0.102493074792244	0	0.0803324099722992	0.839335180055402	0	0	0	0.922437673130194	0.922437673130194	0	0.922437673130194	0.368421052631579	0.922437673130194	0.426592797783933	0.742382271468144	0.919667590027701	0	0.919667590027701	0.875346260387812	0.304709141274238	0.304709141274238	0.922437673130194	0.562326869806094	0	0.911357340720222	0.922437673130194	0.897506925207756	0.922437673130194	0	0	0.922437673130194	0.894736842105263	0.684210526315789	0.803324099722992	0	0.883656509695291	0.889196675900277	0.792243767313019	0.728531855955679	0.916897506925208	0	0.900277008310249	0.853185595567867	0.914127423822715	0	0	0	0.25207756232687	0	0.653739612188366	0.905817174515235
Amoebidium_parasiticum_JAP72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0	0	0.817174515235457	0.969529085872576	0.905817174515235	0		0.969529085872576	0.343490304709141	0.96398891966759	0.969529085872576	0.869806094182826	0.950138504155125	0.210526315789474	0.736842105263158	0.961218836565097	0.96398891966759	0.955678670360111	0.92797783933518	0.437673130193906	0.905817174515235	0	0	0	0.933518005540166	0.67590027700831	0.509695290858726	0.470914127423823	0.96398891966759	0.903047091412742	0.944598337950138	0.795013850415512	0.900277008310249	0.969529085872576	0.969529085872576	0.947368421052632	0.157894736842105	0.590027700831025	0.925207756232687	0	0.947368421052632	0.969529085872576	0.71191135734072	0	0.836565096952909	0.969529085872576	0.102493074792244	0	0.0803324099722992	0.886426592797784	0	0	0	0.947368421052632	0.969529085872576	0	0.969529085872576	0.398891966759003	0.969529085872576	0.457063711911357	0.800554016620499	0.966759002770083	0	0.966759002770083	0.939058171745152	0.28808864265928	0.304709141274238	0.969529085872576	0.578947368421053	0	0.958448753462604	0.969529085872576	0.944598337950138	0.969529085872576	0	0	0.969529085872576	0.958448753462604	0.74792243767313	0.867036011080332	0	0.947368421052632	0.952908587257618	0.842105263157895	0.775623268698061	0.96398891966759	0	0.96398891966759	0.916897506925208	0.961218836565097	0	0	0	0.299168975069252	0	0.717451523545706	0.952908587257618
Antipathes_caribbeana	0	0	0.831024930747922	1	0.922437673130194	0	0.969529085872576		0.362880886426593	0.977839335180055	0.997229916897507	0.89196675900277	0.980609418282548	0.210526315789474	0.767313019390582	0.991689750692521	0.975069252077562	0.969529085872576	0.955678670360111	0.454293628808864	0.919667590027701	0	0	0	0.947368421052632	0.692520775623269	0.509695290858726	0.470914127423823	0.975069252077562	0.914127423822715	0.958448753462604	0.811634349030471	0.930747922437673	1	1	0.977839335180055	0.174515235457064	0.60387811634349	0.939058171745152	0	0.977839335180055	1	0.728531855955679	0	0.847645429362881	1	0.102493074792244	0	0.0803324099722992	0.914127423822715	0	0	0	0.96398891966759	1	0	1	0.421052631578947	1	0.487534626038781	0.806094182825485	0.997229916897507	0	0.997229916897507	0.952908587257618	0.304709141274238	0.304709141274238	1	0.578947368421053	0	0.988919667590028	1	0.975069252077562	1	0	0	1	0.966759002770083	0.761772853185596	0.880886426592798	0	0.958448753462604	0.958448753462604	0.869806094182826	0.795013850415512	0.988919667590028	0	0.977839335180055	0.919667590027701	0.991689750692521	0	0	0	0.301939058171745	0	0.720221606648199	0.983379501385042
Aphrocallistes_vastus	0	0	0.238227146814404	0.362880886426593	0.313019390581717	0	0.343490304709141	0.362880886426593		0.340720221606648	0.362880886426593	0.340720221606648	0.362880886426593	0.166204986149584	0.362880886426593	0.362880886426593	0.346260387811634	0.332409972299169	0.354570637119114	0.337950138504155	0.346260387811634	0	0	0	0.329639889196676	0.149584487534626	0	0	0.340720221606648	0.304709141274238	0.321329639889197	0.249307479224377	0.349030470914127	0.362880886426593	0.362880886426593	0.343490304709141	0.127423822714681	0.243767313019391	0.313019390581717	0	0.362880886426593	0.362880886426593	0.157894736842105	0	0.32409972299169	0.362880886426593	0	0	0.0443213296398892	0.318559556786704	0	0	0	0.337950138504155	0.362880886426593	0	0.362880886426593	0.210526315789474	0.362880886426593	0.3601108033241	0.243767313019391	0.362880886426593	0	0.362880886426593	0.332409972299169	0.202216066481994	0.224376731301939	0.362880886426593	0.03601108033241	0	0.354570637119114	0.362880886426593	0.362880886426593	0.362880886426593	0	0	0.362880886426593	0.343490304709141	0.221606648199446	0.304709141274238	0	0.32409972299169	0.329639889196676	0.277008310249307	0.28808864265928	0.362880886426593	0	0.340720221606648	0.326869806094183	0.362880886426593	0	0	0	0.246537396121884	0	0.274238227146814	0.346260387811634
Aplysia_californica	0	0	0.831024930747922	0.977839335180055	0.900277008310249	0	0.96398891966759	0.977839335180055	0.340720221606648		0.975069252077562	0.883656509695291	0.958448753462604	0.210526315789474	0.745152354570637	0.969529085872576	0.969529085872576	0.969529085872576	0.933518005540166	0.434903047091413	0.914127423822715	0	0	0	0.941828254847645	0.670360110803324	0.509695290858726	0.470914127423823	0.969529085872576	0.914127423822715	0.958448753462604	0.789473684210526	0.908587257617729	0.977839335180055	0.977839335180055	0.955678670360111	0.152354570637119	0.60387811634349	0.939058171745152	0	0.955678670360111	0.977839335180055	0.706371191135734	0	0.847645429362881	0.977839335180055	0.102493074792244	0	0.0803324099722992	0.89196675900277	0	0	0	0.941828254847645	0.977839335180055	0	0.977839335180055	0.398891966759003	0.977839335180055	0.465373961218837	0.806094182825485	0.975069252077562	0	0.975069252077562	0.952908587257618	0.282548476454294	0.304709141274238	0.977839335180055	0.578947368421053	0	0.966759002770083	0.977839335180055	0.952908587257618	0.977839335180055	0	0	0.977839335180055	0.96398891966759	0.761772853185596	0.875346260387812	0	0.952908587257618	0.958448753462604	0.85595567867036	0.772853185595568	0.966759002770083	0	0.977839335180055	0.919667590027701	0.969529085872576	0	0	0	0.301939058171745	0	0.720221606648199	0.961218836565097
