	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.23	0.05	0.02	0.04	0.05	0.04	0.01	0.23	0	0.23	0.23	0.13	0.2	0.15	0.02	0.04	0.03	0.02	0.23	0.23	0.23	0.23	0.19	0.15	0	0.05	0.04	0.03	0.23	0.12	0.23	0.21	0.11	0.05	0.02	0.23	0.2	0.02	0.05	0.02	0.02	0.07	0.23	0.23	0.11	0.23	0.21	0.02	0.22	0.23	0.07	0.09	0.21	0.04	0.06	0.01	0.23	0.04	0.21	0.23	0	0.01	0.23	0.23	0.04	0.23	0.23	0.05	0.22	0.03	0.23	0.15	0.07	0.02	0.23	0.09	0.23	0.23	0.23	0.21	0.19	0.23	0.23	0.23	0.23	0.21	0.02	0.21	0.08	0	0.05	0.03	0.23	0.21	0.21	0
Acanthoeca_sp_10tr	0.23		0.41	0.12	0.34	0.13	0.12	0.03	1	0.01	1	1	0.33	0.2	0.33	0.16	0.05	0.06	0.04	1	1	0.54	0.32	0.2	0.49	0.07	0.07	0.81	0.07	1	0.12	0.56	0.58	0.47	0.06	0.04	1	0.44	0.18	0.31	0.04	0.11	0.18	1	0.42	0.22	0.72	0.61	0.32	0.31	1	0.25	0.2	0.24	0.26	0.47	0.07	1	0.05	0.53	1	0.01	0.02	0.54	0.57	0.19	1	1	0.2	0.52	0.05	1	0.28	0.14	0.22	1	0.09	1	1	1	0.54	0.22	0.57	1	1	1	0.4	0.04	0.71	0.31	0.01	0.16	0.15	1	0.61	0.4	0
Acanthoeca_spectabilis_VA_02	0.05	0.41		0.02	0.32	0.03	0.07	0.01	0.41	0	0.41	0.41	0.1	0.02	0.09	0.03	0.01	0.04	0.03	0.41	0.41	0.1	0.1	0.01	0.33	0	0.03	0.4	0.06	0.41	0.03	0.36	0.34	0.25	0.03	0	0.41	0.26	0.08	0.21	0.04	0.07	0.09	0.41	0.1	0.03	0.4	0.09	0.32	0.05	0.41	0.16	0.07	0.05	0.07	0.14	0.01	0.41	0.03	0.33	0.41	0.01	0.01	0.35	0.36	0.13	0.41	0.41	0.08	0.34	0.03	0.41	0.09	0.08	0.07	0.41	0	0.41	0.41	0.41	0.33	0.02	0.35	0.41	0.41	0.41	0.2	0.02	0.12	0.12	0	0.07	0.07	0.41	0.09	0.08	0
Aiptasia_pallida	0.02	0.12	0.02		0	0.02	0.02	0.03	0.12	0.01	0.12	0.12	0.11	0	0.11	0.03	0.01	0.03	0.03	0.12	0.12	0.12	0.02	0.01	0.02	0.07	0.01	0.12	0.03	0.12	0.02	0.03	0.01	0.11	0.03	0.01	0.12	0.01	0.08	0.08	0.02	0.03	0.08	0.12	0.12	0.12	0.12	0.11	0	0.1	0.12	0.08	0.08	0.03	0.12	0.06	0.06	0.12	0.03	0.01	0.12	0	0.01	0.03	0.03	0.07	0.12	0.12	0.08	0.01	0.01	0.12	0.09	0.04	0.12	0.12	0	0.12	0.12	0.12	0.01	0.01	0.03	0.12	0.12	0.12	0.01	0.03	0.12	0.12	0.01	0.08	0.08	0.12	0.12	0.12	0
Alatina_alata	0.04	0.34	0.32	0		0.04	0.09	0	0.34	0	0.34	0.34	0.03	0.03	0.03	0	0	0.02	0	0.34	0.34	0.04	0.04	0.02	0.34	0	0.04	0.32	0.03	0.34	0	0.34	0.34	0.2	0.02	0.02	0.34	0.26	0.01	0.15	0	0	0.01	0.34	0.04	0.02	0.34	0.02	0.32	0.03	0.34	0.11	0.02	0.02	0.02	0.06	0.01	0.34	0	0.34	0.34	0.01	0	0.34	0.34	0.1	0.34	0.34	0.02	0.34	0.02	0.34	0.03	0	0	0.34	0.02	0.34	0.34	0.34	0.34	0.03	0.34	0.34	0.34	0.34	0.21	0	0.05	0.06	0	0.05	0	0.34	0.03	0.02	0
Amoebidium_parasiticum_JAP72	0.05	0.13	0.03	0.02	0.04		0.06	0.02	0.13	0.01	0.13	0.13	0.04	0.03	0.04	0.02	0.01	0.03	0.02	0.13	0.13	0.07	0.05	0.03	0.06	0.01	0.06	0.11	0.02	0.13	0.01	0.06	0.06	0.03	0.04	0.04	0.13	0.03	0.01	0.05	0.01	0.02	0.02	0.13	0.06	0.04	0.06	0.04	0.02	0.04	0.13	0.06	0.04	0.04	0.05	0.11	0.01	0.13	0.02	0.06	0.13	0	0.01	0.06	0.08	0.04	0.13	0.13	0.03	0.05	0.04	0.13	0.05	0.02	0.02	0.13	0.02	0.13	0.13	0.13	0.06	0.03	0.06	0.13	0.13	0.13	0.06	0.03	0.11	0.04	0.01	0.04	0.02	0.13	0.11	0.04	0
Amphimedon_queenslandica	0.04	0.12	0.07	0.02	0.09	0.06		0.02	0.12	0.01	0.12	0.12	0.04	0.03	0.04	0.01	0.01	0.02	0.01	0.12	0.12	0.07	0.04	0.03	0.12	0.02	0.06	0.1	0.01	0.12	0	0.1	0.11	0.03	0.03	0.04	0.12	0.02	0	0.05	0	0.01	0.02	0.12	0.06	0.04	0.11	0.03	0.07	0.04	0.12	0.06	0.04	0.03	0.05	0.04	0.02	0.12	0.01	0.11	0.12	0	0.01	0.1	0.11	0.09	0.12	0.12	0.02	0.09	0.04	0.12	0.05	0.02	0.02	0.12	0.02	0.12	0.12	0.12	0.11	0.04	0.1	0.12	0.12	0.12	0.11	0.02	0.05	0.04	0.01	0.04	0.02	0.12	0.05	0.04	0
Antipathes_caribbeana	0.01	0.03	0.01	0.03	0	0.02	0.02		0.03	0.01	0.03	0.03	0.02	0	0.02	0.02	0.01	0.02	0.02	0.03	0.03	0.03	0.01	0.01	0.02	0.02	0.01	0.03	0.02	0.03	0.01	0.02	0.01	0.02	0.02	0.01	0.03	0.01	0.01	0.03	0.01	0.02	0.02	0.03	0.03	0.03	0.03	0.02	0	0.02	0.03	0.03	0.03	0.02	0.03	0.02	0.01	0.03	0.02	0.01	0.03	0	0.01	0.02	0.02	0.03	0.03	0.03	0.01	0.01	0.01	0.03	0.03	0.03	0.03	0.03	0	0.03	0.03	0.03	0.01	0.01	0.02	0.03	0.03	0.03	0.01	0.02	0.03	0.03	0.01	0.03	0.03	0.03	0.03	0.03	0
Aphrocallistes_vastus	0.23	1	0.41	0.12	0.34	0.13	0.12	0.03		0.01	1	1	0.33	0.2	0.33	0.16	0.05	0.06	0.04	1	1	0.54	0.32	0.2	0.49	0.07	0.07	0.81	0.07	1	0.12	0.56	0.58	0.47	0.06	0.04	1	0.44	0.18	0.31	0.04	0.11	0.18	1	0.42	0.22	0.72	0.61	0.32	0.31	1	0.25	0.2	0.24	0.26	0.47	0.07	1	0.05	0.53	1	0.01	0.02	0.54	0.57	0.19	1	1	0.2	0.52	0.05	1	0.28	0.14	0.22	1	0.09	1	1	1	0.54	0.22	0.57	1	1	1	0.4	0.04	0.71	0.31	0.01	0.16	0.15	1	0.61	0.4	0
Aplysia_californica	0	0.01	0	0.01	0	0.01	0.01	0.01	0.01		0.01	0.01	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0	0.01	0.01	0.01	0	0	0.01	0	0.01	0	0.01	0.01	0.01	0.01	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0
