	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		1	1	1	1	1	1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Acanthoeca_sp_10tr	1		1	1	1	1	1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Acanthoeca_spectabilis_VA_02	1	1		1	1	1	1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Aiptasia_pallida	1	1	1		1	1	1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Alatina_alata	1	1	1	1		1	1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Amoebidium_parasiticum_JAP72	1	1	1	1	1		1	0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Amphimedon_queenslandica	1	1	1	1	1	1		0.00340715502555366	1	0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Antipathes_caribbeana	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366		0.00340715502555366	0	0.00340715502555366	0	0	0.00340715502555366	0	0.00340715502555366	0	0	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0	0.00340715502555366	0.00340715502555366	0.00170357751277683	0.00340715502555366	0.00340715502555366	0	0.00340715502555366	0	0.00340715502555366	0.00340715502555366	0.00340715502555366	0	0	0.00170357751277683	0	0	0.00340715502555366	0	0	0.00340715502555366	0.00170357751277683	0	0.00340715502555366	0	0	0.00340715502555366	0.00340715502555366	0.00340715502555366	0	0.00340715502555366	0.00340715502555366	0	0.00340715502555366	0.00170357751277683	0	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00340715502555366	0.00170357751277683	0	0.00340715502555366	0.00340715502555366	0.00170357751277683	0	0	0.00340715502555366	0	0	0.00340715502555366	0.00340715502555366	0	0.00340715502555366	0	0	0	0.00340715502555366	0.00170357751277683	0	0.00340715502555366	0.00340715502555366
Aphrocallistes_vastus	1	1	1	1	1	1	1	0.00340715502555366		0.211243611584327	0.768313458262351	0.131175468483816	0	0.678023850085179	0.293015332197615	0.269165247018739	0.1396933560477	0.00340715502555366	1	0.770017035775128	0.0783645655877342	1	0.342419080068143	1	1	0.0119250425894378	1	0.352640545144804	0.0391822827938671	1	0.0119250425894378	1	1	0.00340715502555366	0	0.0954003407155026	0.243611584327087	0.10732538330494	0	0.34412265758092	0.0221465076660988	0	0.320272572402044	0.24190800681431	0.105621805792164	0.183986371379898	0.385008517887564	0.594548551959114	1	0.00340715502555366	1	0.0511073253833049	1	0.700170357751278	0.0664395229982964	1	0.00170357751277683	0.37649063032368	0.00340715502555366	0.374787052810903	1	1	0.00681431005110733	1	1	0.216354344122658	0.79557069846678	1	1	1	0.948892674616695	1	0.0834752981260647	0.00340715502555366	0.0545144804088586	0.0357751277683135	0	1	1	0.0885860306643952	0.114139693356048	0.630323679727428	1	0.0221465076660988	0.0136286201022147	1	1	0.747870528109029	1	0.00340715502555366	0.00170357751277683	0.0613287904599659	1	0.0562180579216354	0.0119250425894378	0.0442930153321976	0.0136286201022147
Aplysia_californica	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0	0.211243611584327		0.211243611584327	0	0	0.13458262350937	0.0732538330494037	0	0.00851788756388416	0	0.211243611584327	0.211243611584327	0	0.211243611584327	0.00511073253833049	0.211243611584327	0.211243611584327	0	0.211243611584327	0	0	0.211243611584327	0	0.211243611584327	0.211243611584327	0	0	0.0187393526405451	0.00511073253833049	0.0817717206132879	0	0.00340715502555366	0.00511073253833049	0	0.00170357751277683	0.0442930153321976	0	0	0.0187393526405451	0.1396933560477	0.211243611584327	0	0.211243611584327	0	0.211243611584327	0.165247018739353	0	0.211243611584327	0	0.0255536626916525	0	0.189097103918228	0.211243611584327	0.211243611584327	0	0.211243611584327	0.211243611584327	0.0323679727427598	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0.00170357751277683	0	0	0.0272572402044293	0	0.211243611584327	0.211243611584327	0.0170357751277683	0	0.20954003407155	0.211243611584327	0.00170357751277683	0.00681431005110733	0.211243611584327	0.211243611584327	0.211243611584327	0.211243611584327	0	0.00170357751277683	0	0.211243611584327	0.0153321976149915	0	0.00170357751277683	0
