	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp_10tr	0		0.669154228855721	0.694029850746269	0	0.694029850746269	0	0	0.686567164179104	0.664179104477612	0.577114427860697	0.629353233830846	0.691542288557214	0.343283582089552	0.400497512437811	0.552238805970149	0.611940298507463	0.694029850746269	0.694029850746269	0.189054726368159	0.656716417910448	0.263681592039801	0.512437810945274	0.694029850746269	0.634328358208955	0.686567164179104	0.509950248756219	0.58955223880597	0.674129353233831	0	0.616915422885572	0.629353233830846	0.681592039800995	0.686567164179104	0.355721393034826	0	0.487562189054726	0.666666666666667	0	0.68407960199005	0.694029850746269	0.634328358208955	0.584577114427861	0	0.532338308457711	0.694029850746269	0.539800995024876	0	0	0.694029850746269	0	0.529850746268657	0.671641791044776	0.694029850746269	0.694029850746269	0.330845771144279	0.694029850746269	0.641791044776119	0	0	0.694029850746269	0.694029850746269	0	0.694029850746269	0.569651741293532	0.624378109452736	0	0.45273631840796	0	0.664179104477612	0.694029850746269	0.288557213930348	0.616915422885572	0	0	0.0447761194029851	0.694029850746269	0.694029850746269	0.694029850746269	0.68407960199005	0.694029850746269	0.694029850746269	0.694029850746269	0.574626865671642	0.18407960199005	0.694029850746269	0.694029850746269	0	0.649253731343284	0.68407960199005	0	0.694029850746269	0.694029850746269	0.18407960199005	0	0.694029850746269	0.671641791044776
Acanthoeca_spectabilis_VA_02	0	0.669154228855721		0.960199004975124	0	0.962686567164179	0	0	0.950248756218905	0.930348258706468	0.868159203980099	0.885572139303483	0.95273631840796	0.395522388059701	0.475124378109453	0.808457711442786	0.870646766169154	0.960199004975124	0.962686567164179	0.238805970149254	0.915422885572139	0.482587064676617	0.781094527363184	0.960199004975124	0.917910447761194	0.955223880597015	0.758706467661692	0.870646766169154	0.940298507462687	0	0.890547263681592	0.888059701492537	0.945273631840796	0.955223880597015	0.40547263681592	0	0.646766169154229	0.955223880597015	0	0.962686567164179	0.95273631840796	0.902985074626866	0.870646766169154	0	0.73134328358209	0.962686567164179	0.81592039800995	0	0	0.962686567164179	0	0.703980099502488	0.960199004975124	0.962686567164179	0.960199004975124	0.412935323383085	0.962686567164179	0.761194029850746	0	0	0.962686567164179	0.791044776119403	0	0.960199004975124	0.823383084577114	0.890547263681592	0	0.664179104477612	0	0.932835820895522	0.962686567164179	0.485074626865672	0.885572139303483	0	0	0.208955223880597	0.962686567164179	0.962686567164179	0.962686567164179	0.960199004975124	0.950248756218905	0.962686567164179	0.962686567164179	0.825870646766169	0.36318407960199	0.960199004975124	0.960199004975124	0	0.915422885572139	0.95273631840796	0	0.950248756218905	0.960199004975124	0.370646766169154	0	0.962686567164179	0.955223880597015
Aiptasia_pallida	0	0.694029850746269	0.960199004975124		0	0.997512437810945	0	0	0.972636815920398	0.965174129353234	0.875621890547264	0.922885572139303	0.985074626865672	0.427860696517413	0.509950248756219	0.845771144278607	0.90547263681592	0.995024875621891	0.997512437810945	0.276119402985075	0.950248756218905	0.480099502487562	0.813432835820896	0.995024875621891	0.922885572139303	0.987562189054726	0.756218905472637	0.890547263681592	0.975124378109453	0	0.917910447761194	0.912935323383085	0.970149253731343	0.987562189054726	0.442786069651741	0	0.644278606965174	0.967661691542289	0	0.987562189054726	0.990049751243781	0.937810945273632	0.885572139303483	0	0.766169154228856	0.997512437810945	0.81592039800995	0	0	0.997512437810945	0	0.738805970149254	0.975124378109453	0.997512437810945	0.992537313432836	0.412935323383085	0.997512437810945	0.796019900497512	0	0	0.997512437810945	0.825870646766169	0	0.995024875621891	0.858208955223881	0.925373134328358	0	0.699004975124378	0	0.967661691542289	0.997512437810945	0.485074626865672	0.917910447761194	0	0	0.208955223880597	0.997512437810945	0.997512437810945	0.997512437810945	0.985074626865672	0.985074626865672	0.987562189054726	0.997512437810945	0.860696517412935	0.360696517412935	0.985074626865672	0.995024875621891	0	0.950248756218905	0.982587064676617	0	0.985074626865672	0.995024875621891	0.368159203980099	0	0.997512437810945	0.972636815920398
Alatina_alata	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoebidium_parasiticum_JAP72	0	0.694029850746269	0.962686567164179	0.997512437810945	0		0	0	0.975124378109453	0.967661691542289	0.878109452736318	0.922885572139303	0.987562189054726	0.427860696517413	0.512437810945274	0.845771144278607	0.90547263681592	0.997512437810945	1	0.276119402985075	0.950248756218905	0.482587064676617	0.81592039800995	0.997512437810945	0.925373134328358	0.990049751243781	0.758706467661692	0.893034825870647	0.977611940298508	0	0.920398009950249	0.915422885572139	0.972636815920398	0.990049751243781	0.442786069651741	0	0.646766169154229	0.970149253731343	0	0.990049751243781	0.990049751243781	0.940298507462687	0.888059701492537	0	0.766169154228856	1	0.81592039800995	0	0	1	0	0.738805970149254	0.977611940298508	1	0.995024875621891	0.415422885572139	1	0.798507462686567	0	0	1	0.828358208955224	0	0.997512437810945	0.858208955223881	0.927860696517413	0	0.699004975124378	0	0.970149253731343	1	0.485074626865672	0.920398009950249	0	0	0.208955223880597	1	1	1	0.987562189054726	0.987562189054726	0.990049751243781	1	0.86318407960199	0.36318407960199	0.987562189054726	0.997512437810945	0	0.95273631840796	0.985074626865672	0	0.985074626865672	0.997512437810945	0.370646766169154	0	1	0.975124378109453
Amphimedon_queenslandica	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Antipathes_caribbeana	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphrocallistes_vastus	0	0.686567164179104	0.950248756218905	0.972636815920398	0	0.975124378109453	0	0		0.945273631840796	0.86318407960199	0.898009950248756	0.962686567164179	0.412935323383085	0.487562189054726	0.82089552238806	0.890547263681592	0.972636815920398	0.975124378109453	0.251243781094527	0.927860696517413	0.482587064676617	0.796019900497512	0.972636815920398	0.915422885572139	0.975124378109453	0.758706467661692	0.878109452736318	0.95273631840796	0	0.90547263681592	0.900497512437811	0.95771144278607	0.975124378109453	0.417910447761194	0	0.646766169154229	0.955223880597015	0	0.965174129353234	0.965174129353234	0.915422885572139	0.873134328358209	0	0.743781094527363	0.975124378109453	0.81592039800995	0	0	0.975124378109453	0	0.718905472636816	0.95273631840796	0.975124378109453	0.972636815920398	0.40547263681592	0.975124378109453	0.77363184079602	0	0	0.975124378109453	0.803482587064677	0	0.972636815920398	0.843283582089552	0.902985074626866	0	0.676616915422886	0	0.945273631840796	0.975124378109453	0.485074626865672	0.90547263681592	0	0	0.208955223880597	0.975124378109453	0.975124378109453	0.975124378109453	0.962686567164179	0.962686567164179	0.975124378109453	0.975124378109453	0.838308457711443	0.36318407960199	0.972636815920398	0.972636815920398	0	0.927860696517413	0.965174129353234	0	0.962686567164179	0.972636815920398	0.370646766169154	0	0.975124378109453	0.960199004975124
Aplysia_californica	0	0.664179104477612	0.930348258706468	0.965174129353234	0	0.967661691542289	0	0	0.945273631840796		0.878109452736318	0.893034825870647	0.955223880597015	0.400497512437811	0.480099502487562	0.81592039800995	0.90547263681592	0.967661691542289	0.967661691542289	0.246268656716418	0.920398009950249	0.480099502487562	0.783582089552239	0.967661691542289	0.893034825870647	0.960199004975124	0.758706467661692	0.890547263681592	0.967661691542289	0	0.917910447761194	0.883084577114428	0.940298507462687	0.960199004975124	0.412935323383085	0	0.644278606965174	0.940298507462687	0	0.95771144278607	0.960199004975124	0.927860696517413	0.885572139303483	0	0.736318407960199	0.967661691542289	0.81592039800995	0	0	0.967661691542289	0	0.708955223880597	0.945273631840796	0.967661691542289	0.965174129353234	0.383084577114428	0.967661691542289	0.766169154228856	0	0	0.967661691542289	0.798507462686567	0	0.967661691542289	0.858208955223881	0.898009950248756	0	0.669154228855721	0	0.937810945273632	0.967661691542289	0.485074626865672	0.917910447761194	0	0	0.208955223880597	0.967661691542289	0.967661691542289	0.967661691542289	0.95771144278607	0.955223880597015	0.95771144278607	0.967661691542289	0.838308457711443	0.360696517412935	0.95771144278607	0.967661691542289	0	0.922885572139303	0.95273631840796	0	0.955223880597015	0.967661691542289	0.368159203980099	0	0.967661691542289	0.945273631840796
