	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0.599439775910364	0.532212885154062	1	0.0672268907563025	1	0.291316526610644	1	1	0.100840336134454	0.812324929971989	0.207282913165266	0.0112044817927171	1	1	0.756302521008403	0.0784313725490196	0.100840336134454	1	0.00280112044817927	0.201680672268908	0.515406162464986	1	1	0.277310924369748	0.0252100840336134	1	0.753501400560224	0.0448179271708683	1	1	0.613445378151261	0.162464985994398	0.0868347338935574	1	0.26890756302521	0.515406162464986	0.0280112044817927	1	0.431372549019608	0.554621848739496	0.0700280112044818	0.00560224089635854	1	0.504201680672269	0.0168067226890756	1	1	0.0168067226890756	0.380952380952381	0.126050420168067	0.582633053221289	0.322128851540616	0.574229691876751	0.442577030812325	1	0.0112044817927171	0.235294117647059	1	0.593837535014006	0.271708683473389	0.431372549019608	0.109243697478992	1	0.257703081232493	1	0.871148459383754	0.417366946778712	0.473389355742297	1	1	1	0.0112044817927171	1	1	1	0.0140056022408964	0.134453781512605	0.201680672268908	0.187675070028011	0.176470588235294	0.448179271708683	0.145658263305322	0.2296918767507	0.509803921568627	0.170868347338936	1	0.0756302521008403	0.34453781512605	0.588235294117647	0.0280112044817927	0.282913165266106	0.34453781512605	1	0.207282913165266	0.0532212885154062	0.490196078431373
Acanthoeca_sp_10tr	0.599439775910364		0.476190476190476	0.599439775910364	0.0420168067226891	0.599439775910364	0.238095238095238	0.599439775910364	0.599439775910364	0.092436974789916	0.591036414565826	0.123249299719888	0.00840336134453781	0.599439775910364	0.599439775910364	0.574229691876751	0.0644257703081232	0.100840336134454	0.599439775910364	0	0.173669467787115	0.238095238095238	0.599439775910364	0.599439775910364	0.243697478991597	0.0196078431372549	0.599439775910364	0.389355742296919	0.0392156862745098	0.599439775910364	0.599439775910364	0.554621848739496	0.140056022408964	0.0812324929971989	0.599439775910364	0.2296918767507	0.299719887955182	0.0224089635854342	0.599439775910364	0.378151260504202	0.484593837535014	0.0700280112044818	0.00560224089635854	0.599439775910364	0.288515406162465	0.0168067226890756	0.599439775910364	0.599439775910364	0.0140056022408964	0.322128851540616	0.120448179271709	0.470588235294118	0.285714285714286	0.509803921568627	0.38655462184874	0.599439775910364	0.0112044817927171	0.224089635854342	0.599439775910364	0.46218487394958	0.257703081232493	0.179271708683473	0.0728291316526611	0.599439775910364	0.2296918767507	0.599439775910364	0.49859943977591	0.375350140056022	0.291316526610644	0.599439775910364	0.599439775910364	0.599439775910364	0.00840336134453781	0.599439775910364	0.599439775910364	0.599439775910364	0.00560224089635854	0.123249299719888	0.168067226890756	0.184873949579832	0.173669467787115	0.392156862745098	0.142857142857143	0.204481792717087	0.445378151260504	0.165266106442577	0.599439775910364	0.0588235294117647	0.313725490196078	0.2296918767507	0.0280112044817927	0.260504201680672	0.336134453781513	0.599439775910364	0.19047619047619	0.0532212885154062	0.428571428571429
Acanthoeca_spectabilis_VA_02	0.532212885154062	0.476190476190476		0.532212885154062	0.0504201680672269	0.532212885154062	0.168067226890756	0.532212885154062	0.532212885154062	0.100840336134454	0.515406162464986	0.0980392156862745	0.0112044817927171	0.532212885154062	0.532212885154062	0.532212885154062	0.0784313725490196	0.100840336134454	0.532212885154062	0	0.179271708683473	0.179271708683473	0.532212885154062	0.532212885154062	0.249299719887955	0.0252100840336134	0.532212885154062	0.285714285714286	0.0448179271708683	0.532212885154062	0.532212885154062	0.507002801120448	0.137254901960784	0.0868347338935574	0.532212885154062	0.19327731092437	0.316526610644258	0.0280112044817927	0.532212885154062	0.288515406162465	0.434173669467787	0.0700280112044818	0.00560224089635854	0.532212885154062	0.240896358543417	0.0168067226890756	0.532212885154062	0.532212885154062	0.0140056022408964	0.26890756302521	0.126050420168067	0.403361344537815	0.285714285714286	0.459383753501401	0.330532212885154	0.532212885154062	0.0112044817927171	0.201680672268908	0.532212885154062	0.38375350140056	0.243697478991597	0.15406162464986	0.109243697478992	0.532212885154062	0.201680672268908	0.532212885154062	0.403361344537815	0.392156862745098	0.294117647058824	0.532212885154062	0.532212885154062	0.532212885154062	0.0112044817927171	0.532212885154062	0.532212885154062	0.532212885154062	0.0140056022408964	0.109243697478992	0.15406162464986	0.173669467787115	0.145658263305322	0.336134453781513	0.112044817927171	0.204481792717087	0.38655462184874	0.145658263305322	0.532212885154062	0.0728291316526611	0.330532212885154	0.23249299719888	0.0280112044817927	0.282913165266106	0.319327731092437	0.532212885154062	0.176470588235294	0.0532212885154062	0.378151260504202
Aiptasia_pallida	1	0.599439775910364	0.532212885154062		0.0672268907563025	1	0.291316526610644	1	1	0.100840336134454	0.812324929971989	0.207282913165266	0.0112044817927171	1	1	0.756302521008403	0.0784313725490196	0.100840336134454	1	0.00280112044817927	0.201680672268908	0.515406162464986	1	1	0.277310924369748	0.0252100840336134	1	0.753501400560224	0.0448179271708683	1	1	0.613445378151261	0.162464985994398	0.0868347338935574	1	0.26890756302521	0.515406162464986	0.0280112044817927	1	0.431372549019608	0.554621848739496	0.0700280112044818	0.00560224089635854	1	0.504201680672269	0.0168067226890756	1	1	0.0168067226890756	0.380952380952381	0.126050420168067	0.582633053221289	0.322128851540616	0.574229691876751	0.442577030812325	1	0.0112044817927171	0.235294117647059	1	0.593837535014006	0.271708683473389	0.431372549019608	0.109243697478992	1	0.257703081232493	1	0.871148459383754	0.417366946778712	0.473389355742297	1	1	1	0.0112044817927171	1	1	1	0.0140056022408964	0.134453781512605	0.201680672268908	0.187675070028011	0.176470588235294	0.448179271708683	0.145658263305322	0.2296918767507	0.509803921568627	0.170868347338936	1	0.0756302521008403	0.34453781512605	0.588235294117647	0.0280112044817927	0.282913165266106	0.34453781512605	1	0.207282913165266	0.0532212885154062	0.490196078431373
Alatina_alata	0.0672268907563025	0.0420168067226891	0.0504201680672269	0.0672268907563025		0.0672268907563025	0.0224089635854342	0.0672268907563025	0.0672268907563025	0.0224089635854342	0.0672268907563025	0.0364145658263305	0.00280112044817927	0.0672268907563025	0.0672268907563025	0.0504201680672269	0.0168067226890756	0.0196078431372549	0.0672268907563025	0	0.0588235294117647	0.0196078431372549	0.0672268907563025	0.0672268907563025	0.00280112044817927	0	0.0672268907563025	0.0392156862745098	0.0224089635854342	0.0672268907563025	0.0672268907563025	0.0588235294117647	0.0448179271708683	0.0224089635854342	0.0672268907563025	0.0364145658263305	0.0672268907563025	0	0.0672268907563025	0.030812324929972	0.0476190476190476	0.0224089635854342	0	0.0672268907563025	0.0252100840336134	0.0168067226890756	0.0672268907563025	0.0672268907563025	0.00280112044817927	0.0280112044817927	0.0224089635854342	0.0644257703081232	0.0364145658263305	0.0504201680672269	0.0448179271708683	0.0672268907563025	0	0.0336134453781513	0.0672268907563025	0.0672268907563025	0.0448179271708683	0.0392156862745098	0.0448179271708683	0.0672268907563025	0.0252100840336134	0.0672268907563025	0.0476190476190476	0.061624649859944	0.0560224089635854	0.0672268907563025	0.0672268907563025	0.0672268907563025	0	0.0672268907563025	0.0672268907563025	0.0672268907563025	0.00840336134453781	0.0168067226890756	0.0252100840336134	0.0140056022408964	0.0392156862745098	0.0280112044817927	0.0336134453781513	0.0504201680672269	0.0364145658263305	0.0392156862745098	0.0672268907563025	0.0364145658263305	0.0560224089635854	0.0532212885154062	0.0168067226890756	0.0364145658263305	0.0196078431372549	0.0672268907563025	0.00280112044817927	0.0196078431372549	0.0280112044817927
Amoebidium_parasiticum_JAP72	1	0.599439775910364	0.532212885154062	1	0.0672268907563025		0.291316526610644	1	1	0.100840336134454	0.812324929971989	0.207282913165266	0.0112044817927171	1	1	0.756302521008403	0.0784313725490196	0.100840336134454	1	0.00280112044817927	0.201680672268908	0.515406162464986	1	1	0.277310924369748	0.0252100840336134	1	0.753501400560224	0.0448179271708683	1	1	0.613445378151261	0.162464985994398	0.0868347338935574	1	0.26890756302521	0.515406162464986	0.0280112044817927	1	0.431372549019608	0.554621848739496	0.0700280112044818	0.00560224089635854	1	0.504201680672269	0.0168067226890756	1	1	0.0168067226890756	0.380952380952381	0.126050420168067	0.582633053221289	0.322128851540616	0.574229691876751	0.442577030812325	1	0.0112044817927171	0.235294117647059	1	0.593837535014006	0.271708683473389	0.431372549019608	0.109243697478992	1	0.257703081232493	1	0.871148459383754	0.417366946778712	0.473389355742297	1	1	1	0.0112044817927171	1	1	1	0.0140056022408964	0.134453781512605	0.201680672268908	0.187675070028011	0.176470588235294	0.448179271708683	0.145658263305322	0.2296918767507	0.509803921568627	0.170868347338936	1	0.0756302521008403	0.34453781512605	0.588235294117647	0.0280112044817927	0.282913165266106	0.34453781512605	1	0.207282913165266	0.0532212885154062	0.490196078431373
Amphimedon_queenslandica	0.291316526610644	0.238095238095238	0.168067226890756	0.291316526610644	0.0224089635854342	0.291316526610644		0.291316526610644	0.291316526610644	0.00280112044817927	0.285714285714286	0.0112044817927171	0	0.291316526610644	0.291316526610644	0.291316526610644	0.0140056022408964	0	0.291316526610644	0.00280112044817927	0.0952380952380952	0.109243697478992	0.291316526610644	0.291316526610644	0.0812324929971989	0.00840336134453781	0.291316526610644	0.198879551820728	0.00280112044817927	0.291316526610644	0.291316526610644	0.238095238095238	0.0700280112044818	0	0.291316526610644	0.134453781512605	0.0336134453781513	0	0.291316526610644	0.257703081232493	0.280112044817927	0.00840336134453781	0.00560224089635854	0.291316526610644	0.092436974789916	0	0.291316526610644	0.291316526610644	0.00280112044817927	0.271708683473389	0.0392156862745098	0.285714285714286	0.134453781512605	0.274509803921569	0.271708683473389	0.291316526610644	0	0.11484593837535	0.291316526610644	0.274509803921569	0.0980392156862745	0	0.030812324929972	0.291316526610644	0.11484593837535	0.291316526610644	0.277310924369748	0.0896358543417367	0.0336134453781513	0.291316526610644	0.291316526610644	0.291316526610644	0.00840336134453781	0.291316526610644	0.291316526610644	0.291316526610644	0.00840336134453781	0.00560224089635854	0.0364145658263305	0.0448179271708683	0.0728291316526611	0.274509803921569	0.0588235294117647	0.11484593837535	0.277310924369748	0.0196078431372549	0.291316526610644	0.0196078431372549	0.120448179271709	0.0336134453781513	0.0112044817927171	0.112044817927171	0.156862745098039	0.291316526610644	0.0896358543417367	0.00280112044817927	0.271708683473389
Antipathes_caribbeana	1	0.599439775910364	0.532212885154062	1	0.0672268907563025	1	0.291316526610644		1	0.100840336134454	0.812324929971989	0.207282913165266	0.0112044817927171	1	1	0.756302521008403	0.0784313725490196	0.100840336134454	1	0.00280112044817927	0.201680672268908	0.515406162464986	1	1	0.277310924369748	0.0252100840336134	1	0.753501400560224	0.0448179271708683	1	1	0.613445378151261	0.162464985994398	0.0868347338935574	1	0.26890756302521	0.515406162464986	0.0280112044817927	1	0.431372549019608	0.554621848739496	0.0700280112044818	0.00560224089635854	1	0.504201680672269	0.0168067226890756	1	1	0.0168067226890756	0.380952380952381	0.126050420168067	0.582633053221289	0.322128851540616	0.574229691876751	0.442577030812325	1	0.0112044817927171	0.235294117647059	1	0.593837535014006	0.271708683473389	0.431372549019608	0.109243697478992	1	0.257703081232493	1	0.871148459383754	0.417366946778712	0.473389355742297	1	1	1	0.0112044817927171	1	1	1	0.0140056022408964	0.134453781512605	0.201680672268908	0.187675070028011	0.176470588235294	0.448179271708683	0.145658263305322	0.2296918767507	0.509803921568627	0.170868347338936	1	0.0756302521008403	0.34453781512605	0.588235294117647	0.0280112044817927	0.282913165266106	0.34453781512605	1	0.207282913165266	0.0532212885154062	0.490196078431373
Aphrocallistes_vastus	1	0.599439775910364	0.532212885154062	1	0.0672268907563025	1	0.291316526610644	1		0.100840336134454	0.812324929971989	0.207282913165266	0.0112044817927171	1	1	0.756302521008403	0.0784313725490196	0.100840336134454	1	0.00280112044817927	0.201680672268908	0.515406162464986	1	1	0.277310924369748	0.0252100840336134	1	0.753501400560224	0.0448179271708683	1	1	0.613445378151261	0.162464985994398	0.0868347338935574	1	0.26890756302521	0.515406162464986	0.0280112044817927	1	0.431372549019608	0.554621848739496	0.0700280112044818	0.00560224089635854	1	0.504201680672269	0.0168067226890756	1	1	0.0168067226890756	0.380952380952381	0.126050420168067	0.582633053221289	0.322128851540616	0.574229691876751	0.442577030812325	1	0.0112044817927171	0.235294117647059	1	0.593837535014006	0.271708683473389	0.431372549019608	0.109243697478992	1	0.257703081232493	1	0.871148459383754	0.417366946778712	0.473389355742297	1	1	1	0.0112044817927171	1	1	1	0.0140056022408964	0.134453781512605	0.201680672268908	0.187675070028011	0.176470588235294	0.448179271708683	0.145658263305322	0.2296918767507	0.509803921568627	0.170868347338936	1	0.0756302521008403	0.34453781512605	0.588235294117647	0.0280112044817927	0.282913165266106	0.34453781512605	1	0.207282913165266	0.0532212885154062	0.490196078431373
Aplysia_californica	0.100840336134454	0.092436974789916	0.100840336134454	0.100840336134454	0.0224089635854342	0.100840336134454	0.00280112044817927	0.100840336134454	0.100840336134454		0.100840336134454	0.0196078431372549	0.00280112044817927	0.100840336134454	0.100840336134454	0.100840336134454	0.0224089635854342	0.0392156862745098	0.100840336134454	0	0.0420168067226891	0.0224089635854342	0.100840336134454	0.100840336134454	0.0812324929971989	0.0168067226890756	0.100840336134454	0.0784313725490196	0.0252100840336134	0.100840336134454	0.100840336134454	0.100840336134454	0.0504201680672269	0.0476190476190476	0.100840336134454	0.0700280112044818	0.0896358543417367	0.0280112044817927	0.100840336134454	0.0672268907563025	0.100840336134454	0.0196078431372549	0	0.100840336134454	0.0980392156862745	0.0168067226890756	0.100840336134454	0.100840336134454	0	0.00560224089635854	0.0476190476190476	0.0532212885154062	0.0952380952380952	0.100840336134454	0.0392156862745098	0.100840336134454	0	0.0812324929971989	0.100840336134454	0.0224089635854342	0.0952380952380952	0.0364145658263305	0.0392156862745098	0.100840336134454	0.100840336134454	0.100840336134454	0.0980392156862745	0.0980392156862745	0.100840336134454	0.100840336134454	0.100840336134454	0.100840336134454	0.00280112044817927	0.100840336134454	0.100840336134454	0.100840336134454	0.00280112044817927	0.0588235294117647	0.0756302521008403	0.0448179271708683	0.0448179271708683	0.00280112044817927	0.0420168067226891	0.0560224089635854	0.0504201680672269	0.0364145658263305	0.100840336134454	0.0224089635854342	0.100840336134454	0.0812324929971989	0.0168067226890756	0.100840336134454	0.0980392156862745	0.100840336134454	0.0476190476190476	0.0196078431372549	0.0812324929971989
