	Abeoforma_whisleri	Acanthoeca_sp_10tr	Acanthoeca_spectabilis_VA_02	Aiptasia_pallida	Alatina_alata	Amoebidium_parasiticum_JAP72	Amphimedon_queenslandica	Antipathes_caribbeana	Aphrocallistes_vastus	Aplysia_californica	Atolla_vanhoeffeni	Aurelia_aurita	Beroe_abyssicola	Beroe_sp	Bolinopsis_infundibulum	Bolocera_tuedia	Branchiostoma_floridae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Cestum_veneris	Choanoeca_perplexa_11	Chondrilla_nucula	Clathrina_coriacea	Clytia_hemisphaerica	Codosiga_hollandica_17	Coeloplana_species	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Creolimax_fragrantissima	Daphnia_pulex	Diaphanoeca_grandis_RI_01	Didymoeca_costata_10	Dryodora_glandiformis	Edwardsiella_lineata	Ephydatia_muelleri	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Grantia_compressa	Helobdella_robusta	Homo_sapiens	Hormiphora_californensis	Hyalonema_populiferum	Hydra_magnipapillata	Hydractinia_polyclina	Ircinia_fasciculata	Ixodes_scapularis	Kirkpatrickia_variolosa	Lampea_pancerina	Latrunculia_apicalis	Leuconia_nivea	Leucosolenia_complicata	Liriope_tetraphylla	Lucernariopsis_campanulata	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Montastraea_faveolata	Mycale_phyllophila	Mylnosiga_fluctuans_19	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Oscarella_species	Pelagia_noctiluca	Pennatula_rubra	Periphylla_periphylla	Petrosia_ficiformis	Pirum_gemmata	Plakina_jani	Pleraplysilla_spinifera	Pleurobrachia_species	Plumapathes_pennacea	Porites_australiensis	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_dolichothecata_16	Salpingoeca_helianthica_18	Salpingoeca_infusionum_12	Salpingoeca_macrocollata_06	Salpingoeca_punica_03	Salpingoeca_qvevrii_09	Salpingoeca_roanoka_13	Salpingoeca_rosetta	Salpingoeca_urceolata_04	Sphaeroforma_arctica_JP610	Spongilla_lacustris	Stephanoeca_diplocostata_AUFR	Stomolophus_meleagris	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tribolium_castaneum	Trichoplax_adhaerens	Vallicula_multiformis
Abeoforma_whisleri		0	0	0.926020408163265	0.576530612244898	0.926020408163265	0.923469387755102	0.908163265306122	0.908163265306122	0.900510204081633	0.176020408163265	0.869897959183674	0.709183673469388	0	0	0.487244897959184	0.926020408163265	0.926020408163265	0.839285714285714	0	0	0.880102040816326	0.811224489795918	0	0.926020408163265	0.926020408163265	0.790816326530612	0.767857142857143	0.926020408163265	0.877551020408163	0.923469387755102	0	0	0.910714285714286	0.926020408163265	0	0.877551020408163	0.831632653061224	0.920918367346939	0.920918367346939	0.905612244897959	0.923469387755102	0.783163265306122	0.895408163265306	0.395408163265306	0.755102040816326	0.923469387755102	0.918367346938776	0.926020408163265	0.926020408163265	0.926020408163265	0.923469387755102	0.926020408163265	0.875	0.926020408163265	0	0.926020408163265	0	0.926020408163265	0.926020408163265	0	0.926020408163265	0.844387755102041	0	0.905612244897959	0	0.89030612244898	0.316326530612245	0.923469387755102	0.88265306122449	0.923469387755102	0.908163265306122	0.926020408163265	0.926020408163265	0.926020408163265	0.900510204081633	0.903061224489796	0	0	0	0	0	0	0	0	0	0.895408163265306	0.489795918367347	0	0.926020408163265	0.494897959183673	0.926020408163265	0.918367346938776	0.897959183673469	0.926020408163265	0.880102040816326	0.849489795918367
Acanthoeca_sp_10tr	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_spectabilis_VA_02	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0.926020408163265	0	0		0.650510204081633	0.982142857142857	0.997448979591837	0.982142857142857	0.977040816326531	0.961734693877551	0.176020408163265	0.931122448979592	0.727040816326531	0	0	0.505102040816326	1	1	0.900510204081633	0	0	0.954081632653061	0.849489795918367	0	0.956632653061224	1	0.808673469387755	0.785714285714286	1	0.951530612244898	0.982142857142857	0	0	0.969387755102041	0.98469387755102	0	0.918367346938776	0.887755102040816	0.994897959183674	0.979591836734694	0.971938775510204	0.982142857142857	0.852040816326531	0.948979591836735	0.451530612244898	0.829081632653061	0.989795918367347	0.99234693877551	1	1	1	0.954081632653061	1	0.920918367346939	1	0	0.989795918367347	0	1	1	0	1	0.918367346938776	0	0.979591836734694	0	0.964285714285714	0.316326530612245	0.997448979591837	0.88265306122449	0.997448979591837	0.956632653061224	1	1	1	0.931122448979592	0.977040816326531	0	0	0	0	0	0	0	0	0	0.951530612244898	0.50765306122449	0	1	0.551020408163265	0.997448979591837	0.979591836734694	0.928571428571429	1	0.954081632653061	0.923469387755102
Alatina_alata	0.576530612244898	0	0	0.650510204081633		0.63265306122449	0.647959183673469	0.63265306122449	0.627551020408163	0.612244897959184	0	0.599489795918367	0.443877551020408	0	0	0.306122448979592	0.650510204081633	0.650510204081633	0.551020408163265	0	0	0.650510204081633	0.5	0	0.607142857142857	0.650510204081633	0.459183673469388	0.436224489795918	0.650510204081633	0.622448979591837	0.63265306122449	0	0	0.619897959183674	0.635204081632653	0	0.591836734693878	0.538265306122449	0.647959183673469	0.635204081632653	0.622448979591837	0.63265306122449	0.535714285714286	0.599489795918367	0.145408163265306	0.479591836734694	0.64030612244898	0.642857142857143	0.650510204081633	0.650510204081633	0.650510204081633	0.607142857142857	0.650510204081633	0.571428571428571	0.650510204081633	0	0.64030612244898	0	0.650510204081633	0.650510204081633	0	0.650510204081633	0.568877551020408	0	0.630102040816326	0	0.614795918367347	0.0076530612244898	0.647959183673469	0.533163265306122	0.647959183673469	0.607142857142857	0.650510204081633	0.650510204081633	0.650510204081633	0.581632653061224	0.650510204081633	0	0	0	0	0	0	0	0	0	0.602040816326531	0.221938775510204	0	0.650510204081633	0.201530612244898	0.647959183673469	0.630102040816326	0.579081632653061	0.650510204081633	0.63265306122449	0.573979591836735
Amoebidium_parasiticum_JAP72	0.926020408163265	0	0	0.982142857142857	0.63265306122449		0.979591836734694	0.964285714285714	0.959183673469388	0.943877551020408	0.176020408163265	0.926020408163265	0.709183673469388	0	0	0.487244897959184	0.982142857142857	0.982142857142857	0.88265306122449	0	0	0.936224489795918	0.844387755102041	0	0.938775510204082	0.982142857142857	0.790816326530612	0.767857142857143	0.982142857142857	0.933673469387755	0.964285714285714	0	0	0.951530612244898	0.966836734693878	0	0.900510204081633	0.887755102040816	0.977040816326531	0.961734693877551	0.954081632653061	0.964285714285714	0.834183673469388	0.931122448979592	0.451530612244898	0.811224489795918	0.971938775510204	0.974489795918367	0.982142857142857	0.982142857142857	0.982142857142857	0.936224489795918	0.982142857142857	0.920918367346939	0.982142857142857	0	0.971938775510204	0	0.982142857142857	0.982142857142857	0	0.982142857142857	0.900510204081633	0	0.961734693877551	0	0.946428571428571	0.316326530612245	0.979591836734694	0.88265306122449	0.979591836734694	0.938775510204082	0.982142857142857	0.982142857142857	0.982142857142857	0.913265306122449	0.959183673469388	0	0	0	0	0	0	0	0	0	0.951530612244898	0.489795918367347	0	0.982142857142857	0.551020408163265	0.979591836734694	0.971938775510204	0.910714285714286	0.982142857142857	0.936224489795918	0.905612244897959
Amphimedon_queenslandica	0.923469387755102	0	0	0.997448979591837	0.647959183673469	0.979591836734694		0.979591836734694	0.974489795918367	0.961734693877551	0.176020408163265	0.931122448979592	0.727040816326531	0	0	0.505102040816326	0.997448979591837	0.997448979591837	0.897959183673469	0	0	0.951530612244898	0.849489795918367	0	0.954081632653061	0.997448979591837	0.808673469387755	0.785714285714286	0.997448979591837	0.948979591836735	0.982142857142857	0	0	0.966836734693878	0.982142857142857	0	0.918367346938776	0.885204081632653	0.99234693877551	0.977040816326531	0.969387755102041	0.982142857142857	0.849489795918367	0.946428571428571	0.451530612244898	0.829081632653061	0.989795918367347	0.989795918367347	0.997448979591837	0.997448979591837	0.997448979591837	0.951530612244898	0.997448979591837	0.918367346938776	0.997448979591837	0	0.987244897959184	0	0.997448979591837	0.997448979591837	0	0.997448979591837	0.918367346938776	0	0.979591836734694	0	0.964285714285714	0.316326530612245	0.997448979591837	0.88265306122449	0.997448979591837	0.956632653061224	0.997448979591837	0.997448979591837	0.997448979591837	0.928571428571429	0.974489795918367	0	0	0	0	0	0	0	0	0	0.951530612244898	0.50765306122449	0	0.997448979591837	0.551020408163265	0.994897959183674	0.977040816326531	0.928571428571429	0.997448979591837	0.954081632653061	0.923469387755102
Antipathes_caribbeana	0.908163265306122	0	0	0.982142857142857	0.63265306122449	0.964285714285714	0.979591836734694		0.959183673469388	0.948979591836735	0.176020408163265	0.913265306122449	0.709183673469388	0	0	0.505102040816326	0.982142857142857	0.982142857142857	0.895408163265306	0	0	0.936224489795918	0.831632653061224	0	0.938775510204082	0.982142857142857	0.790816326530612	0.767857142857143	0.982142857142857	0.941326530612245	0.964285714285714	0	0	0.951530612244898	0.966836734693878	0	0.900510204081633	0.869897959183674	0.977040816326531	0.961734693877551	0.954081632653061	0.964285714285714	0.852040816326531	0.931122448979592	0.451530612244898	0.829081632653061	0.971938775510204	0.974489795918367	0.982142857142857	0.982142857142857	0.982142857142857	0.936224489795918	0.982142857142857	0.903061224489796	0.982142857142857	0	0.971938775510204	0	0.982142857142857	0.982142857142857	0	0.982142857142857	0.900510204081633	0	0.961734693877551	0	0.946428571428571	0.316326530612245	0.979591836734694	0.877551020408163	0.979591836734694	0.938775510204082	0.982142857142857	0.982142857142857	0.982142857142857	0.913265306122449	0.959183673469388	0	0	0	0	0	0	0	0	0	0.941326530612245	0.50765306122449	0	0.982142857142857	0.551020408163265	0.979591836734694	0.966836734693878	0.910714285714286	0.982142857142857	0.936224489795918	0.905612244897959
Aphrocallistes_vastus	0.908163265306122	0	0	0.977040816326531	0.627551020408163	0.959183673469388	0.974489795918367	0.959183673469388		0.938775510204082	0.176020408163265	0.908163265306122	0.727040816326531	0	0	0.505102040816326	0.977040816326531	0.977040816326531	0.880102040816326	0	0	0.931122448979592	0.844387755102041	0	0.938775510204082	0.977040816326531	0.808673469387755	0.785714285714286	0.977040816326531	0.928571428571429	0.964285714285714	0	0	0.951530612244898	0.966836734693878	0	0.918367346938776	0.864795918367347	0.971938775510204	0.961734693877551	0.948979591836735	0.964285714285714	0.829081632653061	0.948979591836735	0.438775510204082	0.806122448979592	0.966836734693878	0.969387755102041	0.977040816326531	0.977040816326531	0.977040816326531	0.936224489795918	0.977040816326531	0.897959183673469	0.977040816326531	0	0.966836734693878	0	0.977040816326531	0.977040816326531	0	0.977040816326531	0.913265306122449	0	0.956632653061224	0	0.941326530612245	0.316326530612245	0.974489795918367	0.864795918367347	0.974489795918367	0.933673469387755	0.977040816326531	0.977040816326531	0.977040816326531	0.931122448979592	0.954081632653061	0	0	0	0	0	0	0	0	0	0.928571428571429	0.50765306122449	0	0.977040816326531	0.528061224489796	0.974489795918367	0.956632653061224	0.928571428571429	0.977040816326531	0.931122448979592	0.900510204081633
Aplysia_californica	0.900510204081633	0	0	0.961734693877551	0.612244897959184	0.943877551020408	0.961734693877551	0.948979591836735	0.938775510204082		0.176020408163265	0.895408163265306	0.721938775510204	0	0	0.505102040816326	0.961734693877551	0.961734693877551	0.88265306122449	0	0	0.915816326530612	0.844387755102041	0	0.918367346938776	0.961734693877551	0.803571428571429	0.780612244897959	0.961734693877551	0.918367346938776	0.946428571428571	0	0	0.931122448979592	0.946428571428571	0	0.88265306122449	0.849489795918367	0.956632653061224	0.941326530612245	0.959183673469388	0.946428571428571	0.818877551020408	0.910714285714286	0.420918367346939	0.798469387755102	0.954081632653061	0.954081632653061	0.961734693877551	0.961734693877551	0.961734693877551	0.915816326530612	0.961734693877551	0.903061224489796	0.961734693877551	0	0.951530612244898	0	0.961734693877551	0.961734693877551	0	0.961734693877551	0.88265306122449	0	0.943877551020408	0	0.928571428571429	0.316326530612245	0.961734693877551	0.88265306122449	0.961734693877551	0.920918367346939	0.961734693877551	0.961734693877551	0.961734693877551	0.892857142857143	0.938775510204082	0	0	0	0	0	0	0	0	0	0.920918367346939	0.50765306122449	0	0.961734693877551	0.520408163265306	0.959183673469388	0.946428571428571	0.892857142857143	0.961734693877551	0.918367346938776	0.887755102040816
