	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.746606334841629	0.755656108597285	0.316742081447964	0.746606334841629	0.755656108597285	0.714932126696833	0.755656108597285	0.746606334841629	0.692307692307692	0	0.705882352941177	0.755656108597285	0.728506787330317	0.51131221719457	0.746606334841629	0	0.678733031674208	0.457013574660633	0.755656108597285	0.755656108597285	0.755656108597285	0.276018099547511	0.755656108597285	0.746606334841629	0	0.565610859728507	0.755656108597285	0.601809954751131	0	0	0.524886877828054	0.755656108597285	0.755656108597285	0.751131221719457	0.751131221719457	0.755656108597285	0.755656108597285	0.755656108597285	0	0.755656108597285	0.633484162895928	0.746606334841629	0.529411764705882	0.692307692307692	0.746606334841629	0	0.751131221719457	0.755656108597285	0.755656108597285	0.746606334841629	0.755656108597285	0.755656108597285	0.574660633484163	0	0.638009049773756	0.755656108597285	0.452488687782805	0	0.656108597285068	0.751131221719457	0.6289592760181	0.755656108597285	0.542986425339366	0.32579185520362	0.755656108597285	0	0.755656108597285	0	0.746606334841629
Acropora_digitifera	0.746606334841629		0.941176470588235	0.316742081447964	0.927601809954751	0.941176470588235	0.909502262443439	0.941176470588235	0.751131221719457	0.877828054298643	0	0.719457013574661	0.909502262443439	0.904977375565611	0.687782805429864	0.932126696832579	0	0.67420814479638	0.461538461538462	0.941176470588235	0.909502262443439	0.941176470588235	0.280542986425339	0.941176470588235	0.941176470588235	0	0.669683257918552	0.941176470588235	0.755656108597285	0	0	0.524886877828054	0.909502262443439	0.800904977375566	0.936651583710407	0.796380090497738	0.918552036199095	0.909502262443439	0.941176470588235	0	0.941176470588235	0.633484162895928	0.918552036199095	0.53393665158371	0.846153846153846	0.932126696832579	0	0.936651583710407	0.941176470588235	0.909502262443439	0.941176470588235	0.941176470588235	0.904977375565611	0.588235294117647	0	0.705882352941177	0.936651583710407	0.601809954751131	0	0.660633484162896	0.936651583710407	0.656108597285068	0.941176470588235	0.701357466063348	0.330316742081448	0.936651583710407	0	0.900452488687783	0	0.932126696832579
Agalma_elegans	0.755656108597285	0.941176470588235		0.316742081447964	0.963800904977376	0.995475113122172	0.95475113122172	0.995475113122172	0.760180995475113	0.923076923076923	0	0.719457013574661	0.918552036199095	0.959276018099548	0.687782805429864	0.986425339366516	0	0.683257918552036	0.470588235294118	0.995475113122172	0.918552036199095	0.995475113122172	0.280542986425339	0.995475113122172	0.986425339366516	0	0.714932126696833	0.995475113122172	0.755656108597285	0	0	0.524886877828054	0.959276018099548	0.809954751131222	0.990950226244344	0.809954751131222	0.927601809954751	0.918552036199095	0.950226244343891	0	0.995475113122172	0.642533936651584	0.972850678733032	0.542986425339366	0.846153846153846	0.986425339366516	0	0.990950226244344	0.995475113122172	0.918552036199095	0.986425339366516	0.950226244343891	0.914027149321267	0.588235294117647	0	0.714932126696833	0.990950226244344	0.601809954751131	0	0.669683257918552	0.990950226244344	0.656108597285068	0.995475113122172	0.701357466063348	0.330316742081448	0.990950226244344	0	0.909502262443439	0	0.941176470588235
Aiptasia_pallida	0.316742081447964	0.316742081447964	0.316742081447964		0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0	0.316742081447964	0.153846153846154	0.316742081447964	0.316742081447964	0.316742081447964	0.226244343891403	0.316742081447964	0.316742081447964	0	0.316742081447964	0.316742081447964	0.316742081447964	0	0	0.316742081447964	0.316742081447964	0.316742081447964	0.312217194570136	0.312217194570136	0.316742081447964	0.316742081447964	0.316742081447964	0	0.316742081447964	0.316742081447964	0.316742081447964	0.226244343891403	0.316742081447964	0.316742081447964	0	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0	0.312217194570136	0.316742081447964	0.298642533936652	0	0.316742081447964	0.316742081447964	0.316742081447964	0.316742081447964	0.239819004524887	0.153846153846154	0.316742081447964	0	0.316742081447964	0	0.316742081447964
Allomyces_macrogynus	0.746606334841629	0.927601809954751	0.963800904977376	0.316742081447964		0.963800904977376	0.923076923076923	0.963800904977376	0.751131221719457	0.900452488687783	0	0.710407239819005	0.909502262443439	0.936651583710407	0.687782805429864	0.963800904977376	0	0.67420814479638	0.461538461538462	0.963800904977376	0.909502262443439	0.963800904977376	0.280542986425339	0.963800904977376	0.95475113122172	0	0.69683257918552	0.963800904977376	0.755656108597285	0	0	0.524886877828054	0.932126696832579	0.800904977375566	0.959276018099548	0.800904977375566	0.918552036199095	0.909502262443439	0.936651583710407	0	0.963800904977376	0.642533936651584	0.941176470588235	0.53393665158371	0.846153846153846	0.963800904977376	0	0.959276018099548	0.963800904977376	0.909502262443439	0.95475113122172	0.936651583710407	0.904977375565611	0.588235294117647	0	0.705882352941177	0.959276018099548	0.601809954751131	0	0.660633484162896	0.959276018099548	0.656108597285068	0.963800904977376	0.692307692307692	0.330316742081448	0.959276018099548	0	0.900452488687783	0	0.936651583710407
Amoebidium_parasiticum	0.755656108597285	0.941176470588235	0.995475113122172	0.316742081447964	0.963800904977376		0.95475113122172	0.995475113122172	0.760180995475113	0.923076923076923	0	0.719457013574661	0.918552036199095	0.959276018099548	0.687782805429864	0.986425339366516	0	0.683257918552036	0.470588235294118	0.995475113122172	0.918552036199095	0.995475113122172	0.280542986425339	0.995475113122172	0.986425339366516	0	0.714932126696833	0.995475113122172	0.755656108597285	0	0	0.524886877828054	0.959276018099548	0.809954751131222	0.990950226244344	0.809954751131222	0.927601809954751	0.918552036199095	0.950226244343891	0	0.995475113122172	0.642533936651584	0.972850678733032	0.542986425339366	0.846153846153846	0.986425339366516	0	0.990950226244344	0.995475113122172	0.918552036199095	0.986425339366516	0.950226244343891	0.914027149321267	0.588235294117647	0	0.714932126696833	0.990950226244344	0.601809954751131	0	0.669683257918552	0.990950226244344	0.656108597285068	0.995475113122172	0.701357466063348	0.330316742081448	0.990950226244344	0	0.909502262443439	0	0.941176470588235
Amphimedon_queenslandica	0.714932126696833	0.909502262443439	0.95475113122172	0.316742081447964	0.923076923076923	0.95475113122172		0.95475113122172	0.719457013574661	0.923076923076923	0	0.687782805429864	0.877828054298643	0.918552036199095	0.687782805429864	0.945701357466063	0	0.642533936651584	0.429864253393665	0.95475113122172	0.877828054298643	0.95475113122172	0.280542986425339	0.95475113122172	0.95475113122172	0	0.710407239819005	0.95475113122172	0.751131221719457	0	0	0.524886877828054	0.918552036199095	0.769230769230769	0.950226244343891	0.769230769230769	0.886877828054299	0.877828054298643	0.909502262443439	0	0.95475113122172	0.601809954751131	0.932126696832579	0.502262443438914	0.841628959276018	0.945701357466063	0	0.950226244343891	0.95475113122172	0.877828054298643	0.95475113122172	0.909502262443439	0.873303167420814	0.588235294117647	0	0.67420814479638	0.950226244343891	0.583710407239819	0	0.6289592760181	0.950226244343891	0.656108597285068	0.95475113122172	0.678733031674208	0.330316742081448	0.950226244343891	0	0.868778280542986	0	0.900452488687783
Aphrocallistes_vastus	0.755656108597285	0.941176470588235	0.995475113122172	0.316742081447964	0.963800904977376	0.995475113122172	0.95475113122172		0.760180995475113	0.923076923076923	0	0.719457013574661	0.918552036199095	0.959276018099548	0.687782805429864	0.986425339366516	0	0.683257918552036	0.470588235294118	0.995475113122172	0.918552036199095	0.995475113122172	0.280542986425339	0.995475113122172	0.986425339366516	0	0.714932126696833	0.995475113122172	0.755656108597285	0	0	0.524886877828054	0.959276018099548	0.809954751131222	0.990950226244344	0.809954751131222	0.927601809954751	0.918552036199095	0.950226244343891	0	0.995475113122172	0.642533936651584	0.972850678733032	0.542986425339366	0.846153846153846	0.986425339366516	0	0.990950226244344	0.995475113122172	0.918552036199095	0.986425339366516	0.950226244343891	0.914027149321267	0.588235294117647	0	0.714932126696833	0.990950226244344	0.601809954751131	0	0.669683257918552	0.990950226244344	0.656108597285068	0.995475113122172	0.701357466063348	0.330316742081448	0.990950226244344	0	0.909502262443439	0	0.941176470588235
Aurelia_aurita	0.746606334841629	0.751131221719457	0.760180995475113	0.316742081447964	0.751131221719457	0.760180995475113	0.719457013574661	0.760180995475113		0.687782805429864	0	0.719457013574661	0.760180995475113	0.723981900452489	0.502262443438914	0.751131221719457	0	0.683257918552036	0.470588235294118	0.760180995475113	0.760180995475113	0.760180995475113	0.276018099547511	0.760180995475113	0.751131221719457	0	0.561085972850679	0.760180995475113	0.597285067873303	0	0	0.524886877828054	0.760180995475113	0.760180995475113	0.755656108597285	0.755656108597285	0.760180995475113	0.760180995475113	0.760180995475113	0	0.760180995475113	0.642533936651584	0.760180995475113	0.542986425339366	0.687782805429864	0.751131221719457	0	0.755656108597285	0.760180995475113	0.760180995475113	0.751131221719457	0.760180995475113	0.760180995475113	0.574660633484163	0	0.65158371040724	0.760180995475113	0.443438914027149	0	0.669683257918552	0.755656108597285	0.624434389140271	0.760180995475113	0.547511312217195	0.330316742081448	0.760180995475113	0	0.755656108597285	0	0.751131221719457
Beroe_abyssicola	0.692307692307692	0.877828054298643	0.923076923076923	0.316742081447964	0.900452488687783	0.923076923076923	0.923076923076923	0.923076923076923	0.687782805429864		0	0.656108597285068	0.846153846153846	0.918552036199095	0.687782805429864	0.923076923076923	0	0.619909502262443	0.398190045248869	0.923076923076923	0.846153846153846	0.923076923076923	0.280542986425339	0.923076923076923	0.923076923076923	0	0.710407239819005	0.923076923076923	0.751131221719457	0	0	0.524886877828054	0.886877828054299	0.737556561085973	0.918552036199095	0.737556561085973	0.855203619909502	0.846153846153846	0.877828054298643	0	0.923076923076923	0.597285067873303	0.900452488687783	0.470588235294118	0.841628959276018	0.923076923076923	0	0.918552036199095	0.923076923076923	0.846153846153846	0.923076923076923	0.877828054298643	0.841628959276018	0.588235294117647	0	0.642533936651584	0.918552036199095	0.583710407239819	0	0.597285067873303	0.918552036199095	0.656108597285068	0.923076923076923	0.647058823529412	0.330316742081448	0.918552036199095	0	0.83710407239819	0	0.877828054298643
