	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		1	1	1	0.99375	1	0.9875	1	0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Acropora_digitifera	1		1	1	0.99375	1	0.9875	1	0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Agalma_elegans	1	1		1	0.99375	1	0.9875	1	0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Aiptasia_pallida	1	1	1		0.99375	1	0.9875	1	0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Allomyces_macrogynus	0.99375	0.99375	0.99375	0.99375		0.99375	0.98125	0.99375	0.8625	0.99375	0.99375	0	0.99375	0.99375	0.99375	0.99375	0.98125	0.99375	0	0.99375	0.99375	0.99375	0.9875	0.99375	0.99375	0.3125	0.99375	0.99375	0.99375	0	0.99375	0.4375	0.99375	0.95	0.99375	0.99375	0.9875	0.98125	0.99375	0.99375	0	0.725	0.99375	0.99375	0.98125	0.99375	0.99375	0.96875	0.99375	0.99375	0.675	0.98125	0.5375	0.5875	0.4375	0.99375	0.54375	0.86875	0.98125	0.98125	0.99375	0	0.9875	0.99375	0.98125	0.99375	0.39375	0.98125	0.99375	0.99375
Amoebidium_parasiticum	1	1	1	1	0.99375		0.9875	1	0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Amphimedon_queenslandica	0.9875	0.9875	0.9875	0.9875	0.98125	0.9875		0.9875	0.85625	0.9875	0.9875	0	0.9875	0.9875	0.9875	0.9875	0.9875	0.9875	0	0.9875	0.9875	0.9875	0.98125	0.98125	0.9875	0.3	0.9875	0.9875	0.9875	0	0.9875	0.425	0.9875	0.95	0.98125	0.98125	0.9875	0.9875	0.9875	0.9875	0	0.73125	0.9875	0.9875	0.9875	0.9875	0.9875	0.975	0.9875	0.9875	0.66875	0.975	0.525	0.59375	0.425	0.9875	0.5375	0.875	0.9875	0.9875	0.98125	0	0.9875	0.9875	0.9875	0.9875	0.39375	0.9875	0.9875	0.9875
Aphrocallistes_vastus	1	1	1	1	0.99375	1	0.9875		0.86875	1	1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
Aurelia_aurita	0.86875	0.86875	0.86875	0.86875	0.8625	0.86875	0.85625	0.86875		0.86875	0.86875	0	0.86875	0.86875	0.86875	0.86875	0.85625	0.86875	0	0.86875	0.86875	0.86875	0.8625	0.8625	0.86875	0.3125	0.86875	0.86875	0.86875	0	0.86875	0.4375	0.86875	0.81875	0.8625	0.8625	0.8625	0.85625	0.86875	0.86875	0	0.66875	0.86875	0.86875	0.85625	0.86875	0.86875	0.84375	0.86875	0.86875	0.68125	0.85625	0.48125	0.59375	0.4375	0.86875	0.55	0.74375	0.85625	0.85625	0.8625	0	0.8625	0.86875	0.85625	0.86875	0.39375	0.85625	0.86875	0.86875
Beroe_abyssicola	1	1	1	1	0.99375	1	0.9875	1	0.86875		1	0	1	1	1	1	0.9875	1	0	1	1	1	0.99375	0.99375	1	0.3125	1	1	1	0	1	0.4375	1	0.95	0.99375	0.99375	0.99375	0.9875	1	1	0	0.73125	1	1	0.9875	1	1	0.975	1	1	0.68125	0.9875	0.5375	0.59375	0.4375	1	0.55	0.875	0.9875	0.9875	0.99375	0	0.99375	1	0.9875	1	0.39375	0.9875	1	1
