	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.843137254901961	0.970588235294118	0.911764705882353	0	0	0.970588235294118	0.970588235294118	0.872549019607843	0	0.970588235294118	0.970588235294118	0.882352941176471	0.970588235294118	0	0.970588235294118	0.813725490196078	0	0.970588235294118	0.970588235294118	0	0.970588235294118	0	0.813725490196078	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.686274509803922	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0	0.96078431372549	0.647058823529412	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118	0.607843137254902	0	0.607843137254902	0	0.754901960784314	0	0	0.950980392156863	0.970588235294118	0.96078431372549	0.970588235294118	0	0	0	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118
Acropora_digitifera	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0.970588235294118	0		0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.843137254901961	0.970588235294118	0.911764705882353	0	0	0.970588235294118	0.970588235294118	0.872549019607843	0	0.970588235294118	0.970588235294118	0.882352941176471	0.970588235294118	0	0.970588235294118	0.813725490196078	0	0.970588235294118	0.970588235294118	0	0.970588235294118	0	0.813725490196078	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.686274509803922	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0	0.96078431372549	0.647058823529412	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118	0.607843137254902	0	0.607843137254902	0	0.754901960784314	0	0	0.950980392156863	0.970588235294118	0.96078431372549	0.970588235294118	0	0	0	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118
Aiptasia_pallida	0.970588235294118	0	0.970588235294118		0.970588235294118	0.970588235294118	0.970588235294118	0.843137254901961	0.970588235294118	0.911764705882353	0	0	0.970588235294118	0.970588235294118	0.872549019607843	0	0.970588235294118	0.970588235294118	0.882352941176471	0.970588235294118	0	0.970588235294118	0.813725490196078	0	0.970588235294118	0.970588235294118	0	0.970588235294118	0	0.813725490196078	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.686274509803922	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0	0.96078431372549	0.647058823529412	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118	0.607843137254902	0	0.607843137254902	0	0.754901960784314	0	0	0.950980392156863	0.970588235294118	0.96078431372549	0.970588235294118	0	0	0	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118
Allomyces_macrogynus	0.970588235294118	0	0.970588235294118	0.970588235294118		0.970588235294118	0.970588235294118	0.843137254901961	0.970588235294118	0.911764705882353	0	0	0.970588235294118	0.980392156862745	0.872549019607843	0	0.970588235294118	0.970588235294118	0.882352941176471	0.970588235294118	0	0.970588235294118	0.813725490196078	0	0.970588235294118	0.970588235294118	0	0.970588235294118	0	0.813725490196078	0.970588235294118	0.970588235294118	0.970588235294118	0.970588235294118	0.686274509803922	0.970588235294118	0.970588235294118	0.970588235294118	0	0.970588235294118	0.970588235294118	0	0.96078431372549	0.647058823529412	0.970588235294118	0.970588235294118	0.980392156862745	0	0.970588235294118	0.970588235294118	0.970588235294118	0.607843137254902	0	0.607843137254902	0	0.764705882352941	0	0	0.96078431372549	0.980392156862745	0.970588235294118	0.970588235294118	0	0	0	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118
Amoebidium_parasiticum	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118		0.990196078431373	0.862745098039216	0.990196078431373	0.931372549019608	0	0	0.990196078431373	0.990196078431373	0.892156862745098	0	0.990196078431373	0.970588235294118	0.901960784313726	0.990196078431373	0	0.990196078431373	0.833333333333333	0	0.970588235294118	0.990196078431373	0	0.990196078431373	0	0.833333333333333	0.970588235294118	0.970588235294118	0.970588235294118	0.990196078431373	0.705882352941177	0.990196078431373	0.990196078431373	0.990196078431373	0	0.970588235294118	0.990196078431373	0	0.980392156862745	0.647058823529412	0.970588235294118	0.990196078431373	0.990196078431373	0	0.990196078431373	0.970588235294118	0.970588235294118	0.627450980392157	0	0.607843137254902	0	0.774509803921569	0	0	0.950980392156863	0.990196078431373	0.96078431372549	0.970588235294118	0	0	0	0.990196078431373	0	0.970588235294118	0.990196078431373	0.990196078431373
Amphimedon_queenslandica	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118	0.990196078431373		0.862745098039216	0.990196078431373	0.931372549019608	0	0	0.990196078431373	0.990196078431373	0.892156862745098	0	0.990196078431373	0.970588235294118	0.901960784313726	0.990196078431373	0	0.990196078431373	0.833333333333333	0	0.970588235294118	0.990196078431373	0	0.990196078431373	0	0.833333333333333	0.970588235294118	0.970588235294118	0.970588235294118	0.990196078431373	0.705882352941177	0.990196078431373	0.990196078431373	0.990196078431373	0	0.970588235294118	0.990196078431373	0	0.980392156862745	0.647058823529412	0.970588235294118	0.990196078431373	0.990196078431373	0	0.990196078431373	0.970588235294118	0.970588235294118	0.627450980392157	0	0.607843137254902	0	0.774509803921569	0	0	0.950980392156863	0.990196078431373	0.96078431372549	0.970588235294118	0	0	0	0.990196078431373	0	0.970588235294118	0.990196078431373	0.990196078431373
Aphrocallistes_vastus	0.843137254901961	0	0.843137254901961	0.843137254901961	0.843137254901961	0.862745098039216	0.862745098039216		0.862745098039216	0.862745098039216	0	0	0.862745098039216	0.862745098039216	0.813725490196078	0	0.862745098039216	0.843137254901961	0.862745098039216	0.862745098039216	0	0.862745098039216	0.833333333333333	0	0.843137254901961	0.862745098039216	0	0.862745098039216	0	0.833333333333333	0.843137254901961	0.843137254901961	0.843137254901961	0.862745098039216	0.705882352941177	0.862745098039216	0.862745098039216	0.862745098039216	0	0.843137254901961	0.862745098039216	0	0.862745098039216	0.647058823529412	0.843137254901961	0.862745098039216	0.862745098039216	0	0.862745098039216	0.843137254901961	0.843137254901961	0.617647058823529	0	0.480392156862745	0	0.745098039215686	0	0	0.823529411764706	0.862745098039216	0.843137254901961	0.843137254901961	0	0	0	0.862745098039216	0	0.843137254901961	0.862745098039216	0.862745098039216
Aurelia_aurita	0.970588235294118	0	0.970588235294118	0.970588235294118	0.970588235294118	0.990196078431373	0.990196078431373	0.862745098039216		0.931372549019608	0	0	0.990196078431373	0.990196078431373	0.892156862745098	0	0.990196078431373	0.970588235294118	0.901960784313726	0.990196078431373	0	0.990196078431373	0.833333333333333	0	0.970588235294118	0.990196078431373	0	0.990196078431373	0	0.833333333333333	0.970588235294118	0.970588235294118	0.970588235294118	0.990196078431373	0.705882352941177	0.990196078431373	0.990196078431373	0.990196078431373	0	0.970588235294118	0.990196078431373	0	0.980392156862745	0.647058823529412	0.970588235294118	0.990196078431373	0.990196078431373	0	0.990196078431373	0.970588235294118	0.970588235294118	0.627450980392157	0	0.607843137254902	0	0.774509803921569	0	0	0.950980392156863	0.990196078431373	0.96078431372549	0.970588235294118	0	0	0	0.990196078431373	0	0.970588235294118	0.990196078431373	0.990196078431373
Beroe_abyssicola	0.911764705882353	0	0.911764705882353	0.911764705882353	0.911764705882353	0.931372549019608	0.931372549019608	0.862745098039216	0.931372549019608		0	0	0.931372549019608	0.931372549019608	0.862745098039216	0	0.931372549019608	0.911764705882353	0.872549019607843	0.931372549019608	0	0.931372549019608	0.833333333333333	0	0.911764705882353	0.931372549019608	0	0.931372549019608	0	0.833333333333333	0.911764705882353	0.911764705882353	0.911764705882353	0.931372549019608	0.705882352941177	0.931372549019608	0.931372549019608	0.931372549019608	0	0.911764705882353	0.931372549019608	0	0.931372549019608	0.647058823529412	0.911764705882353	0.931372549019608	0.931372549019608	0	0.931372549019608	0.911764705882353	0.911764705882353	0.617647058823529	0	0.549019607843137	0	0.745098039215686	0	0	0.892156862745098	0.931372549019608	0.911764705882353	0.911764705882353	0	0	0	0.931372549019608	0	0.911764705882353	0.931372549019608	0.931372549019608
Bolinopsis_infundibulum	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
