	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.534351145038168	0.00190839694656489	0.549618320610687	0.00190839694656489	0.00190839694656489	0.017175572519084	0.549618320610687	0.549618320610687	0.00763358778625954	0.536259541984733	0.549618320610687	0.00763358778625954	0.00190839694656489	0.358778625954198	0.549618320610687	0.549618320610687	0.017175572519084	0.00381679389312977	0.00190839694656489	0.549618320610687	0.00190839694656489	0.545801526717557	0.00572519083969466	0.00190839694656489	0.549618320610687	0.00190839694656489	0.00190839694656489	0.017175572519084	0.549618320610687	0.549618320610687	0.549618320610687	0.425572519083969	0.549618320610687	0.549618320610687	0.00381679389312977	0.49618320610687	0.00190839694656489	0.540076335877863	0.00381679389312977	0.549618320610687	0.541984732824427	0.526717557251908	0.549618320610687	0.049618320610687	0.00381679389312977	0.534351145038168	0.50763358778626	0.255725190839695	0.530534351145038	0.549618320610687	0.0152671755725191	0.549618320610687	0.549618320610687	0.316793893129771	0.00572519083969466	0.549618320610687	0.549618320610687	0.00190839694656489	0.00763358778625954	0.00381679389312977	0.549618320610687	0.017175572519084	0.00190839694656489	0.16412213740458	0.549618320610687	0.549618320610687	0.00381679389312977	0.00190839694656489	0.549618320610687
Acropora_digitifera	0.534351145038168		0.00190839694656489	0.763358778625954	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.763358778625954	0.763358778625954	0.00190839694656489	0.751908396946565	0.763358778625954	0.00190839694656489	0.00190839694656489	0.358778625954198	0.763358778625954	0.763358778625954	0.0152671755725191	0.00190839694656489	0.00190839694656489	0.763358778625954	0.00572519083969466	0.755725190839695	0.00763358778625954	0.00190839694656489	0.763358778625954	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.763358778625954	0.763358778625954	0.763358778625954	0.423664122137405	0.692748091603053	0.755725190839695	0.00190839694656489	0.673664122137405	0.00190839694656489	0.74236641221374	0.00763358778625954	0.763358778625954	0.721374045801527	0.692748091603053	0.763358778625954	0.0343511450381679	0.00763358778625954	0.75381679389313	0.50763358778626	0.24618320610687	0.711832061068702	0.763358778625954	0.00763358778625954	0.763358778625954	0.763358778625954	0.301526717557252	0.00954198473282443	0.763358778625954	0.763358778625954	0.0152671755725191	0.00190839694656489	0.00190839694656489	0.734732824427481	0.00190839694656489	0.00954198473282443	0.16793893129771	0.763358778625954	0.763358778625954	0.00190839694656489	0.00190839694656489	0.763358778625954
Agalma_elegans	0.00190839694656489	0.00190839694656489		0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489
Aiptasia_pallida	0.549618320610687	0.763358778625954	0.00190839694656489		0.00190839694656489	0.00954198473282443	0.0706106870229008	1	1	0.0114503816793893	0.830152671755725	1	0.0114503816793893	0.00190839694656489	0.358778625954198	1	1	0.145038167938931	0.00572519083969466	0.00190839694656489	1	0.00572519083969466	0.881679389312977	0.0152671755725191	0.00190839694656489	1	0.00190839694656489	0.00190839694656489	0.0209923664122137	1	1	1	0.425572519083969	0.811068702290076	0.862595419847328	0.00572519083969466	0.765267175572519	0.00190839694656489	0.816793893129771	0.00954198473282443	1	0.807251908396947	0.692748091603053	1	0.0553435114503817	0.0152671755725191	0.795801526717557	0.50763358778626	0.330152671755725	0.738549618320611	1	0.0896946564885496	1	1	0.385496183206107	0.017175572519084	1	1	0.017175572519084	0.0114503816793893	0.00381679389312977	0.841603053435115	0.0858778625954199	0.0114503816793893	0.177480916030534	1	1	0.00381679389312977	0.00190839694656489	1
Allomyces_macrogynus	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489		0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00190839694656489
Amoebidium_parasiticum	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.00954198473282443	0.00190839694656489		0.00190839694656489	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00763358778625954	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00954198473282443	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00954198473282443	0.00381679389312977	0.00763358778625954	0.00763358778625954	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00190839694656489	0.00954198473282443	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.00763358778625954	0.00763358778625954	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.00763358778625954	0.00763358778625954	0.00190839694656489	0.00763358778625954	0.00190839694656489	0.00954198473282443	0.00763358778625954	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00381679389312977	0.00954198473282443	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00954198473282443	0.00190839694656489	0.00381679389312977	0.00381679389312977	0.00954198473282443	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.00954198473282443
Amphimedon_queenslandica	0.017175572519084	0.00190839694656489	0.00190839694656489	0.0706106870229008	0.00190839694656489	0.00190839694656489		0.0706106870229008	0.0706106870229008	0.0114503816793893	0.0610687022900763	0.0706106870229008	0.0114503816793893	0.00190839694656489	0.00190839694656489	0.0706106870229008	0.0706106870229008	0.0706106870229008	0.00572519083969466	0.00190839694656489	0.0706106870229008	0.00190839694656489	0.066793893129771	0.00954198473282443	0.00190839694656489	0.0706106870229008	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.0706106870229008	0.0706106870229008	0.0706106870229008	0.00381679389312977	0.0706106870229008	0.0706106870229008	0.00572519083969466	0.00190839694656489	0.00190839694656489	0.0610687022900763	0.00381679389312977	0.0706106870229008	0.0629770992366412	0.00190839694656489	0.0706106870229008	0.0209923664122137	0.00954198473282443	0.00190839694656489	0.00190839694656489	0.0706106870229008	0.00190839694656489	0.0706106870229008	0.0687022900763359	0.0706106870229008	0.0706106870229008	0.0706106870229008	0.00954198473282443	0.0706106870229008	0.0706106870229008	0.00190839694656489	0.0114503816793893	0.00381679389312977	0.0706106870229008	0.0706106870229008	0.00190839694656489	0.00954198473282443	0.0706106870229008	0.0706106870229008	0.00381679389312977	0.00190839694656489	0.0706106870229008
Aphrocallistes_vastus	0.549618320610687	0.763358778625954	0.00190839694656489	1	0.00190839694656489	0.00954198473282443	0.0706106870229008		1	0.0114503816793893	0.830152671755725	1	0.0114503816793893	0.00190839694656489	0.358778625954198	1	1	0.145038167938931	0.00572519083969466	0.00190839694656489	1	0.00572519083969466	0.881679389312977	0.0152671755725191	0.00190839694656489	1	0.00190839694656489	0.00190839694656489	0.0209923664122137	1	1	1	0.425572519083969	0.811068702290076	0.862595419847328	0.00572519083969466	0.765267175572519	0.00190839694656489	0.816793893129771	0.00954198473282443	1	0.807251908396947	0.692748091603053	1	0.0553435114503817	0.0152671755725191	0.795801526717557	0.50763358778626	0.330152671755725	0.738549618320611	1	0.0896946564885496	1	1	0.385496183206107	0.017175572519084	1	1	0.017175572519084	0.0114503816793893	0.00381679389312977	0.841603053435115	0.0858778625954199	0.0114503816793893	0.177480916030534	1	1	0.00381679389312977	0.00190839694656489	1
Aurelia_aurita	0.549618320610687	0.763358778625954	0.00190839694656489	1	0.00190839694656489	0.00954198473282443	0.0706106870229008	1		0.0114503816793893	0.830152671755725	1	0.0114503816793893	0.00190839694656489	0.358778625954198	1	1	0.145038167938931	0.00572519083969466	0.00190839694656489	1	0.00572519083969466	0.881679389312977	0.0152671755725191	0.00190839694656489	1	0.00190839694656489	0.00190839694656489	0.0209923664122137	1	1	1	0.425572519083969	0.811068702290076	0.862595419847328	0.00572519083969466	0.765267175572519	0.00190839694656489	0.816793893129771	0.00954198473282443	1	0.807251908396947	0.692748091603053	1	0.0553435114503817	0.0152671755725191	0.795801526717557	0.50763358778626	0.330152671755725	0.738549618320611	1	0.0896946564885496	1	1	0.385496183206107	0.017175572519084	1	1	0.017175572519084	0.0114503816793893	0.00381679389312977	0.841603053435115	0.0858778625954199	0.0114503816793893	0.177480916030534	1	1	0.00381679389312977	0.00190839694656489	1
Beroe_abyssicola	0.00763358778625954	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.0114503816793893	0.0114503816793893		0.0114503816793893	0.0114503816793893	0.0114503816793893	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.0114503816793893	0.0114503816793893	0.00572519083969466	0.00190839694656489	0.0114503816793893	0.00190839694656489	0.0114503816793893	0.00954198473282443	0.00190839694656489	0.0114503816793893	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.0114503816793893	0.0114503816793893	0.0114503816793893	0.00381679389312977	0.0114503816793893	0.0114503816793893	0.00572519083969466	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.00381679389312977	0.0114503816793893	0.0114503816793893	0.00190839694656489	0.0114503816793893	0.0114503816793893	0.00572519083969466	0.00190839694656489	0.00190839694656489	0.0114503816793893	0.00190839694656489	0.0114503816793893	0.00954198473282443	0.0114503816793893	0.0114503816793893	0.0114503816793893	0.00954198473282443	0.0114503816793893	0.0114503816793893	0.00190839694656489	0.0114503816793893	0.00381679389312977	0.0114503816793893	0.0114503816793893	0.00190839694656489	0.00954198473282443	0.0114503816793893	0.0114503816793893	0.00381679389312977	0.00190839694656489	0.0114503816793893
