	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.532846715328467	1	1	1	1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Acropora_digitifera	0.532846715328467		0.532846715328467	0.532846715328467	0.532846715328467	0.532846715328467	0.481751824817518	0	0.532846715328467	0.394160583941606	0.532846715328467	0	0.532846715328467	0.525547445255474	0.532846715328467	0	0	0.386861313868613	0.532846715328467	0.532846715328467	0.532846715328467	0.532846715328467	0	0.525547445255474	0.532846715328467	0.532846715328467	0.364963503649635	0.532846715328467	0	0	0	0.386861313868613	0.532846715328467	0	0.532846715328467	0.532846715328467	0.532846715328467	0.532846715328467	0.474452554744526	0.532846715328467	0.532846715328467	0.423357664233577	0.532846715328467	0.532846715328467	0.532846715328467	0	0	0.518248175182482	0.532846715328467	0.313868613138686	0.525547445255474	0.35036496350365	0	0.35036496350365	0	0.335766423357664	0	0.357664233576642	0.423357664233577	0.532846715328467	0.532846715328467	0.489051094890511	0	0.532846715328467	0	0	0.532846715328467	0.532846715328467	0.532846715328467	0.532846715328467
Agalma_elegans	1	0.532846715328467		1	1	1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Aiptasia_pallida	1	0.532846715328467	1		1	1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Allomyces_macrogynus	1	0.532846715328467	1	1		1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Amoebidium_parasiticum	1	0.532846715328467	1	1	1		0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Amphimedon_queenslandica	0.897810218978102	0.481751824817518	0.897810218978102	0.897810218978102	0.897810218978102	0.897810218978102		0	0.897810218978102	0.394160583941606	0.686131386861314	0	0.897810218978102	0.883211678832117	0.897810218978102	0	0	0.386861313868613	0.897810218978102	0.897810218978102	0.897810218978102	0.897810218978102	0	0.664233576642336	0.897810218978102	0.583941605839416	0.72992700729927	0.897810218978102	0	0	0	0.386861313868613	0.824817518248175	0	0.802919708029197	0.897810218978102	0.897810218978102	0.897810218978102	0.496350364963504	0.897810218978102	0.897810218978102	0.54014598540146	0.897810218978102	0.897810218978102	0.897810218978102	0	0	0.824817518248175	0.481751824817518	0.678832116788321	0.89051094890511	0.372262773722628	0	0.591240875912409	0	0.569343065693431	0	0.722627737226277	0.788321167883212	0.686131386861314	0.897810218978102	0.89051094890511	0	0.897810218978102	0	0	0.897810218978102	0.897810218978102	0.897810218978102	0.883211678832117
Aphrocallistes_vastus	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurelia_aurita	1	0.532846715328467	1	1	1	1	0.897810218978102	0		0.394160583941606	0.788321167883212	0	1	0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Beroe_abyssicola	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0	0.394160583941606		0.394160583941606	0	0.394160583941606	0.386861313868613	0.394160583941606	0	0	0.386861313868613	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0	0.386861313868613	0.394160583941606	0.394160583941606	0.226277372262774	0.394160583941606	0	0	0	0.386861313868613	0.394160583941606	0	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606	0.335766423357664	0.394160583941606	0.394160583941606	0.284671532846715	0.394160583941606	0.394160583941606	0.394160583941606	0	0	0.37956204379562	0.394160583941606	0.175182481751825	0.386861313868613	0.211678832116788	0	0.211678832116788	0	0.197080291970803	0	0.218978102189781	0.284671532846715	0.394160583941606	0.394160583941606	0.386861313868613	0	0.394160583941606	0	0	0.394160583941606	0.394160583941606	0.394160583941606	0.394160583941606
Bolinopsis_infundibulum	0.788321167883212	0.532846715328467	0.788321167883212	0.788321167883212	0.788321167883212	0.788321167883212	0.686131386861314	0	0.788321167883212	0.394160583941606		0	0.788321167883212	0.781021897810219	0.788321167883212	0	0	0.386861313868613	0.788321167883212	0.788321167883212	0.788321167883212	0.788321167883212	0	0.671532846715328	0.788321167883212	0.656934306569343	0.62043795620438	0.788321167883212	0	0	0	0.386861313868613	0.788321167883212	0	0.773722627737226	0.788321167883212	0.788321167883212	0.788321167883212	0.598540145985402	0.788321167883212	0.788321167883212	0.605839416058394	0.788321167883212	0.788321167883212	0.788321167883212	0	0	0.773722627737226	0.532846715328467	0.569343065693431	0.781021897810219	0.474452554744526	0	0.576642335766423	0	0.518248175182482	0	0.613138686131387	0.678832116788321	0.72992700729927	0.788321167883212	0.744525547445255	0	0.788321167883212	0	0	0.788321167883212	0.788321167883212	0.788321167883212	0.788321167883212
Bolocera_tuediae	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	1	0.532846715328467	1	1	1	1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0		0.985401459854015	1	0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Capsaspora_owczarzaki	0.985401459854015	0.525547445255474	0.985401459854015	0.985401459854015	0.985401459854015	0.985401459854015	0.883211678832117	0	0.985401459854015	0.386861313868613	0.781021897810219	0	0.985401459854015		0.985401459854015	0	0	0.37956204379562	0.985401459854015	0.985401459854015	0.985401459854015	0.985401459854015	0	0.751824817518248	0.985401459854015	0.678832116788321	0.824817518248175	0.985401459854015	0	0	0	0.37956204379562	0.91970802919708	0	0.897810218978102	0.985401459854015	0.985401459854015	0.985401459854015	0.598540145985402	0.985401459854015	0.985401459854015	0.642335766423358	0.985401459854015	0.985401459854015	0.985401459854015	0	0	0.927007299270073	0.525547445255474	0.773722627737226	0.978102189781022	0.474452554744526	0	0.693430656934307	0	0.664233576642336	0	0.817518248175182	0.883211678832117	0.781021897810219	0.985401459854015	0.941605839416058	0	0.985401459854015	0	0	0.985401459854015	0.985401459854015	0.985401459854015	0.978102189781022
Chondrilla_nucula	1	0.532846715328467	1	1	1	1	0.897810218978102	0	1	0.394160583941606	0.788321167883212	0	1	0.985401459854015		0	0	0.386861313868613	1	1	1	1	0	0.766423357664234	1	0.686131386861314	0.832116788321168	1	0	0	0	0.386861313868613	0.927007299270073	0	0.905109489051095	1	1	1	0.598540145985402	1	1	0.642335766423358	1	1	1	0	0	0.927007299270073	0.532846715328467	0.781021897810219	0.992700729927007	0.474452554744526	0	0.693430656934307	0	0.671532846715328	0	0.824817518248175	0.89051094890511	0.788321167883212	1	0.956204379562044	0	1	0	0	1	1	1	0.985401459854015
Coeloplana_astericola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
