	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.00896860986547085	0.0852017937219731	0.354260089686099	0.062780269058296	1	0.0179372197309417	1	1	0.0134529147982063	1	0.00896860986547085	0.00896860986547085	1	0.00448430493273543	0.0403587443946188	1	0.430493273542601	1	0.00896860986547085	0.0269058295964126	0.00896860986547085	0.0134529147982063	1	1	0.547085201793722	1	0.00896860986547085	0.00896860986547085	1	1	0.00896860986547085	0.00448430493273543	0.479820627802691	0.0134529147982063	0.0179372197309417	0.00896860986547085	0.00896860986547085	1	0.0493273542600897	0.125560538116592	0.139013452914798	0.0358744394618834	0.57847533632287	0.00896860986547085	0.00896860986547085	0.766816143497758	1	1	0.623318385650224	0.00896860986547085	0.0134529147982063	1	1	1	0.0403587443946188	1	0.506726457399103	1	1	0.062780269058296	1	1	0.0358744394618834	0.0358744394618834	1	0.681614349775785	0.00896860986547085	0.00896860986547085	0.0403587443946188
Acropora_digitifera	0.00896860986547085		0.00448430493273543	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.00896860986547085
Agalma_elegans	0.0852017937219731	0.00448430493273543		0.0852017937219731	0.00896860986547085	0.0852017937219731	0	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0807174887892377	0	0	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.00448430493273543	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.0852017937219731	0.0852017937219731	0.00448430493273543	0.00448430493273543	0.0852017937219731	0.0807174887892377	0.00448430493273543	0.00448430493273543	0.00448430493273543
Aiptasia_pallida	0.354260089686099	0.00896860986547085	0.0852017937219731		0.0224215246636771	0.354260089686099	0.00896860986547085	0.354260089686099	0.354260089686099	0.00896860986547085	0.354260089686099	0.00896860986547085	0.00896860986547085	0.354260089686099	0.00448430493273543	0.00896860986547085	0.354260089686099	0.349775784753363	0.354260089686099	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.354260089686099	0.354260089686099	0.354260089686099	0.354260089686099	0.00896860986547085	0.00896860986547085	0.354260089686099	0.354260089686099	0.00448430493273543	0.00448430493273543	0.349775784753363	0.0134529147982063	0.0134529147982063	0.00896860986547085	0.00896860986547085	0.354260089686099	0.0179372197309417	0.00896860986547085	0.0986547085201794	0.0179372197309417	0.349775784753363	0.00896860986547085	0.00896860986547085	0.354260089686099	0.354260089686099	0.354260089686099	0.349775784753363	0.00896860986547085	0.00896860986547085	0.354260089686099	0.354260089686099	0.354260089686099	0.0179372197309417	0.354260089686099	0.354260089686099	0.354260089686099	0.354260089686099	0.0179372197309417	0.354260089686099	0.354260089686099	0.00896860986547085	0.00896860986547085	0.354260089686099	0.349775784753363	0.00896860986547085	0.00896860986547085	0.00896860986547085
Allomyces_macrogynus	0.062780269058296	0.00448430493273543	0.00896860986547085	0.0224215246636771		0.062780269058296	0.0134529147982063	0.062780269058296	0.062780269058296	0.00448430493273543	0.062780269058296	0.00448430493273543	0.00448430493273543	0.062780269058296	0.00448430493273543	0.031390134529148	0.062780269058296	0.0179372197309417	0.062780269058296	0.00448430493273543	0.0224215246636771	0.00448430493273543	0.00448430493273543	0.062780269058296	0.062780269058296	0.0493273542600897	0.062780269058296	0.00448430493273543	0.00448430493273543	0.062780269058296	0.062780269058296	0.00448430493273543	0	0.0224215246636771	0.00448430493273543	0.00896860986547085	0.00448430493273543	0.00448430493273543	0.062780269058296	0.0403587443946188	0.031390134529148	0.0493273542600897	0.031390134529148	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.031390134529148	0.062780269058296	0.062780269058296	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.062780269058296	0.062780269058296	0.062780269058296	0.0358744394618834	0.062780269058296	0.0224215246636771	0.062780269058296	0.062780269058296	0.0582959641255605	0.062780269058296	0.062780269058296	0.031390134529148	0.031390134529148	0.062780269058296	0.0493273542600897	0.00448430493273543	0.00448430493273543	0.031390134529148
Amoebidium_parasiticum	1	0.00896860986547085	0.0852017937219731	0.354260089686099	0.062780269058296		0.0179372197309417	1	1	0.0134529147982063	1	0.00896860986547085	0.00896860986547085	1	0.00448430493273543	0.0403587443946188	1	0.430493273542601	1	0.00896860986547085	0.0269058295964126	0.00896860986547085	0.0134529147982063	1	1	0.547085201793722	1	0.00896860986547085	0.00896860986547085	1	1	0.00896860986547085	0.00448430493273543	0.479820627802691	0.0134529147982063	0.0179372197309417	0.00896860986547085	0.00896860986547085	1	0.0493273542600897	0.125560538116592	0.139013452914798	0.0358744394618834	0.57847533632287	0.00896860986547085	0.00896860986547085	0.766816143497758	1	1	0.623318385650224	0.00896860986547085	0.0134529147982063	1	1	1	0.0403587443946188	1	0.506726457399103	1	1	0.062780269058296	1	1	0.0358744394618834	0.0358744394618834	1	0.681614349775785	0.00896860986547085	0.00896860986547085	0.0403587443946188
Amphimedon_queenslandica	0.0179372197309417	0.00448430493273543	0	0.00896860986547085	0.0134529147982063	0.0179372197309417		0.0179372197309417	0.0179372197309417	0.00448430493273543	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.0179372197309417	0.00448430493273543	0.0134529147982063	0.0179372197309417	0.00448430493273543	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.0179372197309417	0.0179372197309417	0.0179372197309417	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.0179372197309417	0.0179372197309417	0.00448430493273543	0	0.00896860986547085	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.0179372197309417	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00896860986547085	0.0179372197309417	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.0179372197309417	0.0179372197309417	0.0179372197309417	0.00896860986547085	0.0179372197309417	0.00896860986547085	0.0179372197309417	0.0179372197309417	0.0134529147982063	0.0179372197309417	0.0179372197309417	0.0134529147982063	0.0134529147982063	0.0179372197309417	0.0179372197309417	0.00448430493273543	0.00448430493273543	0.0134529147982063
Aphrocallistes_vastus	1	0.00896860986547085	0.0852017937219731	0.354260089686099	0.062780269058296	1	0.0179372197309417		1	0.0134529147982063	1	0.00896860986547085	0.00896860986547085	1	0.00448430493273543	0.0403587443946188	1	0.430493273542601	1	0.00896860986547085	0.0269058295964126	0.00896860986547085	0.0134529147982063	1	1	0.547085201793722	1	0.00896860986547085	0.00896860986547085	1	1	0.00896860986547085	0.00448430493273543	0.479820627802691	0.0134529147982063	0.0179372197309417	0.00896860986547085	0.00896860986547085	1	0.0493273542600897	0.125560538116592	0.139013452914798	0.0358744394618834	0.57847533632287	0.00896860986547085	0.00896860986547085	0.766816143497758	1	1	0.623318385650224	0.00896860986547085	0.0134529147982063	1	1	1	0.0403587443946188	1	0.506726457399103	1	1	0.062780269058296	1	1	0.0358744394618834	0.0358744394618834	1	0.681614349775785	0.00896860986547085	0.00896860986547085	0.0403587443946188
Aurelia_aurita	1	0.00896860986547085	0.0852017937219731	0.354260089686099	0.062780269058296	1	0.0179372197309417	1		0.0134529147982063	1	0.00896860986547085	0.00896860986547085	1	0.00448430493273543	0.0403587443946188	1	0.430493273542601	1	0.00896860986547085	0.0269058295964126	0.00896860986547085	0.0134529147982063	1	1	0.547085201793722	1	0.00896860986547085	0.00896860986547085	1	1	0.00896860986547085	0.00448430493273543	0.479820627802691	0.0134529147982063	0.0179372197309417	0.00896860986547085	0.00896860986547085	1	0.0493273542600897	0.125560538116592	0.139013452914798	0.0358744394618834	0.57847533632287	0.00896860986547085	0.00896860986547085	0.766816143497758	1	1	0.623318385650224	0.00896860986547085	0.0134529147982063	1	1	1	0.0403587443946188	1	0.506726457399103	1	1	0.062780269058296	1	1	0.0358744394618834	0.0358744394618834	1	0.681614349775785	0.00896860986547085	0.00896860986547085	0.0403587443946188
Beroe_abyssicola	0.0134529147982063	0.00896860986547085	0.00448430493273543	0.00896860986547085	0.00448430493273543	0.0134529147982063	0.00448430493273543	0.0134529147982063	0.0134529147982063		0.0134529147982063	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.00448430493273543	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.0134529147982063	0.00896860986547085	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.00896860986547085	0.0134529147982063	0.00896860986547085	0.00448430493273543	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.00896860986547085	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.0134529147982063	0.00896860986547085	0.0134529147982063	0.0134529147982063	0.00448430493273543	0.0134529147982063	0.0134529147982063	0.00896860986547085	0.00896860986547085	0.0134529147982063	0.00448430493273543	0.00896860986547085	0.00896860986547085	0.0134529147982063
