	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.00341296928327645	0.0409556313993174	0.0170648464163823	0	0.00341296928327645	0.00341296928327645	0.0102389078498294	0.0409556313993174	0.00341296928327645	0.0409556313993174	0.00341296928327645	0.0409556313993174	0.0204778156996587	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.00341296928327645	0.0102389078498294	0.0238907849829352	0.0102389078498294	0.00341296928327645	0.0341296928327645	0.0409556313993174	0.00341296928327645	0.00341296928327645	0.0409556313993174	0.0273037542662116	0.0409556313993174	0.0409556313993174	0.0204778156996587	0.0102389078498294	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.0238907849829352	0.0409556313993174	0.0409556313993174	0.0170648464163823	0.0409556313993174	0.0409556313993174	0.0273037542662116	0.0409556313993174	0.0170648464163823	0.0204778156996587	0.0409556313993174	0.0409556313993174	0.0273037542662116	0.0307167235494881	0.0102389078498294	0.0409556313993174	0.0273037542662116	0.0273037542662116	0.0170648464163823	0.0409556313993174	0.0409556313993174	0.0409556313993174	0.00341296928327645	0.0102389078498294	0.0409556313993174	0.0409556313993174	0.0204778156996587	0.0409556313993174
Acropora_digitifera	0.00341296928327645		0.00341296928327645	0.00341296928327645	0	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.00341296928327645	0	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.00341296928327645	0	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0068259385665529	0.00341296928327645	0.0068259385665529
Agalma_elegans	0.0409556313993174	0.00341296928327645		0.0170648464163823	0	0.00341296928327645	0.00341296928327645	0.0102389078498294	0.0443686006825939	0.00341296928327645	0.0443686006825939	0.00341296928327645	0.0443686006825939	0.0238907849829352	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.00341296928327645	0.0102389078498294	0.0238907849829352	0.0102389078498294	0.00341296928327645	0.037542662116041	0.0443686006825939	0.00341296928327645	0.00341296928327645	0.0443686006825939	0.0307167235494881	0.0443686006825939	0.0443686006825939	0.0204778156996587	0.0102389078498294	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.0273037542662116	0.0443686006825939	0.0443686006825939	0.0170648464163823	0.0443686006825939	0.0443686006825939	0.0307167235494881	0.0443686006825939	0.0170648464163823	0.0204778156996587	0.0443686006825939	0.0443686006825939	0.0307167235494881	0.0341296928327645	0.0102389078498294	0.0443686006825939	0.0307167235494881	0.0307167235494881	0.0204778156996587	0.0443686006825939	0.0443686006825939	0.0443686006825939	0.00341296928327645	0.0102389078498294	0.0443686006825939	0.0443686006825939	0.0238907849829352	0.0443686006825939
Aiptasia_pallida	0.0170648464163823	0.00341296928327645	0.0170648464163823		0	0.00341296928327645	0.00341296928327645	0.0102389078498294	0.0204778156996587	0.0068259385665529	0.0204778156996587	0.00341296928327645	0.0204778156996587	0.00341296928327645	0.0204778156996587	0.0204778156996587	0.0204778156996587	0.0204778156996587	0.0204778156996587	0.0068259385665529	0.0068259385665529	0.0068259385665529	0.0102389078498294	0.00341296928327645	0.0170648464163823	0.0204778156996587	0.00341296928327645	0.0068259385665529	0.0204778156996587	0.00341296928327645	0.0204778156996587	0.0204778156996587	0.0170648464163823	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0204778156996587	0.0204778156996587	0.0170648464163823	0.0204778156996587	0.0204778156996587	0	0.0204778156996587	0.0204778156996587	0.0170648464163823	0.0204778156996587	0.0204778156996587	0.00341296928327645	0.0204778156996587	0.0170648464163823	0.0102389078498294	0.0204778156996587	0.0204778156996587	0.0068259385665529	0.0068259385665529	0.0102389078498294	0.0204778156996587	0.0068259385665529	0.0068259385665529	0	0.0204778156996587	0.0204778156996587	0.0204778156996587	0.00341296928327645	0.0102389078498294	0.0204778156996587	0.0204778156996587	0.0068259385665529	0.0204778156996587
Allomyces_macrogynus	0	0	0	0		0.0307167235494881	0	0	0.0307167235494881	0	0.0341296928327645	0.00341296928327645	0.0307167235494881	0.0307167235494881	0.0307167235494881	0.0341296928327645	0.0307167235494881	0.0341296928327645	0	0	0	0	0.0102389078498294	0	0.0068259385665529	0.0307167235494881	0	0	0.00341296928327645	0.0341296928327645	0	0	0	0.00341296928327645	0	0	0	0.0307167235494881	0.0341296928327645	0.0341296928327645	0.0341296928327645	0.0341296928327645	0.0341296928327645	0.0307167235494881	0.0341296928327645	0	0.0307167235494881	0	0.00341296928327645	0.0341296928327645	0	0	0.0341296928327645	0.0341296928327645	0	0.0341296928327645	0.0068259385665529	0.0341296928327645	0.0341296928327645	0.0307167235494881	0.0341296928327645	0.0341296928327645	0.0341296928327645	0	0	0.0068259385665529	0.0341296928327645	0.0307167235494881	0.0341296928327645	0.0341296928327645
Amoebidium_parasiticum	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0307167235494881		0.00341296928327645	0.00341296928327645	0.0819112627986348	0.0511945392491468	0.0819112627986348	0.00341296928327645	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0511945392491468	0.00341296928327645	0.0511945392491468	0.0511945392491468	0.0238907849829352	0.00341296928327645	0.0102389078498294	0.0819112627986348	0.00341296928327645	0.00341296928327645	0.0511945392491468	0.0648464163822526	0.0511945392491468	0.0511945392491468	0.00341296928327645	0.0511945392491468	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0750853242320819	0.0784982935153584	0.0819112627986348	0.068259385665529	0.00341296928327645	0.0819112627986348	0.0511945392491468	0.0511945392491468	0.0819112627986348	0.00341296928327645	0.0511945392491468	0.0819112627986348	0.0819112627986348	0.0511945392491468	0.0614334470989761	0.0102389078498294	0.0819112627986348	0.0819112627986348	0.0341296928327645	0.0307167235494881	0.0819112627986348	0.0819112627986348	0.0477815699658703	0.00341296928327645	0.0102389078498294	0.0819112627986348	0.0819112627986348	0.0819112627986348	0.0819112627986348
Amphimedon_queenslandica	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0	0.00341296928327645		0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645
Aphrocallistes_vastus	0.0102389078498294	0.00341296928327645	0.0102389078498294	0.0102389078498294	0	0.00341296928327645	0.00341296928327645		0.0136518771331058	0.00341296928327645	0.0136518771331058	0.00341296928327645	0.0136518771331058	0.00341296928327645	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0102389078498294	0.00341296928327645	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.00341296928327645	0.0136518771331058	0.0068259385665529	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.00341296928327645	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.0136518771331058	0.0136518771331058	0.0102389078498294	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.0068259385665529	0.0102389078498294	0.0136518771331058	0.00341296928327645	0.00341296928327645	0	0.0136518771331058	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.0102389078498294	0.0136518771331058	0.0136518771331058	0.00341296928327645	0.0136518771331058
Aurelia_aurita	0.0409556313993174	0.0068259385665529	0.0443686006825939	0.0204778156996587	0.0307167235494881	0.0819112627986348	0.00341296928327645	0.0136518771331058		0.0955631399317406	0.324232081911263	0.00341296928327645	0.249146757679181	0.143344709897611	0.324232081911263	0.324232081911263	0.324232081911263	0.25938566552901	0.21160409556314	0.0102389078498294	0.119453924914676	0.15358361774744	0.0409556313993174	0.00341296928327645	0.0614334470989761	0.249146757679181	0.00341296928327645	0.0102389078498294	0.21160409556314	0.194539249146758	0.215017064846416	0.21160409556314	0.0273037542662116	0.0614334470989761	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.25938566552901	0.324232081911263	0.221843003412969	0.324232081911263	0.242320819112628	0.146757679180887	0.25938566552901	0.245733788395904	0.0238907849829352	0.25938566552901	0.21160409556314	0.150170648464164	0.324232081911263	0.0238907849829352	0.109215017064846	0.324232081911263	0.324232081911263	0.156996587030717	0.177474402730375	0.0170648464163823	0.324232081911263	0.238907849829352	0.0955631399317406	0.0614334470989761	0.324232081911263	0.324232081911263	0.184300341296928	0.0068259385665529	0.0170648464163823	0.324232081911263	0.25938566552901	0.180887372013652	0.324232081911263
Beroe_abyssicola	0.00341296928327645	0.0068259385665529	0.00341296928327645	0.0068259385665529	0	0.0511945392491468	0.00341296928327645	0.00341296928327645	0.0955631399317406		0.102389078498294	0.0102389078498294	0.0887372013651877	0.0819112627986348	0.0955631399317406	0.102389078498294	0.0955631399317406	0.102389078498294	0.0955631399317406	0.0102389078498294	0.0716723549488055	0.0887372013651877	0.0238907849829352	0.00341296928327645	0.00341296928327645	0.102389078498294	0.00341296928327645	0.0102389078498294	0.102389078498294	0.0750853242320819	0.0955631399317406	0.0955631399317406	0.00341296928327645	0.0580204778156997	0.00341296928327645	0.00341296928327645	0.0068259385665529	0.0955631399317406	0.102389078498294	0.0921501706484642	0.102389078498294	0.0853242320819113	0.0546075085324232	0.0955631399317406	0.0819112627986348	0.00341296928327645	0.0955631399317406	0.0955631399317406	0.0887372013651877	0.102389078498294	0.00341296928327645	0.0921501706484642	0.102389078498294	0.102389078498294	0.0784982935153584	0.0716723549488055	0.00341296928327645	0.102389078498294	0.0955631399317406	0.0068259385665529	0	0.102389078498294	0.102389078498294	0.0819112627986348	0.0068259385665529	0.00341296928327645	0.102389078498294	0.0955631399317406	0.0546075085324232	0.102389078498294
