	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0.994565217391304	0.78804347826087	0.755434782608696	0.706521739130435	0.728260869565217	0.565217391304348	0.733695652173913	0.994565217391304	0.994565217391304	0	0.652173913043478	0	0.96195652173913	0	0.994565217391304	0.978260869565217	0.994565217391304	0.907608695652174	0.994565217391304	0.994565217391304	0.989130434782609	0.96195652173913	0.989130434782609	0.994565217391304	0.516304347826087	0.244565217391304	0.429347826086957	0.83695652173913	0	0.994565217391304	0.994565217391304	0.989130434782609	0.983695652173913	0.364130434782609	0.967391304347826	0	0.652173913043478	0.967391304347826	0.478260869565217	0.994565217391304	0.66304347826087	0.619565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0	0	0.554347826086957	0	0.684782608695652	0	0.630434782608696	0.972826086956522	0.951086956521739	0.771739130434783	0.994565217391304	0	0.994565217391304	0.630434782608696	0.978260869565217	0	0	0.66304347826087	0.625
Acropora_digitifera	0.994565217391304		0.994565217391304	0.994565217391304	0.956521739130435	0.994565217391304	0.78804347826087	0.755434782608696	0.706521739130435	0.728260869565217	0.565217391304348	0.733695652173913	0.994565217391304	0.994565217391304	0	0.652173913043478	0	0.96195652173913	0	0.994565217391304	0.978260869565217	0.994565217391304	0.907608695652174	0.994565217391304	0.994565217391304	0.989130434782609	0.96195652173913	0.989130434782609	0.994565217391304	0.516304347826087	0.244565217391304	0.429347826086957	0.83695652173913	0	0.994565217391304	0.994565217391304	0.989130434782609	0.983695652173913	0.364130434782609	0.967391304347826	0	0.652173913043478	0.967391304347826	0.478260869565217	0.994565217391304	0.66304347826087	0.619565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0	0	0.554347826086957	0	0.684782608695652	0	0.630434782608696	0.972826086956522	0.951086956521739	0.771739130434783	0.994565217391304	0	0.994565217391304	0.630434782608696	0.978260869565217	0	0	0.66304347826087	0.625
Agalma_elegans	0.994565217391304	0.994565217391304		0.994565217391304	0.956521739130435	0.994565217391304	0.78804347826087	0.755434782608696	0.706521739130435	0.728260869565217	0.565217391304348	0.733695652173913	0.994565217391304	0.994565217391304	0	0.652173913043478	0	0.96195652173913	0	0.994565217391304	0.978260869565217	0.994565217391304	0.907608695652174	0.994565217391304	0.994565217391304	0.989130434782609	0.96195652173913	0.989130434782609	0.994565217391304	0.516304347826087	0.244565217391304	0.429347826086957	0.83695652173913	0	0.994565217391304	0.994565217391304	0.989130434782609	0.983695652173913	0.364130434782609	0.967391304347826	0	0.652173913043478	0.967391304347826	0.478260869565217	0.994565217391304	0.66304347826087	0.619565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0	0	0.554347826086957	0	0.684782608695652	0	0.630434782608696	0.972826086956522	0.951086956521739	0.771739130434783	0.994565217391304	0	0.994565217391304	0.630434782608696	0.978260869565217	0	0	0.66304347826087	0.625
Aiptasia_pallida	0.994565217391304	0.994565217391304	0.994565217391304		0.956521739130435	0.994565217391304	0.78804347826087	0.755434782608696	0.706521739130435	0.728260869565217	0.565217391304348	0.733695652173913	0.994565217391304	0.994565217391304	0	0.652173913043478	0	0.96195652173913	0	0.994565217391304	0.978260869565217	0.994565217391304	0.907608695652174	0.994565217391304	0.994565217391304	0.989130434782609	0.96195652173913	0.989130434782609	0.994565217391304	0.516304347826087	0.244565217391304	0.429347826086957	0.83695652173913	0	0.994565217391304	0.994565217391304	0.989130434782609	0.983695652173913	0.364130434782609	0.967391304347826	0	0.652173913043478	0.967391304347826	0.478260869565217	0.994565217391304	0.66304347826087	0.619565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0	0	0.554347826086957	0	0.684782608695652	0	0.630434782608696	0.972826086956522	0.951086956521739	0.771739130434783	0.994565217391304	0	0.994565217391304	0.630434782608696	0.978260869565217	0	0	0.66304347826087	0.625
Allomyces_macrogynus	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435		0.956521739130435	0.760869565217391	0.744565217391304	0.668478260869565	0.690217391304348	0.565217391304348	0.717391304347826	0.956521739130435	0.956521739130435	0	0.652173913043478	0	0.923913043478261	0	0.956521739130435	0.940217391304348	0.956521739130435	0.869565217391304	0.956521739130435	0.956521739130435	0.951086956521739	0.923913043478261	0.951086956521739	0.956521739130435	0.516304347826087	0.244565217391304	0.429347826086957	0.809782608695652	0	0.956521739130435	0.956521739130435	0.951086956521739	0.945652173913043	0.364130434782609	0.956521739130435	0	0.625	0.956521739130435	0.478260869565217	0.956521739130435	0.646739130434783	0.619565217391304	0.956521739130435	0.956521739130435	0.956521739130435	0.923913043478261	0	0	0.554347826086957	0	0.668478260869565	0	0.630434782608696	0.934782608695652	0.91304347826087	0.760869565217391	0.956521739130435	0	0.956521739130435	0.630434782608696	0.951086956521739	0	0	0.646739130434783	0.614130434782609
Amoebidium_parasiticum	0.994565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435		0.78804347826087	0.755434782608696	0.706521739130435	0.728260869565217	0.565217391304348	0.733695652173913	0.994565217391304	0.994565217391304	0	0.652173913043478	0	0.96195652173913	0	0.994565217391304	0.978260869565217	0.994565217391304	0.907608695652174	0.994565217391304	0.994565217391304	0.989130434782609	0.96195652173913	0.989130434782609	0.994565217391304	0.516304347826087	0.244565217391304	0.429347826086957	0.83695652173913	0	0.994565217391304	0.994565217391304	0.989130434782609	0.983695652173913	0.364130434782609	0.967391304347826	0	0.652173913043478	0.967391304347826	0.478260869565217	0.994565217391304	0.66304347826087	0.619565217391304	0.994565217391304	0.994565217391304	0.994565217391304	0.956521739130435	0	0	0.554347826086957	0	0.684782608695652	0	0.630434782608696	0.972826086956522	0.951086956521739	0.771739130434783	0.994565217391304	0	0.994565217391304	0.630434782608696	0.978260869565217	0	0	0.66304347826087	0.625
Amphimedon_queenslandica	0.78804347826087	0.78804347826087	0.78804347826087	0.78804347826087	0.760869565217391	0.78804347826087		0.570652173913043	0.581521739130435	0.603260869565217	0.46195652173913	0.630434782608696	0.78804347826087	0.78804347826087	0	0.548913043478261	0	0.78804347826087	0	0.78804347826087	0.78804347826087	0.78804347826087	0.739130434782609	0.78804347826087	0.78804347826087	0.78804347826087	0.78804347826087	0.782608695652174	0.78804347826087	0.451086956521739	0.195652173913043	0.353260869565217	0.66304347826087	0	0.78804347826087	0.78804347826087	0.78804347826087	0.78804347826087	0.309782608695652	0.760869565217391	0	0.532608695652174	0.760869565217391	0.396739130434783	0.78804347826087	0.527173913043478	0.494565217391304	0.78804347826087	0.78804347826087	0.78804347826087	0.782608695652174	0	0	0.451086956521739	0	0.581521739130435	0	0.510869565217391	0.78804347826087	0.744565217391304	0.592391304347826	0.78804347826087	0	0.78804347826087	0.510869565217391	0.777173913043478	0	0	0.527173913043478	0.472826086956522
Aphrocallistes_vastus	0.755434782608696	0.755434782608696	0.755434782608696	0.755434782608696	0.744565217391304	0.755434782608696	0.570652173913043		0.467391304347826	0.489130434782609	0.565217391304348	0.614130434782609	0.755434782608696	0.755434782608696	0	0.635869565217391	0	0.722826086956522	0	0.755434782608696	0.739130434782609	0.755434782608696	0.668478260869565	0.755434782608696	0.755434782608696	0.75	0.722826086956522	0.75	0.755434782608696	0.451086956521739	0.244565217391304	0.429347826086957	0.608695652173913	0	0.755434782608696	0.755434782608696	0.75	0.744565217391304	0.364130434782609	0.755434782608696	0	0.5	0.755434782608696	0.478260869565217	0.755434782608696	0.646739130434783	0.554347826086957	0.755434782608696	0.755434782608696	0.755434782608696	0.722826086956522	0	0	0.505434782608696	0	0.478260869565217	0	0.630434782608696	0.733695652173913	0.71195652173913	0.559782608695652	0.755434782608696	0	0.755434782608696	0.630434782608696	0.75	0	0	0.646739130434783	0.608695652173913
Aurelia_aurita	0.706521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.668478260869565	0.706521739130435	0.581521739130435	0.467391304347826		0.684782608695652	0.358695652173913	0.478260869565217	0.706521739130435	0.706521739130435	0	0.396739130434783	0	0.706521739130435	0	0.706521739130435	0.690217391304348	0.706521739130435	0.695652173913043	0.706521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.41304347826087	0.125	0.266304347826087	0.673913043478261	0	0.706521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.244565217391304	0.679347826086957	0	0.418478260869565	0.679347826086957	0.190217391304348	0.706521739130435	0.375	0.456521739130435	0.706521739130435	0.706521739130435	0.706521739130435	0.701086956521739	0	0	0.391304347826087	0	0.478260869565217	0	0.342391304347826	0.706521739130435	0.706521739130435	0.53804347826087	0.706521739130435	0	0.706521739130435	0.342391304347826	0.695652173913043	0	0	0.375	0.423913043478261
Beroe_abyssicola	0.728260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.690217391304348	0.728260869565217	0.603260869565217	0.489130434782609	0.684782608695652		0.380434782608696	0.5	0.728260869565217	0.728260869565217	0	0.418478260869565	0	0.728260869565217	0	0.728260869565217	0.71195652173913	0.728260869565217	0.717391304347826	0.728260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.456521739130435	0.168478260869565	0.309782608695652	0.717391304347826	0	0.728260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.28804347826087	0.701086956521739	0	0.46195652173913	0.701086956521739	0.21195652173913	0.728260869565217	0.396739130434783	0.478260869565217	0.728260869565217	0.728260869565217	0.728260869565217	0.722826086956522	0	0	0.434782608695652	0	0.516304347826087	0	0.364130434782609	0.728260869565217	0.728260869565217	0.581521739130435	0.728260869565217	0	0.728260869565217	0.364130434782609	0.717391304347826	0	0	0.396739130434783	0.467391304347826
