	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0	0	1	0.0138248847926267	0	0.308755760368664	0.00460829493087558	1	1	1	0	0.0276497695852535	0.0276497695852535	0	1	1	0	1	0	0.0552995391705069	0.0276497695852535	0.0829493087557604	0	1	0.0368663594470046	0	0	0.608294930875576	1	0.47926267281106	1	0	0.290322580645161	0.0184331797235023	0.0691244239631336	0.368663594470046	0.161290322580645	0.474654377880184	0.382488479262673	0.216589861751152	0.165898617511521	0	1	0.0506912442396313	0.00460829493087558	1	1	0.290322580645161	1	0	0.0368663594470046	1	1	0.571428571428571	0.308755760368664	0.672811059907834	1	0.00460829493087558	1	0	0	0.313364055299539	0	0.0691244239631336	0	1	0.0921658986175115	0	0.695852534562212
Acropora_digitifera	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	1	0	0		0.0138248847926267	0	0.308755760368664	0.00460829493087558	1	1	1	0	0.0276497695852535	0.0276497695852535	0	1	1	0	1	0	0.0552995391705069	0.0276497695852535	0.0829493087557604	0	1	0.0368663594470046	0	0	0.608294930875576	1	0.47926267281106	1	0	0.290322580645161	0.0184331797235023	0.0691244239631336	0.368663594470046	0.161290322580645	0.474654377880184	0.382488479262673	0.216589861751152	0.165898617511521	0	1	0.0506912442396313	0.00460829493087558	1	1	0.290322580645161	1	0	0.0368663594470046	1	1	0.571428571428571	0.308755760368664	0.672811059907834	1	0.00460829493087558	1	0	0	0.313364055299539	0	0.0691244239631336	0	1	0.0921658986175115	0	0.695852534562212
Allomyces_macrogynus	0.0138248847926267	0	0	0.0138248847926267		0	0.00921658986175115	0	0.0138248847926267	0.0138248847926267	0.0138248847926267	0	0	0	0	0.0138248847926267	0.0138248847926267	0	0.0138248847926267	0	0	0	0	0	0.0138248847926267	0	0	0	0.0138248847926267	0.0138248847926267	0.0138248847926267	0.0138248847926267	0	0.0138248847926267	0	0.00921658986175115	0.0138248847926267	0.00921658986175115	0.0138248847926267	0.0138248847926267	0.0138248847926267	0	0	0.0138248847926267	0	0	0.0138248847926267	0.0138248847926267	0.0138248847926267	0.0138248847926267	0	0	0.0138248847926267	0.0138248847926267	0.0138248847926267	0.0138248847926267	0.0138248847926267	0.0138248847926267	0	0.0138248847926267	0	0	0	0	0.00921658986175115	0	0.0138248847926267	0	0	0.0138248847926267
Amoebidium_parasiticum	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphimedon_queenslandica	0.308755760368664	0	0	0.308755760368664	0.00921658986175115	0		0.00460829493087558	0.308755760368664	0.308755760368664	0.308755760368664	0	0.0276497695852535	0.0276497695852535	0	0.308755760368664	0.308755760368664	0	0.308755760368664	0	0.0552995391705069	0.0276497695852535	0.0829493087557604	0	0.308755760368664	0.0368663594470046	0	0	0.184331797235023	0.308755760368664	0.184331797235023	0.308755760368664	0	0.221198156682028	0.0184331797235023	0.0645161290322581	0.184331797235023	0.161290322580645	0.221198156682028	0.184331797235023	0.161290322580645	0.0921658986175115	0	0.308755760368664	0.0506912442396313	0	0.308755760368664	0.308755760368664	0.184331797235023	0.308755760368664	0	0.0368663594470046	0.308755760368664	0.308755760368664	0.184331797235023	0.170506912442396	0.184331797235023	0.308755760368664	0	0.308755760368664	0	0	0.0921658986175115	0	0.0691244239631336	0	0.308755760368664	0.0921658986175115	0	0.221198156682028
Aphrocallistes_vastus	0.00460829493087558	0	0	0.00460829493087558	0	0	0.00460829493087558		0.00460829493087558	0.00460829493087558	0.00460829493087558	0	0	0	0	0.00460829493087558	0.00460829493087558	0	0.00460829493087558	0	0.00460829493087558	0	0.00460829493087558	0	0.00460829493087558	0.00460829493087558	0	0	0	0.00460829493087558	0	0.00460829493087558	0	0.00460829493087558	0	0	0	0.00460829493087558	0.00460829493087558	0	0.00460829493087558	0.00460829493087558	0	0.00460829493087558	0	0	0.00460829493087558	0.00460829493087558	0	0.00460829493087558	0	0.00460829493087558	0.00460829493087558	0.00460829493087558	0	0	0	0.00460829493087558	0	0.00460829493087558	0	0	0.00460829493087558	0	0	0	0.00460829493087558	0.00460829493087558	0	0.00460829493087558
Aurelia_aurita	1	0	0	1	0.0138248847926267	0	0.308755760368664	0.00460829493087558		1	1	0	0.0276497695852535	0.0276497695852535	0	1	1	0	1	0	0.0552995391705069	0.0276497695852535	0.0829493087557604	0	1	0.0368663594470046	0	0	0.608294930875576	1	0.47926267281106	1	0	0.290322580645161	0.0184331797235023	0.0691244239631336	0.368663594470046	0.161290322580645	0.474654377880184	0.382488479262673	0.216589861751152	0.165898617511521	0	1	0.0506912442396313	0.00460829493087558	1	1	0.290322580645161	1	0	0.0368663594470046	1	1	0.571428571428571	0.308755760368664	0.672811059907834	1	0.00460829493087558	1	0	0	0.313364055299539	0	0.0691244239631336	0	1	0.0921658986175115	0	0.695852534562212
Beroe_abyssicola	1	0	0	1	0.0138248847926267	0	0.308755760368664	0.00460829493087558	1		1	0	0.0276497695852535	0.0276497695852535	0	1	1	0	1	0	0.0552995391705069	0.0276497695852535	0.0829493087557604	0	1	0.0368663594470046	0	0	0.608294930875576	1	0.47926267281106	1	0	0.290322580645161	0.0184331797235023	0.0691244239631336	0.368663594470046	0.161290322580645	0.474654377880184	0.382488479262673	0.216589861751152	0.165898617511521	0	1	0.0506912442396313	0.00460829493087558	1	1	0.290322580645161	1	0	0.0368663594470046	1	1	0.571428571428571	0.308755760368664	0.672811059907834	1	0.00460829493087558	1	0	0	0.313364055299539	0	0.0691244239631336	0	1	0.0921658986175115	0	0.695852534562212
