	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Abylopsis_tetragona		0.0267558528428094	0.0267558528428094	0.0267558528428094	0.00668896321070234	0.0267558528428094	0.0267558528428094	0	0	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0.00668896321070234	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0.00668896321070234	0	0.0234113712374582	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0.0267558528428094	0.0267558528428094	0.0267558528428094	0	0	0.00668896321070234	0	0.0267558528428094	0	0.0267558528428094	0.0267558528428094
Acropora_digitifera	0.0267558528428094		0.0635451505016722	1	0.0167224080267559	0.0334448160535117	0.0434782608695652	0.0100334448160535	0.0334448160535117	0.214046822742475	0.481605351170569	1	0.120401337792642	0.0167224080267559	1	1	0.210702341137124	0.0301003344481605	1	0.11371237458194	0.117056856187291	0	0.11371237458194	0	0.0267558528428094	0.54180602006689	0.117056856187291	0	0.51505016722408	1	1	0.612040133779264	0.454849498327759	1	0.0702341137123746	0.0836120401337793	1	0	0.625418060200669	0.438127090301003	0.107023411371237	1	0.0334448160535117	1	0.11371237458194	0.0133779264214047	1	0.254180602006689	0.0267558528428094	0.1438127090301	0.397993311036789	0.0133779264214047	1	1	1	1	1	1	0.00668896321070234	1	0.187290969899666	0.531772575250836	0.0167224080267559	0.040133779264214	0.0234113712374582	0.0133779264214047	1	0.418060200668896	0.247491638795987	0.220735785953177
Agalma_elegans	0.0267558528428094	0.0635451505016722		0.0635451505016722	0.00668896321070234	0.0267558528428094	0.0301003344481605	0	0.0334448160535117	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0	0.0635451505016722	0.0635451505016722	0.0434782608695652	0.0267558528428094	0.0635451505016722	0.0635451505016722	0.0635451505016722	0	0.0434782608695652	0	0.0267558528428094	0.0635451505016722	0.0635451505016722	0	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0167224080267559	0.0167224080267559	0.0635451505016722	0	0.0635451505016722	0.0635451505016722	0.0367892976588629	0.0635451505016722	0.0267558528428094	0.0635451505016722	0.0635451505016722	0.0133779264214047	0.0635451505016722	0.0635451505016722	0.0167224080267559	0.0635451505016722	0.0635451505016722	0	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0.0635451505016722	0	0.0635451505016722	0.0267558528428094	0.0635451505016722	0.0133779264214047	0.0167224080267559	0.020066889632107	0	0.0635451505016722	0.020066889632107	0.0635451505016722	0.0635451505016722
Aiptasia_pallida	0.0267558528428094	1	0.0635451505016722		0.0167224080267559	0.0334448160535117	0.0434782608695652	0.0100334448160535	0.0334448160535117	0.214046822742475	0.481605351170569	1	0.120401337792642	0.0167224080267559	1	1	0.210702341137124	0.0301003344481605	1	0.11371237458194	0.117056856187291	0	0.11371237458194	0	0.0267558528428094	0.54180602006689	0.117056856187291	0	0.51505016722408	1	1	0.612040133779264	0.454849498327759	1	0.0702341137123746	0.0836120401337793	1	0	0.625418060200669	0.438127090301003	0.107023411371237	1	0.0334448160535117	1	0.11371237458194	0.0133779264214047	1	0.254180602006689	0.0267558528428094	0.1438127090301	0.397993311036789	0.0133779264214047	1	1	1	1	1	1	0.00668896321070234	1	0.187290969899666	0.531772575250836	0.0167224080267559	0.040133779264214	0.0234113712374582	0.0133779264214047	1	0.418060200668896	0.247491638795987	0.220735785953177
Allomyces_macrogynus	0.00668896321070234	0.0167224080267559	0.00668896321070234	0.0167224080267559		0.0133779264214047	0.0133779264214047	0	0	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0100334448160535	0	0.0167224080267559	0.0167224080267559	0.0100334448160535	0.00668896321070234	0.0167224080267559	0.00668896321070234	0.00668896321070234	0	0.0100334448160535	0	0.00334448160535117	0.0167224080267559	0.00668896321070234	0	0.0133779264214047	0.0167224080267559	0.0167224080267559	0.0133779264214047	0.0133779264214047	0.0167224080267559	0	0.00668896321070234	0.0167224080267559	0	0.0167224080267559	0.0133779264214047	0.00334448160535117	0.0167224080267559	0.0133779264214047	0.0167224080267559	0.00668896321070234	0	0.0167224080267559	0.0133779264214047	0.00334448160535117	0.00668896321070234	0.0100334448160535	0.00334448160535117	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.0167224080267559	0.00334448160535117	0.0167224080267559	0.0167224080267559	0.0133779264214047	0	0	0	0	0.0167224080267559	0.00668896321070234	0.0133779264214047	0.0167224080267559
Amoebidium_parasiticum	0.0267558528428094	0.0334448160535117	0.0267558528428094	0.0334448160535117	0.0133779264214047		0.0334448160535117	0	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0267558528428094	0	0.0334448160535117	0.0334448160535117	0.00668896321070234	0.0267558528428094	0.0334448160535117	0.0267558528428094	0.0267558528428094	0	0.00668896321070234	0	0.0234113712374582	0.0334448160535117	0.0267558528428094	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.00668896321070234	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0267558528428094	0	0.0334448160535117	0.0334448160535117	0.00334448160535117	0.0267558528428094	0.0267558528428094	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0	0.00668896321070234	0	0.0334448160535117	0.00668896321070234	0.0334448160535117	0.0334448160535117
Amphimedon_queenslandica	0.0267558528428094	0.0434782608695652	0.0301003344481605	0.0434782608695652	0.0133779264214047	0.0334448160535117		0.00334448160535117	0.00334448160535117	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0334448160535117	0.00334448160535117	0.0434782608695652	0.0434782608695652	0.0100334448160535	0.0267558528428094	0.0434782608695652	0.0301003344481605	0.0334448160535117	0	0.0167224080267559	0	0.0234113712374582	0.0434782608695652	0.0334448160535117	0	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0	0.00668896321070234	0.0434782608695652	0	0.0434782608695652	0.0434782608695652	0.0100334448160535	0.0434782608695652	0.0334448160535117	0.0434782608695652	0.0301003344481605	0	0.0434782608695652	0.0434782608695652	0.00668896321070234	0.0367892976588629	0.0367892976588629	0.00668896321070234	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0	0.0434782608695652	0.0334448160535117	0.0434782608695652	0.00334448160535117	0	0.00668896321070234	0.00334448160535117	0.0434782608695652	0.0100334448160535	0.0434782608695652	0.0434782608695652
Aphrocallistes_vastus	0	0.0100334448160535	0	0.0100334448160535	0	0	0.00334448160535117		0	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.00334448160535117	0.0100334448160535	0.0100334448160535	0.00668896321070234	0	0.0100334448160535	0.00668896321070234	0.0100334448160535	0	0.0100334448160535	0	0	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0	0.00668896321070234	0.0100334448160535	0	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0.00668896321070234	0	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0.00334448160535117	0.00334448160535117	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0	0.0100334448160535	0.00334448160535117	0	0	0.0100334448160535	0.0100334448160535	0	0.0100334448160535	0.0100334448160535
Aurelia_aurita	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0	0.00334448160535117	0		0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0	0.00334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0133779264214047	0.0133779264214047	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0133779264214047	0.0334448160535117	0.0334448160535117	0.0167224080267559	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0.0334448160535117	0	0.0334448160535117	0	0.0334448160535117	0.0133779264214047	0.0133779264214047	0.0133779264214047	0	0.0334448160535117	0.0167224080267559	0.0334448160535117	0.0334448160535117
Beroe_abyssicola	0.0267558528428094	0.214046822742475	0.0635451505016722	0.214046822742475	0.0167224080267559	0.0334448160535117	0.0434782608695652	0.0100334448160535	0.0334448160535117		0.214046822742475	0.214046822742475	0.120401337792642	0.0100334448160535	0.214046822742475	0.214046822742475	0.096989966555184	0.0301003344481605	0.214046822742475	0.11371237458194	0.117056856187291	0	0.11371237458194	0	0.0267558528428094	0.214046822742475	0.117056856187291	0	0.210702341137124	0.214046822742475	0.214046822742475	0.210702341137124	0.20066889632107	0.214046822742475	0.0602006688963211	0.0836120401337793	0.214046822742475	0	0.214046822742475	0.20066889632107	0.107023411371237	0.214046822742475	0.0334448160535117	0.214046822742475	0.11371237458194	0.0133779264214047	0.214046822742475	0.20066889632107	0.0267558528428094	0.1438127090301	0.117056856187291	0.0133779264214047	0.214046822742475	0.214046822742475	0.214046822742475	0.214046822742475	0.214046822742475	0.214046822742475	0.00334448160535117	0.214046822742475	0.0367892976588629	0.210702341137124	0.0167224080267559	0.0367892976588629	0.020066889632107	0.0133779264214047	0.214046822742475	0.0836120401337793	0.20066889632107	0.214046822742475
