	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.904040404040404	0.994949494949495	1	0.994949494949495	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0.611111111111111	0.772727272727273	0.984848484848485	0	0	0	1	0.994949494949495	0	1	0	0	1	1	0.767676767676768	0	0	0	0.833333333333333	0	1	0.934343434343434	1	1	0	0	0	0	0	1	0	1	1	0.994949494949495	0	0	0	1	0.338383838383838	0.515151515151515	0.646464646464647	0	0	0	0.994949494949495	1	0	1	0.368686868686869	1	1	0.843434343434343	1	1	0
Acanthoeca_sp	0.904040404040404		0.898989898989899	0.904040404040404	0.898989898989899	0.904040404040404	0.904040404040404	0	0	0	0	0	0	0	0	0	0.904040404040404	0	0.904040404040404	0.904040404040404	0	0.515151515151515	0.676767676767677	0.898989898989899	0	0	0	0.904040404040404	0.898989898989899	0	0.904040404040404	0	0	0.904040404040404	0.904040404040404	0.767676767676768	0	0	0	0.737373737373737	0	0.904040404040404	0.838383838383838	0.904040404040404	0.904040404040404	0	0	0	0	0	0.904040404040404	0	0.904040404040404	0.904040404040404	0.898989898989899	0	0	0	0.904040404040404	0.338383838383838	0.515151515151515	0.646464646464647	0	0	0	0.898989898989899	0.904040404040404	0	0.904040404040404	0.368686868686869	0.904040404040404	0.904040404040404	0.747474747474748	0.904040404040404	0.904040404040404	0
Acropora_digitifera	0.994949494949495	0.898989898989899		0.994949494949495	0.994949494949495	0.994949494949495	0.994949494949495	0	0	0	0	0	0	0	0	0	0.994949494949495	0	0.994949494949495	0.994949494949495	0	0.606060606060606	0.767676767676768	0.97979797979798	0	0	0	0.994949494949495	0.98989898989899	0	0.994949494949495	0	0	0.994949494949495	0.994949494949495	0.767676767676768	0	0	0	0.828282828282828	0	0.994949494949495	0.929292929292929	0.994949494949495	0.994949494949495	0	0	0	0	0	0.994949494949495	0	0.994949494949495	0.994949494949495	0.994949494949495	0	0	0	0.994949494949495	0.333333333333333	0.51010101010101	0.641414141414141	0	0	0	0.98989898989899	0.994949494949495	0	0.994949494949495	0.363636363636364	0.994949494949495	0.994949494949495	0.838383838383838	0.994949494949495	0.994949494949495	0
Agalma_elegans	1	0.904040404040404	0.994949494949495		0.994949494949495	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0.611111111111111	0.772727272727273	0.984848484848485	0	0	0	1	0.994949494949495	0	1	0	0	1	1	0.767676767676768	0	0	0	0.833333333333333	0	1	0.934343434343434	1	1	0	0	0	0	0	1	0	1	1	0.994949494949495	0	0	0	1	0.338383838383838	0.515151515151515	0.646464646464647	0	0	0	0.994949494949495	1	0	1	0.368686868686869	1	1	0.843434343434343	1	1	0
Aiptasia_pallida	0.994949494949495	0.898989898989899	0.994949494949495	0.994949494949495		0.994949494949495	0.994949494949495	0	0	0	0	0	0	0	0	0	0.994949494949495	0	0.994949494949495	0.994949494949495	0	0.606060606060606	0.767676767676768	0.97979797979798	0	0	0	0.994949494949495	0.98989898989899	0	0.994949494949495	0	0	0.994949494949495	0.994949494949495	0.767676767676768	0	0	0	0.828282828282828	0	0.994949494949495	0.929292929292929	0.994949494949495	0.994949494949495	0	0	0	0	0	0.994949494949495	0	0.994949494949495	0.994949494949495	0.994949494949495	0	0	0	0.994949494949495	0.333333333333333	0.51010101010101	0.641414141414141	0	0	0	0.98989898989899	0.994949494949495	0	0.994949494949495	0.363636363636364	0.994949494949495	0.994949494949495	0.838383838383838	0.994949494949495	0.994949494949495	0
Amphimedon_queenslandica	1	0.904040404040404	0.994949494949495	1	0.994949494949495		1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0.611111111111111	0.772727272727273	0.984848484848485	0	0	0	1	0.994949494949495	0	1	0	0	1	1	0.767676767676768	0	0	0	0.833333333333333	0	1	0.934343434343434	1	1	0	0	0	0	0	1	0	1	1	0.994949494949495	0	0	0	1	0.338383838383838	0.515151515151515	0.646464646464647	0	0	0	0.994949494949495	1	0	1	0.368686868686869	1	1	0.843434343434343	1	1	0
Aphrocallistes_vastus	1	0.904040404040404	0.994949494949495	1	0.994949494949495	1		0	0	0	0	0	0	0	0	0	1	0	1	1	0	0.611111111111111	0.772727272727273	0.984848484848485	0	0	0	1	0.994949494949495	0	1	0	0	1	1	0.767676767676768	0	0	0	0.833333333333333	0	1	0.934343434343434	1	1	0	0	0	0	0	1	0	1	1	0.994949494949495	0	0	0	1	0.338383838383838	0.515151515151515	0.646464646464647	0	0	0	0.994949494949495	1	0	1	0.368686868686869	1	1	0.843434343434343	1	1	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
