	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.76303317535545	0	0.76303317535545	0.76303317535545	0.76303317535545	0.755924170616114	0	0	0	0	0	0	0	0	0	0.760663507109005	0	0.76303317535545	0.682464454976303	0	0	0.322274881516588	0.699052132701422	0	0	0	0.753554502369668	0.76303317535545	0	0.76303317535545	0	0	0.76303317535545	0.76303317535545	0.76303317535545	0	0	0.760663507109005	0.466824644549763	0.76303317535545	0.76303317535545	0	0.76303317535545	0.76303317535545	0	0	0	0	0	0.760663507109005	0.649289099526066	0.76303317535545	0.76303317535545	0.76303317535545	0	0	0	0.760663507109005	0.76303317535545	0.76303317535545	0.76303317535545	0	0	0	0	0.758293838862559	0.28436018957346	0.751184834123223	0.76303317535545	0.76303317535545	0.746445497630332	0.753554502369668	0.758293838862559	0.729857819905213	0
Acanthoeca_sp	0.76303317535545		0	1	1	1	0.992890995260663	0	0	0	0	0	0	0	0	0	0.997630331753555	0	0.995260663507109	0.682464454976303	0	0	0.322274881516588	0.855450236966825	0	0	0	0.990521327014218	1	0	1	0	0	1	1	0.898104265402844	0	0	0.895734597156398	0.703791469194313	1	1	0	1	1	0	0	0	0	0	0.997630331753555	0.696682464454976	1	1	1	0	0	0	0.981042654028436	1	0.995260663507109	0.898104265402844	0	0	0	0	0.985781990521327	0.45260663507109	0.988151658767773	1	1	0.983412322274882	0.990521327014218	0.990521327014218	0.864928909952607	0
Acropora_digitifera	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agalma_elegans	0.76303317535545	1	0		1	1	0.992890995260663	0	0	0	0	0	0	0	0	0	0.997630331753555	0	0.995260663507109	0.682464454976303	0	0	0.322274881516588	0.855450236966825	0	0	0	0.990521327014218	1	0	1	0	0	1	1	0.898104265402844	0	0	0.895734597156398	0.703791469194313	1	1	0	1	1	0	0	0	0	0	0.997630331753555	0.696682464454976	1	1	1	0	0	0	0.981042654028436	1	0.995260663507109	0.898104265402844	0	0	0	0	0.985781990521327	0.45260663507109	0.988151658767773	1	1	0.983412322274882	0.990521327014218	0.990521327014218	0.864928909952607	0
Aiptasia_pallida	0.76303317535545	1	0	1		1	0.992890995260663	0	0	0	0	0	0	0	0	0	0.997630331753555	0	0.995260663507109	0.682464454976303	0	0	0.322274881516588	0.855450236966825	0	0	0	0.990521327014218	1	0	1	0	0	1	1	0.898104265402844	0	0	0.895734597156398	0.703791469194313	1	1	0	1	1	0	0	0	0	0	0.997630331753555	0.696682464454976	1	1	1	0	0	0	0.981042654028436	1	0.995260663507109	0.898104265402844	0	0	0	0	0.985781990521327	0.45260663507109	0.988151658767773	1	1	0.983412322274882	0.990521327014218	0.990521327014218	0.864928909952607	0
Amphimedon_queenslandica	0.76303317535545	1	0	1	1		0.992890995260663	0	0	0	0	0	0	0	0	0	0.997630331753555	0	0.995260663507109	0.682464454976303	0	0	0.322274881516588	0.855450236966825	0	0	0	0.990521327014218	1	0	1	0	0	1	1	0.898104265402844	0	0	0.895734597156398	0.703791469194313	1	1	0	1	1	0	0	0	0	0	0.997630331753555	0.696682464454976	1	1	1	0	0	0	0.981042654028436	1	0.995260663507109	0.898104265402844	0	0	0	0	0.985781990521327	0.45260663507109	0.988151658767773	1	1	0.983412322274882	0.990521327014218	0.990521327014218	0.864928909952607	0
Aphrocallistes_vastus	0.755924170616114	0.992890995260663	0	0.992890995260663	0.992890995260663	0.992890995260663		0	0	0	0	0	0	0	0	0	0.990521327014218	0	0.988151658767773	0.675355450236967	0	0	0.322274881516588	0.848341232227488	0	0	0	0.983412322274882	0.992890995260663	0	0.992890995260663	0	0	0.992890995260663	0.992890995260663	0.890995260663507	0	0	0.888625592417062	0.703791469194313	0.992890995260663	0.992890995260663	0	0.992890995260663	0.992890995260663	0	0	0	0	0	0.990521327014218	0.68957345971564	0.992890995260663	0.992890995260663	0.992890995260663	0	0	0	0.9739336492891	0.992890995260663	0.988151658767773	0.890995260663507	0	0	0	0	0.983412322274882	0.45260663507109	0.983412322274882	0.992890995260663	0.992890995260663	0.97867298578199	0.985781990521327	0.988151658767773	0.85781990521327	0
Beroe_abyssicola	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_forskalii	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
