	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acanthoeca_sp	0		0.0033500837520938	0	0	0.0016750418760469	0.0016750418760469	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0	0.0033500837520938	0	0.0016750418760469	0	0.0033500837520938	0	0.0033500837520938	0.0033500837520938	0.0033500837520938	0	0	0	0	0	0.0033500837520938	0.0033500837520938	0	0	0.0033500837520938	0	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0016750418760469	0.0016750418760469	0	0.0033500837520938	0.0033500837520938	0.0033500837520938	0	0.0033500837520938	0.0033500837520938	0.0016750418760469	0.0033500837520938	0.0033500837520938	0	0	0.0033500837520938	0	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0033500837520938	0.0016750418760469	0.0033500837520938	0.0033500837520938	0.0016750418760469	0.0033500837520938	0	0	0.0016750418760469	0	0.0033500837520938
Acropora_digitifera	0	0.0033500837520938		0	0.0268006700167504	0.00837520938023451	0.0117252931323283	1	1	1	1	0.683417085427136	1	1	0.690117252931323	0.750418760469012	0	0.530988274706868	0.0904522613065327	0.0033500837520938	0.0201005025125628	0.470686767169179	0	0.365159128978224	1	1	0.227805695142379	0	0.117252931323283	0.23785594639866	0	1	1	0.341708542713568	0	0.576214405360134	0.0100502512562814	1	0.681742043551089	1	1	0.582914572864322	0.658291457286432	0.0033500837520938	0.0033500837520938	0.107202680067002	1	1	0.748743718592965	0.0201005025125628	0.204355108877722	0.289782244556114	0.0033500837520938	0.386934673366834	0.613065326633166	0.0050251256281407	0.410385259631491	0.795644891122278	0.0016750418760469	0.820770519262982	0.206030150753769	1	1	0.450586264656616	1	1	0.0100502512562814	1	0.0117252931323283	0.0954773869346734	1	0	0.00837520938023451	0.0100502512562814	0.0016750418760469	1
Agalma_elegans	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aiptasia_pallida	0	0	0.0268006700167504	0		0.0050251256281407	0.0067001675041876	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0	0.0268006700167504	0	0	0	0.0268006700167504	0	0.0268006700167504	0.0268006700167504	0.0268006700167504	0	0	0	0	0	0.0268006700167504	0.0268006700167504	0.00837520938023451	0	0.0268006700167504	0	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0	0	0.0117252931323283	0.0268006700167504	0.0268006700167504	0.0268006700167504	0	0	0	0	0.0268006700167504	0.0268006700167504	0	0.0268006700167504	0.0268006700167504	0	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0268006700167504	0.0050251256281407	0.0268006700167504	0	0	0.0268006700167504	0	0.00837520938023451	0.0050251256281407	0	0.0268006700167504
Amphimedon_queenslandica	0	0.0016750418760469	0.00837520938023451	0	0.0050251256281407		0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0	0.00837520938023451	0	0.0033500837520938	0	0.00837520938023451	0	0.00837520938023451	0.00837520938023451	0.00837520938023451	0	0	0	0	0	0.00837520938023451	0.00837520938023451	0.0050251256281407	0	0.00837520938023451	0	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.0033500837520938	0.0033500837520938	0.0050251256281407	0.00837520938023451	0.00837520938023451	0.00837520938023451	0	0.0016750418760469	0.0033500837520938	0.0033500837520938	0.00837520938023451	0.00837520938023451	0	0.0050251256281407	0.00837520938023451	0	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.00837520938023451	0.0033500837520938	0.0033500837520938	0.00837520938023451	0	0.0050251256281407	0.00837520938023451	0	0.00837520938023451
Aphrocallistes_vastus	0	0.0016750418760469	0.0117252931323283	0	0.0067001675041876	0.00837520938023451		0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0	0.0117252931323283	0.0016750418760469	0.0033500837520938	0	0.0117252931323283	0	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0016750418760469	0	0	0.0016750418760469	0	0.0117252931323283	0.0117252931323283	0.00837520938023451	0	0.0100502512562814	0	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0117252931323283	0.0033500837520938	0.0033500837520938	0.00837520938023451	0.0117252931323283	0.0117252931323283	0.0117252931323283	0	0.0016750418760469	0.0050251256281407	0.0033500837520938	0.0100502512562814	0.0100502512562814	0	0.00837520938023451	0.0117252931323283	0	0.0117252931323283	0.0100502512562814	0.0117252931323283	0.0117252931323283	0.0100502512562814	0.0117252931323283	0.0117252931323283	0.0100502512562814	0.0117252931323283	0.0033500837520938	0.0050251256281407	0.0117252931323283	0	0.0067001675041876	0.0100502512562814	0	0.0117252931323283
Beroe_abyssicola	0	0.0033500837520938	1	0	0.0268006700167504	0.00837520938023451	0.0117252931323283		1	1	1	0.683417085427136	1	1	0.690117252931323	0.750418760469012	0	0.530988274706868	0.0904522613065327	0.0033500837520938	0.0201005025125628	0.470686767169179	0	0.365159128978224	1	1	0.227805695142379	0	0.117252931323283	0.23785594639866	0	1	1	0.341708542713568	0	0.576214405360134	0.0100502512562814	1	0.681742043551089	1	1	0.582914572864322	0.658291457286432	0.0033500837520938	0.0033500837520938	0.107202680067002	1	1	0.748743718592965	0.0201005025125628	0.204355108877722	0.289782244556114	0.0033500837520938	0.386934673366834	0.613065326633166	0.0050251256281407	0.410385259631491	0.795644891122278	0.0016750418760469	0.820770519262982	0.206030150753769	1	1	0.450586264656616	1	1	0.0100502512562814	1	0.0117252931323283	0.0954773869346734	1	0	0.00837520938023451	0.0100502512562814	0.0016750418760469	1
Beroe_forskalii	0	0.0033500837520938	1	0	0.0268006700167504	0.00837520938023451	0.0117252931323283	1		1	1	0.683417085427136	1	1	0.690117252931323	0.750418760469012	0	0.530988274706868	0.0904522613065327	0.0033500837520938	0.0201005025125628	0.470686767169179	0	0.365159128978224	1	1	0.227805695142379	0	0.117252931323283	0.23785594639866	0	1	1	0.341708542713568	0	0.576214405360134	0.0100502512562814	1	0.681742043551089	1	1	0.582914572864322	0.658291457286432	0.0033500837520938	0.0033500837520938	0.107202680067002	1	1	0.748743718592965	0.0201005025125628	0.204355108877722	0.289782244556114	0.0033500837520938	0.386934673366834	0.613065326633166	0.0050251256281407	0.410385259631491	0.795644891122278	0.0016750418760469	0.820770519262982	0.206030150753769	1	1	0.450586264656616	1	1	0.0100502512562814	1	0.0117252931323283	0.0954773869346734	1	0	0.00837520938023451	0.0100502512562814	0.0016750418760469	1
Beroe_ovata	0	0.0033500837520938	1	0	0.0268006700167504	0.00837520938023451	0.0117252931323283	1	1		1	0.683417085427136	1	1	0.690117252931323	0.750418760469012	0	0.530988274706868	0.0904522613065327	0.0033500837520938	0.0201005025125628	0.470686767169179	0	0.365159128978224	1	1	0.227805695142379	0	0.117252931323283	0.23785594639866	0	1	1	0.341708542713568	0	0.576214405360134	0.0100502512562814	1	0.681742043551089	1	1	0.582914572864322	0.658291457286432	0.0033500837520938	0.0033500837520938	0.107202680067002	1	1	0.748743718592965	0.0201005025125628	0.204355108877722	0.289782244556114	0.0033500837520938	0.386934673366834	0.613065326633166	0.0050251256281407	0.410385259631491	0.795644891122278	0.0016750418760469	0.820770519262982	0.206030150753769	1	1	0.450586264656616	1	1	0.0100502512562814	1	0.0117252931323283	0.0954773869346734	1	0	0.00837520938023451	0.0100502512562814	0.0016750418760469	1
