	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Abylopsis_tetragona		0.996742671009772	0.755700325732899	0.819218241042345	0.845276872964169	1	0.998371335504886	1	0.623778501628665	0	0	0.978827361563518	0	0.268729641693811	0	0	1	0	0	0.644951140065147	0	0	0.643322475570033	0	0	0.56514657980456	0.654723127035831	1	1	1	1	0	0.763843648208469	0.535830618892508	1	0	0.53257328990228	0	0.254071661237785	0.986970684039088	1	1	0.998371335504886	0.941368078175896	0.996742671009772	0	0	0	0.206840390879479	0.962540716612378	0.92671009771987	0	0.848534201954397	0.49185667752443	0.978827361563518	0.996742671009772	0.283387622149837	0	1	0	0.775244299674267	0	0.97557003257329	0.995114006514658	0	0	0	0	1	0	1	1	1	0.998371335504886	1	0
Acanthoeca_sp	0.996742671009772		0.752442996742671	0.817589576547231	0.843648208469055	0.996742671009772	0.995114006514658	0.996742671009772	0.622149837133551	0	0	0.97557003257329	0	0.268729641693811	0	0	0.996742671009772	0	0	0.643322475570033	0	0	0.641693811074919	0	0	0.563517915309446	0.653094462540717	0.996742671009772	0.996742671009772	0.996742671009772	0.996742671009772	0	0.762214983713355	0.534201954397394	0.996742671009772	0	0.530944625407166	0	0.254071661237785	0.985342019543974	0.996742671009772	0.996742671009772	0.995114006514658	0.939739413680782	0.993485342019544	0	0	0	0.206840390879479	0.95928338762215	0.923452768729642	0	0.846905537459283	0.49185667752443	0.97557003257329	0.993485342019544	0.283387622149837	0	0.996742671009772	0	0.773615635179153	0	0.972312703583062	0.99185667752443	0	0	0	0	0.996742671009772	0	0.996742671009772	0.996742671009772	0.996742671009772	0.995114006514658	0.996742671009772	0
Acropora_digitifera	0.755700325732899	0.752442996742671		0.623778501628665	0.646579804560261	0.755700325732899	0.754071661237785	0.755700325732899	0.48371335504886	0	0	0.734527687296417	0	0.268729641693811	0	0	0.755700325732899	0	0	0.54071661237785	0	0	0.539087947882736	0	0	0.425081433224756	0.514657980456026	0.755700325732899	0.755700325732899	0.755700325732899	0.755700325732899	0	0.623778501628665	0.395765472312704	0.755700325732899	0	0.392508143322476	0	0.254071661237785	0.742671009771987	0.755700325732899	0.755700325732899	0.754071661237785	0.728013029315961	0.755700325732899	0	0	0	0.206840390879479	0.718241042345277	0.690553745928339	0	0.635179153094462	0.40228013029316	0.734527687296417	0.752442996742671	0.283387622149837	0	0.755700325732899	0	0.635179153094462	0	0.731270358306189	0.750814332247557	0	0	0	0	0.755700325732899	0	0.755700325732899	0.755700325732899	0.755700325732899	0.754071661237785	0.755700325732899	0
Agalma_elegans	0.819218241042345	0.817589576547231	0.623778501628665		0.664495114006515	0.819218241042345	0.819218241042345	0.819218241042345	0.44299674267101	0	0	0.798045602605863	0	0.268729641693811	0	0	0.819218241042345	0	0	0.644951140065147	0	0	0.643322475570033	0	0	0.384364820846906	0.473941368078176	0.819218241042345	0.819218241042345	0.819218241042345	0.819218241042345	0	0.583061889250814	0.355048859934853	0.819218241042345	0	0.351791530944625	0	0.254071661237785	0.819218241042345	0.819218241042345	0.819218241042345	0.817589576547231	0.804560260586319	0.819218241042345	0	0	0	0.206840390879479	0.781758957654723	0.809446254071661	0	0.819218241042345	0.49185667752443	0.798045602605863	0.815960912052117	0.283387622149837	0	0.819218241042345	0	0.594462540716612	0	0.794788273615635	0.814332247557003	0	0	0	0	0.819218241042345	0	0.819218241042345	0.819218241042345	0.819218241042345	0.819218241042345	0.819218241042345	0
Aiptasia_pallida	0.845276872964169	0.843648208469055	0.646579804560261	0.664495114006515		0.845276872964169	0.843648208469055	0.845276872964169	0.623778501628665	0	0	0.845276872964169	0	0.268729641693811	0	0	0.845276872964169	0	0	0.490228013029316	0	0	0.488599348534202	0	0	0.56514657980456	0.654723127035831	0.845276872964169	0.845276872964169	0.845276872964169	0.845276872964169	0	0.763843648208469	0.535830618892508	0.845276872964169	0	0.53257328990228	0	0.254071661237785	0.832247557003257	0.845276872964169	0.845276872964169	0.845276872964169	0.801302931596091	0.842019543973941	0	0	0	0.206840390879479	0.845276872964169	0.773615635179153	0	0.693811074918567	0.49185667752443	0.824104234527687	0.842019543973941	0.283387622149837	0	0.845276872964169	0	0.775244299674267	0	0.840390879478827	0.840390879478827	0	0	0	0	0.845276872964169	0	0.845276872964169	0.845276872964169	0.845276872964169	0.843648208469055	0.845276872964169	0
Amphimedon_queenslandica	1	0.996742671009772	0.755700325732899	0.819218241042345	0.845276872964169		0.998371335504886	1	0.623778501628665	0	0	0.978827361563518	0	0.268729641693811	0	0	1	0	0	0.644951140065147	0	0	0.643322475570033	0	0	0.56514657980456	0.654723127035831	1	1	1	1	0	0.763843648208469	0.535830618892508	1	0	0.53257328990228	0	0.254071661237785	0.986970684039088	1	1	0.998371335504886	0.941368078175896	0.996742671009772	0	0	0	0.206840390879479	0.962540716612378	0.92671009771987	0	0.848534201954397	0.49185667752443	0.978827361563518	0.996742671009772	0.283387622149837	0	1	0	0.775244299674267	0	0.97557003257329	0.995114006514658	0	0	0	0	1	0	1	1	1	0.998371335504886	1	0
Aphrocallistes_vastus	0.998371335504886	0.995114006514658	0.754071661237785	0.819218241042345	0.843648208469055	0.998371335504886		0.998371335504886	0.622149837133551	0	0	0.977198697068404	0	0.268729641693811	0	0	0.998371335504886	0	0	0.644951140065147	0	0	0.643322475570033	0	0	0.563517915309446	0.653094462540717	0.998371335504886	0.998371335504886	0.998371335504886	0.998371335504886	0	0.762214983713355	0.534201954397394	0.998371335504886	0	0.530944625407166	0	0.254071661237785	0.985342019543974	0.998371335504886	0.998371335504886	0.996742671009772	0.939739413680782	0.995114006514658	0	0	0	0.206840390879479	0.960912052117264	0.92671009771987	0	0.848534201954397	0.49185667752443	0.977198697068404	0.995114006514658	0.283387622149837	0	0.998371335504886	0	0.773615635179153	0	0.973941368078176	0.993485342019544	0	0	0	0	0.998371335504886	0	0.998371335504886	0.998371335504886	0.998371335504886	0.998371335504886	0.998371335504886	0
Beroe_abyssicola	1	0.996742671009772	0.755700325732899	0.819218241042345	0.845276872964169	1	0.998371335504886		0.623778501628665	0	0	0.978827361563518	0	0.268729641693811	0	0	1	0	0	0.644951140065147	0	0	0.643322475570033	0	0	0.56514657980456	0.654723127035831	1	1	1	1	0	0.763843648208469	0.535830618892508	1	0	0.53257328990228	0	0.254071661237785	0.986970684039088	1	1	0.998371335504886	0.941368078175896	0.996742671009772	0	0	0	0.206840390879479	0.962540716612378	0.92671009771987	0	0.848534201954397	0.49185667752443	0.978827361563518	0.996742671009772	0.283387622149837	0	1	0	0.775244299674267	0	0.97557003257329	0.995114006514658	0	0	0	0	1	0	1	1	1	0.998371335504886	1	0
Beroe_forskalii	0.623778501628665	0.622149837133551	0.48371335504886	0.44299674267101	0.623778501628665	0.623778501628665	0.622149837133551	0.623778501628665		0	0	0.623778501628665	0	0.151465798045603	0	0	0.623778501628665	0	0	0.268729641693811	0	0	0.270358306188925	0	0	0.56514657980456	0.623778501628665	0.623778501628665	0.623778501628665	0.623778501628665	0.623778501628665	0	0.623778501628665	0.535830618892508	0.623778501628665	0	0.53257328990228	0	0.157980456026059	0.610749185667752	0.623778501628665	0.623778501628665	0.623778501628665	0.579804560260586	0.620521172638437	0	0	0	0.161237785016287	0.623778501628665	0.552117263843648	0	0.472312703583062	0.441368078175896	0.602605863192182	0.620521172638437	0.250814332247557	0	0.623778501628665	0	0.623778501628665	0	0.618892508143323	0.618892508143323	0	0	0	0	0.623778501628665	0	0.623778501628665	0.623778501628665	0.623778501628665	0.622149837133551	0.623778501628665	0
Beroe_ovata	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Antarctica	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
